#{"t_start": 1775663766.3736534, "env_id": "V2GDeepEnv-profit"}
r,l,t
1.09134,66,3392.531312
0.590151,34,3392.583819
0.473683,38,3392.645335
0.311415,50,3392.725335
0.604281,44,3392.795846
1.396772,64,3392.900357
0.296891,57,3392.991869
0.7538,51,3393.073378
0.627277,38,3393.13438
1.406946,75,3393.299411
0.830297,56,3393.407921
1.008907,61,3393.506432
1.811191,76,3393.628951
0.555966,35,3393.683458
0.533392,34,3393.738466
0.460047,27,3393.780975
0.785966,45,3393.853487
0.486051,35,3393.909486
0.759597,52,3393.994003
0.306474,25,3394.033006
0.3849,29,3394.080517
0.705875,59,3394.176029
1.432085,57,3394.27054
0.813014,59,3394.363053
1.39553,78,3394.500736
0.884198,63,3394.632312
0.477232,28,3394.691823
1.276492,58,3394.788331
0.46386,45,3394.859845
0.319843,25,3394.899845
0.943965,71,3395.021358
1.297377,56,3395.111866
0.737689,47,3395.187374
1.064534,47,3395.262882
0.644037,34,3395.317882
0.760299,52,3395.401391
0.950757,62,3395.500899
1.051507,65,3395.603408
0.121806,16,3395.630412
0.389561,33,3395.681512
0.736629,48,3395.758717
0.885654,60,3395.855211
0.888233,55,3395.949719
0.520581,41,3396.035723
0.401273,22,3396.070825
0.886444,54,3396.177848
1.84009,72,3396.324359
1.062051,65,3396.427866
1.448329,62,3396.526214
0.176305,17,3396.553722
0.865803,59,3396.680712
1.599636,66,3396.824898
0.793255,52,3396.928966
1.231486,52,3397.011045
0.308423,22,3397.047086
1.015628,67,3397.155195
0.688894,39,3397.219194
1.864507,72,3397.354419
0.941022,66,3397.488533
0.234666,29,3397.546595
1.236185,54,3397.654734
0.229345,31,3397.705734
1.610002,65,3397.809808
0.484468,31,3397.859972
0.994333,63,3397.977024
0.465559,43,3398.046369
0.655883,55,3398.134373
0.561811,42,3398.199878
0.246122,32,3398.253329
0.869358,61,3398.365835
0.52787,38,3398.424835
0.78365,37,3398.484905
0.546917,41,3398.548933
0.719655,42,3398.615932
1.464892,77,3398.739162
0.412635,35,3398.80901
1.013576,59,3398.925989
0.90807,60,3399.042068
0.896374,63,3399.142579
1.028324,57,3399.23309
1.447233,60,3399.330206
0.747848,39,3399.393283
1.686536,71,3399.507457
0.896346,57,3399.598574
0.324073,31,3399.646773
0.968948,59,3399.741776
1.387324,60,3399.860121
1.198979,53,3399.971586
0.158636,20,3400.017586
0.960401,66,3400.1636
1.751723,70,3400.275108
0.480855,45,3400.351617
0.810168,54,3400.445123
1.214845,80,3400.572635
1.003154,48,3400.649145
0.486437,36,3400.706143
1.091,65,3400.810465
0.930666,62,3400.913974
1.07041,73,3401.056161
1.035835,62,3401.155235
1.321896,81,3401.29767
0.379612,28,3401.346187
0.292046,26,3401.388187
0.814269,56,3401.479306
0.561581,31,3401.529306
0.926233,71,3401.643614
1.2104,70,3401.756196
1.246202,72,3401.871707
0.900524,60,3401.982216
1.105728,52,3402.065724
1.051198,64,3402.167961
0.366722,44,3402.238962
1.479755,77,3402.364978
0.559399,28,3402.410977
0.749572,38,3402.471126
1.044005,63,3402.572201
1.102377,66,3402.681224
0.715919,57,3402.772734
0.394926,23,3402.809733
0.201112,28,3402.855243
0.52417,37,3402.915243
0.410399,26,3402.960567
1.477046,59,3403.055076
0.857501,62,3403.16981
0.543707,27,3403.215866
1.540058,83,3403.349884
1.20784,66,3403.456393
0.885968,60,3403.551902
1.339418,66,3403.65741
1.118351,72,3403.77392
1.103036,54,3403.879427
0.768411,37,3403.954769
1.027012,69,3404.105283
0.896271,71,3404.22558
1.319859,57,3404.318041
0.834601,60,3404.432551
1.330237,58,3404.525059
1.702521,71,3404.641571
0.617997,42,3404.733589
0.19754,38,3404.794812
0.882922,58,3404.888108
1.212762,78,3405.012617
0.565887,38,3405.074125
1.272169,61,3405.171354
0.994051,62,3405.281469
0.838964,57,3405.385839
0.272796,22,3405.421847
1.630782,70,3405.533351
1.189509,52,3405.615654
0.722608,45,3405.698684
0.668139,34,3405.754751
1.090281,63,3405.856258
1.084854,68,3405.965766
0.466884,35,3406.021766
0.765198,41,3406.090075
0.893457,62,3406.189303
0.381889,32,3406.241305
0.852446,54,3406.327483
1.069441,67,3406.436567
0.735052,56,3406.526601
0.712282,61,3406.623631
0.518738,48,3406.699775
0.523815,39,3406.764827
1.335346,79,3406.889927
0.993338,66,3407.015088
1.354715,58,3407.108154
0.674835,39,3407.171656
0.679176,48,3407.247658
0.36168,27,3407.293163
0.543737,52,3407.375532
0.238996,22,3407.421893
1.941476,81,3407.599933
1.444871,60,3407.71244
0.614069,42,3407.78048
1.294964,72,3407.8965
0.876237,52,3407.98082
0.489231,29,3408.02782
1.021243,72,3408.146333
0.882715,60,3408.242379
0.571932,45,3408.316423
0.685194,51,3408.397876
0.529912,39,3408.459385
0.861101,58,3408.552465
0.870261,50,3408.632464
1.355646,83,3408.765864
1.534992,76,3408.888934
0.822472,57,3408.982105
0.38213,34,3409.03711
0.397594,28,3409.082614
1.489169,62,3409.182123
0.854369,57,3409.273549
0.512946,42,3409.358056
1.39704,76,3409.494197
0.697496,51,3409.60659
1.254949,55,3409.728161
1.097507,48,3409.810296
0.720769,54,3409.897352
0.912607,51,3409.979493
0.296265,20,3410.011493
1.01922,60,3410.127756
0.152274,20,3410.160266
0.401641,30,3410.209266
1.501699,68,3410.317776
0.591995,59,3410.413838
1.742692,74,3410.529941
1.145933,49,3410.61145
0.487817,30,3410.658958
1.656826,74,3410.778196
1.41494,63,3410.881353
0.748927,57,3410.97386
0.82982,53,3411.059369
0.72188,49,3411.187476
0.947258,70,3411.301636
0.47773,40,3411.368652
0.518605,30,3411.415654
1.725125,69,3411.527877
0.570535,55,3411.618387
1.083666,68,3411.745782
1.03026,62,3411.870069
1.296604,57,3411.980246
1.816237,72,3412.096431
0.766028,53,3412.182808
0.649362,40,3412.248811
0.691983,41,3412.314317
0.974619,73,3412.4328
0.971926,63,3412.534314
0.721948,44,3412.606433
0.72608,52,3412.691539
0.435926,24,3412.72954
0.898215,59,3412.824779
0.821337,54,3412.913294
0.782587,36,3412.972803
0.895068,40,3413.037804
0.418521,23,3413.075902
1.529855,71,3413.190091
1.040069,62,3413.291414
0.365115,26,3413.334414
1.539606,67,3413.442933
0.489959,33,3413.495441
1.376998,57,3413.586956
0.290358,28,3413.632956
1.34407,54,3413.742145
0.397755,32,3413.796591
0.416814,31,3413.852207
0.704781,57,3413.9614
0.298478,24,3414.001453
1.275126,57,3414.095494
0.557521,29,3414.143496
0.889381,59,3414.247671
0.423729,22,3414.285895
0.415777,28,3414.338899
1.274434,58,3414.450033
0.439315,37,3414.522422
1.347693,77,3414.669003
1.193207,57,3414.779518
0.434268,29,3414.835519
0.74173,43,3414.92603
1.499886,78,3415.063167
0.443543,29,3415.112166
0.787427,45,3415.183482
1.356191,75,3415.305995
1.070394,54,3415.39305
0.701241,43,3415.464532
1.006191,66,3415.571047
0.719826,50,3415.65305
1.177117,75,3415.774308
1.003928,73,3415.891728
0.994907,61,3415.992246
0.82098,58,3416.116223
1.439333,63,3416.219326
1.577074,70,3416.334414
1.5048,64,3416.437628
0.312567,25,3416.477144
1.180599,63,3416.579656
1.766337,77,3416.701169
0.466493,42,3416.77068
0.960292,65,3416.87677
1.352348,70,3416.991136
1.332978,62,3417.095649
0.734877,57,3417.196805
0.848208,63,3417.305946
1.501942,71,3417.44305
0.651384,48,3417.535218
0.508907,55,3417.624362
1.064153,48,3417.703755
1.347023,56,3417.795271
0.526923,42,3417.863341
1.618496,65,3417.968477
1.371047,75,3418.0888
1.072889,75,3418.22745
0.617559,42,3418.320986
1.9371,75,3418.460015
1.12249,71,3418.573527
1.438577,59,3418.688042
0.348829,30,3418.754048
0.471952,38,3418.817558
1.179376,53,3418.905575
1.292072,78,3419.030749
0.664232,52,3419.114911
1.35889,60,3419.212116
0.896476,62,3419.313631
0.569062,45,3419.386141
1.828531,72,3419.50616
0.856161,52,3419.589437
1.123705,52,3419.672618
0.666462,51,3419.761714
0.821919,46,3419.843719
1.615986,82,3419.977381
0.844223,46,3420.051383
0.460555,25,3420.091889
0.397453,27,3420.134891
0.803926,37,3420.194931
0.292803,25,3420.234931
0.642113,33,3420.290023
0.721448,54,3420.396106
0.947793,65,3420.526239
0.86247,52,3420.623752
1.34665,63,3420.727266
0.976369,61,3420.826782
0.414443,30,3420.874296
1.300479,59,3420.971344
1.005908,62,3421.080391
1.503706,79,3421.240901
0.722916,51,3421.323414
1.446803,62,3421.423652
0.523901,28,3421.471694
0.285715,35,3421.527692
0.951619,56,3421.618201
1.093131,69,3421.727711
1.23706,59,3421.821957
0.655679,37,3421.879466
0.538853,47,3421.956469
1.228991,54,3422.045978
1.384146,59,3422.140055
0.600272,39,3422.202103
1.725731,70,3422.314296
0.975673,61,3422.412336
0.812012,58,3422.525771
1.126893,54,3422.61733
0.401626,29,3422.662412
1.207916,57,3422.753414
1.053657,64,3422.855924
0.575665,43,3422.92543
1.802782,73,3423.046731
0.656701,40,3423.115945
1.07589,55,3423.203082
1.410352,74,3423.322597
0.901031,67,3423.472248
0.958844,49,3423.574269
0.759752,59,3423.681443
0.261497,21,3423.722443
0.655708,36,3423.781612
0.379397,48,3423.875643
0.938438,56,3423.98477
0.690271,48,3424.07528
0.847804,42,3424.150283
1.729359,70,3424.262029
0.497223,39,3424.324028
0.883723,64,3424.426199
0.775217,63,3424.529422
1.113196,72,3424.67085
0.992847,61,3424.777037
0.769743,56,3424.866545
0.269325,26,3424.908545
1.690798,71,3425.020838
1.170645,62,3425.129044
0.618369,30,3425.193552
1.871495,76,3425.315064
0.438161,23,3425.353066
0.747809,48,3425.431211
0.595006,46,3425.504349
1.340056,75,3425.624858
0.564198,49,3425.703375
1.011009,71,3425.816435
0.532839,32,3425.868523
0.840721,55,3425.956524
0.762706,50,3426.037663
1.421236,63,3426.171894
0.644867,33,3426.225894
0.239369,24,3426.264035
0.65014,44,3426.336034
0.79192,66,3426.443545
1.098117,47,3426.519053
1.944125,76,3426.640453
0.695771,46,3426.712961
1.325501,84,3426.86817
0.396328,33,3426.921681
1.341749,73,3427.039188
1.320675,73,3427.155702
0.694137,40,3427.222208
0.432131,39,3427.28572
1.54417,62,3427.385229
0.917045,60,3427.482251
0.500172,30,3427.532251
1.031224,72,3427.647314
0.641227,36,3427.704824
1.084357,62,3427.804333
1.38836,59,3427.90042
0.366041,31,3427.949422
0.573442,50,3428.029504
0.896131,56,3428.119654
1.413891,77,3428.242701
0.848355,64,3428.346124
0.799036,49,3428.424632
0.876678,55,3428.514657
0.568384,31,3428.563876
0.405001,30,3428.611877
1.127478,68,3428.722047
0.306846,21,3428.75605
0.821956,67,3428.863896
1.069649,64,3428.982733
0.789256,53,3429.093794
1.119154,53,3429.186047
0.898282,40,3429.249051
0.953446,43,3429.319102
1.559978,65,3429.424164
0.901636,63,3429.530226
0.944377,45,3429.606735
0.545631,31,3429.656739
0.87425,45,3429.729246
1.356487,79,3429.855653
0.809198,44,3429.926159
1.02735,70,3430.038667
0.920286,60,3430.134176
0.303926,55,3430.22522
1.704521,72,3430.370236
0.863698,64,3430.495747
1.148851,68,3430.616257
1.316133,59,3430.709768
1.820959,73,3430.82728
1.329219,58,3430.919533
0.670311,37,3430.978658
0.733433,65,3431.089091
0.828934,53,3431.191643
0.731181,58,3431.285309
0.737538,41,3431.359311
0.749152,55,3431.449819
0.325631,24,3431.489927
1.24864,56,3431.580226
0.616708,52,3431.662227
0.785622,52,3431.746384
0.510445,31,3431.795533
0.734929,53,3431.88261
0.223773,19,3431.914611
1.111365,71,3432.028121
1.28898,57,3432.12063
0.318054,34,3432.176868
0.326126,42,3432.243869
1.350735,52,3432.32607
0.838313,67,3432.433377
1.281204,60,3432.529412
0.754536,53,3432.615921
0.403081,34,3432.669431
1.253696,67,3432.775457
0.575349,30,3432.826456
0.580941,59,3432.932904
1.176607,70,3433.045413
0.770219,46,3433.119494
1.147852,77,3433.251557
0.470469,34,3433.324735
0.901922,69,3433.473146
1.276118,60,3433.579657
0.866562,56,3433.668166
0.619982,48,3433.746167
0.637325,66,3433.85128
0.785386,46,3433.925793
1.103875,49,3434.013302
1.609423,68,3434.120607
0.897489,57,3434.210739
0.818749,50,3434.291066
0.761057,49,3434.370576
0.522811,32,3434.420576
0.684017,60,3434.516648
1.087376,73,3434.634823
1.124482,72,3434.749131
0.739883,54,3434.83535
0.554719,38,3434.895398
1.306142,56,3434.98691
0.613169,35,3435.043909
0.970535,45,3435.114419
0.820796,58,3435.207606
0.423507,36,3435.266609
0.87173,54,3435.352842
1.078208,65,3435.474366
1.777223,71,3435.590387
0.387064,18,3435.618386
0.978647,45,3435.690875
1.532361,65,3435.794384
1.085959,67,3435.902425
0.557607,34,3435.957427
0.555785,54,3436.043935
0.431534,31,3436.092444
0.218496,24,3436.133445
0.960069,44,3436.201722
0.38715,53,3436.287975
1.191122,68,3436.40405
0.668531,44,3436.478561
1.492106,65,3436.58807
1.450463,59,3436.715171
1.824364,72,3436.840681
0.428948,32,3436.894192
1.125467,64,3436.997516
0.176645,12,3437.017516
1.735995,73,3437.134026
1.420706,65,3437.240216
0.977913,48,3437.319726
1.471101,64,3437.429236
0.407899,36,3437.506374
0.761323,42,3437.59913
0.664984,34,3437.675201
0.729364,54,3437.765206
1.031884,44,3437.835714
0.726568,62,3437.935223
0.521091,36,3437.996238
1.290388,50,3438.090444
0.355377,33,3438.156446
0.427414,31,3438.211915
0.745298,48,3438.288428
0.91379,51,3438.370745
0.746518,56,3438.459748
0.892633,56,3438.550255
0.855251,57,3438.643764
1.258326,55,3438.73003
1.367299,60,3438.827543
1.533266,66,3438.947049
0.559318,44,3439.035177
1.077016,76,3439.209399
1.64579,68,3439.360911
0.981209,71,3439.529758
1.010423,69,3439.701747
1.115348,73,3439.860842
0.655731,47,3439.951927
1.674964,69,3440.070972
1.482349,76,3440.229986
0.734993,57,3440.324264
0.478405,45,3440.437718
0.570127,27,3440.513232
0.929596,64,3440.653286
0.593088,41,3440.727428
1.319025,72,3440.862689
0.495444,47,3440.960923
1.172781,51,3441.066015
0.779849,46,3441.155074
0.93097,40,3441.252102
1.214436,54,3441.3692
1.6325,65,3441.507758
1.496039,80,3441.679432
1.013048,70,3441.790944
0.998393,60,3441.946664
1.695421,73,3442.095709
1.372696,61,3442.198791
0.636962,55,3442.309826
0.885298,61,3442.433977
1.759517,74,3442.551157
0.428317,36,3442.61461
0.863443,41,3442.698118
0.623014,60,3442.793145
0.747232,50,3442.871148
0.724034,42,3442.938657
0.688469,50,3443.023165
0.86274,59,3443.169563
0.56567,45,3443.263072
0.975771,45,3443.336294
1.199541,66,3443.440584
0.852647,41,3443.506716
1.100068,53,3443.627227
1.191264,56,3443.717736
1.591012,62,3443.817027
1.076015,65,3443.920044
0.499749,34,3443.973047
0.19845,36,3444.064907
0.6292,53,3444.182367
1.029266,70,3444.327668
1.108304,64,3444.454852
0.748863,52,3444.540238
0.608439,37,3444.599748
0.490257,29,3444.644749
0.950454,55,3444.744008
1.066768,46,3444.817516
0.830673,55,3444.905026
0.717509,39,3444.966028
1.42608,62,3445.074187
0.868813,56,3445.165392
1.238039,74,3445.281328
0.349661,28,3445.327327
1.127644,73,3445.446837
0.529667,47,3445.530346
1.395439,73,3445.648423
0.686264,52,3445.728875
1.12767,52,3445.811384
1.205085,72,3445.954793
1.394084,77,3446.083389
0.287945,20,3446.123389
1.494673,60,3446.243263
0.473767,37,3446.31455
0.552512,56,3446.422599
1.145939,50,3446.524109
0.618111,31,3446.584618
1.498627,63,3446.705673
1.722548,70,3446.849734
0.465116,34,3446.933202
1.128935,50,3447.046712
0.896676,59,3447.166972
0.636036,35,3447.223168
1.536985,64,3447.325654
1.493139,67,3447.431161
0.900903,63,3447.53267
1.926301,75,3447.65118
0.404105,28,3447.69624
0.846792,56,3447.784332
1.611414,66,3447.888399
0.765441,52,3447.970402
0.642342,37,3448.027908
1.05742,49,3448.104417
0.927051,64,3448.207505
0.902842,63,3448.348106
0.780078,48,3448.426716
0.581689,44,3448.495225
1.00399,48,3448.571228
1.314656,56,3448.664736
0.855815,61,3448.789937
0.609023,38,3448.87494
0.751417,41,3448.961339
1.937473,76,3449.082943
0.637339,37,3449.140943
0.832227,52,3449.224452
0.497385,29,3449.269456
0.193481,19,3449.299968
1.384779,60,3449.395129
0.634767,47,3449.472131
0.763314,40,3449.53781
1.298364,58,3449.630316
0.240784,36,3449.687826
0.753201,51,3449.783334
0.705594,48,3449.873336
1.073535,65,3450.035096
0.943203,65,3450.170605
0.26262,22,3450.218139
0.610441,41,3450.308646
0.322408,39,3450.374648
0.798413,63,3450.479183
0.355009,37,3450.539238
1.830908,77,3450.660905
0.880185,48,3450.738004
1.085738,54,3450.822076
0.46302,39,3450.884134
1.459889,60,3450.98227
0.6606,51,3451.081344
1.343097,73,3451.216516
0.906136,58,3451.308557
1.213895,53,3451.392068
1.494086,64,3451.512574
1.419409,65,3451.629867
1.221584,73,3451.764378
1.049244,65,3451.866886
0.79995,67,3451.971982
0.914127,48,3452.048488
0.966092,72,3452.160997
0.829741,53,3452.245505
0.743509,55,3452.335013
0.703712,35,3452.391331
1.536981,66,3452.494839
0.746135,61,3452.591039
1.064754,51,3452.676097
0.591663,57,3452.766309
1.317022,59,3452.859759
0.561808,29,3452.904267
1.769436,66,3453.01048
1.211068,56,3453.098747
0.95099,56,3453.187255
0.936204,62,3453.286765
0.636114,62,3453.385223
0.702275,58,3453.478226
0.948947,61,3453.582896
1.020945,72,3453.748217
0.878783,58,3453.839725
0.458048,35,3453.894886
0.334951,25,3453.934885
1.041414,60,3454.028917
0.306789,23,3454.065919
1.249172,57,3454.155989
0.751007,56,3454.245342
0.511195,55,3454.331851
0.446139,46,3454.413361
0.936052,59,3454.50687
1.156568,70,3454.616998
0.660811,35,3454.671001
0.948697,68,3454.783027
0.730913,36,3454.840591
0.457838,24,3454.881102
1.202472,61,3454.986115
0.9456,61,3455.083319
1.019087,61,3455.180321
1.336153,60,3455.275832
0.998598,48,3455.351336
0.301393,37,3455.40947
0.807579,57,3455.527983
0.879652,53,3455.617491
0.592211,44,3455.686671
1.157398,53,3455.770674
0.962682,63,3455.870971
1.291513,62,3455.989302
1.364193,60,3456.083643
0.482821,28,3456.129644
0.798189,51,3456.209151
0.592219,40,3456.273156
0.634621,48,3456.349297
1.017088,70,3456.461495
1.425224,77,3456.583788
0.316384,25,3456.622787
0.940773,65,3456.724967
0.863587,47,3456.800145
0.935319,61,3456.896654
1.598857,65,3457.023354
0.681648,32,3457.073409
0.359772,24,3457.111916
1.108682,50,3457.192077
0.729519,48,3457.27508
0.67562,45,3457.355546
1.47321,76,3457.496193
0.781275,59,3457.60948
1.502679,61,3457.721582
0.986466,57,3457.814091
1.01783,62,3457.914601
0.706908,41,3457.978604
1.5667,72,3458.091618
0.963088,41,3458.155617
0.522469,42,3458.222675
0.925444,54,3458.309001
0.973646,57,3458.39851
0.721026,42,3458.466509
0.782979,55,3458.554644
0.684206,52,3458.636726
0.621025,48,3458.712235
0.770621,46,3458.786743
0.497966,29,3458.831743
1.844169,75,3458.949771
0.476644,37,3459.00924
0.601975,31,3459.059243
1.017175,64,3459.161821
0.698277,51,3459.246835
1.464556,63,3459.347973
1.231562,55,3459.434397
0.235479,24,3459.472399
1.325419,56,3459.561904
1.387373,57,3459.652263
0.482403,22,3459.686773
0.901286,44,3459.756774
0.520765,47,3459.845212
0.616629,47,3459.921723
0.864402,61,3460.017948
1.070069,64,3460.117976
1.424425,75,3460.23607
1.178701,70,3460.348238
0.38409,32,3460.397747
0.496168,38,3460.458747
0.707638,52,3460.541255
0.679062,35,3460.598612
1.484519,63,3460.698119
0.644475,46,3460.771122
1.084414,51,3460.852498
1.024395,47,3460.928006
0.996182,62,3461.025109
0.567315,27,3461.06811
0.68631,50,3461.146327
1.104816,69,3461.271227
0.683736,50,3461.373708
1.245556,56,3461.468213
1.613695,69,3461.57829
0.682251,46,3461.652345
0.467005,36,3461.708381
1.496154,65,3461.810889
0.52173,53,3461.896399
1.220128,54,3461.986685
0.250247,21,3462.019684
0.235619,21,3462.052684
0.836809,56,3462.14113
1.284007,73,3462.255641
1.3044,58,3462.369738
0.288002,23,3462.408844
0.712323,64,3462.509352
1.210924,53,3462.59286
0.911372,61,3462.690962
0.521377,28,3462.735963
1.776657,73,3462.85202
1.211041,53,3462.944333
0.56904,53,3463.046844
1.08847,70,3463.157872
0.441468,36,3463.215997
0.881024,55,3463.304143
1.161328,63,3463.42487
0.993557,45,3463.4981
1.005082,44,3463.568171
1.222567,50,3463.649201
0.69038,49,3463.728454
1.341494,73,3463.844563
0.608357,59,3463.940698
0.975119,65,3464.045769
1.573462,69,3464.156904
0.922174,58,3464.248413
0.549969,41,3464.314926
1.020087,49,3464.394438
1.126179,56,3464.483442
0.858377,56,3464.570953
1.192644,77,3464.692511
1.331644,62,3464.793022
1.727882,71,3464.9053
0.538607,48,3464.982306
0.848922,64,3465.085232
1.120923,53,3465.170237
0.745178,59,3465.263494
1.257983,54,3465.367681
1.835425,74,3465.496706
0.608106,32,3465.553837
0.554972,31,3465.618929
0.30521,27,3465.666127
0.856571,52,3465.749638
0.177186,15,3465.773642
0.627696,43,3465.841812
0.841134,53,3465.927874
1.397282,56,3466.01539
0.459703,34,3466.071395
1.137683,52,3466.155902
1.127136,77,3466.278037
0.874077,58,3466.371069
1.260829,60,3466.466285
0.663813,50,3466.546431
1.515353,65,3466.648944
0.771518,50,3466.729459
0.402949,25,3466.768459
1.167241,58,3466.862972
1.123887,69,3466.974488
0.664773,44,3467.045579
0.863287,51,3467.126622
0.384966,30,3467.174627
0.843619,45,3467.245664
0.771474,40,3467.309787
1.173298,79,3467.436009
0.626548,44,3467.506032
0.540205,55,3467.600547
0.944811,61,3467.725568
0.426195,31,3467.777638
0.617464,47,3467.852664
0.712899,39,3467.916174
0.871867,59,3468.009686
0.749877,45,3468.080692
0.950721,46,3468.156198
0.678402,47,3468.232406
0.917726,65,3468.336468
1.013831,60,3468.432535
1.350379,73,3468.549741
1.349919,58,3468.641881
0.864041,59,3468.735941
0.674563,55,3468.824039
0.804438,41,3468.889548
1.268278,53,3468.974551
0.454481,26,3469.016062
0.580267,36,3469.073062
0.908497,63,3469.174212
0.731226,56,3469.263267
0.704076,50,3469.343778
1.378374,60,3469.439289
0.431581,37,3469.499475
0.803734,70,3469.61094
1.148502,67,3469.720184
0.680993,46,3469.795248
0.999851,57,3469.902095
0.958406,62,3470.014263
1.588616,67,3470.120379
0.636979,50,3470.20089
0.543333,55,3470.290958
0.519947,25,3470.344958
0.240329,35,3470.41115
1.372727,59,3470.505246
0.71169,52,3470.606685
1.095234,46,3470.696192
0.969728,65,3470.799701
0.435643,33,3470.8527
0.561136,40,3470.918213
1.310577,77,3471.042319
0.653247,52,3471.125829
1.004378,68,3471.237341
0.378682,30,3471.284345
1.725817,73,3471.403258
0.501526,31,3471.453257
1.638409,66,3471.559527
1.125035,50,3471.640638
1.464498,59,3471.735826
1.343522,56,3471.825067
1.207969,73,3471.941545
0.81545,40,3472.019329
0.578438,48,3472.103919
0.949154,62,3472.203227
1.205664,69,3472.313418
0.572008,32,3472.365417
0.699521,37,3472.438547
0.529129,33,3472.507867
0.899594,58,3472.630376
1.517802,68,3472.759474
0.823186,65,3472.862855
0.47945,37,3472.920365
1.075721,65,3473.023731
0.606454,47,3473.101242
0.556179,58,3473.192652
1.576445,67,3473.302159
0.602107,38,3473.380163
0.725474,41,3473.452265
0.573205,38,3473.513424
0.680672,46,3473.585427
0.750777,45,3473.670504
1.045958,63,3473.788701
1.175585,51,3473.874207
0.501674,42,3473.939717
1.174738,55,3474.026793
0.174599,25,3474.066795
0.964278,44,3474.138133
0.974129,59,3474.235999
0.90905,60,3474.347215
0.591868,54,3474.439308
1.410576,74,3474.557473
1.523674,68,3474.664557
1.926266,76,3474.78407
0.619925,51,3474.866579
0.377105,36,3474.92278
0.946558,67,3475.027833
0.723161,39,3475.090837
1.088014,76,3475.214001
0.829961,63,3475.313195
1.390541,65,3475.431217
1.042036,46,3475.504466
0.428006,33,3475.556466
0.835459,54,3475.642551
0.72871,47,3475.716659
1.082619,72,3475.831695
0.906755,66,3475.938204
1.160407,65,3476.041716
0.997182,60,3476.136176
1.415674,65,3476.239683
1.353163,61,3476.356242
0.445279,52,3476.442832
0.835359,54,3476.528896
0.503424,34,3476.582897
0.943011,60,3476.678231
0.703057,50,3476.757736
1.840941,75,3476.875796
0.387282,43,3476.945228
2.077145,80,3477.071737
0.785184,51,3477.152247
0.766687,51,3477.235756
0.932201,62,3477.346267
1.199482,57,3477.459775
1.349334,59,3477.576283
0.880374,53,3477.684795
0.51394,44,3477.773999
0.589024,38,3477.835144
0.729204,31,3477.884146
1.347449,72,3478.000161
0.579781,41,3478.065161
0.798346,42,3478.132401
0.609629,32,3478.183403
0.395683,30,3478.229909
0.78251,65,3478.345417
0.596966,52,3478.462873
0.793129,56,3478.594765
1.709735,69,3478.715041
0.816893,54,3478.801195
0.606744,55,3478.887198
1.439598,62,3478.987707
1.585677,64,3479.091219
0.946213,62,3479.190392
1.011712,69,3479.300292
1.310518,72,3479.415735
0.683137,47,3479.494241
0.834339,54,3479.580249
0.628514,41,3479.645266
0.906951,57,3479.735445
1.028,66,3479.841719
0.887643,56,3479.93123
0.433234,30,3479.979231
1.648074,72,3480.092748
0.885785,61,3480.188805
0.803936,60,3480.284067
0.24503,25,3480.323573
1.379222,59,3480.416081
0.350794,24,3480.45608
0.923801,65,3480.564319
0.590526,38,3480.639224
1.059953,71,3480.757586
0.358976,29,3480.805098
0.481916,23,3480.840101
1.145855,80,3480.967611
0.844891,53,3481.052123
1.240759,54,3481.137632
0.432461,25,3481.179631
0.249972,31,3481.25014
0.516464,44,3481.33165
0.896698,50,3481.421726
0.671911,51,3481.505972
0.78033,53,3481.591976
0.515099,33,3481.644388
1.310882,62,3481.741895
0.358145,30,3481.790898
1.013422,62,3481.889408
1.140217,58,3482.002085
1.31429,73,3482.121098
0.366395,32,3482.171098
0.932227,62,3482.268295
0.813657,56,3482.358449
0.285918,21,3482.399533
0.162866,22,3482.441532
0.664469,55,3482.541653
0.930238,61,3482.651747
1.064567,66,3482.787017
1.380754,61,3482.904258
1.661914,70,3483.032767
1.397042,77,3483.168276
0.740577,55,3483.267324
0.87471,65,3483.388396
0.847101,53,3483.481509
1.143194,67,3483.605608
0.381615,31,3483.666609
0.768524,57,3483.772117
0.632606,35,3483.847625
1.157985,77,3484.00164
0.568154,34,3484.055639
0.951711,45,3484.130149
1.326484,61,3484.237656
1.36078,62,3484.335799
0.658499,43,3484.404308
0.803246,58,3484.495311
0.537121,35,3484.551816
0.826205,42,3484.618187
1.179034,56,3484.706696
0.929736,59,3484.800204
1.416244,76,3484.93115
0.607608,47,3485.019711
0.76909,60,3485.116039
0.40756,31,3485.165039
0.694799,45,3485.237551
1.311293,55,3485.325059
0.39996,46,3485.398061
0.858909,57,3485.487569
0.905837,56,3485.577076
1.380133,61,3485.674132
0.417788,40,3485.738372
0.775027,55,3485.825456
0.195929,21,3485.860457
1.284245,71,3485.976547
0.415159,35,3486.031584
0.527815,39,3486.093586
0.921297,59,3486.195097
1.301595,54,3486.290608
1.188388,71,3486.426204
0.588918,50,3486.521713
0.598096,45,3486.605763
1.009187,66,3486.728272
1.367817,64,3486.85378
0.637539,37,3486.926847
0.717367,52,3487.039014
0.81024,50,3487.139972
1.657368,71,3487.253993
1.008153,60,3487.350046
0.711397,44,3487.451556
0.466715,36,3487.512068
0.989943,65,3487.614578
0.530716,52,3487.69658
1.372865,59,3487.792089
0.670951,49,3487.870146
1.912267,78,3488.004829
1.594155,72,3488.119337
1.575084,80,3488.246717
1.662086,69,3488.357227
0.498351,37,3488.417287
