#{"t_start": 1778763575.918714, "env_id": "V2GEnv-continuous"}
r,l,t
1.158993,23,23438.736205
1.260529,34,23438.814205
1.58515,38,23438.889202
1.284977,27,23438.943239
1.26126,29,23439.003242
1.286956,27,23439.068292
1.741738,41,23439.163445
1.26892,34,23439.243465
1.142557,32,23439.314466
0.523254,20,23439.354623
1.212016,24,23439.400623
1.273347,27,23439.462781
0.732637,19,23439.504781
0.698921,17,23439.538293
2.327263,51,23439.642801
2.370686,49,23439.766871
0.834132,27,23439.837923
1.886481,43,23439.943972
0.848057,19,23439.987972
0.581557,17,23440.029976
1.024814,24,23440.083005
1.901714,39,23440.160382
1.350071,34,23440.226388
0.502159,19,23440.265893
1.952348,38,23440.339933
1.004045,25,23440.387933
1.078468,30,23440.446203
1.996498,40,23440.527207
0.55008,22,23440.574368
1.274279,30,23440.630878
1.865189,43,23440.715894
0.255209,15,23440.746405
0.937941,26,23440.808404
2.030589,46,23440.918915
0.503493,16,23440.954423
1.007966,27,23441.013423
1.382732,28,23441.068689
1.587694,35,23441.136717
2.038748,46,23441.22972
0.802438,20,23441.268738
0.373025,11,23441.289737
1.451794,34,23441.359248
1.371618,29,23441.414249
1.052629,25,23441.465758
0.891238,25,23441.516757
0.891432,29,23441.574269
1.375691,31,23441.637775
1.690743,38,23441.714775
0.414705,19,23441.753852
0.946287,30,23441.812852
0.114762,7,23441.825855
0.535934,13,23441.850867
1.193135,32,23441.910867
0.434837,16,23441.945298
0.103659,10,23441.966298
1.541987,35,23442.035805
2.728952,55,23442.148974
0.943139,30,23442.208973
1.483396,30,23442.266074
1.270812,24,23442.314074
1.627836,35,23442.392585
1.103046,29,23442.453097
1.149702,28,23442.513098
0.9127,24,23442.570113
1.617502,36,23442.648149
0.914644,28,23442.706957
1.090088,32,23442.776192
0.934074,27,23442.851218
0.849246,19,23442.900218
0.521335,17,23442.941272
0.919564,23,23442.995272
1.282922,38,23443.077508
0.83096,24,23443.125511
0.970449,23,23443.16959
0.330941,11,23443.190591
1.525178,35,23443.261104
0.915809,25,23443.309105
0.201054,8,23443.326107
1.905319,36,23443.397611
0.203211,10,23443.417612
0.794966,25,23443.465813
0.563369,18,23443.504814
1.186015,39,23443.585321
0.49508,17,23443.616322
1.508078,32,23443.67983
0.256113,8,23443.695831
0.657779,21,23443.736107
1.949558,41,23443.816107
0.999199,25,23443.866724
1.667269,31,23443.926727
0.922271,25,23443.978232
1.170559,29,23444.034234
0.975826,28,23444.093278
0.802307,26,23444.143388
1.254865,27,23444.198388
0.599384,16,23444.227391
0.876651,18,23444.264738
1.106235,32,23444.32974
1.063898,26,23444.380245
0.35556,16,23444.414245
1.197423,30,23444.471361
0.774955,23,23444.517361
1.447512,35,23444.587405
0.531529,19,23444.623407
1.27213,30,23444.682529
0.857372,24,23444.734532
1.164589,28,23444.791038
0.952753,29,23444.85366
1.183756,37,23444.936174
0.503647,16,23444.97268
1.323113,27,23445.032687
0.975904,19,23445.075707
1.319172,32,23445.144773
1.421145,36,23445.214772
0.816748,19,23445.255834
1.459949,38,23445.333836
1.595724,38,23445.407342
0.707726,23,23445.453849
1.0106,26,23445.50685
0.962509,19,23445.541174
0.94097,21,23445.584174
0.621275,19,23445.623177
0.723693,20,23445.660685
0.920365,25,23445.707684
0.761986,18,23445.744717
1.289732,26,23445.791717
2.699192,51,23445.893225
1.691138,34,23445.959732
1.944934,38,23446.032736
0.489906,21,23446.071874
0.934861,21,23446.113874
1.091037,37,23446.185102
2.083844,42,23446.272117
1.195492,30,23446.330119
0.497749,14,23446.358191
0.74245,19,23446.396191
1.204,29,23446.453316
1.011344,22,23446.497317
1.298949,31,23446.557397
0.91368,23,23446.601397
1.166688,32,23446.662577
1.506954,41,23446.741823
0.793319,20,23446.780824
0.650868,19,23446.818823
0.977122,21,23446.860945
0.921451,22,23446.903946
1.118533,34,23446.973455
1.014543,25,23447.026074
0.992282,28,23447.088505
0.700539,19,23447.125507
0.853925,25,23447.173105
0.873281,29,23447.229108
0.992432,29,23447.283579
0.714434,20,23447.328582
0.437712,18,23447.375089
0.600601,15,23447.410089
0.440679,15,23447.447599
0.091095,16,23447.486599
0.831717,17,23447.525603
0.693291,21,23447.573111
0.995992,31,23447.654247
0.628834,16,23447.693248
1.372654,30,23447.76776
1.804798,42,23447.868269
0.905935,21,23447.916269
0.71703,22,23447.96434
0.832921,23,23448.016341
1.471149,31,23448.088848
1.691169,36,23448.157358
0.305345,12,23448.181358
1.354423,34,23448.256579
2.049125,43,23448.359944
0.844445,25,23448.414944
1.115484,32,23448.480452
0.324942,13,23448.506453
1.143738,29,23448.564658
0.736828,28,23448.622661
0.884082,24,23448.670893
0.942197,24,23448.720894
1.730823,38,23448.795406
0.598487,20,23448.833408
0.964734,23,23448.879456
0.786905,24,23448.927458
0.534554,19,23448.965964
1.456998,39,23449.043144
0.931676,26,23449.095142
1.058191,30,23449.155231
1.596817,36,23449.237044
1.837033,37,23449.31394
1.349852,33,23449.389142
0.741843,18,23449.428145
0.614251,19,23449.469202
0.42433,15,23449.502202
2.180375,48,23449.620672
0.40284,17,23449.680473
0.804475,19,23449.733368
0.463728,23,23449.794423
0.340531,13,23449.830426
0.240864,14,23449.871772
1.133718,29,23449.951281
0.419938,14,23449.985279
1.351377,30,23450.053731
1.148367,26,23450.108731
1.264323,32,23450.181238
0.601229,23,23450.233242
0.261606,23,23450.281273
1.772232,37,23450.359367
0.739054,15,23450.392368
2.40401,49,23450.508396
1.985927,40,23450.607424
0.930846,26,23450.670838
0.388901,11,23450.696837
1.29675,32,23450.769347
1.15012,29,23450.830349
0.698098,22,23450.871482
-0.054909,12,23450.893482
0.985683,27,23450.942991
1.005992,29,23451.000991
1.002799,27,23451.054499
0.742959,28,23451.111502
2.308982,48,23451.222012
1.763402,40,23451.310521
0.607329,18,23451.351992
1.783322,43,23451.444104
1.947472,41,23451.536106
1.415383,39,23451.620612
2.031381,49,23451.728644
0.997831,26,23451.790153
2.320887,42,23451.888661
1.164645,33,23451.957976
0.675934,17,23451.991976
0.796974,22,23452.03598
0.766844,22,23452.076486
0.804776,18,23452.109488
1.998597,41,23452.189531
1.618322,34,23452.264575
1.003926,33,23452.336577
1.10184,23,23452.387597
0.890738,25,23452.442908
0.410495,15,23452.472907
0.294168,12,23452.500909
2.603634,50,23452.612419
1.083364,30,23452.676931
1.695006,39,23452.761406
0.271495,12,23452.783405
1.786079,42,23452.873912
1.414913,32,23452.943109
1.605527,36,23453.024112
0.781502,19,23453.067421
1.679005,36,23453.139929
0.101036,8,23453.154929
0.042982,15,23453.185929
0.477405,15,23453.213928
2.022571,41,23453.286299
1.851496,40,23453.372807
1.793467,43,23453.449894
2.238198,52,23453.564976
1.456384,29,23453.632003
1.680991,38,23453.701509
1.270935,32,23453.764849
1.875279,42,23453.845361
0.886758,23,23453.892417
0.810857,24,23453.93742
0.995316,31,23453.996511
0.773095,19,23454.033514
0.913704,32,23454.098579
1.136641,24,23454.149606
1.053133,26,23454.213605
0.929597,21,23454.258681
1.615949,38,23454.347746
0.806879,18,23454.386746
1.374151,30,23454.456851
1.375121,29,23454.542949
0.437609,13,23454.574948
0.588248,22,23454.623951
1.280924,26,23454.679456
1.290784,36,23454.756964
2.465521,53,23454.872033
1.287525,28,23454.930037
1.739268,42,23455.021391
2.23986,47,23455.146497
1.235602,26,23455.206498
1.229911,29,23455.269668
0.0886,19,23455.312668
1.799978,39,23455.383922
0.862766,27,23455.438926
0.897648,22,23455.483048
0.048858,11,23455.507049
1.232879,33,23455.571187
1.001599,25,23455.622187
1.288661,33,23455.693213
1.157362,24,23455.741206
0.894051,26,23455.804957
1.265449,34,23455.90496
0.90827,26,23455.982755
2.108598,53,23456.123219
1.228537,28,23456.213337
0.557184,15,23456.258417
1.096257,26,23456.334421
1.49849,34,23456.422457
0.747836,19,23456.466701
0.122183,10,23456.4907
1.395805,37,23456.586231
1.249817,28,23456.658305
0.785418,18,23456.700306
1.162504,30,23456.762428
1.710547,39,23456.846273
0.794363,20,23456.894713
1.574571,40,23457.000962
1.280026,29,23457.074471
1.083014,29,23457.149688
0.767463,16,23457.196689
2.267002,49,23457.343679
0.518444,14,23457.393678
0.634086,18,23457.450289
0.464902,15,23457.496287
0.822365,28,23457.583804
0.768928,28,23457.661838
0.884542,24,23457.728842
1.356426,33,23457.814413
1.555819,38,23457.900005
1.168291,30,23457.962464
1.128015,28,23458.020465
0.397861,13,23458.046973
1.635903,37,23458.133975
0.403271,11,23458.159309
0.36144,14,23458.191309
1.921073,42,23458.285817
0.609258,17,23458.324817
2.191473,45,23458.425034
1.801254,38,23458.510345
0.951716,24,23458.560855
0.525957,15,23458.591855
0.815959,22,23458.63886
1.808532,44,23458.751956
0.719028,20,23458.802956
0.749499,20,23458.849096
0.822397,19,23458.891749
1.308033,39,23458.988759
1.388646,32,23459.071511
0.713257,22,23459.125511
1.718761,46,23459.233494
0.440566,16,23459.277332
0.853004,23,23459.348548
1.71294,33,23459.443738
0.08604,12,23459.478484
0.650847,18,23459.527761
1.187912,33,23459.61885
1.06082,24,23459.683911
1.328231,36,23459.77723
1.666715,41,23459.873739
1.714136,39,23459.968485
0.468591,13,23460.000485
0.159946,15,23460.037543
1.016877,27,23460.104558
1.455556,37,23460.184067
1.351597,32,23460.256577
0.860934,20,23460.303577
1.135305,27,23460.366086
0.842102,26,23460.419086
1.125378,26,23460.468595
0.629258,16,23460.498595
1.308134,29,23460.557105
0.833902,23,23460.606104
1.102929,37,23460.690178
1.617797,43,23460.782296
0.478903,21,23460.824296
0.53133,17,23460.857334
1.404838,32,23460.922333
1.122089,26,23460.974536
1.043629,30,23461.034541
1.003263,22,23461.083757
2.385148,47,23461.187931
0.637138,20,23461.232932
1.008125,24,23461.285198
0.161397,12,23461.313199
0.872824,22,23461.361222
0.992166,27,23461.422222
0.335829,15,23461.474735
0.660475,20,23461.523735
2.397798,48,23461.627243
1.400317,33,23461.692322
1.08371,28,23461.746796
1.694597,41,23461.827796
0.744209,18,23461.866306
1.507609,31,23461.937307
0.808097,29,23462.010359
2.300339,50,23462.121926
0.77976,22,23462.171023
0.369238,19,23462.213584
0.317788,11,23462.238652
1.579801,39,23462.327157
0.287087,16,23462.361666
1.270774,27,23462.422668
0.68667,20,23462.468747
1.326611,30,23462.529749
0.97898,23,23462.577255
0.772546,22,23462.620255
2.000554,43,23462.699764
1.151243,24,23462.747846
1.243598,32,23462.816845
2.61756,46,23462.909874
0.904492,23,23462.956387
0.043308,7,23462.970387
1.409934,29,23463.026386
0.717174,27,23463.081894
1.837652,37,23463.152985
1.740655,36,23463.224985
1.19438,33,23463.294497
1.454236,35,23463.363005
2.824984,50,23463.461091
1.010888,23,23463.50809
0.375005,14,23463.540094
2.168441,45,23463.639553
0.905011,24,23463.689057
1.592132,39,23463.770512
0.730898,19,23463.808512
0.681683,18,23463.845019
0.591857,19,23463.879524
1.555981,36,23463.951032
1.243455,29,23464.012033
0.776705,18,23464.050104
1.3145,25,23464.103104
0.350934,12,23464.130106
0.203457,11,23464.156512
0.416013,13,23464.188512
1.010861,29,23464.250022
0.593715,24,23464.308173
1.22564,29,23464.371771
0.969364,30,23464.433279
0.394341,15,23464.462405
1.004705,22,23464.506405
0.37226,16,23464.539409
2.582338,56,23464.649906
1.069602,24,23464.703906
1.719991,42,23464.798027
0.794222,21,23464.849461
1.421766,33,23464.924461
0.960742,25,23464.980972
1.0055,23,23465.040975
0.763648,24,23465.094255
0.276419,12,23465.124256
0.63508,24,23465.176618
0.398943,15,23465.212695
0.658855,20,23465.261205
-0.200067,6,23465.277205
1.322557,36,23465.355373
0.175123,20,23465.407374
0.899558,29,23465.477539
0.469994,20,23465.521539
1.376914,25,23465.582774
1.357341,32,23465.657818
1.393049,30,23465.722817
0.43871,11,23465.751063
1.16657,35,23465.837065
0.912871,27,23465.899209
0.794635,24,23465.953396
1.534536,38,23466.042398
1.138023,23,23466.096433
0.350533,16,23466.134436
2.236697,47,23466.24045
1.755339,38,23466.319662
2.262214,48,23466.425793
0.584324,16,23466.461486
1.072879,24,23466.514996
1.636567,41,23466.603531
0.511751,20,23466.648619
1.137656,32,23466.71662
0.769193,23,23466.763864
2.985621,55,23466.872959
1.417769,36,23466.943962
2.182381,53,23467.04702
1.284612,33,23467.114489
0.63718,22,23467.158001
1.08378,27,23467.211001
1.582023,37,23467.284051
0.466183,26,23467.337053
0.746058,22,23467.381073
0.765483,26,23467.434076
1.855852,40,23467.517152
1.533394,38,23467.597507
1.873995,45,23467.687016
1.367236,34,23467.754107
0.947489,33,23467.819106
1.786775,38,23467.893221
1.35132,34,23467.958264
1.220961,30,23468.019263
2.516634,51,23468.118274
1.618466,37,23468.190605
1.670549,31,23468.264113
0.809851,19,23468.306114
1.472961,29,23468.369276
2.148959,51,23468.468738
0.504103,14,23468.497738
0.419862,19,23468.53774
1.242426,30,23468.598016
1.896295,40,23468.673447
1.482148,29,23468.727953
0.891788,22,23468.772215
2.211834,52,23468.875921
2.197762,43,23468.958433
1.152736,26,23469.007433
0.300984,11,23469.028432
2.237086,44,23469.113942
1.112269,34,23469.179454
0.752079,22,23469.225454
1.132433,28,23469.279966
0.135988,10,23469.299966
1.168618,32,23469.362475
0.603273,17,23469.398476
1.744406,34,23469.464577
1.097911,31,23469.527577
1.368297,34,23469.594763
1.754913,43,23469.682843
2.689844,48,23469.776918
0.851775,24,23469.823918
2.065774,44,23469.907428
0.450528,18,23469.942429
0.402511,18,23469.979935
1.39444,33,23470.043938
1.471981,37,23470.116987
1.803996,40,23470.196048
0.732376,27,23470.254556
1.558239,42,23470.354068
-0.101598,5,23470.366067
1.027451,25,23470.423068
0.901219,24,23470.474163
1.263161,32,23470.537165
0.057176,9,23470.556673
1.322852,31,23470.616675
0.728255,19,23470.654184
1.003738,29,23470.714185
1.438416,35,23470.787454
0.81369,24,23470.843271
0.566158,22,23470.890738
0.165282,9,23470.909738
0.584289,15,23470.941742
2.443165,46,23471.04125
1.016159,28,23471.098326
1.303287,28,23471.153388
0.803608,25,23471.202389
0.906079,25,23471.248394
1.125351,28,23471.302616
0.60176,21,23471.344619
1.171045,35,23471.412652
0.61936,17,23471.445655
0.726954,23,23471.492726
0.592187,23,23471.538729
0.502737,18,23471.57378
-0.261174,14,23471.60378
1.057797,23,23471.655844
0.347021,11,23471.680844
0.379464,23,23471.731844
0.824654,19,23471.770931
1.22868,26,23471.81993
0.524876,21,23471.859951
0.656712,18,23471.895952
-0.005325,22,23471.936956
0.850533,19,23471.977073
1.955907,37,23472.075586
1.108273,32,23472.13659
1.917569,39,23472.214101
0.917436,22,23472.255393
0.679119,16,23472.287392
0.150498,7,23472.301391
0.612663,19,23472.337395
0.542582,20,23472.379435
1.582454,32,23472.443438
0.589863,17,23472.478552
0.488666,19,23472.517553
1.574278,42,23472.602817
0.436657,18,23472.64382
0.573862,18,23472.699321
1.171848,32,23472.800709
1.451276,36,23472.90848
1.23045,31,23473.004576
0.864265,20,23473.067093
1.635532,37,23473.183399
0.861062,25,23473.249402
1.310899,31,23473.322911
1.073663,26,23473.385425
1.128516,35,23473.466935
0.880598,23,23473.518934
1.267584,30,23473.588445
1.054113,31,23473.658632
0.776284,20,23473.700638
-1.125666,15,23473.730633
2.101806,50,23473.832971
1.121363,27,23473.910561
1.399895,35,23473.995792
2.255986,48,23474.102307
1.417756,34,23474.168818
1.781545,38,23474.250823
0.345006,12,23474.278926
1.003909,25,23474.336929
1.089107,24,23474.392017
0.946222,27,23474.449018
0.637674,12,23474.474052
0.902579,25,23474.526053
1.15656,32,23474.597097
1.251096,33,23474.661153
1.791317,43,23474.76219
1.692529,36,23474.848195
0.831769,20,23474.892654
1.049893,26,23474.949659
0.938893,23,23475.000167
1.665565,39,23475.087705
0.611069,21,23475.135767
1.658489,40,23475.222787
0.595849,20,23475.263299
0.8804,24,23475.3093
1.849856,36,23475.386492
1.039075,27,23475.440497
1.604745,38,23475.514543
1.021133,26,23475.561743
1.749483,39,23475.650748
1.425604,38,23475.733863
0.638092,27,23475.787378
2.730854,51,23475.887889
1.084956,27,23475.940893
0.680839,17,23475.974913
0.762807,20,23476.009913
1.227403,29,23476.06515
1.101714,30,23476.12615
2.048105,42,23476.218225
1.7581,38,23476.285577
0.628842,22,23476.318577
0.401023,11,23476.336578
0.839987,34,23476.402088
0.120396,10,23476.421088
1.458705,41,23476.500187
0.733938,22,23476.545191
1.43348,33,23476.609277
1.368661,28,23476.660788
0.770968,25,23476.712788
1.112557,30,23476.7843
0.849602,23,23476.846303
0.752013,24,23476.909812
1.368895,29,23476.982323
1.421862,32,23477.05452
1.404332,31,23477.12452
0.471406,14,23477.155614
1.27012,30,23477.232073
0.539216,13,23477.267587
0.695091,24,23477.3319
1.242916,34,23477.421412
1.597537,41,23477.525921
1.631874,45,23477.660333
0.975581,30,23477.747034
0.516152,22,23477.808545
0.938202,35,23477.899562
1.623753,33,23477.978043
0.124984,9,23478.001043
0.898686,25,23478.062556
1.146428,27,23478.129556
0.580292,16,23478.169629
1.149278,27,23478.23863
1.099683,28,23478.305771
0.901935,30,23478.378022
2.208088,50,23478.495482
1.493115,38,23478.584994
0.683123,24,23478.639998
0.08993,12,23478.668088
1.064097,28,23478.73409
1.1243,28,23478.803105
1.651628,40,23478.897651
1.475695,36,23478.98024
0.812835,14,23479.012241
0.578482,17,23479.052242
1.966495,43,23479.158667
2.008177,39,23479.256178
1.661903,43,23479.356194
2.352284,46,23479.474105
0.915763,24,23479.553122
0.551649,21,23479.607126
1.586974,36,23479.697223
1.290465,32,23479.771732
1.616756,40,23479.860246
2.675162,52,23479.983697
1.402842,35,23480.062207
1.154739,29,23480.132864
0.299672,10,23480.157376
0.580402,21,23480.208376
0.383287,16,23480.248377
0.376672,12,23480.276884
1.060592,26,23480.341886
0.916732,37,23480.43539
0.915744,23,23480.491899
1.774188,49,23480.604407
1.568786,36,23480.687673
0.922056,29,23480.752676
2.112858,53,23480.87541
0.344904,18,23480.91941
2.447869,49,23481.032921
1.170488,27,23481.095539
1.706034,43,23481.196054
0.513429,18,23481.251056
1.261653,30,23481.358073
0.601993,20,23481.423073
0.668828,18,23481.465466
1.400419,38,23481.561208
0.652516,25,23481.622257
0.826052,21,23481.664951
0.954009,29,23481.73595
1.31435,28,23481.799978
1.594467,31,23481.874155
0.903511,23,23481.920156
0.921364,21,23481.969254
0.328496,11,23481.995252
0.99,21,23482.044258
1.172207,36,23482.128297
1.557956,28,23482.194444
0.231841,9,23482.217444
0.90676,23,23482.279956
0.730113,25,23482.350958
0.725355,23,23482.413464
0.756024,24,23482.474977
0.553618,15,23482.511979
0.543319,16,23482.550983
1.394605,32,23482.630489
1.524889,38,23482.719002
1.534452,37,23482.804513
1.263027,34,23482.873885
0.13331,15,23482.903884
1.619468,46,23482.990396
0.95139,22,23483.039397
1.164809,31,23483.100449
2.005046,44,23483.187962
1.540266,40,23483.266475
1.864682,47,23483.382986
0.765216,19,23483.432987
0.541557,20,23483.488496
0.510917,22,23483.547499
1.044298,26,23483.618557
2.633325,52,23483.756858
0.629707,23,23483.815365
0.680622,22,23483.875403
1.686741,34,23483.967915
1.596707,38,23484.073429
2.153917,45,23484.20694
2.183863,43,23484.358871
0.769311,28,23484.449875
1.261481,32,23484.543165
0.731746,19,23484.601673
2.041405,42,23484.725183
0.690926,23,23484.797694
1.419318,34,23484.911201
0.500057,29,23485.004575
0.821475,27,23485.084082
1.162766,30,23485.173109
1.118424,28,23485.260616
0.264429,20,23485.321616
1.560977,30,23485.413129
1.309336,33,23485.509232
1.669685,38,23485.605256
0.627036,17,23485.648259
1.137169,36,23485.748321
0.473466,16,23485.793828
1.822978,40,23485.900841
0.28363,11,23485.930918
0.45887,19,23485.979931
1.326241,31,23486.055436
1.364677,32,23486.147444
0.847092,24,23486.211332
0.932244,26,23486.28036
2.156496,48,23486.415464
0.228416,12,23486.450465
1.788005,45,23486.569652
0.869171,22,23486.624652
0.768553,21,23486.675162
1.20953,27,23486.741165
1.179218,29,23486.810673
0.958761,22,23486.864755
0.9911,23,23486.923757
1.039074,26,23486.999874
2.118525,44,23487.110285
1.075384,25,23487.173797
1.586275,31,23487.250799
1.222108,31,23487.325222
0.892244,27,23487.401733
1.420399,34,23487.498759
2.35912,54,23487.627883
0.760515,21,23487.680393
0.737231,21,23487.731392
1.380803,31,23487.807904
1.654951,42,23487.900125
0.040785,8,23487.920124
1.152894,28,23487.981091
1.044364,30,23488.050654
2.01624,41,23488.141734
1.12729,29,23488.222242
0.848072,21,23488.269279
0.706517,23,23488.320279
0.810358,18,23488.36465
1.015723,25,23488.41565
1.361715,30,23488.475159
0.387214,14,23488.507158
0.823868,19,23488.54716
0.683207,20,23488.601373
1.786698,42,23488.712392
1.628725,36,23488.807906
1.080491,30,23488.882964
0.458816,25,23488.944967
1.230631,33,23489.022475
1.553718,41,23489.12099
0.517893,14,23489.159504
1.236992,27,23489.231504
0.844579,31,23489.314612
0.309451,18,23489.361636
0.679274,19,23489.424636
1.944952,38,23489.544977
1.385599,30,23489.628488
0.604509,19,23489.681606
1.612604,40,23489.789774
0.598162,21,23489.851777
1.504715,30,23489.926952
0.701047,27,23490.002214
2.464708,54,23490.158231
1.203779,31,23490.247809
1.060168,29,23490.329476
0.954059,28,23490.405694
0.887718,31,23490.49093
1.040982,32,23490.579441
0.98392,30,23490.656442
0.375682,15,23490.691947
-0.029113,11,23490.718947
0.636962,24,23490.778457
0.165587,8,23490.798456
1.791318,37,23490.886966
0.444051,11,23490.910967
2.732373,49,23491.023476
1.435275,31,23491.096986
1.03415,34,23491.17818
0.284262,9,23491.198181
0.883805,23,23491.263331
1.269971,28,23491.335329
1.233916,23,23491.401706
1.499519,34,23491.502215
1.556426,40,23491.609283
1.471069,30,23491.69379
0.46475,22,23491.749792
0.512032,19,23491.800301
1.319932,36,23491.892533
1.514443,35,23492.008591
1.474877,32,23492.104816
0.91522,23,23492.164325
0.521273,18,23492.204325
0.427958,12,23492.229325
2.101437,48,23492.365828
1.628165,39,23492.479921
0.453554,15,23492.515922
0.307399,13,23492.546925
0.972263,24,23492.599014
2.08636,45,23492.709037
1.139015,30,23492.792546
-0.359857,9,23492.813546
0.836134,16,23492.850549
1.42859,28,23492.916056
0.499755,16,23492.952057
1.107265,28,23493.018211
0.750889,20,23493.062323
0.950352,24,23493.115322
0.721989,23,23493.166678
0.761183,25,23493.216678
1.182699,31,23493.278186
1.148488,27,23493.34819
0.634036,26,23493.430214
0.421208,10,23493.462304
1.026788,25,23493.531303
0.228394,10,23493.555306
1.857465,41,23493.662606
1.65083,41,23493.769113
0.284982,11,23493.797113
1.10641,35,23493.885227
1.293733,32,23493.971735
1.157869,26,23494.042735
1.074631,26,23494.112792
1.624416,36,23494.211852
0.413341,16,23494.253855
2.204626,47,23494.37687
0.618618,25,23494.446872
0.970737,22,23494.508283
1.148161,23,23494.572298
1.965065,44,23494.688319
1.054013,28,23494.760827
0.904154,23,23494.822827
1.324556,30,23494.900854
0.592227,23,23494.957857
1.616925,30,23495.033198
1.290558,36,23495.127706
1.827069,41,23495.240758
1.381634,29,23495.319824
1.241714,30,23495.397331
0.254349,11,23495.42833
0.53476,22,23495.487837
1.424372,34,23495.577241
2.068952,40,23495.684748
2.389604,52,23495.819867
1.185649,29,23495.895374
1.604706,37,23496.002887
1.2994,35,23496.105048
0.273835,14,23496.14705
1.041801,38,23496.254562
0.648611,17,23496.303068
1.624982,38,23496.411543
1.564112,34,23496.497053
1.600563,36,23496.59408
0.258355,16,23496.636433
0.555243,13,23496.669065
2.063573,42,23496.763927
0.98506,20,23496.81093
1.215286,32,23496.879998
1.609804,40,23496.961166
0.950587,22,23497.007165
1.434206,34,23497.079205
-0.002033,12,23497.105206
1.756162,42,23497.20133
0.823218,23,23497.251333
0.492234,19,23497.292523
0.146283,16,23497.322522
0.308759,18,23497.363646
1.075399,26,23497.421646
1.176435,30,23497.485154
0.696779,25,23497.541154
1.004148,31,23497.605664
2.224196,47,23497.716784
1.153885,25,23497.78648
1.699249,38,23497.870908
0.653967,23,23497.916907
0.644626,17,23497.953205
1.074875,21,23497.99351
0.690747,16,23498.024511
0.794454,18,23498.063017
0.795102,18,23498.099018
0.331019,12,23498.127017
1.267863,29,23498.196156
1.052226,23,23498.247158
1.865945,38,23498.328237
1.55463,31,23498.394434
0.351027,13,23498.421434
0.879053,23,23498.46649
1.318793,33,23498.577485
1.82288,39,23498.694706
1.287035,36,23498.790608
0.905359,25,23498.880616
1.321808,30,23498.973645
1.331091,28,23499.057648
0.1961,12,23499.089701
1.270917,33,23499.174686
0.759392,21,23499.227127
2.059256,44,23499.329483
1.300674,43,23499.434271
2.631333,50,23499.549047
1.900906,42,23499.646551
1.300589,32,23499.720062
1.258367,29,23499.791406
1.9948,38,23499.882913
1.820975,40,23499.964927
0.738719,16,23499.995927
0.615448,21,23500.039927
1.692779,35,23500.118438
0.787484,19,23500.165949
1.495026,33,23500.239948
1.125861,26,23500.297977
1.360831,31,23500.366055
2.070392,48,23500.467112
0.810238,20,23500.508112
0.917311,28,23500.567628
1.607849,34,23500.634627
0.732706,20,23500.679134
1.957416,43,23500.76621
1.323525,31,23500.841211
1.014527,31,23500.931291
0.830176,23,23500.987367
1.280557,32,23501.06943
0.203894,13,23501.103433
2.160904,48,23501.213944
0.511682,18,23501.258946
1.588708,35,23501.342054
1.724336,40,23501.443563
0.774815,19,23501.491072
0.703986,23,23501.550076
2.279358,46,23501.665911
0.897503,23,23501.722911
-0.311803,8,23501.742911
0.904451,28,23501.818011
1.199082,27,23501.883306
1.030444,23,23501.938306
0.615075,20,23501.977376
0.696562,18,23502.014376
1.957559,44,23502.105883
1.56547,31,23502.175399
1.404933,31,23502.253401
0.80654,26,23502.311906
0.749447,15,23502.344906
2.175701,44,23502.428416
0.484576,16,23502.456419
0.8604,19,23502.493541
0.950332,21,23502.537539
0.834726,19,23502.574756
0.862554,19,23502.614755
0.722528,22,23502.660758
1.345394,39,23502.745838
0.817538,17,23502.782863
1.249532,31,23502.846863
1.549198,42,23502.93088
0.588102,14,23502.958883
1.012419,24,23503.006023
0.552245,17,23503.039023
1.550603,35,23503.129454
1.366231,36,23503.213474
0.905582,22,23503.265007
1.601311,49,23503.38647
1.143179,26,23503.448475
0.314092,19,23503.494983
1.766629,38,23503.586405
2.383576,46,23503.691912
0.746703,18,23503.729913
1.793531,39,23503.824423
1.63052,48,23503.93408
0.763515,24,23503.987506
1.580045,34,23504.064018
1.267375,30,23504.123017
1.214872,25,23504.168499
1.455447,33,23504.235498
1.65722,37,23504.301009
0.728086,25,23504.34801
0.407573,15,23504.374079
0.412705,13,23504.39708
0.951231,25,23504.44508
0.845527,21,23504.482104
1.146885,27,23504.535103
1.207748,27,23504.586228
0.577133,19,23504.626229
1.725347,39,23504.713292
0.372465,16,23504.752297
0.633994,18,23504.793492
0.949247,27,23504.856496
0.822564,27,23504.912624
-0.190091,8,23504.929624
0.85369,24,23504.976775
0.980806,26,23505.030776
1.022132,28,23505.087792
0.29089,18,23505.127791
1.159251,28,23505.189053
0.835404,23,23505.236053
0.406125,14,23505.267961
1.153486,30,23505.334528
1.319793,30,23505.401546
2.62576,52,23505.509053
0.281371,11,23505.533052
1.41465,32,23505.592068
1.283078,35,23505.66207
0.704218,27,23505.720375
1.62861,36,23505.791412
0.694086,17,23505.826411
2.128087,50,23505.940507
0.92936,23,23505.985558
0.959078,22,23506.025558
1.309208,30,23506.087048
1.389162,29,23506.150051
0.536852,17,23506.18056
1.124951,30,23506.24056
1.099567,26,23506.291074
0.460652,17,23506.324071
1.498525,38,23506.405579
1.968124,39,23506.489862
1.45807,34,23506.558866
1.678606,42,23506.641119
1.726847,43,23506.72526
0.211129,9,23506.743259
1.562815,36,23506.8153
2.241547,44,23506.901383
