#{"t_start": 1770372866.1585355, "env_id": "V2GEnv-continuous"}
r,l,t
-8.202253,7,8895.858905
-6.04299,10,8895.965416
-4.182177,6,8896.030929
-4.501136,6,8896.096933
-12.333121,18,8896.277948
-6.340143,9,8896.371458
-8.889276,12,8896.486782
-5.641676,11,8896.597295
-9.407601,14,8896.734505
-6.223579,10,8896.828528
-8.042418,11,8896.928407
-8.547867,9,8897.011907
-7.555474,16,8897.158419
-10.154143,13,8897.278397
-7.359065,10,8897.368394
-5.209034,7,8897.4329
-5.372683,8,8897.504902
-5.825643,9,8897.589406
-6.805502,9,8897.675916
-11.26098,15,8897.820143
-9.908429,12,8897.930417
-12.181524,16,8898.082927
-11.570504,18,8898.248826
-5.380131,8,8898.323857
-5.431272,11,8898.425846
-5.147138,8,8898.496832
-6.28448,10,8898.587116
-7.268119,13,8898.707153
-4.661193,9,8898.796336
-7.969263,13,8898.91452
-10.450577,20,8899.101046
-6.173386,16,8899.254266
-11.624602,14,8899.384206
-10.509508,14,8899.516349
-8.014295,10,8899.611351
-8.326821,11,8899.715394
-9.847942,12,8899.825427
-7.48552,9,8899.90643
-10.524638,13,8900.048631
-7.745272,11,8900.183749
-5.181346,12,8900.328768
-6.813667,8,8900.420278
-4.039636,5,8900.474278
-4.125074,5,8900.535788
-9.989611,4,8900.580787
-8.330692,18,8900.787829
-8.121144,13,8900.928844
-8.346362,10,8901.039104
-6.88803,8,8901.12812
-8.550544,17,8901.331308
-7.14227,10,8901.447817
-7.760195,14,8901.616836
-12.68673,20,8901.851538
-6.553088,12,8901.997777
-7.022983,10,8902.112827
-9.526161,12,8902.261626
-8.383731,11,8902.387134
-5.879128,7,8902.472252
-8.486503,10,8902.585762
-8.408315,12,8902.738782
-4.976101,8,8902.842288
-6.242135,10,8902.948796
-5.650286,12,8903.076302
-6.578391,14,8903.226822
-6.887954,7,8903.306824
-5.21897,8,8903.391327
-6.9263,10,8903.503836
-5.539384,8,8903.603342
-7.654295,9,8903.698849
-8.654918,11,8903.81986
-7.780415,11,8903.944366
-13.472282,17,8904.138292
-5.128686,6,8904.203295
-5.471726,7,8904.280799
-4.264774,7,8904.357305
-6.550245,10,8904.472812
-7.347878,10,8904.589317
-2.45123,9,8904.685824
-10.84258,15,8904.851837
-6.328756,12,8904.990342
-8.981017,13,8905.137354
-8.360213,17,8905.324864
-8.317904,10,8905.431052
-9.643538,11,8905.573565
-7.682135,10,8905.685071
-8.555885,11,8905.803579
-7.142139,9,8905.903085
-7.053472,9,8906.002591
-5.691475,9,8906.103098
-5.301928,9,8906.207604
-3.850725,6,8906.281109
-5.464045,6,8906.345614
-4.729978,6,8906.411617
-10.495652,14,8906.566627
-9.355573,12,8906.695134
-5.783855,7,8906.77264
-5.051123,8,8906.860146
-5.164063,9,8906.964652
-14.555918,21,8907.194016
-6.3141,9,8907.294523
-12.289528,16,8907.477763
-4.331718,8,8907.566776
-8.005305,14,8907.717155
-10.726052,17,8907.901664
-8.916048,11,8908.021277
-3.656772,6,8908.085277
-5.889737,8,8908.169784
-10.122132,14,8908.31573
-4.152398,6,8908.379729
-9.839349,13,8908.51523
-8.444391,11,8908.636616
-6.564725,10,8908.743126
-9.557416,13,8908.889101
-7.171669,14,8909.0565
-8.190092,17,8909.264681
-7.982768,11,8909.394416
-7.435102,10,8909.498925
-4.499119,7,8909.574288
-4.668878,7,8909.647363
-8.592352,11,8909.760134
-9.156702,9,8909.85564
-10.513462,11,8909.976742
-15.073839,22,8910.212763
-4.340934,5,8910.268271
-7.124091,9,8910.365777
-9.71767,11,8910.483869
-12.045279,17,8910.675086
-4.856634,9,8910.769594
-6.532886,9,8910.863103
-9.560038,7,8910.938614
-6.710568,10,8911.04212
-3.188185,4,8911.084121
-6.58859,8,8911.17117
-4.914981,6,8911.23526
-9.870001,14,8911.378509
-9.447283,12,8911.505019
-8.116219,11,8911.618035
-8.262407,12,8911.748143
-6.87451,9,8911.844343
-7.519448,11,8911.96685
-4.744122,7,8912.039903
-11.027512,15,8912.191968
-9.067806,12,8912.321571
-7.977385,9,8912.417082
-6.08739,9,8912.513084
-3.514901,5,8912.568261
-10.797148,11,8912.691534
-6.322336,10,8912.800041
-10.542021,15,8912.956596
-7.968026,10,8913.062104
-5.237784,7,8913.139614
-7.972545,10,8913.25312
-7.33101,9,8913.350627
-11.93211,13,8913.488666
-10.942728,16,8913.662683
-10.229203,13,8913.797791
-8.721503,10,8913.905504
-13.221029,19,8914.107325
-11.571321,15,8914.263337
-7.998612,10,8914.369845
-4.184923,6,8914.437353
-8.055289,11,8914.547859
-6.615862,9,8914.640367
-6.69042,8,8914.725874
-7.9222,10,8914.841311
-2.734594,4,8914.884312
-10.263255,16,8915.048328
-4.584289,6,8915.119837
-6.33568,9,8915.216841
-6.91526,10,8915.327859
-6.671351,10,8915.435114
-7.650284,10,8915.545169
-3.69345,7,8915.620193
-4.599344,7,8915.705194
-6.955552,9,8915.803701
-5.759454,9,8915.90621
-12.521059,17,8916.10034
-9.15837,11,8916.221009
-9.069115,12,8916.349726
-6.203059,10,8916.460236
-8.981569,11,8916.584745
-13.076452,17,8916.770921
-12.395979,18,8916.976948
-11.244036,15,8917.154063
-11.26389,16,8917.333022
-7.144426,9,8917.429453
-7.20982,15,8917.590962
-12.253454,16,8917.775002
-7.616657,14,8917.927258
-4.953505,7,8918.010332
-5.615139,7,8918.089838
-8.660239,15,8918.259937
-5.107669,8,8918.347495
-9.352389,12,8918.477566
-3.813021,6,8918.545616
-5.702306,9,8918.649706
-7.494211,10,8918.755214
-6.871657,10,8918.868723
-4.647004,14,8919.019929
-12.58424,19,8919.246946
-7.898519,12,8919.378453
-5.248596,8,8919.466962
-4.085609,9,8919.568032
-7.473151,10,8919.678325
-11.491437,12,8919.814838
-7.474701,8,8919.898343
-3.4136,6,8919.966368
-4.474502,8,8920.057377
-3.660619,6,8920.123432
-3.686247,6,8920.188432
-6.988034,9,8920.286532
-13.433352,19,8920.491597
-8.520385,11,8920.614108
-4.676639,7,8920.692566
-8.144801,13,8920.835583
-10.581572,12,8920.96437
-8.131187,10,8921.072434
-9.399056,16,8921.240452
-5.408909,7,8921.32296
-1.683884,3,8921.359961
-3.908173,5,8921.413962
-5.819577,10,8921.519472
-9.376524,12,8921.649729
-9.603126,15,8921.813239
-7.363965,13,8921.957258
-8.989915,13,8922.106771
-4.296978,7,8922.186821
-4.948455,7,8922.265953
-6.513811,11,8922.38646
-6.350028,10,8922.494806
-12.165067,17,8922.681532
-8.836156,12,8922.813002
-4.961276,6,8922.876509
-7.010385,9,8922.971545
-11.972128,16,8923.149561
-6.427245,10,8923.259769
-5.017191,7,8923.334904
-7.333235,10,8923.444413
-7.480307,12,8923.577921
-6.53177,8,8923.669076
-10.141421,14,8923.817267
-10.682926,14,8923.963279
-11.418737,13,8924.106791
-14.605762,19,8924.337581
-2.999796,4,8924.37958
-4.709779,10,8924.486627
-2.362995,7,8924.560645
-7.612648,10,8924.672846
-11.663846,15,8924.834277
-8.353849,15,8924.991789
-9.702236,11,8925.1103
-7.468033,10,8925.218315
-6.450555,9,8925.317406
-15.237377,22,8925.551573
-5.579048,7,8925.626081
-10.747262,15,8925.793588
-9.662754,14,8925.948692
-3.848176,7,8926.021695
-9.790046,16,8926.190782
-5.480774,6,8926.25629
-6.935372,12,8926.382797
-8.368989,12,8926.511308
-6.05345,10,8926.617813
-3.699073,6,8926.682884
-8.813896,13,8926.822703
-6.849925,13,8926.964607
-8.444714,9,8927.062958
-9.081551,10,8927.168469
-6.593413,10,8927.28162
-12.853014,16,8927.446081
-4.899879,7,8927.517082
-13.748113,17,8927.697097
-4.602152,6,8927.760165
-9.705774,12,8927.89762
-3.075314,5,8927.950127
-11.020245,15,8928.107248
-9.195254,18,8928.308047
-7.73186,10,8928.417558
-2.496054,5,8928.472062
-7.441422,9,8928.572573
-6.208683,9,8928.672079
-4.144331,5,8928.725584
-9.018638,13,8928.861097
-5.541875,9,8928.960998
-10.776644,15,8929.12858
-5.514369,6,8929.19158
-6.543394,8,8929.278815
-8.224193,16,8929.448833
-6.711792,10,8929.554886
-8.408367,11,8929.678394
-8.569595,9,8929.7749
-5.273515,8,8929.864033
-8.322829,14,8930.014087
-9.12328,22,8930.246211
-12.806892,15,8930.414553
-11.082282,17,8930.606262
-6.367191,13,8930.748848
-6.631213,9,8930.848359
-4.301262,6,8930.909358
-16.79815,29,8931.229096
-13.266031,17,8931.413377
-6.624652,9,8931.511781
-9.109428,12,8931.648546
-4.051862,6,8931.718549
-4.34176,8,8931.804899
-9.698995,13,8931.948447
-7.970156,17,8932.133165
-7.452099,13,8932.273674
-5.96751,8,8932.362183
-6.088392,11,8932.484692
-3.688412,6,8932.549099
-10.327569,16,8932.725612
-7.680937,12,8932.854573
-4.464731,7,8932.934718
-7.135455,9,8933.035751
-7.769458,9,8933.135843
-5.146527,9,8933.233441
-9.708212,13,8933.374591
-10.62548,17,8933.571351
-5.517212,7,8933.655858
-13.729644,18,8933.850872
-8.809659,11,8933.968378
-10.124883,14,8934.123887
-14.54367,24,8934.397485
-8.275647,11,8934.517997
-10.148582,13,8934.665015
-7.581926,16,8934.846675
-5.406046,8,8934.942183
-4.858274,9,8935.042691
-8.902574,16,8935.215203
-5.353807,8,8935.288707
-13.800558,23,8935.53873
-6.934866,10,8935.650763
-6.835519,9,8935.754866
-6.304097,8,8935.850931
-4.47341,8,8935.94397
-16.608505,23,8936.193987
-6.304766,7,8936.273494
-6.172708,8,8936.363004
-6.399347,10,8936.475513
-7.720928,11,8936.608023
-7.097864,8,8936.704426
-10.652744,14,8936.864443
-5.411771,11,8936.996953
-7.117103,9,8937.098994
-11.011825,16,8937.279555
-8.074813,14,8937.445574
-8.40939,10,8937.556223
-8.99153,12,8937.682949
-8.859847,12,8937.801457
-11.232479,14,8937.928576
-5.049019,7,8937.991654
-6.744157,9,8938.076745
-5.314924,7,8938.13977
-9.189518,12,8938.247873
-7.910883,10,8938.347383
-13.465863,18,8938.516889
-11.236079,13,8938.63427
-6.786614,8,8938.70727
-3.369324,5,8938.75438
-7.61183,14,8938.879435
-4.287135,7,8938.942456
-10.096379,15,8939.088504
-9.131409,14,8939.217592
-5.230325,8,8939.288871
-8.648587,12,8939.394001
-7.213543,11,8939.495132
-8.300666,10,8939.590304
-9.541452,16,8939.743311
-9.114185,10,8939.837671
-4.405545,6,8939.892671
-3.93501,6,8939.946732
-12.701284,13,8940.061774
-4.68379,7,8940.125775
-6.673841,12,8940.237339
-9.412739,10,8940.330342
-9.224874,11,8940.429848
-6.02571,7,8940.49293
-7.382054,9,8940.575082
-6.782562,12,8940.6871
-7.087806,12,8940.796152
-7.67479,9,8940.876565
-13.169279,14,8941.00307
-7.96008,11,8941.10409
-5.451005,8,8941.180602
-10.239456,13,8941.298108
-6.944144,9,8941.380449
-11.608839,17,8941.536507
-5.870594,7,8941.597507
-10.629543,13,8941.7117
-7.194729,10,8941.804784
-6.919331,9,8941.894634
-5.332396,12,8942.009277
-7.978162,10,8942.102783
-3.02188,4,8942.137822
-7.067994,15,8942.276948
-2.529006,4,8942.312948
-4.778641,7,8942.37496
-9.022869,12,8942.50141
-5.866,9,8942.585915
-8.631622,12,8942.695958
-2.458408,6,8942.750466
-8.398995,8,8942.823467
-4.824945,8,8942.895971
-6.399529,7,8942.959057
-9.367072,12,8943.067075
-5.411177,10,8943.158165
-9.820573,15,8943.296325
-3.988056,8,8943.366438
-12.287327,14,8943.491456
-6.440692,13,8943.611471
-9.331522,14,8943.737524
-16.311947,23,8943.947638
-6.530832,9,8944.034217
-10.049935,13,8944.154061
-5.752123,11,8944.280021
-6.428961,7,8944.374531
-5.822865,8,8944.47104
-8.988622,13,8944.617117
-9.006408,13,8944.771132
-8.234683,10,8944.878641
-5.132532,6,8944.954149
-6.224768,15,8945.142166
-12.389448,16,8945.333231
-4.088463,6,8945.402251
-12.727188,18,8945.621274
-5.294961,9,8945.722784
-9.624657,11,8945.856791
-11.425135,18,8946.051459
-8.506799,11,8946.184983
-10.288316,15,8946.34511
-10.839817,13,8946.497615
-9.073798,11,8946.625812
-6.307864,9,8946.724324
-11.809902,14,8946.883085
-7.550429,11,8947.002597
-3.655607,5,8947.059105
-10.271984,14,8947.21562
-7.440939,9,8947.31813
-6.375761,9,8947.410239
-10.460344,18,8947.607391
-6.273315,10,8947.717902
-6.771546,12,8947.855465
-3.956855,7,8947.927467
-7.564656,10,8948.038043
-6.849308,10,8948.153552
-6.781663,8,8948.242689
-7.025003,9,8948.339091
-9.361387,12,8948.471802
-8.0936,10,8948.582188
-6.172978,9,8948.687388
-16.25863,25,8948.972607
-7.710369,12,8949.101888
-7.651732,11,8949.213108
-7.070348,9,8949.296203
-7.244975,11,8949.420252
-9.975247,17,8949.614884
-2.800266,4,8949.661391
-7.201879,10,8949.776541
-9.207092,12,8949.916662
-8.688091,21,8950.156732
-11.576567,16,8950.335762
-6.75372,11,8950.459886
-5.70945,10,8950.569596
-5.134748,7,8950.633676
-10.282294,13,8950.782289
-5.852549,8,8950.872463
-7.010318,9,8950.965549
-9.275193,12,8951.0986
-8.485098,10,8951.214679
-3.758836,6,8951.283188
-6.917332,9,8951.379695
-13.557406,18,8951.584244
-7.176295,9,8951.680751
-11.0504,13,8951.823081
-5.596609,8,8951.905587
-10.964164,15,8952.068889
-11.10272,13,8952.215938
-7.861824,10,8952.320014
-6.169862,9,8952.414521
-9.751867,15,8952.581539
-11.340184,13,8952.715764
-7.06581,5,8952.771973
-8.155439,11,8952.895205
-6.883872,7,8952.971296
-10.18082,13,8953.105803
-10.386997,12,8953.241478
-4.452593,7,8953.316479
-7.661896,10,8953.423689
-4.570638,6,8953.496197
-6.253404,8,8953.588705
-8.251944,14,8953.753375
-7.236897,9,8953.848882
-6.32656,10,8953.950358
-7.925908,10,8954.066867
-7.852067,10,8954.175116
-7.054998,10,8954.275623
-9.913624,14,8954.424132
-12.512118,13,8954.560146
-9.690253,16,8954.735658
-6.649142,11,8954.849404
-8.154228,14,8955.006505
-7.702292,14,8955.150628
-6.449844,8,8955.23963
-5.172675,8,8955.33014
-11.415373,16,8955.506716
-5.085315,6,8955.570801
-8.204898,12,8955.70087
-8.322219,10,8955.809902
-4.078894,7,8955.888413
-9.201512,10,8955.990919
-4.901205,8,8956.073977
-7.629555,10,8956.195013
-7.277727,11,8956.313081
-5.991698,9,8956.417588
-8.344518,10,8956.5281
-16.427985,20,8956.74523
-15.575225,25,8957.007596
-7.886198,10,8957.11177
-11.643802,15,8957.281294
-8.088859,10,8957.3908
-12.776755,15,8957.549818
-8.594899,12,8957.679853
-10.247086,14,8957.837445
-11.023966,19,8958.043967
-12.385652,18,8958.219121
-4.608281,7,8958.291629
-10.238952,13,8958.431143
-4.778343,7,8958.506658
-3.987799,7,8958.57417
-7.59193,8,8958.65768
-9.566147,10,8958.764183
-7.890978,11,8958.884691
-6.985395,9,8958.977209
-9.712156,16,8959.137642
-11.425651,17,8959.308923
-9.178854,11,8959.419437
-8.06412,10,8959.528748
-11.055662,15,8959.691002
-5.676342,8,8959.772692
-10.978894,13,8959.919708
-9.003984,11,8960.039219
-7.67174,11,8960.156231
-12.052213,21,8960.388248
-8.905855,11,8960.509757
-6.706509,13,8960.653962
-9.441551,14,8960.809471
-5.737197,13,8960.959488
-6.010229,9,8961.057996
-6.640681,10,8961.169032
-6.662057,9,8961.267393
-9.706432,15,8961.427565
-6.235413,11,8961.551146
-4.311861,8,8961.629583
-14.67214,18,8961.81823
-3.132401,4,8961.859738
-5.661776,7,8961.93574
-5.570296,8,8962.025247
-5.543311,7,8962.105757
-7.430097,10,8962.220265
-12.829803,19,8962.413575
-3.16683,5,8962.472082
-2.145582,5,8962.526083
-11.728764,16,8962.691684
-4.966992,8,8962.781191
-8.259164,12,8962.916698
-4.013625,8,8963.009209
-6.656985,9,8963.108719
-13.079904,10,8963.222227
-3.200249,10,8963.330738
-8.174397,10,8963.440847
-7.761314,10,8963.549282
-7.533974,9,8963.641761
-5.703278,6,8963.702266
-9.726001,14,8963.863281
-7.704342,13,8964.002338
-6.259054,9,8964.098371
-15.036503,21,8964.329615
-7.401253,14,8964.493632
-8.175395,10,8964.607141
-8.051912,14,8964.764706
-4.075721,7,8964.842709
-7.699638,9,8964.943216
-12.071015,12,8965.083234
-15.418452,23,8965.322895
-13.796288,7,8979.642602
-22.430566,13,8979.6466
-25.145525,15,8979.649601
-29.158304,15,8979.653105
-13.581031,9,8979.656107
-24.650358,10,8979.658106
-14.367433,11,8979.660104
-33.171219,15,8979.663105
-14.886751,12,8979.773983
-5.848002,14,8980.008002
-8.907881,13,8980.199022
-5.037576,9,8980.334531
-5.206963,8,8980.461549
-3.744884,4,8980.52655
-9.178627,11,8980.684569
-12.519211,19,8980.963493
-10.770326,15,8981.204014
-3.8871,7,8981.314524
-6.407559,8,8981.438575
-4.927954,7,8981.548601
-11.267271,18,8981.838833
-9.154223,11,8982.010369
-8.53968,14,8982.239392
-6.513697,10,8982.40239
-5.665856,8,8982.532897
-4.805281,9,8982.676498
-6.879901,14,8982.867037
-5.267133,7,8982.941865
-4.832334,8,8983.058703
-7.260253,10,8983.199863
-7.916255,12,8983.342895
-15.319846,21,8983.552412
-8.562446,11,8983.658928
-10.711424,17,8983.834998
-5.159669,8,8983.9154
-5.129968,7,8983.982908
-4.815344,9,8984.077416
-6.614359,10,8984.175925
-4.644408,7,8984.24541
-6.538803,7,8984.312862
-10.285855,13,8984.438375
-10.478389,13,8984.568392
-9.374152,12,8984.6899
-4.766775,7,8984.768938
-7.609707,11,8984.890453
-5.736589,9,8984.987961
-3.305509,5,8985.036963
-7.45534,10,8985.136967
-6.803408,11,8985.254184
-8.737478,12,8985.40033
-8.541398,8,8985.486842
-2.373416,4,8985.523843
-6.158751,11,8985.636356
-4.810115,8,8985.724868
-8.887714,11,8985.853891
-10.808405,17,8986.039762
-6.247476,10,8986.14327
-7.632543,14,8986.284573
-8.246585,10,8986.383082
-6.987767,9,8986.466591
-11.993412,17,8986.649111
-6.000493,8,8986.739621
-9.149417,12,8986.883636
-6.877515,12,8987.024843
-9.545819,15,8987.198309
-6.113408,7,8987.279416
-9.008623,11,8987.407863
-12.044089,17,8987.602921
-4.8587,12,8987.740017
-11.215991,14,8987.908036
-3.531472,6,8987.976544
-5.987565,7,8988.057053
-6.433099,10,8988.17218
-2.767086,4,8988.221181
-9.887141,16,8988.4072
-13.777498,17,8988.604934
-7.434204,12,8988.75695
-8.748113,11,8988.883461
-7.496433,8,8988.965345
-9.064503,12,8989.109402
-5.673162,8,8989.194455
-8.613711,13,8989.370826
-3.899639,11,8989.48762
-8.693765,12,8989.626125
-9.365278,17,8989.829653
-8.287268,10,8989.957669
-5.728982,9,8990.054745
-10.298659,15,8990.234329
-7.438566,10,8990.351514
-5.401273,12,8990.480198
-7.201849,11,8990.589655
-7.114355,12,8990.695162
-7.465346,11,8990.801136
-9.976324,12,8990.907646
-8.629433,12,8991.013752
-6.763256,10,8991.104513
-2.484542,6,8991.16202
-6.95361,10,8991.253023
-10.188866,18,8991.415369
-11.953815,15,8991.553786
-4.896298,7,8991.619358
-6.61586,9,8991.700128
-5.911583,11,8991.79921
-6.129602,10,8991.888285
-7.111937,10,8991.980323
-6.858033,9,8992.063831
-6.014107,8,8992.135353
-6.197961,9,8992.21847
-14.906808,19,8992.394549
-6.29743,10,8992.483766
-7.948356,9,8992.568788
-4.988522,9,8992.64879
-8.037524,11,8992.756322
-6.795294,13,8992.877778
-20.263147,27,8993.116112
-7.903042,10,8993.206179
-7.663547,12,8993.321188
-3.603673,10,8993.418595
-6.606815,21,8993.604173
-6.896015,10,8993.700706
-3.060969,6,8993.756216
-6.670429,13,8993.878104
-12.808581,18,8994.03888
-10.144563,12,8994.14639
-7.377618,12,8994.254439
-7.59323,10,8994.34334
-8.159148,13,8994.458947
-9.985015,15,8994.592453
-5.758991,7,8994.656455
-2.009162,4,8994.691499
-7.522537,12,8994.798528
-5.329865,7,8994.862417
-11.1883,15,8994.999453
-5.686252,10,8995.087606
-9.902645,13,8995.202635
-4.139165,6,8995.259507
-4.420274,8,8995.333508
-8.802342,11,8995.432014
-12.257475,21,8995.620687
-14.467437,20,8995.799359
-11.851815,15,8995.939305
-5.118112,9,8996.022666
-8.684258,11,8996.119715
-2.635611,6,8996.174004
-7.243211,10,8996.269094
-6.295412,10,8996.36118
-7.195196,10,8996.450182
-6.528024,9,8996.530689
-7.50142,10,8996.620942
-9.801862,11,8996.718447
-4.787984,7,8996.780823
-7.351272,10,8996.870329
-5.658447,14,8997.005265
-9.611961,14,8997.167357
-7.737771,9,8997.271468
-6.611683,10,8997.384549
-9.129415,13,8997.541058
-4.563993,5,8997.602567
-6.926975,9,8997.699077
-3.747493,7,8997.780585
-5.285476,8,8997.872094
-1.97135,7,8997.947097
-6.341656,9,8998.038533
-5.299198,9,8998.143603
-7.027531,10,8998.250888
-7.50326,12,8998.394429
-3.888423,6,8998.47395
-7.517595,11,8998.607457
-4.989354,7,8998.69497
-3.972395,9,8998.807483
-13.104212,18,8999.019526
-5.490993,8,8999.114106
-6.971153,11,8999.273169
-2.811806,7,8999.374245
-9.124739,5,8999.44525
-9.542114,19,8999.682449
-3.975487,6,8999.779959
-5.929153,8,8999.886625
-2.886718,5,8999.960145
-5.477065,10,9000.084657
-4.111266,6,9000.175614
-10.616105,14,9000.365444
-8.139388,15,9000.587468
-5.624969,9,9000.727688
-5.53128,8,9000.8312
-2.428223,4,9000.895712
-9.130802,13,9001.088947
-5.777089,10,9001.219452
-10.561344,14,9001.418064
-3.461517,6,9001.494149
-6.088482,8,9001.610657
-5.579589,9,9001.743166
-8.970325,11,9001.906186
-4.248514,6,9001.986698
-7.317459,10,9002.119201
-3.620672,5,9002.194221
-6.127988,10,9002.325109
-10.002275,16,9002.55721
-4.871235,7,9002.657261
-10.187538,13,9002.846802
-5.998322,8,9002.962646
-3.217407,4,9003.020316
-8.853242,15,9003.219347
-16.002185,21,9003.497881
-8.735924,11,9003.651395
-5.806812,8,9003.759376
-5.417008,8,9003.884439
-10.269207,13,9004.0797
-4.362799,8,9004.191767
-3.656701,5,9004.25677
-5.919342,10,9004.403381
-8.574967,15,9004.623378
-6.547521,12,9004.79146
-2.627899,4,9004.851462
-2.986559,4,9004.90351
-3.033333,4,9004.954513
-8.060358,11,9005.111037
-10.291624,14,9005.30759
-8.111675,14,9005.524118
-4.704515,6,9005.608692
-8.419443,15,9005.848831
-12.541128,17,9006.106872
-15.154285,21,9006.410402
-9.019492,17,9006.640877
-4.082386,7,9006.717926
-4.542658,9,9006.810256
-5.178445,7,9006.87477
-9.325599,12,9007.001789
-3.480533,5,9007.048795
-13.252873,15,9007.190806
-10.125861,16,9007.339878
-10.604911,18,9007.508007
-8.090915,11,9007.606441
-7.394593,11,9007.71295
-3.418304,6,9007.768968
-9.813426,14,9007.897107
-6.441877,11,9007.997179
-5.76972,9,9008.077247
-5.959689,9,9008.15625
-3.637821,5,9008.202327
-9.790371,13,9008.33145
-6.084202,9,9008.414508
-4.147361,6,9008.466683
-14.706067,20,9008.649747
-4.416767,7,9008.713833
-9.20508,12,9008.828245
-6.669127,9,9008.913813
-7.595652,10,9009.008839
-11.038521,14,9009.150853
-7.803738,10,9009.257993
-6.917592,10,9009.34805
-13.028619,17,9009.514063
-5.5908,9,9009.599572
-8.121775,11,9009.697078
-7.352148,10,9009.786128
-9.77962,18,9009.963145
-12.189631,16,9010.118655
-5.948286,8,9010.197164
-9.716522,12,9010.305332
-3.36915,5,9010.350333
-12.881193,15,9010.498344
-9.281305,14,9010.622418
-10.788074,15,9010.755467
-6.984252,9,9010.836502
-6.895829,10,9010.933472
-4.969642,11,9011.035189
-6.215529,9,9011.116248
-2.75166,6,9011.169514
-5.418158,8,9011.242515
-5.925288,8,9011.31655
-11.752043,16,9011.466173
-3.862996,7,9011.528172
-7.277158,10,9011.62368
-10.970215,14,9011.755491
-4.983755,8,9011.827994
-7.388805,11,9011.92817
-4.912849,13,9012.050465
-9.323511,17,9012.200767
-7.513366,8,9012.275122
-3.964706,6,9012.329123
-10.323679,27,9012.62065
-4.399653,7,9012.696828
-7.70912,11,9012.824038
-6.412641,9,9012.936092
-10.709139,15,9013.108404
-7.123127,10,9013.234763
-8.01688,11,9013.369781
-13.090175,17,9013.538684
-4.216039,5,9013.590195
-10.798714,15,9013.736875
-7.92758,10,9013.878891
-5.260607,8,9013.952894
-4.622139,8,9014.029397
-6.576743,10,9014.136606
-6.349241,10,9014.241117
-10.886665,15,9014.404131
-8.694233,12,9014.535642
-11.412948,14,9014.688182
-6.473205,9,9014.784688
-7.624571,11,9014.902808
-5.157296,7,9014.982316
-8.204187,12,9015.103823
-7.230802,10,9015.210839
-14.546659,22,9015.447715
-7.321733,11,9015.571817
-7.51217,12,9015.697325
-12.469045,17,9015.894343
-7.232413,11,9016.013849
-7.54793,10,9016.12299
-4.99767,11,9016.236031
-10.447078,13,9016.380045
-11.155117,16,9016.541166
-5.054162,8,9016.628189
-8.70417,10,9016.732324
-7.409043,10,9016.838421
-3.617468,7,9016.930929
-5.58447,15,9017.084953
-8.00564,17,9017.245461
-4.40523,7,9017.312522
-7.98789,18,9017.486361
-7.536093,8,9017.579107
-5.775755,8,9017.66011
-8.473066,10,9017.776203
-9.411404,13,9017.912781
-6.204437,14,9018.075542
-9.754296,13,9018.19821
-7.550344,12,9018.316721
-11.71155,16,9018.485336
-9.299148,16,9018.652854
-3.341815,6,9018.717366
-3.850508,8,9018.811801
-12.816815,15,9018.969834
-6.097668,10,9019.082572
-7.253778,10,9019.191081
-6.414145,8,9019.276589
-3.765897,6,9019.339587
-5.125919,8,9019.434652
-6.637477,9,9019.534634
-9.088072,14,9019.681743
-8.140581,13,9019.826763
-6.764661,9,9019.92627
-3.434545,5,9019.979778
-7.201302,12,9020.094806
-7.561327,12,9020.222315
-5.94509,12,9020.351821
-2.975397,5,9020.402329
-8.063578,9,9020.496839
-11.653275,12,9020.619899
-7.896886,12,9020.744042
-6.65175,10,9020.84955
-8.434669,11,9020.965062
-7.955178,12,9021.082209
-3.788405,8,9021.170424
-9.823316,18,9021.351908
-7.182217,15,9021.512537
-3.189785,7,9021.575602
-6.463975,15,9021.72551
-11.919455,15,9021.874094
-9.981426,14,9022.025603
-14.127364,19,9022.225618
-9.224714,16,9022.391159
-7.768455,9,9022.491668
-5.206636,7,9022.557671
-13.792615,18,9022.749233
-9.018172,13,9022.880323
-9.13231,14,9023.025831
-8.7924,11,9023.135337
-9.408099,17,9023.319808
-11.452154,21,9023.553509
-5.687477,10,9023.661774
-14.875193,19,9023.856576
-7.319325,11,9023.977456
-7.129655,10,9024.074156
-7.359004,10,9024.183664
-6.023154,8,9024.263666
-9.968859,14,9024.416679
-9.061757,13,9024.551187
-9.972097,12,9024.668302
-4.339127,8,9024.755811
-4.044682,6,9024.823315
-8.459186,11,9024.946343
-6.065513,9,9025.040799
-4.373909,5,9025.092306
-3.390758,9,9025.189389
-5.723405,13,9025.321447
-5.831465,11,9025.4395
-9.887658,13,9025.579446
-18.035981,26,9025.848034
-5.802483,7,9025.922543
-6.304128,9,9026.01962
-7.60568,14,9026.161094
-8.350568,12,9026.286726
-8.840221,13,9026.423234
-12.634602,17,9026.59677
-4.223169,7,9026.667772
-7.924611,12,9026.792627
-5.966369,8,9026.870629
-6.947663,9,9026.971761
-6.025075,10,9027.081813
-10.582504,16,9027.264012
-6.594882,10,9027.376024
-8.608189,13,9027.525075
-2.276828,6,9027.594584
-6.043196,9,9027.695091
-10.464491,15,9027.863605
-7.700771,11,9027.980616
-11.612603,15,9028.146124
-12.294703,19,9028.374956
-4.486995,8,9028.474463
-6.473729,9,9028.575979
-7.495844,10,9028.696485
-7.078615,10,9028.808997
