#{"t_start": 1770403639.1968114, "env_id": "None"}
r,l,t
-22.020674,7,1203.762426
-11.624657,7,1203.764425
-17.765831,8,1203.764425
-33.48444,16,1203.774427
-13.33223,6,1203.776426
-10.014217,8,1203.780426
-21.094255,7,1203.782425
-19.84862,6,1203.790426
-16.843418,10,1203.792426
-11.385707,6,1203.792426
-24.025465,11,1203.792426
-17.780611,11,1203.794425
-13.824409,7,1203.798425
-25.707159,15,1203.802427
-6.3542128,4,1203.802427
-6.393409,4,1203.804425
-15.263682,10,1203.804425
-13.463296,7,1203.809426
-17.11517,8,1203.813427
-17.729103,9,1203.813427
-14.376355,6,1203.815425
-11.574945,5,1203.817423
-17.92103,7,1203.819423
-23.122728,6,1203.819423
-15.786343,8,1203.823425
-7.801214,5,1203.825424
-16.571205,7,1203.827424
-7.3053565,5,1203.827424
-19.982235,6,1203.833425
-20.465338,9,1203.833425
-9.682686,5,1203.835424
-14.089819,8,1203.836423
-31.784697,11,1203.842423
-16.507782,7,1203.842423
-14.996498,9,1203.842423
-12.080685,5,1203.844423
-5.6976695,5,1203.849426
-22.407196,7,1203.851425
-17.485224,5,1203.853425
-24.061613,10,1203.857428
-14.056561,7,1203.859426
-32.658245,14,1203.859426
-10.18478,7,1203.862934
-15.091367,8,1203.862934
-12.191878,6,1203.864933
-5.385266,3,1203.866931
-19.071505,5,1203.866931
-13.834164,7,1203.868933
-10.042254,5,1203.871932
-14.783936,7,1203.874932
-11.173526,6,1203.876932
-14.715485,7,1203.880933
-7.162343,4,1203.880933
-6.458577,3,1203.882932
-12.012954,7,1203.886932
-14.69399,11,1203.895931
-20.040783,4,1203.895931
-22.839188,10,1203.895931
-13.555676,7,1203.901932
-21.1574,10,1203.901932
-11.9867,6,1203.903931
-20.73852,10,1203.905931
-12.16334,5,1203.910931
-12.694528,8,1203.914932
-26.743874,4,1203.914932
-16.452934,10,1203.918931
-25.306583,15,1203.918931
-16.227701,9,1203.920932
-16.541538,8,1203.920932
-21.11639,12,1203.922931
-11.785372,6,1203.92793
-11.818576,6,1203.933931
-9.768967,6,1203.937933
-12.719122,6,1203.937933
-7.883374,5,1203.937933
-13.436442,8,1203.939931
-17.434874,10,1203.939931
-15.330168,13,1203.94393
-13.608286,7,1203.952933
-16.085148,8,1203.952933
-13.987324,6,1203.952933
-11.658382,8,1203.954932
-13.8448105,8,1203.956933
-20.904629,12,1203.956933
-21.094027,10,1203.958933
-21.764587,6,1203.96744
-22.31855,6,1203.96744
-34.341072,7,1203.969441
-20.919836,5,1203.969441
-9.46841,7,1203.973442
-25.972282,8,1203.98044
-27.39917,14,1203.98044
-12.051792,8,1203.983439
-8.163805,5,1203.985439
-9.02781,5,1203.987439
-8.516876,4,1203.989439
-12.499991,7,1203.989439
-13.556789,9,1203.99344
-21.7472,10,1203.99544
-9.991306,6,1203.99544
-34.487846,7,1204.000439
-13.211031,8,1204.006438
-13.085874,6,1204.006438
-23.34689,8,1204.008439
-14.303534,8,1204.010438
-14.591379,7,1204.012438
-7.775016,5,1204.012438
-27.62867,12,1204.022439
-12.624372,7,1204.022439
-10.451138,6,1204.024438
-15.463051,9,1204.027439
-20.835659,5,1204.03744
-19.295166,10,1204.03944
-22.984642,5,1204.03944
-31.117987,17,1204.03944
-21.433073,11,1204.04144
-32.260857,15,1204.046438
-14.908024,7,1204.046438
-19.415579,9,1204.046438
-16.172565,6,1204.050441
-4.2821274,3,1204.052441
-20.003584,6,1204.052441
-17.438297,8,1204.056441
-21.780966,7,1204.056441
-23.870445,10,1204.062474
-15.927643,6,1204.064474
-18.173468,8,1204.064474
-5.1916275,4,1204.066474
-10.53118,7,1204.068473
-22.270424,11,1204.070474
-18.7976,8,1204.070474
-11.381542,6,1204.070474
-6.900341,5,1204.073472
-18.47205,7,1204.080473
-15.055973,7,1204.080473
-11.248478,6,1204.087472
-17.94604,7,1204.094474
-12.039978,8,1204.094474
-9.412563,6,1204.101474
-18.603476,13,1204.105474
-28.620148,12,1204.105474
-19.476906,6,1204.107473
-6.975535,5,1204.109471
-32.951965,13,1204.109471
-17.861713,11,1204.115473
-21.881952,6,1204.120472
-19.311537,10,1204.124473
-17.073866,6,1204.127471
-18.632553,7,1204.131472
-17.393476,10,1204.131472
-18.60811,6,1204.138472
-15.762349,9,1204.140472
-11.308828,5,1204.140472
-27.28704,12,1204.140472
-10.327887,4,1204.140472
-28.597155,15,1204.144472
-14.980705,6,1204.144472
-20.740274,10,1204.147473
-4.5032454,3,1204.151475
-11.230811,6,1204.155474
-9.165296,7,1204.155474
-16.38505,7,1204.158473
-21.75927,8,1204.160473
-17.664219,5,1204.162617
-13.475416,8,1204.165617
-21.736706,12,1204.169616
-11.427975,7,1204.169616
-13.82069,6,1204.169616
-11.7387295,7,1204.175617
-13.249885,8,1204.175617
-21.94386,7,1204.179615
-18.91612,5,1204.183617
-19.426832,10,1204.187617
-16.894238,8,1204.187617
-16.544353,6,1204.187617
-11.796571,3,1204.189616
-15.4157295,8,1204.191616
-6.895955,3,1204.197616
-10.739024,8,1204.197616
-10.456429,6,1204.204618
-19.111755,11,1204.206616
-9.921533,6,1204.207615
-27.883718,9,1204.209615
-21.122335,10,1204.209615
-12.563027,7,1204.214617
-31.801918,12,1204.216616
-13.180035,7,1204.220616
-18.043732,6,1204.223615
-23.695173,12,1204.225615
-8.627065,5,1204.227615
-10.325528,6,1204.227615
-25.274858,11,1204.227615
-32.236713,13,1204.235615
-18.77128,8,1204.237614
-22.545914,15,1204.241615
-13.524939,7,1204.241615
-16.471857,8,1204.241615
-14.545131,7,1204.250616
-33.29179,13,1204.256619
-25.261217,7,1204.258618
-20.197832,10,1204.260618
-40.459614,17,1204.260618
-26.748196,8,1204.260618
-33.678127,15,1204.260618
-18.308914,9,1204.264124
-8.365062,5,1204.278124
-26.48673,8,1204.280124
-13.458211,7,1204.280124
-21.56502,7,1204.284124
-21.33709,12,1204.286124
-17.900436,8,1204.286124
-12.601627,5,1204.291124
-15.605708,9,1204.291124
-7.523011,4,1204.295124
-9.379616,7,1204.297123
-33.211998,7,1204.297123
-22.096931,13,1204.297123
-18.897854,7,1204.309124
-9.442238,4,1204.309124
-20.178942,6,1204.314123
-14.865726,11,1204.314123
-24.282356,14,1204.320122
-21.316822,10,1204.324123
-15.248986,9,1204.324123
-31.360983,13,1204.327122
-11.426046,5,1204.330123
-12.038772,5,1204.330123
-14.404895,8,1204.331123
-17.766489,9,1204.335123
-4.6765656,3,1204.339123
-11.988079,6,1204.344123
-15.414169,8,1204.346122
-16.74733,8,1204.346122
-22.418549,10,1204.350127
-13.091465,7,1204.352125
-12.182823,8,1204.352125
-10.699213,7,1204.356124
-17.009628,9,1204.357124
-10.019623,6,1204.361629
-18.69553,8,1204.365634
-8.816433,5,1204.367634
-17.605305,8,1204.367634
-8.652619,4,1204.367634
-10.268027,11,1204.369633
-16.394058,8,1204.369633
-18.81707,8,1204.379634
-26.930573,8,1204.385634
-27.939516,14,1204.385634
-14.850336,9,1204.392632
-19.558239,10,1204.392632
-19.97106,9,1204.392632
-28.092,11,1204.394633
-17.265337,4,1204.394633
-36.468975,12,1204.398633
-11.442577,7,1204.404633
-15.764441,5,1204.406632
-18.077204,10,1204.406632
-10.360063,4,1204.406632
-14.540573,7,1204.410632
-18.086494,8,1204.412632
-12.07246,7,1204.417633
-7.4506674,5,1204.421632
-23.98401,9,1204.421632
-18.193928,5,1204.421632
-16.264202,8,1204.428633
-16.406446,7,1204.428633
-6.937063,5,1204.428633
-10.864472,6,1204.434632
-10.186871,6,1204.436633
-9.173685,4,1204.436633
-9.326489,5,1204.438632
-17.629614,9,1204.438632
-14.085342,7,1204.438632
-11.195451,8,1204.441633
-22.125628,10,1204.450635
-9.754605,5,1204.452636
-12.441263,7,1204.452636
-11.787343,7,1204.454635
-15.414165,9,1204.454635
-22.963833,8,1204.454635
-18.198658,8,1204.458635
-15.13546,9,1204.460634
-10.198646,5,1204.464923
-12.020286,5,1204.466924
-15.117807,6,1204.470922
-8.057929,9,1204.476923
-29.979048,11,1204.476923
-17.152367,10,1204.478922
-30.49847,12,1204.480923
-24.323595,12,1204.486923
-21.821087,11,1204.492923
-19.49322,9,1204.492923
-11.551297,7,1204.492923
-15.105604,6,1204.492923
-15.627942,8,1204.495923
-35.55831,14,1204.497923
-10.042399,5,1204.499923
-6.453469,4,1204.502924
-18.341312,10,1204.504922
-9.341438,6,1204.506922
-13.137638,7,1204.508922
-14.634221,8,1204.512922
-13.142325,7,1204.512922
-12.5431385,7,1204.516924
-8.765614,4,1204.516924
-17.733622,8,1204.522922
-24.228405,13,1204.526923
-11.706802,6,1204.530922
-11.29911,5,1204.530922
-13.402225,7,1204.534923
-21.471716,11,1204.534923
-21.01917,4,1204.536922
-9.664286,5,1204.542922
-20.663368,4,1204.544921
-7.9345756,5,1204.544921
-26.71947,10,1204.546921
-13.628848,16,1204.549926
-29.617247,14,1204.552927
-14.94766,8,1204.552927
-19.098114,9,1204.552927
-18.91333,6,1204.560926
-8.160475,5,1204.564107
-16.876068,6,1204.570106
-5.8000984,6,1204.575108
-16.339878,7,1204.578106
-14.6875,7,1204.578106
-22.281206,5,1204.581105
-28.157747,14,1204.591103
-11.498841,6,1204.591103
-9.670341,6,1204.594104
-11.967775,5,1204.594104
-30.879145,16,1204.596103
-29.859867,13,1204.600102
-16.200624,6,1204.605102
-21.483494,12,1204.609103
-10.472427,7,1204.609103
-17.98281,9,1204.611102
-26.74542,12,1204.611102
-30.506868,8,1204.611102
-9.548562,5,1204.611102
-12.656462,10,1204.618102
-11.528174,6,1204.618102
-15.580529,6,1204.623101
-11.229046,6,1204.623101
-19.760511,9,1204.632102
-15.251553,10,1204.635102
-21.213022,6,1204.637102
-18.680624,6,1204.637102
-17.004425,9,1204.639101
-26.616478,12,1204.639101
-23.248852,5,1204.64411
-34.334602,15,1204.646102
-24.290594,12,1204.646102
-15.952841,8,1204.654104
-11.916778,6,1204.656104
-24.549538,11,1204.658103
-25.2487,11,1204.661105
-15.377561,7,1204.661105
-32.902676,14,1204.671158
-15.487464,8,1204.673157
-9.641067,6,1204.676157
-16.48042,13,1204.676157
-39.7378,16,1204.676157
-27.067732,7,1204.678157
-12.50006,10,1204.680157
-23.024391,11,1204.684156
-12.311078,5,1204.689158
-6.697233,4,1204.689158
-17.133562,7,1204.692157
-14.992571,9,1204.695157
-18.683567,6,1204.699159
-22.335064,9,1204.701156
-25.350136,6,1204.704156
-18.974873,7,1204.709158
-24.789633,13,1204.711157
-12.239249,8,1204.715157
-20.159954,10,1204.716155
-23.848885,12,1204.720156
-24.317846,7,1204.720156
-17.667377,9,1204.722155
-8.451871,5,1204.722155
-11.673721,7,1204.726156
-30.193743,12,1204.728155
-9.561587,5,1204.733154
-9.788163,5,1204.736155
-23.705065,7,1204.739155
-10.091957,7,1204.741156
-20.164986,11,1204.746155
-23.893085,7,1204.746155
-27.667831,13,1204.749158
-11.522709,7,1204.752157
-20.44206,11,1204.754157
-12.623076,7,1204.755157
-10.453674,6,1204.757158
-16.30086,8,1204.759158
-15.773819,3,1204.766668
-26.517853,7,1204.766668
-12.8673115,7,1204.766668
-15.9584875,8,1204.769666
-17.211561,9,1204.779668
-26.984602,8,1204.781666
-19.377705,11,1204.781666
-29.264656,11,1204.783666
-14.281079,7,1204.783666
-13.402384,6,1204.785665
-14.761406,9,1204.787666
-11.405498,6,1204.795666
-16.004644,7,1204.795666
-14.2446375,6,1204.797665
-13.996945,7,1204.797665
-14.962065,8,1204.802666
-8.498241,4,1204.805665
-17.397036,9,1204.809664
-31.85216,19,1204.813665
-16.863647,8,1204.816665
-13.977319,8,1204.819664
-8.104508,6,1204.821664
-34.011795,14,1204.821664
-16.520203,8,1204.823664
-13.798209,6,1204.825665
-9.930764,6,1204.827665
-28.76429,13,1204.830666
-19.895145,4,1204.830666
-21.429613,6,1204.834665
-13.360551,7,1204.834665
-20.26193,10,1204.839664
-10.51115,6,1204.842665
-9.949135,6,1204.844664
-4.318346,3,1204.847329
-23.129314,10,1204.847329
-18.04826,10,1204.849437
-12.037243,8,1204.849437
-13.432236,6,1204.849437
-9.785823,5,1204.860033
-8.977947,8,1204.864391
-14.817933,10,1204.864391
-15.437698,8,1204.864391
-7.4573994,7,1204.864391
-19.442839,10,1204.865983
-24.265352,16,1204.870344
-22.412363,12,1204.876347
-20.389053,6,1204.881346
-19.218922,7,1204.881346
-15.574694,7,1204.881346
-27.154781,9,1204.886346
-13.775936,9,1204.886346
-14.92321,8,1204.891346
-31.540833,13,1204.891346
-13.651186,6,1204.895346
-18.654963,5,1204.899347
-30.01204,8,1204.901347
-13.08957,6,1204.90835
-14.3811865,9,1204.910349
-29.206327,13,1204.910349
-14.681107,7,1204.910349
-7.7836347,5,1204.912349
-21.626696,13,1204.914349
-13.078651,7,1204.918349
-19.869099,11,1204.924855
-15.362051,8,1204.928855
-17.575674,7,1204.931506
-14.533759,10,1204.935508
-20.382296,12,1204.937506
-9.5532055,5,1204.941506
-41.3035,14,1204.941506
-14.593671,9,1204.941506
-26.310408,13,1204.941506
-9.304028,5,1204.944506
-4.622463,3,1204.948509
-13.816703,11,1204.950509
-12.684366,6,1204.950509
-11.79166,6,1204.952508
-13.455551,7,1204.95951
-7.259443,4,1204.964586
-14.725347,9,1204.968588
-21.364746,10,1204.968588
-9.155634,6,1204.968588
-26.700993,7,1204.972094
-20.638618,10,1204.976093
-11.083164,6,1204.976093
-43.103947,14,1204.978094
-5.3555317,4,1204.978094
-11.715145,6,1204.988094
-18.307247,7,1204.988094
-8.612512,5,1204.991094
-27.139729,8,1204.991094
-4.803174,3,1204.997092
-26.021883,13,1205.002093
-16.85134,9,1205.004092
-12.505265,7,1205.008096
-21.534351,11,1205.008096
-16.506443,7,1205.010093
-25.114872,12,1205.014093
-10.076766,5,1205.020093
-15.302182,8,1205.024093
-18.350218,11,1205.027094
-26.61034,13,1205.027094
-19.065023,9,1205.032092
-28.266409,9,1205.038093
-20.147728,10,1205.038093
-7.284704,4,1205.043092
-29.097025,7,1205.043092
-29.488152,15,1205.045096
-10.635231,7,1205.045096
-14.43698,7,1205.045096
-21.265797,10,1205.047092
-8.880529,5,1205.055095
-14.526458,8,1205.058097
-11.608786,5,1205.058097
-18.419733,9,1205.060095
-16.776413,8,1205.062599
-10.578689,6,1205.062599
-6.360947,4,1205.072603
-10.725343,6,1205.072603
-11.659726,6,1205.072603
-13.080284,7,1205.072603
-27.331423,12,1205.074603
-15.392791,7,1205.078603
-21.939209,14,1205.081604
-14.266475,9,1205.087603
-6.169757,5,1205.087603
-11.78062,6,1205.089602
-19.732914,8,1205.095603
-15.492849,7,1205.096603
-19.707249,9,1205.099602
-17.0271,8,1205.101602
-21.355047,6,1205.105603
-16.815577,9,1205.107602
-8.441845,4,1205.110602
-12.817959,8,1205.112602
-24.210733,10,1205.114602
-18.45513,6,1205.116602
-12.901275,9,1205.119602
-10.013375,5,1205.123602
-21.053146,5,1205.126602
-13.868095,8,1205.126602
-23.614002,15,1205.135602
-15.005039,11,1205.135602
-17.935698,9,1205.138601
-18.574621,9,1205.140602
-15.514352,7,1205.142602
-24.088966,7,1205.142602
-16.409721,8,1205.142602
-12.48356,6,1205.149604
-8.394598,4,1205.149604
-12.2734,6,1205.152605
-12.413906,7,1205.152605
-9.114552,5,1205.154605
-10.881934,7,1205.157604
-9.017113,5,1205.161604
-30.189068,17,1205.161604
-6.8999643,4,1205.163851
-12.96726,9,1205.163851
-10.763882,6,1205.167853
-21.767302,5,1205.176853
-20.648678,6,1205.180851
-23.511374,12,1205.183851
-18.752619,5,1205.183851
-28.716682,13,1205.18785
-12.718336,8,1205.188852
-21.730387,11,1205.190852
-7.1770535,5,1205.192852
-6.466333,4,1205.192852
-12.11165,8,1205.198851
-6.049909,4,1205.200851
-28.335283,14,1205.202852
-24.399912,10,1205.211851
-9.040896,6,1205.211851
-26.759605,8,1205.211851
-19.258171,10,1205.211851
-12.623488,6,1205.21685
-24.93605,8,1205.219851
-30.264719,11,1205.219851
-25.516253,15,1205.219851
-8.935686,5,1205.22485
-14.542221,6,1205.229852
-26.192587,7,1205.231851
-17.765186,9,1205.236852
-10.636738,7,1205.236852
-21.640354,6,1205.24185
-12.035728,8,1205.24185
-10.409359,5,1205.243849
-6.80466,4,1205.245849
-15.578745,10,1205.245849
-33.401665,13,1205.251853
-11.751333,6,1205.254854
-10.468461,4,1205.254854
-9.11589,5,1205.256853
-27.282356,14,1205.261853
-20.307594,11,1205.261853
-11.372032,8,1205.261853
-13.615008,6,1205.268909
-22.913694,13,1205.27291
-25.40112,8,1205.27691
-8.045248,5,1205.27691
-11.358113,7,1205.282908
-20.865162,11,1205.282908
-6.8920255,4,1205.282908
-17.645218,9,1205.28691
-9.80725,6,1205.291907
-16.868088,8,1205.29591
-17.98684,14,1205.29591
-10.963175,7,1205.300908
-10.598807,7,1205.300908
-15.785703,3,1205.304908
-16.881702,8,1205.304908
-22.965769,11,1205.308909
-14.573444,7,1205.314908
-13.4754715,6,1205.314908
-9.532062,5,1205.322907
-31.937906,6,1205.323908
-24.385517,7,1205.326907
-29.933012,14,1205.330906
-22.837334,7,1205.330906
-12.382988,8,1205.330906
-11.5442095,5,1205.330906
-11.234853,6,1205.332906
-7.9717283,4,1205.332906
-5.403429,4,1205.339907
-4.6035504,4,1205.342907
-13.155966,6,1205.344907
-10.597489,6,1205.344907
-20.424664,6,1205.344907
-23.13297,9,1205.346906
-13.707421,6,1205.346906
-28.786303,13,1205.354912
-8.275894,5,1205.356911
-10.011556,5,1205.356911
-11.183815,6,1205.35991
-20.874027,6,1205.363416
-22.159801,10,1205.36542
-18.55652,9,1205.36542
-15.754728,3,1205.36542
-24.437855,8,1205.36942
-5.1968904,4,1205.36942
-14.791752,8,1205.375419
-7.9649158,6,1205.377419
-11.515735,5,1205.377419
-15.708363,8,1205.379418
-15.173997,7,1205.383421
-9.473903,6,1205.383421
-15.014395,9,1205.386418
-7.5295177,5,1205.387419
-12.526036,6,1205.392418
-11.952617,5,1205.392418
-12.463272,5,1205.394418
-13.558653,8,1205.396418
-8.1565695,5,1205.399418
-11.7756405,7,1205.399418
-25.180792,13,1205.399418
-18.256319,4,1205.403419
-11.869984,6,1205.403419
-14.97627,6,1205.414418
-11.411068,6,1205.417418
-10.88694,6,1205.417418
-11.565406,7,1205.421419
-21.649626,10,1205.421419
-14.485967,9,1205.421419
-5.1037817,3,1205.427418
-17.06668,8,1205.427418
-15.527071,5,1205.431419
-12.971345,4,1205.43542
-26.027346,12,1205.439419
-16.781448,7,1205.441417
-10.965226,5,1205.441417
-9.312254,6,1205.444419
-19.431934,5,1205.446418
-12.346412,7,1205.448421
-23.483318,11,1205.448421
-16.0298,11,1205.45142
-11.390031,7,1205.46142
-10.899953,5,1205.46142
-18.66288,8,1205.467927
-20.471573,10,1205.469927
-7.66667,7,1205.469927
-12.549437,7,1205.473927
-13.816453,9,1205.477927
-34.267017,13,1205.477927
-10.871305,5,1205.480925
-14.758163,6,1205.484925
-19.872854,9,1205.484925
-11.801698,6,1205.486925
-12.486474,7,1205.486925
-20.738878,10,1205.486925
-24.629477,6,1205.490926
-12.33113,5,1205.492925
-20.386732,9,1205.496925
-9.461658,6,1205.500925
-12.37766,6,1205.500925
-15.115673,7,1205.500925
-11.501061,7,1205.502924
-9.707228,5,1205.502924
-30.375004,9,1205.509924
-20.150167,11,1205.509924
-10.033944,6,1205.515927
-23.297634,6,1205.518925
-17.671906,9,1205.519926
-13.459198,8,1205.521925
-21.688807,10,1205.527926
-11.336727,7,1205.529926
-9.941621,5,1205.529926
-12.840912,5,1205.531925
-19.854212,10,1205.535926
-23.282074,14,1205.539925
-19.616411,8,1205.539925
-22.187012,6,1205.541924
-16.924156,9,1205.551928
-7.2377963,4,1205.551928
-13.164746,8,1205.557927
-26.825226,12,1205.557927
-41.490498,15,1205.557927
-21.574745,4,1205.559926
-21.638453,11,1205.564943
-12.850424,6,1205.564943
-31.851458,16,1205.568943
-31.60354,15,1205.570942
-14.084327,8,1205.578943
-15.947296,3,1205.578943
-17.521362,8,1205.578943
-20.818203,11,1205.584944
-15.286535,8,1205.584944
-12.078418,6,1205.592943
-21.608662,13,1205.592943
-13.595644,7,1205.594943
-6.4483166,4,1205.594943
-11.315802,5,1205.597943
-20.29468,12,1205.605945
-31.059654,15,1205.605945
-12.271177,5,1205.607943
-3.3584611,3,1205.607943
-29.185574,11,1205.607943
-13.39701,7,1205.612943
-7.0402937,4,1205.616943
-35.199577,8,1205.618943
-16.02729,4,1205.622942
-23.498909,8,1205.625942
-18.677662,7,1205.625942
-26.25554,14,1205.633942
-12.325679,8,1205.637944
-23.035513,11,1205.637944
-4.4872513,5,1205.637944
-12.675697,5,1205.639942
-18.893646,12,1205.639942
-16.459581,8,1205.639942
-11.601555,6,1205.641941
-7.042619,4,1205.647943
-11.484608,6,1205.653946
-15.920354,8,1205.655946
-15.892423,7,1205.658945
-18.061045,9,1205.661945
-8.770458,9,1205.664451
-17.730902,10,1205.666451
-19.545982,10,1205.670452
-15.105969,8,1205.670452
-26.050528,4,1205.672451
-21.20839,6,1205.672451
-13.721262,8,1205.684451
-18.941984,5,1205.686451
-23.598652,11,1205.686451
-16.892994,8,1205.690451
-14.7086525,8,1205.694451
-12.553005,7,1205.694451
-16.813295,6,1205.694451
-19.811392,8,1205.69845
-10.929577,6,1205.70245
-16.084509,7,1205.70745
-10.671083,6,1205.70745
-23.612234,8,1205.710451
-16.400196,7,1205.71445
-26.064188,8,1205.717451
-25.12862,9,1205.720451
-11.229898,6,1205.720451
-15.901953,4,1205.720451
-16.296753,8,1205.728451
-9.311744,6,1205.733449
-12.285349,6,1205.739449
-21.829552,5,1205.74645
-6.016653,5,1205.756455
-12.135681,6,1205.756455
-20.540861,11,1205.766959
-25.57716,10,1205.77196
-33.66891,13,1205.785959
-21.250029,14,1205.797959
-11.375746,6,1205.802959
-15.099974,8,1205.802959
-23.313515,11,1205.807959
-6.713911,4,1205.807959
-23.452255,13,1205.807959
-17.571959,11,1205.816959
-25.887783,11,1205.831958
-7.959728,5,1205.831958
-12.216749,6,1205.831958
-12.815726,6,1205.838958
-25.468277,8,1205.843958
-20.225939,4,1205.85596
-8.440932,7,1205.85596
-27.96246,13,1205.866997
-23.04056,12,1205.874996
-13.32739,8,1205.882997
-11.393137,5,1205.889996
-18.941196,9,1205.889996
-15.093175,7,1205.901996
-26.506784,9,1205.901996
-6.2939005,4,1205.913996
-8.825276,4,1205.913996
-36.731422,13,1205.917996
-23.337719,4,1205.937382
-23.64586,11,1205.937382
-13.799047,10,1205.937382
-15.63329,8,1205.951384
-20.381023,11,1205.951384
-17.84095,8,1205.951384
-12.173521,6,1205.972888
-6.509986,4,1205.972888
-19.551043,10,1205.972888
-9.17446,5,1205.981888
-32.59897,11,1205.985888
-18.173613,7,1205.991888
-22.233236,10,1205.996888
-20.427818,13,1206.011887
-13.242459,8,1206.016887
-12.0440855,6,1206.016887
-27.228256,9,1206.021887
-8.137877,7,1206.025887
-12.069991,7,1206.030887
-17.72791,11,1206.030887
-21.669365,10,1206.030887
-10.788603,5,1206.035887
-8.568684,4,1206.04889
-9.993563,6,1206.052889
-8.072127,6,1206.059889
-20.118578,7,1206.064021
-11.527235,6,1206.064021
-22.564003,11,1206.068021
-32.046627,11,1206.068021
-21.649841,10,1206.068021
-10.458678,5,1206.088021
-11.589298,9,1206.098022
-24.002384,7,1206.098022
-11.067814,6,1206.106022
-11.712797,7,1206.111022
-12.489707,7,1206.111022
-26.814363,11,1206.115021
-9.57322,5,1206.12402
-24.84652,12,1206.128019
-19.048443,5,1206.13102
-18.237299,8,1206.13502
-14.049307,8,1206.140019
-5.670684,4,1206.144019
-18.409561,8,1206.147019
-20.810635,6,1206.147019
-13.276556,4,1206.147019
-23.254232,11,1206.15702
-22.191769,15,1206.162021
-11.397812,6,1206.170098
-23.24516,7,1206.170098
-12.7922535,5,1206.170098
-16.451084,7,1206.189098
-14.874563,8,1206.195098
-19.439613,6,1206.201097
-6.5328245,5,1206.201097
-24.882004,8,1206.207097
-10.625771,6,1206.207097
-20.927303,8,1206.214097
-21.748186,5,1206.215097
-8.28901,5,1206.222097
-33.69167,16,1206.230096
-18.662724,8,1206.234097
-18.307026,10,1206.238096
-23.201662,6,1206.238096
-15.241366,8,1206.238096
-13.411637,7,1206.250101
-20.774216,11,1206.2591
-11.977707,6,1206.2591
-18.624287,7,1206.267606
-40.867348,16,1206.272606
-16.714617,8,1206.272606
-17.50377,8,1206.272606
-13.460705,7,1206.288606
-35.27099,12,1206.288606
-13.999538,7,1206.302605
-9.402765,4,1206.302605
-10.06107,5,1206.302605
-25.467909,8,1206.306605
-6.819582,5,1206.306605
-12.877104,6,1206.312605
-8.965746,5,1206.326604
-29.100655,8,1206.333604
-11.60894,6,1206.338605
-37.36203,8,1206.343604
-14.86136,6,1206.343604
-19.805168,8,1206.343604
-17.656244,9,1206.351606
-18.700348,12,1206.351606
-8.878189,4,1206.359606
-12.637166,5,1206.360606
-21.43791,7,1206.366111
-21.188822,6,1206.370111
-12.076131,6,1206.381111
-27.098179,11,1206.381111
-18.111824,8,1206.381111
-10.79209,6,1206.399111
-13.332991,7,1206.399111
-13.914568,9,1206.40911
-9.233454,3,1206.41711
-11.001391,6,1206.418111
-13.758092,8,1206.418111
-21.679823,12,1206.418111
-20.43995,10,1206.441109
-7.834251,5,1206.44211
-20.246412,5,1206.448109
-21.953924,12,1206.453111
-29.387629,7,1206.460111
-16.733284,7,1206.460111
-15.869318,11,1206.464307
-10.1374855,5,1206.485306
-11.446088,6,1206.485306
-21.268364,9,1206.491306
-19.184336,10,1206.498306
-23.160898,15,1206.503306
-22.358206,11,1206.509306
-24.972094,10,1206.516305
-11.410036,6,1206.534305
-15.203887,7,1206.534305
-27.94616,12,1206.534305
-14.766864,8,1206.534305
-13.247892,6,1206.541305
-19.938122,10,1206.545305
-12.97179,8,1206.559308
-22.043173,9,1206.559308
-9.402637,5,1206.559308
-25.253407,6,1206.563308
-14.109073,7,1206.567705
-18.42891,8,1206.571705
-16.717375,7,1206.572705
-23.619316,6,1206.585704
-22.029295,10,1206.591095
-11.558203,7,1206.595101
-17.029263,9,1206.599101
-17.263248,10,1206.603101
-11.520394,8,1228.221282
-7.0450215,5,1228.223281
-9.170688,5,1228.243282
-28.661255,13,1228.247281
-19.386286,6,1228.253281
-31.49187,14,1228.25828
-14.373049,7,1228.26228
-15.623169,3,1228.26228
-10.769066,7,1228.26228
-24.305014,11,1228.267282
-28.791985,12,1228.267282
-10.303438,6,1228.272488
-24.925179,4,1228.272488
-12.219771,4,1228.281374
-20.949629,4,1228.281374
-6.3725014,5,1228.281374
-6.940425,4,1228.288381
-9.911726,6,1228.29338
-9.808102,5,1228.29338
-21.235561,8,1228.29738
-11.869804,7,1228.29738
-10.189916,5,1228.30138
-14.893128,8,1228.31638
-19.413452,9,1228.322379
-11.5384445,6,1228.322379
-17.712492,8,1228.336379
-26.250036,11,1228.348379
-25.13502,10,1228.354378
-18.835537,10,1228.354378
-13.665041,7,1228.364381
-12.569743,7,1228.368381
-29.863016,13,1228.377416
-18.710747,9,1228.386979
-26.700483,12,1228.394979
-7.8847547,5,1228.394979
-15.271799,9,1228.398979
-11.667398,6,1228.410978
-18.051964,11,1228.418978
-34.073257,11,1228.418978
-17.145182,10,1228.418978
-9.456704,6,1228.429978
-14.325308,7,1228.444978
-11.554765,5,1228.450978
-17.161816,10,1228.451977
-14.547309,7,1228.459977
-9.111527,6,1228.459977
-21.925264,12,1228.470979
-19.05286,9,1228.478481
-10.933292,6,1228.484483
-17.864786,8,1228.484483
-14.099472,8,1228.499484
-10.677989,6,1228.512483
-10.077019,7,1228.512483
-24.048576,11,1228.518483
