#{"t_start": 1770424615.3133645, "env_id": "V2GEnv-continuous"}
r,l,t
-29.021306,13,255.557376
-4.290116,10,255.61389
2.595211,17,255.708401
-40.986328,20,255.818466
-25.89723,16,255.905533
-55.735821,20,256.015608
-22.461178,10,256.071607
-26.576256,20,256.180716
-20.077264,13,256.252195
-10.934204,8,256.297618
-12.656054,11,256.359338
-40.350507,17,256.453181
-50.216523,21,256.567691
-21.180887,8,256.611202
-28.010848,21,256.723494
-9.307661,7,256.763495
-43.765276,22,256.880588
-12.942739,7,256.917732
-14.751678,9,256.968733
-54.204483,24,257.098944
-29.288755,16,257.186444
-30.868694,22,257.306988
-21.183447,18,257.406124
-12.172731,24,257.53931
-22.234078,20,257.646351
-5.772826,11,257.705881
-25.603418,18,257.807392
-7.767444,5,257.835393
-16.147779,15,257.917904
-35.745719,15,257.999906
-22.056736,11,258.060413
-16.249478,16,258.151428
-30.300487,19,258.251482
-28.844263,13,258.3246
-17.687498,8,258.371599
-17.024386,11,258.43259
-35.402475,13,258.504585
-21.022438,26,258.644991
-6.100656,17,258.739501
-44.643239,17,258.832578
-25.48512,14,258.909698
-14.434823,16,258.998702
-5.921365,4,259.020877
-26.090226,21,259.137941
-17.293662,25,259.273035
-38.013352,8,259.316332
-10.83896,4,259.340334
-19.029938,7,259.378331
-20.537393,8,259.422351
-17.088295,19,259.524638
-22.134323,12,259.592644
-50.207325,14,259.668726
-10.353097,16,259.756824
-34.902248,26,259.89834
-15.135917,7,259.938847
-11.937977,5,259.966846
-22.087988,12,260.030926
-19.216207,9,260.078925
-3.546272,11,260.141376
-77.779996,20,260.251887
-39.573886,11,260.312927
-36.184389,12,260.377927
-8.453393,15,260.464148
-15.363215,10,260.519185
-23.480748,16,260.608617
-32.584623,16,260.697251
-35.920111,18,260.797271
-60.122055,30,260.9633
-19.878153,10,261.017808
-25.639648,13,261.088809
-20.983376,9,261.140868
-4.997235,10,261.195873
-33.024097,10,261.249383
-31.479012,21,261.371898
-11.719344,5,261.400901
-23.629175,11,261.46041
-25.384726,12,261.524921
-48.441069,32,261.69813
1.113545,7,261.738299
-26.74236,10,261.793301
-23.190852,19,261.895419
-45.301145,14,261.972445
-53.591799,30,262.137649
-14.701321,11,262.198648
-53.456346,14,262.27467
-33.915729,25,262.40957
-14.558702,18,262.509673
-16.404468,13,262.579671
-23.350126,20,262.689943
-33.533574,21,262.809081
-35.76195,11,262.872086
-11.550943,8,262.915107
-19.954462,15,262.99911
-51.600564,27,263.147711
-45.24435,18,263.247224
-35.459595,17,263.339382
-43.485416,22,263.461699
-30.72091,21,263.574211
-32.598463,21,263.692433
-14.437225,9,263.743843
-23.375142,13,263.815357
-39.757102,22,263.934866
-8.732951,6,263.969867
-2.35988,11,264.032379
16.778148,18,264.130477
-26.083383,13,264.20248
-34.314365,18,264.303804
-35.122302,23,264.429825
-24.491769,13,264.500829
2.126214,7,264.539336
-24.435646,17,264.633545
-34.16633,13,264.705547
-25.246558,9,264.754016
-26.215477,17,264.847522
-27.73689,14,264.927705
-6.709525,11,264.987453
-30.696396,14,265.063524
-27.588719,10,265.118828
-14.662712,16,265.205832
-38.594069,17,265.300341
-58.596103,24,265.429996
-66.65287,21,265.545052
-20.528481,7,265.586053
-24.22079,13,265.65627
-29.909142,6,265.691271
-34.935633,20,265.799475
-51.556046,16,265.888612
-25.604797,24,266.019985
-3.452722,6,266.051986
-56.140053,25,266.187497
-49.928192,12,266.253011
-49.851305,24,266.383113
-25.867276,13,266.455217
-18.380356,17,266.549292
-19.340003,14,266.627402
-32.109339,18,266.725487
-19.523226,7,266.764487
-19.602077,13,266.835555
-19.501889,12,266.903555
-12.563902,10,266.956803
-37.212468,13,267.027962
-56.863658,31,267.197791
-20.783633,6,267.232803
-41.100061,30,267.395313
-61.255586,38,267.604336
-10.811796,17,267.695573
1.655451,4,267.718839
-24.046599,12,267.783837
-8.808137,5,267.809841
-0.026666,6,267.842269
-66.610977,22,267.963778
-28.363578,21,268.074872
-29.006602,13,268.145893
-22.205744,15,268.22616
-30.14855,8,268.272159
-3.923262,18,268.370348
-43.088345,10,268.42561
-21.695199,11,268.484609
-16.775888,10,268.540823
-43.108866,20,268.650959
-16.041543,5,268.67796
-32.362951,37,268.880305
-23.896635,11,268.940618
-6.330117,10,268.996616
-36.063866,12,269.061126
-31.862649,23,269.183142
-31.853064,18,269.286715
3.481956,8,269.331285
-63.731722,21,269.445544
-7.009048,10,269.500547
-6.692132,7,269.540053
-8.702294,5,269.566053
-22.033689,13,269.638566
-20.765881,25,269.775077
-20.63115,10,269.830584
-12.340763,8,269.874584
-45.663312,11,269.935094
-19.884955,16,270.021604
-11.31913,7,270.061604
-38.04378,14,270.137889
-25.178631,13,270.207892
-31.644789,15,270.288406
-29.356679,10,270.344915
-10.449278,13,270.415001
-30.080443,13,270.484
-33.641641,15,270.566176
-21.621515,11,270.627365
-13.581033,10,270.681365
-42.114052,8,270.726417
-66.904298,19,270.82749
-60.370362,27,270.97587
-25.158254,27,271.124682
-63.793356,24,271.254741
-36.510714,15,271.335935
-5.585557,5,271.363937
-12.7461,7,271.402919
-39.670948,25,271.541214
-21.63738,12,271.605217
-48.966874,27,271.755162
-12.924066,8,271.800161
-14.455388,12,271.863225
-11.63592,12,271.929291
-15.515784,8,271.97529
-66.892182,17,272.068493
-28.047573,15,272.152524
-10.776622,28,272.304569
-27.232189,12,272.373623
-19.840857,29,272.532676
-27.288938,12,272.596676
-20.508849,9,272.646748
-38.124943,14,272.724766
-5.190733,7,272.762767
-34.772015,21,272.876796
-10.543865,4,272.900794
-14.530094,10,272.955959
-35.887188,17,273.050067
-43.986576,28,273.202245
-30.693439,14,273.278504
-29.984194,16,273.367543
-27.316633,9,273.416546
-17.157785,12,273.481733
-14.203295,8,273.525875
-25.647134,14,273.606676
-29.635943,8,273.650916
-0.347377,30,273.818065
-47.297605,16,273.905068
-17.511839,13,273.977275
-5.265005,7,274.01628
-6.933447,6,274.048785
-14.768021,9,274.096785
-10.206868,23,274.224678
-25.831387,9,274.274677
-30.38676,11,274.335187
-28.512892,23,274.461699
-29.141449,15,274.545207
-8.808436,12,274.60921
-30.064386,16,274.696293
-33.252261,11,274.754803
-16.965134,8,274.800802
-41.564197,20,274.908316
-15.160595,9,274.957823
-31.183364,12,275.023332
-33.729127,14,275.099332
-24.412622,10,275.153645
-25.281302,9,275.203647
-18.20437,12,275.269662
-22.060165,11,275.332789
-38.878169,17,275.424946
-21.903262,16,275.510949
-8.391335,12,275.575991
-32.226211,18,275.677128
-1.685944,23,275.805383
-13.68837,6,275.837627
-49.627705,31,276.009201
-6.044952,10,276.064425
-15.073836,6,276.097424
-41.191752,15,276.178714
-22.020066,14,276.253875
-6.564208,13,276.329388
-22.30843,17,276.419901
-41.627037,13,276.488899
-5.623266,7,276.527923
-23.738758,6,276.562927
-42.859015,23,276.68806
-29.307161,18,276.787161
-25.933729,12,276.854362
-7.224457,11,276.914366
-20.225761,15,276.997634
-14.298689,11,277.059838
-20.071657,8,277.104841
-36.380329,28,277.259975
-20.579538,17,277.353101
-16.976537,16,277.440509
-2.394053,14,277.517512
-15.401172,9,277.568017
-31.364442,10,277.622047
-43.520681,22,277.742557
-10.588009,5,277.770557
-22.305051,13,277.842067
-28.474936,7,277.880065
-50.200211,20,277.991878
-22.9071,10,278.046896
-33.16722,20,278.156406
-46.710906,18,278.252916
-3.51012,7,278.291914
-35.50098,19,278.394421
-7.880869,26,278.537404
-10.978444,15,278.619407
-59.877576,10,278.674913
-40.599229,12,278.740422
-28.693291,10,278.797422
-36.566343,26,278.940404
-33.728645,14,279.015405
-15.325381,9,279.064436
-9.866287,5,279.092435
-13.281334,11,279.150947
-23.870739,13,279.222458
-9.054173,14,279.299458
-31.863915,22,279.420766
-32.592307,24,279.549784
-29.800805,17,279.642869
-25.568544,24,279.77238
-28.371414,20,279.880891
-10.964736,8,279.925071
-18.520813,12,279.990072
-21.933915,7,280.028185
-43.830571,11,280.09292
-57.485827,22,280.213333
-16.564394,8,280.256839
-4.911571,7,280.295838
-34.417903,20,280.406958
0.10109,18,280.507026
-28.658548,16,280.596237
-61.188293,27,280.741819
-26.154761,15,280.824334
-24.481299,15,280.908337
-30.691559,16,280.992518
-40.621948,18,281.088627
-10.356233,7,281.12766
-36.209305,19,281.22876
-34.780819,19,281.332816
-18.882866,12,281.398815
-33.312123,13,281.473327
-34.08207,15,281.554836
-22.81357,14,281.632319
-38.044057,12,281.699319
-41.79735,19,281.806825
-32.910391,9,281.855258
-27.043078,10,281.909261
-32.886972,12,281.974769
-33.311217,13,282.045857
-17.573767,8,282.088857
-29.233077,14,282.165976
-25.546699,15,282.249751
-14.822015,13,282.32194
-26.855217,20,282.431238
-19.544285,9,282.480237
-41.474523,25,282.618648
-10.607797,6,282.654155
-31.840341,12,282.72016
-21.196694,19,282.824568
-22.357618,17,282.915571
-30.601854,14,282.992696
-23.341125,13,283.06396
-44.264367,17,283.158047
-6.84129,9,283.206047
4.141331,6,283.242218
-44.835347,28,283.392729
-14.667945,17,283.487238
-4.075449,4,283.508237
-17.99683,7,283.548372
-20.369301,11,283.608372
-24.367402,21,283.72045
0.851801,17,283.811538
-20.179203,7,283.852621
-41.726013,22,283.97213
-29.240411,13,284.042642
-18.500688,9,284.093641
-19.228187,11,284.154995
-90.089414,27,284.299507
-17.522816,13,284.369644
-19.9254,9,284.420043
-10.735106,7,284.460835
-30.05133,14,284.535546
-9.52806,7,284.574546
-40.226323,25,284.712851
-13.738563,8,284.756926
-42.9222,14,284.832986
-39.815176,14,284.908985
-27.58417,15,284.990148
-10.226348,5,285.018148
-24.933656,18,285.116213
-28.682961,12,285.182257
-29.331204,9,285.230374
-26.540125,12,285.299373
-19.91018,14,285.374416
-24.884532,9,285.42442
-25.528696,8,285.4676
-31.356524,18,285.566782
-205.831933,12,306.574699
-153.963633,18,306.577699
-39.224064,12,306.579699
-306.043515,18,306.582699
-142.753399,14,306.5867
-175.121784,23,306.590701
-40.387291,11,306.629704
34.211895,20,306.733211
51.957813,17,306.830677
9.794241,9,306.879183
16.675016,22,307.001198
38.698654,25,307.142644
20.572533,18,307.243153
25.508543,17,307.337266
2.001826,9,307.387265
18.503167,16,307.4777
16.431005,12,307.546208
20.645953,20,307.657279
19.542646,17,307.754481
-18.518641,14,307.834483
13.612453,12,307.90653
7.068645,12,307.974675
6.186823,11,308.038066
33.567402,16,308.135001
8.001368,20,308.249979
37.013345,19,308.355448
10.301851,12,308.425451
16.095031,8,308.468958
8.395002,25,308.610988
22.377896,13,308.685142
40.695836,15,308.769427
29.190523,22,308.892828
54.868148,23,309.02334
2.206144,5,309.051847
49.368186,17,309.144358
5.231483,12,309.211357
34.052831,16,309.30353
48.729212,25,309.443584
16.552558,13,309.516582
28.264434,17,309.61209
9.769395,14,309.693599
0.951133,17,309.789632
2.394687,7,309.828636
12.870051,9,309.877112
6.882635,12,309.945619
48.607857,20,310.060659
15.044078,12,310.129662
4.061557,6,310.164169
31.295038,21,310.290323
49.223149,20,310.402413
-8.182506,18,310.502923
-1.346515,7,310.543432
16.665611,12,310.611431
11.454987,4,310.634434
10.272189,13,310.705942
9.849878,17,310.800092
66.794289,26,310.948109
-8.165676,7,310.987109
4.318936,11,311.048276
-0.797686,4,311.070276
7.636759,8,311.119275
24.976487,25,311.262439
28.602787,23,311.392697
25.355442,18,311.494829
17.747718,27,311.648855
23.76557,10,311.704854
13.765273,8,311.749908
38.413331,20,311.862961
29.829407,13,311.939399
15.47681,9,311.990399
27.226482,19,312.096909
66.197427,35,312.29248
18.510124,13,312.367989
10.77419,9,312.422312
23.898915,14,312.502591
15.034758,9,312.553221
23.753747,17,312.649732
26.293312,20,312.761807
-14.937403,10,312.818807
14.778559,9,312.877853
19.971036,16,312.971004
18.059864,15,313.055233
17.809031,11,313.115233
26.938651,13,313.188409
47.525009,20,313.303641
32.895481,16,313.392152
48.602368,17,313.491659
17.825095,17,313.587737
0.026398,17,313.685792
22.007034,8,313.729795
25.620699,12,313.798871
10.834575,17,313.894381
15.096247,8,313.941892
21.410491,11,314.003891
-4.895404,6,314.040145
-2.13976,18,314.141414
17.810377,10,314.198414
24.00379,12,314.266925
52.901621,31,314.442453
10.997378,10,314.498453
21.234065,8,314.547485
50.802138,29,314.714054
22.181873,16,314.803562
27.742796,15,314.885627
0.046701,10,314.944652
1.855204,6,314.978654
-0.264659,6,315.012652
7.150403,7,315.052751
7.347238,10,315.110751
0.712169,20,315.22326
42.242648,25,315.362839
-13.291428,10,315.419835
31.387391,23,315.552856
12.509664,7,315.591856
12.325423,12,315.659091
23.311718,22,315.782153
-5.091057,16,315.874211
-3.616495,9,315.924211
7.398144,11,315.985403
8.477954,11,316.046867
13.492135,13,316.121865
19.17147,12,316.188374
26.454096,14,316.267581
8.782082,8,316.312581
73.841289,32,316.493996
30.706891,13,316.565506
2.511177,4,316.589505
6.594297,19,316.695527
16.332536,19,316.809167
19.678589,11,316.870183
19.167335,13,316.942694
4.801573,5,316.971693
40.725071,20,317.087895
20.647218,5,317.115895
37.738336,20,317.228096
16.573655,10,317.286191
25.07324,22,317.411348
7.383369,8,317.456858
8.875941,8,317.502857
46.534814,28,317.661426
3.101137,14,317.74155
4.832128,12,317.809549
12.79184,10,317.863809
15.962235,15,317.949321
-13.247326,10,318.007323
-2.007972,10,318.064832
6.920905,14,318.143123
35.85799,14,318.221123
15.333058,18,318.32415
10.000915,9,318.373662
16.486276,12,318.442171
9.730419,14,318.51917
23.688797,11,318.583197
7.459194,13,318.655309
-2.46494,10,318.711308
22.440397,17,318.804467
57.467345,19,318.914849
11.471313,9,318.966468
19.644935,13,319.043488
13.728082,4,319.065487
73.183794,20,319.179997
44.956803,24,319.317506
49.03057,26,319.462826
4.637906,18,319.56219
13.09593,9,319.615191
10.149961,11,319.6787
36.336284,16,319.768127
5.777412,6,319.803126
16.740496,11,319.865637
7.674822,14,319.94375
7.760673,7,319.983748
17.768839,12,320.051821
1.436699,10,320.110821
5.498599,18,320.211877
32.894187,23,320.343178
37.810684,19,320.45369
-2.850938,9,320.506689
43.482468,15,320.594199
-6.244522,10,320.651515
32.202991,14,320.732516
12.348756,11,320.797941
27.851929,18,320.899449
26.445735,12,320.967523
28.772547,14,321.048317
5.40012,12,321.119181
16.254534,18,321.218962
3.962876,6,321.253197
14.616908,8,321.298197
-0.602573,9,321.349579
31.575014,17,321.449088
-5.396654,5,321.477087
4.26092,8,321.523087
48.952359,26,321.673001
-11.572456,9,321.722
17.551484,12,321.789042
-31.915516,7,321.828041
11.759755,12,321.897195
-12.593451,13,321.972265
35.326262,22,322.09473
10.923672,8,322.139732
27.615859,7,322.181244
19.238279,22,322.304656
19.978546,18,322.403166
20.014784,15,322.488218
8.731408,6,322.524217
21.162693,13,322.597439
8.547428,7,322.637443
15.790933,13,322.710947
7.280827,8,322.758457
26.927138,22,322.880533
-13.87714,8,322.925532
0.965242,9,322.976599
20.964563,10,323.034602
36.298788,19,323.140985
13.66507,13,323.217532
31.010236,27,323.370009
22.1932,12,323.438012
11.356294,10,323.493518
-9.745676,7,323.53352
1.594692,5,323.562028
26.932604,25,323.70554
18.137789,15,323.789048
7.145574,17,323.88521
8.293196,6,323.918211
4.27489,10,323.978719
13.629899,6,324.01172
15.539145,18,324.112227
23.597709,19,324.218629
12.219768,18,324.319141
0.054852,10,324.375172
24.127184,15,324.462681
17.010173,10,324.519681
0.032677,6,324.554192
14.882807,19,324.659513
30.251855,10,324.716515
29.14821,13,324.791023
48.146789,31,324.964705
-3.715806,7,325.003703
7.791159,10,325.061213
2.595928,7,325.100212
16.515288,15,325.196305
38.653571,14,325.275817
27.208019,9,325.326816
21.228439,11,325.391619
-0.873964,25,325.537286
17.757033,13,325.609656
20.378755,13,325.682165
29.906072,19,325.789186
24.781393,17,325.888236
-21.582726,10,325.945511
40.341627,24,326.080541
1.963089,8,326.124541
39.128537,23,326.254403
9.313444,12,326.322405
35.417135,17,326.418917
72.49732,29,326.580906
4.414814,9,326.633907
17.291025,22,326.759511
36.474391,31,326.934718
10.612894,6,326.970138
42.103374,22,327.097646
29.975404,17,327.193788
-1.907779,11,327.25589
13.346467,8,327.301888
1.987595,6,327.337892
82.606344,23,327.471064
12.742434,17,327.570037
9.784191,11,327.631101
-8.056325,13,327.706112
27.08339,22,327.827622
50.129298,23,327.955567
11.905777,15,328.042569
16.116325,13,328.11608
3.025734,7,328.155598
4.699634,13,328.229598
17.858105,10,328.285106
-1.321499,8,328.333111
29.898162,12,328.401618
17.527076,16,328.492127
2.609761,8,328.537129
14.466002,19,328.645039
31.432845,21,328.764174
12.446675,11,328.826174
14.070026,12,328.893238
5.721614,12,328.963403
21.619265,14,329.041405
16.86728,29,329.204542
11.932184,12,329.271683
19.292949,8,329.319683
23.734393,15,329.40287
24.862231,7,329.444873
17.635434,12,329.513138
4.341142,14,329.59417
15.365962,14,329.672223
2.706319,13,329.747111
6.276211,8,329.791703
22.831277,19,329.899325
8.764794,7,329.93833
49.809606,17,330.034612
14.687078,12,330.103119
37.169353,24,330.240632
7.280398,4,330.263652
41.905885,27,330.414162
40.793621,19,330.523671
48.995708,18,330.627721
12.677832,12,330.696062
12.545032,11,330.760573
11.800225,10,330.816572
-0.424794,18,330.919897
15.913688,16,331.010405
11.855424,11,331.072852
10.8536,9,331.123852
-0.310003,11,331.188361
35.63026,21,331.307452
12.275353,17,331.402967
27.801289,15,331.486475
23.947816,25,331.629682
26.51672,21,331.747702
24.621989,12,331.815701
14.342209,7,331.854767
7.579913,13,331.93088
25.750034,17,332.027947
42.677908,15,332.113107
5.532465,8,332.156183
20.861883,19,332.265254
25.008281,19,332.371484
0.352289,13,332.444487
29.62286,18,332.546757
25.875369,23,332.677026
23.303124,17,332.77212
4.642154,4,332.79512
15.56633,19,332.90333
39.088685,20,333.017642
8.301682,6,333.051687
15.116922,11,333.113687
8.330107,10,333.170148
16.875993,12,333.23815
16.858052,12,333.306657
67.538574,19,333.414736
14.554629,10,333.471244
39.037405,13,333.546246
19.771866,10,333.602755
3.889276,9,333.652153
26.777351,19,333.757663
3.535856,9,333.810664
36.647061,19,333.915738
3.32254,17,334.012249
14.974541,12,334.083394
4.353302,11,334.14598
18.692929,9,334.196185
32.07451,18,334.297414
17.814265,12,334.365639
-14.479636,8,334.412639
-14.380026,9,334.46385
-8.703752,11,334.52785
9.164609,8,334.571359
20.333928,18,334.674869
52.216255,19,334.782935
13.236375,9,334.834936
21.080958,16,334.923975
4.87792,6,334.961491
14.318908,12,335.028491
29.152728,17,335.125
8.406748,16,335.21513
12.75592,11,335.278567
15.163366,12,335.346571
10.270246,8,335.391079
7.406778,7,335.430079
8.078385,8,335.477436
26.440914,19,335.585946
-6.410537,7,335.624946
25.395407,17,335.721091
16.354087,9,335.773168
-4.20124,10,335.830168
4.085191,4,335.85127
8.366541,7,335.890269
18.473757,13,335.964685
29.37399,16,336.054197
27.597081,21,336.173222
29.580952,16,336.264438
6.556896,14,336.344359
27.348803,13,336.417782
21.439652,16,336.506294
24.833898,15,336.592355
17.450864,14,336.673672
7.283275,9,336.725671
17.128674,12,336.795181
63.920311,25,336.935514
12.794622,9,336.988021
15.482831,13,337.061476
54.090204,17,337.157991
19.913747,6,337.190991
5.861333,5,337.219992
10.844429,11,337.283509
35.051436,20,337.403022
14.566805,9,337.454533
-0.208471,8,337.502534
8.148236,18,337.603043
15.243243,6,337.638045
48.85818,17,337.733155
16.082333,6,337.768189
4.505753,12,337.836192
20.618178,17,337.931293
20.333527,18,338.029452
72.928653,26,338.176022
15.562031,10,338.231022
21.991628,17,338.327533
50.890365,26,338.475862
24.930504,20,338.587934
72.235529,28,338.746169
25.319739,17,338.842279
12.891989,9,338.892319
11.751972,11,338.954477
21.743528,14,339.034477
1.300819,13,339.105497
40.264432,18,339.204008
23.526988,14,339.284522
8.581474,7,339.324521
3.051819,12,339.393739
15.677485,9,339.443745
9.637047,8,339.489897
20.438319,16,339.581063
6.415284,6,339.614063
17.86081,14,339.69225
40.419864,23,339.822506
14.258836,20,339.932687
16.493192,9,339.981943
0.537984,4,340.004943
23.572501,16,340.096313
11.091827,14,340.174821
19.386345,18,340.27633
8.489989,16,340.363842
14.035389,17,340.465353
4.094927,17,340.564607
12.972965,11,340.62646
52.432825,17,340.724624
14.606806,13,340.798851
6.620487,12,340.867018
23.461502,11,340.928019
16.454657,10,340.98553
45.587965,19,341.092042
24.528834,14,341.173186
21.031742,12,341.241189
29.545468,14,341.3183
32.402644,20,341.428373
19.13737,13,341.50144
18.391333,20,341.615955
11.456537,8,341.660464
22.059742,20,341.7755
24.347835,17,341.87167
18.408122,16,341.962763
28.886899,22,342.087273
25.563782,13,342.162782
10.899202,17,342.257806
8.937719,8,342.302805
19.733749,15,342.386315
24.330898,15,342.471824
18.262914,14,342.549832
7.811015,9,342.599899
29.002841,12,342.666176
29.614654,22,342.792884
20.143719,14,342.873594
9.177412,6,342.906593
27.456043,26,343.054642
0.615368,16,343.148152
27.212657,16,343.237659
14.577462,8,343.281847
9.811135,8,343.326848
17.364068,11,343.390037
12.409887,11,343.452044
41.910155,30,343.6166
4.675404,5,343.644605
22.006612,15,343.731114
16.133543,9,343.781159
2.572345,9,343.83016
29.721193,18,343.930189
12.68794,21,344.053703
25.930377,18,344.155212
19.661171,8,344.199351
16.902839,23,344.329861
4.77402,10,344.388372
20.544671,16,344.476753
22.886943,16,344.566266
29.333605,25,344.714495
29.930269,26,344.874386
13.650106,19,344.990311
56.263402,30,345.169105
35.176442,24,345.309613
18.938907,19,345.421671
-7.166156,8,345.466741
18.546803,6,345.502742
18.506099,14,345.581876
9.496314,10,345.640876
15.368537,11,345.704004
4.782126,5,345.732003
25.183222,15,345.81605
18.9221,13,345.892564
14.669455,9,345.942565
40.509367,23,346.070165
13.990264,9,346.121165
15.532646,10,346.179268
14.817024,9,346.229266
38.435451,22,346.350783
33.200116,22,346.480803
13.110543,7,346.523804
19.468047,18,346.626318
20.89256,14,346.703398
10.985492,18,346.802606
26.414297,12,346.871659
37.50223,19,346.977709
70.034875,21,347.111627
-3.979068,6,347.14869
-6.968952,11,347.213829
-0.010729,8,347.259855
14.034411,12,347.328854
46.321401,12,347.396364
7.344241,6,347.433362
38.355267,21,347.551879
75.35569,24,347.688898
20.454718,21,347.808408
46.304337,29,347.972009
18.924446,17,348.067061
23.601071,15,348.152063
30.27219,15,348.23857
18.068325,9,348.290081
14.166981,16,348.380177
52.761367,22,348.504316
25.528597,14,348.583333
29.210606,17,348.679818
18.039016,19,348.787325
28.420909,15,348.872372
-40.356524,10,348.929372
28.548858,21,349.050398
21.589096,15,349.13565
22.979688,14,349.217045
18.788235,13,349.288362
6.317617,9,349.341878
30.4,20,349.455389
12.25151,9,349.505642
31.838789,16,349.59613
21.420098,12,349.667641
54.555002,27,349.821863
57.64668,28,349.980883
8.990837,12,350.048885
27.747959,17,350.146961
9.47896,5,350.174141
12.499421,12,350.24214
43.401618,28,350.399744
28.438632,20,350.514255
17.710245,10,350.571476
24.251387,29,350.730987
32.355606,20,350.844496
8.700094,7,350.885706
23.337797,13,350.958708
17.482031,8,351.005214
33.000292,24,351.137721
8.945297,12,351.207932
21.156127,21,351.326164
34.962117,24,351.463909
40.224524,22,351.590089
33.099983,28,351.751162
27.974979,11,351.815266
4.850432,5,351.844266
21.543393,11,351.906343
7.6483,10,351.965548
2.877917,21,352.083572
2.703868,10,352.140571
25.217544,26,352.285939
24.812406,18,352.390095
7.323036,9,352.440095
23.922179,17,352.536171
27.642544,12,352.602341
14.765521,11,352.666852
31.976948,9,352.717852
23.213169,17,352.814362
11.999058,7,352.852366
6.708417,7,352.894455
7.604673,11,352.958457
18.592467,14,353.037544
53.623187,35,353.235405
23.420263,9,353.285919
17.535141,11,353.347924
31.98849,16,353.437432
36.304218,17,353.535217
52.290453,21,353.653944
25.918333,23,353.781969
30.536503,18,353.883478
27.237665,20,353.995801
17.23148,7,354.0378
11.439498,7,354.07832
18.777204,17,354.17383
9.176979,9,354.225829
30.509865,15,354.310644
13.608555,13,354.38391
62.60914,33,354.568935
0.525892,15,354.650937
16.477133,13,354.725041
43.8046,24,354.86195
15.714782,18,354.963112
-1.069076,12,355.029112
10.226399,12,355.099233
40.611616,20,355.21139
-3.507178,12,355.279547
21.936263,18,355.379736
12.299782,16,355.471808
9.612958,11,355.534808
24.870567,17,355.630166
11.881314,7,355.670452
28.879183,13,355.748026
27.162051,16,355.840473
-5.18671,5,355.867815
44.786104,16,355.959817
0.585841,13,356.032323
45.166559,19,356.140535
12.176009,9,356.192756
20.01458,12,356.258758
37.510337,14,356.341201
42.411293,21,356.460716
9.385298,11,356.524787
21.86577,16,356.615863
8.272261,12,356.684377
37.652166,18,356.784886
22.227843,8,356.829885
33.504252,18,356.9294
15.213213,10,356.987909
21.635871,17,357.084307
34.025943,18,357.185816
35.683451,18,357.28689
23.28953,19,357.3964
0.550462,12,357.46491
65.462173,20,357.578217
67.000348,30,357.744312
31.111615,10,357.800425
17.65221,13,357.876622
16.69725,10,357.932217
23.329292,15,358.016783
27.712791,14,358.097174
21.149126,11,358.159177
8.339764,5,358.186684
25.387313,18,358.287786
10.805857,12,358.357791
-8.909313,10,358.412153
29.707807,21,358.529662
39.619567,24,358.662002
55.092902,12,358.732509
92.770867,30,358.897665
18.88755,10,358.955667
15.102001,8,358.999885
48.542878,20,359.116269
-5.46993,16,359.20678
-0.349926,8,359.251783
34.07825,19,359.359041
16.202005,6,359.393403
25.688805,15,359.479916
0.192206,8,359.523915
26.158293,15,359.608427
28.428217,19,359.716936
18.948314,16,359.809217
8.346884,16,359.896727
9.223218,13,359.970239
9.760838,11,360.041958
37.275075,14,360.125887
22.277454,18,360.2264
11.023441,12,360.295584
13.733109,8,360.344583
30.245164,15,360.431675
14.71705,14,360.510853
3.692424,15,360.597005
31.783626,30,360.767734
23.215082,8,360.813732
16.870514,8,360.858736
30.445693,11,360.923242
14.827623,12,360.992754
16.567272,13,361.065261
12.593894,10,361.123264
5.894017,8,361.168274
17.915393,15,361.256275
14.06114,9,361.305548
10.456709,9,361.356551
32.956288,28,361.512952
20.008513,10,361.570463
11.312831,8,361.615462
66.135665,21,361.733721
28.50464,12,361.799886
45.150476,20,361.915943
43.800176,11,361.979457
46.657364,13,362.05146
57.061629,17,362.148858
25.14233,14,362.232498
6.625966,8,362.276516
26.767657,13,362.351517
16.66552,15,362.437022
64.048091,22,362.563056
8.43703,12,362.630146
12.698432,11,362.691249
17.128741,12,362.757254
-464.006649,32,383.753688
-165.847631,11,383.755688
-52.827306,7,383.756687
-205.968799,18,383.759687
-190.01068,24,383.764692
-20.368487,6,383.765693
26.52194,13,383.820262
63.754089,23,383.943322
50.148654,16,384.033557
20.54406,6,384.067561
39.935566,13,384.139633
38.790313,16,384.228777
103.541284,18,384.330045
75.275703,28,384.482877
96.121331,21,384.599386
43.543398,11,384.661386
58.358298,18,384.767908
43.886567,13,384.840994
101.755245,17,384.934086
88.463551,22,385.058153
34.463492,13,385.133488
131.944592,45,385.386571
36.7959,11,385.449571
31.804298,9,385.500082
24.622381,9,385.554081
86.284171,24,385.687597
79.920295,24,385.821113
77.430776,24,385.958455
30.423632,11,386.026022
97.543403,25,386.171537
70.420306,21,386.294554
38.20583,9,386.346554
49.699688,10,386.406065
36.824053,13,386.478578
61.682006,19,386.586622
38.326103,15,386.670624
23.121761,8,386.716138
70.052888,21,386.834647
26.985423,8,386.879875
115.203708,31,387.052255
62.616297,20,387.168763
14.667013,6,387.202883
78.56445,24,387.340004
92.04734,26,387.485025
38.788976,11,387.550025
46.336079,13,387.621198
66.171038,21,387.741706
20.514718,9,387.793214
28.756918,12,387.863214
47.011712,18,387.96235
44.809976,15,388.049779
27.772131,13,388.124089
