#{"t_start": 1771959294.8084214, "env_id": "V2GEnv-continuous"}
r,l,t
-1.351315,28,2115.76625
1.105877,27,2115.826761
0.480811,32,2115.895765
1.113147,37,2115.989269
0.951206,34,2116.070777
-1.848987,26,2116.136288
-1.597217,11,2116.160287
-0.932864,26,2116.223797
-2.410666,24,2116.277801
-1.492374,15,2116.311306
0.677111,27,2116.364306
0.504427,29,2116.42282
-0.019322,12,2116.448818
-0.249322,17,2116.486819
-1.633558,14,2116.52069
0.760747,18,2116.559212
1.450883,22,2116.607224
1.473158,31,2116.675731
-0.146587,26,2116.734238
-1.35548,30,2116.796242
-1.431785,25,2116.850746
0.664885,29,2116.910261
0.518541,28,2116.972259
-1.732969,19,2117.015772
2.420876,26,2117.074776
1.819263,35,2117.15528
-1.231666,32,2117.21479
2.157741,25,2117.25579
-0.052075,35,2117.3133
0.040538,32,2117.366301
2.151996,32,2117.426809
0.379731,31,2117.491808
2.509008,28,2117.556322
0.918336,20,2117.601321
1.52034,38,2117.682826
-1.845212,23,2117.733338
1.283625,19,2117.776336
-0.124356,24,2117.828851
1.019385,25,2117.88785
0.245359,12,2117.915358
2.677911,32,2117.988357
-1.507797,13,2118.013866
-1.013648,20,2118.059865
-0.786281,30,2118.127375
0.071893,34,2118.200376
1.489355,27,2118.259883
1.439539,29,2118.326393
1.513643,22,2118.374392
0.427091,28,2118.439905
-0.482678,16,2118.474904
-1.066873,21,2118.524413
-0.600365,20,2118.569412
-1.594227,24,2118.623923
-1.575064,19,2118.664025
1.079143,33,2118.737568
1.109623,28,2118.799085
-1.453707,24,2118.845589
-1.514863,17,2118.88259
-1.369663,15,2118.912102
2.147666,22,2118.952101
1.436424,22,2118.994102
-1.485539,26,2119.053609
-0.416776,25,2119.114118
0.636332,20,2119.15912
-0.122519,18,2119.19512
-1.169335,27,2119.242631
2.475515,30,2119.305631
0.726333,38,2119.391135
2.296267,26,2119.450644
-4.113787,10,2119.473643
-0.816486,35,2119.552154
-0.82763,34,2119.628663
1.392755,44,2119.72717
-1.542854,25,2119.781172
-1.635006,25,2119.83868
2.221952,42,2119.930186
2.216207,23,2119.981184
-0.728394,33,2120.053694
-2.448515,24,2120.104697
-1.348236,20,2120.148203
0.500455,26,2120.206207
-0.374117,17,2120.245713
-0.30365,19,2120.288712
1.109945,35,2120.367219
0.906995,22,2120.411732
0.379958,34,2120.486731
-1.549732,19,2120.530242
0.275846,39,2120.617262
0.571196,23,2120.671261
0.807413,35,2120.747777
-0.374025,23,2120.797782
-0.955825,29,2120.868961
1.276019,26,2120.926019
2.129852,25,2120.983027
1.557669,31,2121.051534
-1.595478,28,2121.111042
-0.67525,24,2121.167042
-0.6279,30,2121.230551
1.431397,39,2121.316058
-1.005493,26,2121.375058
-0.40581,21,2121.421565
0.290962,23,2121.473565
-0.081882,27,2121.535075
-1.119974,22,2121.584078
-0.865215,22,2121.631585
-1.636614,28,2121.691583
1.749756,26,2121.749091
-1.064572,26,2121.8096
0.564588,31,2121.877598
0.647784,22,2121.929107
-1.740917,19,2121.972109
-1.130936,17,2122.011617
0.300191,34,2122.086615
-1.757736,20,2122.132127
-0.036277,28,2122.193128
-0.927759,24,2122.244637
1.837725,27,2122.304641
-0.515525,38,2122.38915
1.799091,34,2122.465659
1.587898,20,2122.512172
-0.805662,24,2122.566171
-1.473618,20,2122.610679
-1.440877,27,2122.669678
0.690208,33,2122.744192
-0.794226,29,2122.811701
1.409361,29,2122.8757
-0.141596,27,2122.936219
0.93435,18,2122.982448
-0.527249,30,2123.052008
1.761448,26,2123.108026
0.521845,27,2123.17003
0.227935,18,2123.205034
0.102002,24,2123.260543
-1.539714,11,2123.283543
-0.504139,29,2123.349057
-0.795394,31,2123.419565
-0.566003,26,2123.478564
1.125037,21,2123.527077
-1.427468,27,2123.588077
-3.401485,21,2123.635584
0.313628,26,2123.691585
-1.356345,31,2123.759096
0.849099,17,2123.799099
-0.090098,30,2123.888604
2.203108,22,2123.943117
-0.174799,29,2124.007118
-1.530315,15,2124.039623
0.884083,16,2124.075622
-1.370071,18,2124.115131
-0.808289,27,2124.17313
0.295259,19,2124.214639
-0.420858,21,2124.259638
-1.286606,32,2124.331149
-0.909945,10,2124.354148
-0.086987,31,2124.421659
0.445604,28,2124.484658
0.409636,28,2124.546171
-1.026251,28,2124.60968
0.235837,13,2124.63868
-1.445662,24,2124.69268
-0.998881,16,2124.728191
-1.362056,31,2124.795194
-0.160052,32,2124.868703
-2.792626,13,2124.897704
-0.216336,19,2124.940213
1.657383,24,2124.997214
-0.015593,18,2125.03872
0.210685,24,2125.09072
-1.143921,25,2125.151548
0.951404,24,2125.206599
1.894524,38,2125.289612
-0.950249,25,2125.346121
2.314077,26,2125.405124
-1.977769,22,2125.45363
0.906281,33,2125.529139
-1.583568,32,2125.60214
1.862467,30,2125.670172
0.785939,26,2125.727683
1.91256,40,2125.815193
2.464168,25,2125.869195
1.191051,29,2125.932706
1.742249,45,2126.032213
-1.766078,15,2126.066215
-0.763826,31,2126.133729
-1.38409,28,2126.200731
1.359753,38,2126.284234
0.217312,21,2126.325748
0.178987,22,2126.374748
0.307994,25,2126.432255
1.227756,19,2126.472254
-0.531599,37,2126.558763
1.653658,28,2126.621271
0.039895,29,2126.685271
1.58637,19,2126.728781
0.042654,38,2126.816288
2.372825,28,2126.875287
0.233409,28,2126.937798
0.015632,22,2126.9878
1.166587,15,2127.023305
-1.185336,17,2127.063304
-0.068749,35,2127.144816
-1.281241,30,2127.210326
0.072238,16,2127.245325
-0.975076,22,2127.293913
-0.596065,25,2127.34749
-0.201667,16,2127.382492
-0.050211,22,2127.436501
-0.435702,23,2127.4915
0.107519,35,2127.569012
-0.311324,36,2127.649519
-0.664384,23,2127.701521
0.595209,24,2127.755031
1.292625,40,2127.836537
0.107132,26,2127.893537
-0.545088,29,2127.958048
-1.351975,26,2128.016555
-0.612583,20,2128.061554
1.159947,42,2128.154065
0.270261,16,2128.191064
-0.261063,16,2128.228571
-0.746847,24,2128.282569
1.044213,24,2128.337085
-0.576943,19,2128.375087
-0.672918,23,2128.430592
-1.128639,15,2128.464591
0.797761,24,2128.518102
-1.888328,27,2128.577103
1.313966,26,2128.636609
-0.442535,15,2128.670608
1.294548,29,2128.735125
0.711288,39,2128.824632
0.401809,35,2128.908634
0.046615,31,2128.97814
0.153124,27,2129.036648
0.646244,21,2129.083649
-1.475132,21,2129.129159
1.712429,24,2129.182158
-1.087317,22,2129.23067
-0.895035,16,2129.266667
0.425729,28,2129.330177
0.142028,28,2129.39418
2.167883,20,2129.44216
-0.829274,22,2129.499385
1.053918,31,2129.5724
0.421394,33,2129.646907
-2.027132,25,2129.69591
1.972555,40,2129.784415
-0.768933,22,2129.832927
1.092788,38,2129.916437
1.222159,22,2129.962438
-0.513218,27,2130.019944
-0.327166,16,2130.054945
-0.290852,23,2130.101946
-1.10196,24,2130.157455
2.07294,29,2130.218963
-0.265082,16,2130.254963
-0.788795,15,2130.289963
-0.730638,30,2130.356478
-1.211765,29,2130.422989
-0.589118,20,2130.467987
0.513162,25,2130.524502
-0.181733,18,2130.564501
-0.347191,35,2130.641015
-1.92666,19,2130.683519
1.346219,23,2130.736032
-1.559674,19,2130.77803
1.883071,30,2130.844542
-1.46748,25,2130.897542
-2.412994,14,2130.932047
1.154284,32,2131.002049
0.712431,24,2131.056558
2.386384,31,2131.123071
0.481047,33,2131.197071
1.296399,16,2131.233577
-1.70274,24,2131.288576
1.223229,30,2131.357085
-0.014566,27,2131.418596
-0.695451,15,2131.453596
0.336487,17,2131.490596
2.468231,26,2131.548109
-1.237945,20,2131.594076
-1.646385,22,2131.644889
0.530945,30,2131.711978
-1.843123,23,2131.762981
0.452152,25,2131.81949
-0.070786,24,2131.870489
0.241866,29,2131.928001
0.78179,33,2132.003002
0.774593,17,2132.039509
-0.865501,21,2132.087507
-1.164768,33,2132.165017
-3.073355,20,2132.210532
0.666057,17,2132.25053
0.854028,35,2132.328038
3.784868,34,2132.407039
1.851772,24,2132.460552
-0.46858,21,2132.508559
-0.444327,16,2132.543064
-0.639393,27,2132.604069
1.364025,28,2132.664572
-0.718436,23,2132.716087
-0.052665,29,2132.780086
2.461445,35,2132.856592
1.014607,31,2132.9281
-0.690151,17,2132.9661
-1.088517,17,2133.004104
-0.356568,33,2133.075606
-0.994559,12,2133.100608
-1.175482,22,2133.151118
-1.286273,36,2133.234625
0.700603,27,2133.293623
-1.835875,15,2133.326133
0.643401,21,2133.370136
-0.321242,25,2133.422643
-0.180168,23,2133.473641
-1.730149,20,2133.52015
-1.352947,13,2133.55015
-2.132296,23,2133.605152
0.415935,23,2133.656656
0.216937,23,2133.710163
-1.548045,25,2133.766246
0.701269,32,2133.840309
-1.585687,25,2133.896819
-0.261312,17,2133.935328
-0.663138,34,2134.009832
-2.020747,18,2134.050835
-1.621664,25,2134.104838
1.889462,36,2134.186347
0.737404,23,2134.236856
2.668786,31,2134.299857
-2.182616,27,2134.358363
0.2355,9,2134.378364
0.470442,28,2134.443871
0.613533,17,2134.48187
0.202519,33,2134.558381
0.167077,33,2134.627889
1.039253,33,2134.70389
-0.062206,29,2134.770395
-2.415838,23,2134.822902
1.194755,32,2134.891902
-0.886099,13,2134.923411
-0.471804,24,2134.974411
-1.236503,16,2135.009916
-1.119779,32,2135.08092
0.372088,10,2135.103921
0.090433,20,2135.142429
-0.494346,9,2135.160429
0.845325,15,2135.189431
2.03593,19,2135.225938
0.096996,39,2135.305941
-1.456269,17,2135.341447
-0.072321,24,2135.39645
-1.143251,27,2135.454956
-0.862215,16,2135.491955
0.311838,25,2135.549463
0.634054,43,2135.644974
-0.254933,25,2135.701489
-0.724469,22,2135.749993
-0.217908,35,2135.831503
-0.938086,24,2135.885503
0.074672,29,2135.948561
0.695128,16,2135.984607
2.497992,35,2136.062623
-0.157864,25,2136.13014
-1.404894,17,2136.181135
-1.627289,21,2136.228644
-0.399932,6,2136.242645
0.994999,17,2136.279644
-0.574931,34,2136.354158
-0.876498,38,2136.436669
-1.367575,20,2136.482666
2.660332,33,2136.555174
-0.962647,28,2136.620682
-1.504992,20,2136.664682
0.080004,25,2136.722188
-2.994441,16,2136.759188
-3.266904,16,2136.79619
0.982548,26,2136.852696
-1.396469,24,2136.908698
-1.930765,22,2136.959204
-1.154496,15,2136.997206
-1.226371,15,2137.029712
1.252885,30,2137.096715
-1.538884,19,2137.14122
-2.389554,12,2137.166223
0.108223,34,2137.238731
2.021421,29,2137.306731
0.246074,42,2137.402239
-0.293416,29,2137.465746
-1.315246,28,2137.530254
-2.445672,16,2137.567255
-1.585712,14,2137.597258
-0.93814,15,2137.627765
2.30292,33,2137.699768
0.534125,16,2137.735272
-1.103288,25,2137.791271
0.093048,20,2137.837782
-1.079796,23,2137.889782
1.128985,16,2137.92429
-0.40964,15,2137.957291
0.635214,18,2137.997295
2.220355,33,2138.071736
-1.217028,23,2138.122494
-1.527852,20,2138.168608
0.001546,31,2138.236631
-1.889042,32,2138.308633
0.362287,27,2138.371138
-0.081854,29,2138.43665
-1.277376,32,2138.509653
0.593254,19,2138.551161
0.185029,16,2138.58716
1.425583,25,2138.645669
-0.171384,22,2138.698671
-1.006014,22,2138.748179
-1.270816,18,2138.789177
1.845628,27,2138.843686
-0.183335,24,2138.898692
-0.845999,26,2138.973193
-0.576004,18,2139.022706
-1.266944,28,2139.098709
-1.450218,17,2139.143217
0.545325,19,2139.190218
0.451047,26,2139.25673
2.352581,27,2139.328241
1.145387,23,2139.388244
-0.142238,19,2139.435749
0.143565,27,2139.502749
0.04616,15,2139.540259
0.479857,26,2139.60326
1.131488,31,2139.675768
0.617885,20,2139.719275
1.022364,33,2139.801277
1.417868,23,2139.853782
3.171479,30,2139.920292
-1.769434,22,2139.970291
-0.436284,29,2140.0368
-0.684081,22,2140.0898
-0.190619,27,2140.14731
0.811552,22,2140.199319
1.938206,31,2140.281487
-0.364276,23,2140.335505
0.794816,28,2140.399511
4.424245,37,2140.485016
-0.231797,30,2140.546526
0.43363,16,2140.581527
1.534436,33,2140.654041
0.189201,32,2140.72706
1.88577,25,2140.783059
-2.424531,17,2140.818571
1.639913,37,2140.903574
1.393456,32,2140.976078
1.554808,34,2141.052591
0.963075,27,2141.113102
0.018871,20,2141.1591
-0.960206,15,2141.1941
1.640838,37,2141.276613
-1.666195,20,2141.321132
-0.818548,26,2141.377129
-0.692927,29,2141.439641
2.36163,31,2141.508644
-2.022925,33,2141.586147
-0.630863,34,2141.66366
-0.307825,29,2141.72817
-0.751394,10,2141.752169
-0.44772,25,2141.810174
0.244415,19,2141.851678
-0.426493,25,2141.907681
-1.248072,19,2141.953187
-1.456864,15,2141.988186
-2.027765,27,2142.046696
1.59603,42,2142.141222
1.405237,37,2142.230732
3.22625,39,2142.32224
0.979085,29,2142.397307
1.565524,23,2142.452323
1.405336,26,2142.512355
1.357233,30,2142.581354
-0.600251,27,2142.637868
-0.508167,31,2142.705869
-1.335657,25,2142.759374
-1.894543,22,2142.803378
0.295311,31,2142.872882
2.036505,43,2142.965393
1.404923,34,2143.041902
-0.463039,17,2143.078902
-0.563394,23,2143.133423
-0.444497,14,2143.165423
0.581514,36,2143.246939
1.13447,24,2143.299941
-0.867094,29,2143.366447
-0.748222,27,2143.426957
0.109533,25,2143.484957
-0.527131,19,2143.526466
-1.845348,22,2143.573469
1.024667,24,2143.626976
0.428231,21,2143.674975
0.085142,22,2143.723485
-1.921761,28,2143.785485
2.158153,25,2143.841998
0.076656,35,2143.92051
0.212564,14,2143.95051
-0.762574,31,2144.02202
0.161861,18,2144.06402
0.344626,12,2144.091019
-1.026775,22,2144.142531
-0.049334,23,2144.19253
0.015486,17,2144.228039
-1.302551,28,2144.291039
-0.674216,16,2144.323547
-0.808891,31,2144.383547
-0.986336,27,2144.44206
-0.371755,26,2144.501062
-1.022731,20,2144.551789
0.010185,34,2144.636416
-2.018887,25,2144.692925
-0.118498,24,2144.748432
-0.987239,29,2144.815945
1.689045,31,2144.882945
-0.897798,22,2144.932454
-1.734578,14,2144.961454
-0.262942,21,2145.009459
-0.031628,19,2145.051965
0.535539,21,2145.099968
-1.316055,25,2145.156478
-1.196655,30,2145.224988
-1.738352,19,2145.268985
-0.730398,29,2145.333493
1.086193,15,2145.368493
-0.073879,27,2145.430006
1.251951,41,2145.520513
1.30796,36,2145.601515
-0.175842,27,2145.666023
-0.385579,34,2145.742539
0.320261,24,2145.801542
-2.117232,17,2145.838056
1.307106,30,2145.905063
-0.733654,15,2145.936571
0.110859,16,2145.972571
-2.364523,15,2146.003577
-2.041699,21,2146.049091
1.236928,18,2146.091089
-0.102451,23,2146.143601
-1.442275,15,2146.176599
1.369307,18,2146.219121
1.294838,26,2146.27612
-1.798747,23,2146.329629
-0.305671,38,2146.412136
-1.581917,28,2146.478142
1.862467,47,2146.608665
0.266354,23,2146.661176
-0.321609,23,2146.721494
1.954103,26,2146.778574
-1.487752,29,2146.852607
-1.359243,28,2146.922118
-1.758661,14,2146.954117
-4.688049,18,2146.996117
-1.821241,20,2147.034633
-1.42947,18,2147.075631
1.514118,37,2147.161145
0.363449,12,2147.190145
0.452459,9,2147.211664
0.282756,23,2147.261667
-0.090094,22,2147.310676
-1.15304,21,2147.355184
2.434402,34,2147.431704
0.271353,23,2147.482708
-1.379571,25,2147.538225
0.003414,27,2147.596224
0.706028,17,2147.633735
1.150361,24,2147.686736
-0.529243,27,2147.747249
0.287616,27,2147.809252
0.002968,23,2147.863765
-1.268779,19,2147.907767
0.211181,28,2147.968277
0.272458,32,2148.037791
-0.253306,29,2148.100791
1.453899,29,2148.16736
-1.243301,25,2148.224874
-0.780336,28,2148.289874
-1.272982,32,2148.361384
0.019914,36,2148.445902
-1.737314,15,2148.479904
0.158926,34,2148.558419
-0.612283,25,2148.612945
-0.712086,25,2148.667943
-0.229121,28,2148.730456
0.895518,14,2148.761455
-0.299416,21,2148.80646
-0.225786,9,2148.826389
-2.373941,25,2148.884164
-1.771535,16,2148.91818
2.419841,38,2149.001697
0.09097,34,2149.078207
0.231475,30,2149.141747
0.44053,9,2149.163745
-0.277622,22,2149.213256
-0.963381,19,2149.256256
0.255124,38,2149.342774
-0.279205,41,2149.435285
0.634915,35,2149.515799
1.061211,23,2149.565798
-1.332826,24,2149.618312
-0.411787,25,2149.673312
-1.016928,19,2149.717829
1.269172,36,2149.808835
2.110235,19,2149.856344
-0.240596,27,2149.92086
-1.275431,26,2149.988859
-0.433349,23,2150.038376
0.261763,30,2150.104376
-0.547203,22,2150.146887
-0.976579,29,2150.217401
1.49027,30,2150.284399
-1.426695,24,2150.339912
-0.908139,26,2150.39992
1.106915,17,2150.436432
-0.359324,24,2150.49143
-1.65458,17,2150.529943
2.508845,25,2150.585945
-0.83362,29,2150.646461
-0.575464,25,2150.702469
-1.406624,31,2150.771502
1.593361,32,2150.842021
-0.282692,21,2150.88902
0.444605,18,2150.931529
-0.046435,13,2150.960529
1.061935,30,2151.027543
-1.680626,21,2151.074613
-2.014077,24,2151.12666
-0.694546,14,2151.159658
0.74492,41,2151.254172
2.399931,27,2151.31469
-0.008891,23,2151.36369
1.399707,19,2151.403697
-1.198196,33,2151.479208
-2.067524,23,2151.529717
-1.540233,25,2151.584715
-1.724969,22,2151.634232
0.936971,37,2151.713753
-0.132074,23,2151.765751
1.374265,30,2151.832265
2.848774,30,2151.898267
-1.78391,26,2151.955782
-0.43417,15,2151.990782
-0.29183,22,2152.047289
1.176648,35,2152.128799
2.529369,34,2152.198801
-0.960381,17,2152.239315
-0.246435,27,2152.298318
-1.436216,22,2152.348829
-1.357697,29,2152.415342
-0.326187,21,2152.466344
-0.543729,18,2152.508344
1.34491,16,2152.542858
0.957266,30,2152.610861
2.77403,35,2152.679375
-0.966938,16,2152.711379
-1.489214,21,2152.75489
-1.323762,21,2152.807894
-0.801725,22,2152.856403
-0.302721,22,2152.904593
0.742603,37,2152.989102
-1.416382,21,2153.035621
1.829935,21,2153.083619
-1.843516,18,2153.124827
1.891433,39,2153.210841
2.006561,29,2153.273869
-2.030938,22,2153.325385
-1.019504,27,2153.384382
-0.921593,8,2153.402388
-1.739127,23,2153.450901
1.722713,28,2153.509907
0.631788,28,2153.571415
-1.397472,15,2153.602422
1.692906,42,2153.695927
-1.96909,26,2153.75544
-0.482209,31,2153.833954
1.876729,29,2153.90096
-1.652086,22,2153.946468
-1.391441,26,2154.002475
-0.916691,20,2154.046985
-1.125896,24,2154.099986
-0.887651,27,2154.159495
1.504385,21,2154.2065
0.275183,17,2154.245011
-0.110395,31,2154.312017
0.41931,27,2154.373525
-0.728612,20,2154.418039
1.220482,39,2154.507038
-0.188027,35,2154.586546
-0.479379,20,2154.6321
-1.55215,16,2154.667097
1.041896,19,2154.7111
-0.125054,29,2154.774612
2.456523,28,2154.834127
0.966911,22,2154.884126
1.300146,21,2154.932639
1.059318,25,2154.987642
-0.017593,23,2155.037159
-1.16577,27,2155.093157
-0.883438,14,2155.125673
-1.725128,36,2155.204681
-0.472898,20,2155.253188
-1.218593,24,2155.310641
-1.782044,21,2155.363224
0.014219,33,2155.444261
1.993047,37,2155.526772
1.079458,28,2155.587771
0.837026,19,2155.629324
1.543602,30,2155.696322
0.096946,20,2155.738833
-1.229011,19,2155.783343
-0.313308,11,2155.811349
0.522824,36,2155.894864
-0.826135,35,2155.971378
2.60333,30,2156.038882
0.098078,38,2156.124397
0.595175,23,2156.175398
-1.356863,22,2156.225913
-0.656517,14,2156.256913
1.633157,33,2156.332428
0.836156,24,2156.382429
-0.779804,13,2156.411431
-0.079449,18,2156.451938
-0.869725,31,2156.521454
-0.551571,20,2156.565455
0.513086,28,2156.627968
-1.177838,22,2156.680967
0.402418,21,2156.730485
-1.173819,20,2156.777486
1.560253,21,2156.823
-2.953194,19,2156.867
0.644091,22,2156.91851
-0.647157,29,2156.982511
1.419074,25,2157.03902
-1.434205,34,2157.115536
1.919266,23,2157.164536
0.398576,29,2157.229044
1.307174,41,2157.324558
-1.480083,32,2157.391557
-0.896882,31,2157.461226
3.047332,27,2157.520833
1.331544,36,2157.601342
-1.844476,25,2157.658876
0.079075,12,2157.685875
-1.260655,36,2157.76639
-0.350563,17,2157.804397
-1.533371,24,2157.860905
2.149775,29,2157.930419
1.549414,17,2157.967419
0.70016,31,2158.034935
-1.606086,20,2158.077932
1.219634,39,2158.162449
-0.208633,27,2158.225964
-0.879593,22,2158.27596
-3.055346,14,2158.307964
-0.078349,26,2158.366472
1.648267,21,2158.414979
-1.440037,23,2158.466985
0.901546,39,2158.554497
-1.535026,27,2158.616007
0.341736,26,2158.678006
1.911509,24,2158.726525
0.975786,33,2158.825037
0.167135,14,2158.861037
1.267923,39,2158.952553
0.003981,33,2159.025026
-1.160813,9,2159.047027
-0.686248,25,2159.106031
-1.360719,14,2159.140545
1.552288,33,2159.212549
-0.835868,24,2159.268057
1.953767,32,2159.345571
4.228234,28,2159.413578
0.416632,37,2159.499093
-1.691249,25,2159.555604
-0.963934,14,2159.585609
-0.829575,27,2159.647879
0.404013,15,2159.680955
-1.531462,24,2159.732975
0.532185,34,2159.806977
0.880969,42,2159.896484
1.927184,40,2159.982993
-1.71566,19,2160.022506
-1.186545,21,2160.069506
1.171337,40,2160.159038
-0.252709,27,2160.22055
-1.106434,28,2160.283552
1.083581,22,2160.332062
-0.813654,19,2160.37306
-1.042238,24,2160.429569
1.799187,28,2160.49057
-0.762373,26,2160.548076
0.035717,15,2160.581076
-0.099511,25,2160.638585
-1.666366,15,2160.672584
0.356837,19,2160.716098
-0.510259,24,2160.772097
0.895678,27,2160.834123
-0.666501,23,2160.885122
-1.512721,28,2160.949632
0.008843,21,2160.99763
-0.01882,25,2161.053142
-2.244836,24,2161.107143
-1.330231,29,2161.172653
0.08914,18,2161.212659
0.202069,15,2161.246165
-1.103109,28,2161.310166
1.123305,32,2161.380672
0.639049,27,2161.443184
-0.057355,19,2161.486183
-1.233779,23,2161.538694
2.302886,30,2161.601697
-0.235837,27,2161.66221
0.455166,21,2161.705209
1.895241,34,2161.788914
-0.534254,22,2161.838477
0.720788,23,2161.886989
-0.713038,20,2161.933503
-1.471234,27,2161.998502
0.291508,17,2162.037019
-1.031759,12,2162.06102
1.020645,23,2162.113021
-0.40244,20,2162.15753
1.331756,25,2162.215532
-0.916023,30,2162.282041
0.052992,36,2162.361546
1.031909,14,2162.393548
-0.810809,28,2162.459055
-1.761302,26,2162.513065
-3.164146,24,2162.568575
1.132664,12,2162.591576
1.11583,16,2162.630085
0.902304,29,2162.696084
0.793847,32,2162.769594
-0.534692,33,2162.843102
-1.002415,17,2162.879103
-0.134605,12,2162.906108
1.842445,30,2162.975613
-1.283362,27,2163.037123
-0.039379,31,2163.102124
1.064055,24,2163.153654
-0.724594,20,2163.204656
1.698891,27,2163.264162
0.121961,38,2163.347671
-1.109787,24,2163.403673
-1.598208,17,2163.440181
-0.968036,16,2163.475181
0.050141,21,2163.522692
-0.799927,26,2163.57969
1.796187,28,2163.638216
0.646431,39,2163.723725
-1.317682,39,2163.809727
-0.357456,30,2163.876233
0.639391,30,2163.945326
0.993929,34,2164.017881
-1.554562,31,2164.085388
-0.980526,19,2164.127898
0.816556,27,2164.187899
0.059418,27,2164.247428
-0.28655,22,2164.297405
0.871968,16,2164.332914
-0.559266,24,2164.386914
0.632221,31,2164.456421
-0.850951,16,2164.492422
-1.250103,12,2164.519935
2.080187,28,2164.579934
0.840989,21,2164.629458
0.290454,13,2164.658459
-0.871101,27,2164.718967
0.28289,25,2164.776966
-1.590161,24,2164.830474
0.902876,40,2164.920984
-1.628475,13,2164.949988
-0.578106,31,2165.018497
-1.390637,30,2165.085495
0.172765,28,2165.146003
-0.829148,31,2165.211006
-0.623008,20,2165.259513
-0.520627,14,2165.292512
-0.667762,15,2165.330021
-1.155406,30,2165.39702
-2.781831,17,2165.436529
-0.986112,21,2165.484528
-2.016872,20,2165.530039
1.580206,34,2165.60704
-1.224546,19,2165.649553
-0.504923,27,2165.707557
-1.313741,34,2165.784065
0.127137,26,2165.843082
0.654818,29,2165.905084
-0.060716,35,2165.983592
0.589105,35,2166.05998
-1.551311,23,2166.109905
2.26219,22,2166.159487
3.527713,32,2166.229511
0.65102,17,2166.266509
-0.363387,33,2166.343022
-1.750296,21,2166.389023
-1.011952,21,2166.436538
0.691276,22,2166.490538
0.014032,31,2166.559048
-0.78153,26,2166.616554
-1.653623,29,2166.682557
-1.298579,29,2166.743065
2.444187,26,2166.801065
0.747848,18,2166.843572
-0.320477,31,2166.915576
0.80818,27,2166.976084
-0.077609,18,2167.01659
0.064575,29,2167.082593
0.520802,27,2167.143102
-1.557794,26,2167.202104
0.722678,27,2167.262612
1.649568,27,2167.327124
-0.521453,22,2167.376123
0.043391,16,2167.411131
1.274323,39,2167.498637
-0.352473,14,2167.530144
0.356764,34,2167.608147
-0.302833,31,2167.678652
0.082184,21,2167.727162
-3.941446,14,2167.756161
0.192697,31,2167.824667
-0.969517,18,2167.863667
0.712973,41,2167.95718
-1.500094,16,2167.995181
-1.072356,20,2168.040693
-0.718563,33,2168.113698
-1.239956,12,2168.142212
-0.277696,34,2168.21519
-0.412427,31,2168.288152
-1.125215,16,2168.322664
-3.777613,13,2168.352175
-0.83496,21,2168.400176
0.051096,34,2168.475684
1.552041,21,2168.523193
2.013201,34,2168.598192
0.313368,26,2168.654702
0.99132,33,2168.728211
0.01119,16,2168.766209
1.261244,24,2168.816715
0.279061,25,2168.869719
-0.353339,16,2168.906725
0.379525,15,2168.940234
0.468393,24,2168.996236
0.378926,22,2169.045742
1.43195,36,2169.127361
-1.496407,13,2169.15436
1.174774,34,2169.23187
0.776494,17,2169.26687
0.054402,32,2169.336381
-1.588682,42,2169.429891
2.680869,37,2169.51289
-1.980735,23,2169.565401
-0.044043,30,2169.630911
-0.302781,32,2169.733418
-1.388265,28,2169.806425
-0.135744,6,2169.82093
-1.827905,28,2169.894928
-0.825641,26,2169.952441
-0.672118,22,2170.004442
1.029042,17,2170.043951
2.632412,43,2170.14046
-0.776047,29,2170.203465
0.64792,28,2170.266969
-0.126351,37,2170.352479
-0.325359,17,2170.390893
2.046391,32,2170.461486
-1.220004,23,2170.512008
1.559515,38,2170.592514
-1.015242,24,2170.652032
-1.406011,17,2170.69403
-0.626714,18,2170.735542
0.088444,22,2170.785542
1.425953,33,2170.858568
0.808337,17,2170.895568
-1.744219,26,2170.953079
1.740802,29,2171.021592
0.343492,20,2171.063588
0.860215,15,2171.099587
-1.275899,21,2171.145098
1.012459,19,2171.185097
1.624322,29,2171.249612
0.566856,34,2171.32413
0.256206,24,2171.379128
0.968969,20,2171.421643
-2.952106,15,2171.452642
1.413611,19,2171.494641
-2.202441,29,2171.559155
-0.639444,33,2171.632669
-0.475493,25,2171.688669
1.638801,25,2171.744185
-1.351604,32,2171.815187
-1.220578,29,2171.880692
-1.189102,21,2171.930204
1.215762,32,2172.000203
-1.221055,18,2172.039714
0.112301,15,2172.072712
-2.577369,26,2172.130225
-2.100021,31,2172.201223
0.594378,22,2172.246732
1.068616,18,2172.287732
-2.270066,17,2172.326248
-0.216814,34,2172.400247
-1.300312,22,2172.456758
-1.62261,12,2172.486756
-0.979574,24,2172.547966
-0.734546,32,2172.629023
-1.961343,26,2172.69253
-0.050044,28,2172.753042
-0.433285,27,2172.813045
-1.166832,18,2172.854549
-0.488495,11,2172.88055
1.776731,31,2172.94706
-1.103765,14,2172.976059
-0.367537,26,2173.033567
-0.909019,24,2173.089568
3.632547,34,2173.167081
0.138837,12,2173.194082
1.720074,29,2173.253589
-1.738992,18,2173.294589
-1.465238,27,2173.357101
-0.626312,30,2173.425607
1.293,24,2173.477607
0.024269,13,2173.505609
-0.075149,20,2173.552125
-0.522269,21,2173.598125
-0.572678,29,2173.660631
