#{"t_start": 1770760136.698113, "env_id": "V2GEnv-continuous"}
r,l,t
-1275010.742188,9,1255.842736
-2202068.561901,12,1255.936918
-3522048.445312,20,1256.091878
-2967071.398438,17,1256.229493
-2981154.778076,10,1256.307928
-2122692.910156,15,1256.422785
-2459187.636719,17,1256.55157
-3524639.539062,19,1256.710463
-1915435.4375,8,1256.7716
-5442519.789062,23,1256.945796
-3230823.523438,21,1257.11255
-4121750.648438,21,1257.277453
-4242249.572266,29,1257.494746
-3187568.339844,18,1257.630565
-2744427.800781,16,1257.756709
-1496509.898438,7,1257.809243
-2841546.183594,13,1257.905051
-2736211.634766,18,1258.036256
-2939583.546875,20,1258.192855
-2310566.5,17,1258.337133
-4116450.333984,28,1258.564949
-4506929.648438,20,1258.72278
-2086016.148438,14,1258.83578
-4488179.117188,25,1259.056092
-3144294.084473,19,1259.204548
-1415552.666016,9,1259.277185
-2638909.859375,18,1259.422458
-1756634.132812,11,1259.524946
-991396.726562,8,1259.593884
-3149577.876953,17,1259.737868
-4941433.15625,25,1259.947646
-1632021.325195,11,1260.042755
-4289245.214844,23,1260.218419
-704863.601318,6,1260.267958
-3362654.044922,21,1260.432703
-4806524.429688,26,1260.640178
-2834028.601562,16,1260.766095
-2840197.804688,16,1260.891774
-1863658.625,11,1260.980085
-3421073.585938,18,1261.120092
-1990835.4375,12,1261.20783
-2666081.941605,19,1261.359354
-2738632.140625,13,1261.458668
-1778289.578125,9,1261.528421
-5797493.350342,20,1261.684128
-2728507.796875,13,1261.784213
-1105364.333984,12,1261.875555
-2405744.476562,15,1261.990283
-2580500.03125,16,1262.109556
-3007320.28125,16,1262.222759
-2212720.648438,15,1262.336953
-1587178.097656,10,1262.418247
-2705629.324219,17,1262.550468
-1564552.492188,6,1262.598466
-2548643.955078,22,1262.775615
-3090185.244141,17,1262.917924
-4018454.632812,24,1263.106086
-4754783.328125,30,1263.355916
-5092780.277344,30,1263.59397
-4762340.59375,27,1263.818131
-2765263.453125,14,1263.929238
-2744569.248047,19,1264.075928
-4009951.226562,23,1264.253788
-2592456.742188,18,1264.394248
-1801105.439453,13,1264.496895
-3128698.898438,17,1264.630304
-1539338.384766,10,1264.71321
-1727086.65625,10,1264.79252
-2290164.261719,17,1264.928164
-2165899.921875,13,1265.028196
-3262809.574219,22,1265.201926
-2148677.746094,12,1265.300552
-3390270.282227,24,1265.493158
-2683139.628906,12,1265.588376
-2753101.824219,12,1265.680549
-2920595.976562,20,1265.845058
-1736812.353516,8,1265.909706
-1599577.255005,9,1265.987907
-5616954.976562,30,1266.231692
-2688285.703613,15,1266.354248
-1667470.132812,9,1266.423446
-2513152.78125,17,1266.555211
-4029307.8125,21,1266.727401
-3051398.140625,19,1266.876486
-6546109.609375,21,1267.041982
-3381255.117188,18,1267.184225
-3068383.084961,18,1267.324925
-3856710.445312,24,1267.517174
-2519397.578125,14,1267.631637
-2573219.453125,9,1267.705107
-1899666.322266,12,1267.796748
-2823641.006348,14,1267.906788
-2160740.46875,14,1268.017806
-3345029.414062,16,1268.14762
-4026766.1875,21,1268.316192
-5343241.023438,21,1268.4829
-1979498.96875,10,1268.559281
-2750823.515625,16,1268.688186
-2746657.5,14,1268.794523
-2085791.925781,16,1268.92008
-4659534.585938,23,1269.103829
-1051114.45752,7,1269.158341
-858720.314453,6,1269.20312
-3450399.739502,18,1269.353362
-1797051.359375,10,1269.430146
-2293425.251953,16,1269.555089
-2638643.1875,10,1269.639523
-3953887.210938,20,1269.799452
-1269351.804688,8,1269.860328
-2324416.591919,16,1269.982913
-2066635.140625,11,1270.066342
-3368396.007812,22,1270.240216
-4786005.644531,33,1270.503473
-2330905.703125,14,1270.608164
-3407465.09375,21,1270.77258
-2977334.289062,15,1270.890201
-2004099.821274,16,1271.013877
-2711746.731934,15,1271.125978
-2601775.606853,20,1271.282869
-2368395.445312,11,1271.374054
-2707571.203125,15,1271.487317
-1825257.972656,13,1271.585264
-6412786.039062,27,1271.802455
-1280147.585938,9,1271.874533
-4126176.0625,17,1272.002752
-2609481.429688,18,1272.144396
-2831793.327175,15,1272.261597
-2891870.339844,26,1272.465537
-3393599.767578,19,1272.619528
-2380005.179688,10,1272.699626
-3676048.984375,23,1272.877218
-2891127.746094,20,1273.032507
-3762796.015625,23,1273.212682
-5210021.374561,28,1273.426299
-2082099.34375,9,1273.495377
-1788569.242188,9,1273.565136
-3912815.78125,23,1273.748166
-2494930.09375,12,1273.84159
-3959916.573364,20,1273.988233
-5328372.199219,34,1274.244664
-3137130.226562,34,1274.510077
-3031544.848461,17,1274.643521
-2915875.171875,17,1274.77757
-2214770.460938,9,1274.852567
-2899470.807068,20,1275.002608
-2468193.320312,14,1275.105218
-2530112.496094,16,1275.228462
-2040690.515625,9,1275.301874
-4229178.722656,23,1275.475748
-4507442.429688,29,1275.694835
-5612546.75,34,1275.948124
-2974958.730469,16,1276.070246
-2200803.07489,11,1276.156329
-3320541.148438,21,1276.321719
-4529592.150391,29,1276.538347
-4002771.367188,19,1276.686827
-2946682.667969,21,1276.840351
-1667950.453125,11,1276.923736
-3039387.289062,17,1277.047982
-4294127.753906,26,1277.242578
-3149475.648438,18,1277.377927
-3119203.898438,20,1277.525752
-1434915.945312,8,1277.593069
-3045572.320312,14,1277.712655
-2260758.679688,13,1277.804348
-5293644.261719,22,1277.964008
-2180979.316406,13,1278.057461
-3985285.914062,25,1278.248131
-3774631.464844,23,1278.44018
-3078820.453125,19,1278.597856
-2344758.113281,14,1278.716458
-2023691.492188,14,1278.833792
-2703700.824219,21,1279.011797
-4446493.570312,25,1279.215771
-2543154.609375,18,1279.360317
-3742879.289062,22,1279.534933
-3806194.234375,25,1279.737261
-3187714.578125,20,1279.892614
-2206832.554688,13,1279.989084
-3102416.070312,19,1280.135952
-872617.382812,5,1280.172776
-2744642.816475,16,1280.302699
-2568964.84375,18,1280.437276
-1966397.917969,7,1280.492689
-2949425.914062,14,1280.599427
-5100841.492188,28,1280.820477
-3484526.796875,21,1280.982896
-3323206.117188,19,1281.127221
-3694811.8125,26,1281.331594
-2169270.8125,11,1281.419144
-3421415.507812,21,1281.579402
-3981216.443359,17,1281.722714
-3743325.804688,17,1281.850177
-1116165.898438,7,1281.905818
-2961287.550781,21,1282.066127
-1166845.601807,11,1282.153381
-5177166.820312,24,1282.340379
-3008796.898438,15,1282.453448
-2379450.535156,15,1282.565273
-3988534.898438,27,1282.785121
-2511880.03125,10,1282.865178
-1001805.177745,6,1282.91438
-7037405.117188,30,1283.17009
-2516489.484375,15,1283.29286
-4735439.4375,34,1283.560094
-2047467.814453,15,1283.692639
-2402540.117188,14,1283.802497
-3866582.882812,15,1283.92284
-3311820.988281,19,1284.071728
-1472999.023438,12,1284.164195
-2394984.46875,14,1284.272862
-2261328.207031,13,1284.377367
-1458045.243896,10,1284.457066
-1112729.359375,7,1284.514205
-2072536.185547,14,1284.622541
-2692476.960938,14,1284.7455
-4205455.414062,27,1284.950468
-3062055.230469,23,1285.130533
-1402135.585938,10,1285.205718
-1551681.78125,11,1285.300053
-3410647.479492,21,1285.476996
-2015633.33667,16,1285.610009
-2902137.820312,20,1285.774807
-3375615.769531,18,1285.932798
-2787783.125,12,1286.032591
-1646356.739532,13,1286.139187
-2220675.421875,11,1286.227772
-1713593.09375,11,1286.324389
-3856355.390137,20,1286.494132
-2853522.710938,15,1286.620053
-4106516.453125,19,1286.778352
-3380515.96875,20,1286.945559
-4327617.668945,22,1287.129069
-2954687.300781,22,1287.31702
-3601916.850266,23,1287.510262
-4039512.476562,17,1287.652702
-5522096.242188,28,1287.894747
-4315436.773438,21,1288.066441
-1522846.519531,9,1288.137499
-5768487.703125,27,1288.369846
-2541713.867188,15,1288.495927
-5818709.109375,18,1288.644829
-3549640.976562,22,1288.835676
-1650929.734375,9,1288.922818
-1114600.96875,9,1288.999134
-4562333.476562,25,1289.20719
-3020770.5,19,1289.362651
-3444524.628906,14,1289.482661
-6335256.726562,30,1289.735116
-3285248.265625,21,1289.913231
-3757989.691406,23,1290.104162
-2166998.855469,12,1290.209572
-2029586.398438,9,1290.282007
-3561033.160156,17,1290.420289
-2587194.976562,16,1290.554479
-3572781.148438,20,1290.723436
-5089793.40625,21,1290.898206
-2318186.03125,16,1291.029009
-4634359.125,24,1291.220256
-2878791.953125,14,1291.331749
-3122263.226562,17,1291.459435
-1884447.304688,13,1291.558038
-2874483.65625,16,1291.686054
-2531877.645508,20,1291.840981
-2655257.308594,16,1291.960185
-4246299.5625,27,1292.166091
-2456832.507812,16,1292.300124
-2403829.261719,11,1292.391989
-3432655.882812,19,1292.538968
-3190428.5,19,1292.696011
-2323632.322266,15,1292.812416
-1482213.632812,11,1292.900175
-1613327.990967,10,1292.970181
-1296266.746094,10,1293.04739
-2567793.445312,14,1293.155111
-6131002.964844,21,1293.322597
-1937986.938049,14,1293.430063
-4807700.990234,25,1293.630088
-1967682.078125,14,1293.744118
-2250521.154297,17,1293.885451
-2552704.78125,18,1294.03011
-1886221.210938,10,1294.113472
-2698882.706055,15,1294.23096
-3784154.734375,22,1294.410115
-3663725.875,23,1294.604053
-4690073.794922,26,1294.818996
-2502354.335938,20,1294.969344
-4608292.585938,26,1295.170012
-999589.867188,7,1295.22512
-2071816.017578,11,1295.311782
-3147923.335938,12,1295.400156
-4666681.550781,30,1295.631845
-1855137.046875,10,1295.711012
-2674152.929688,16,1295.830306
-1099913.017578,6,1295.880231
-3471537.484375,22,1296.047535
-5758840.179688,26,1296.244893
-5969153.040039,20,1296.402504
-2402451.023438,11,1296.486775
-3389651.324219,20,1296.647446
-2500951.832031,14,1296.758209
-2303683.015625,17,1296.890982
-2025268.90625,12,1296.986443
-3914504.765625,22,1297.15898
-1903717.677734,13,1297.255067
-2970890.664062,17,1297.384905
-2185843.960938,12,1297.476938
-1531854.1875,10,1297.555433
-2809516.960938,19,1297.705769
-3265390.707031,15,1297.822637
-1986558.179688,12,1297.914759
-3192888.28125,17,1298.04348
-1391572.542969,10,1298.1193
-1395866.328125,11,1298.199291
-2379686.166687,13,1298.303843
-3822022.5,21,1298.485022
-2646428.15625,16,1298.619132
-1820893.164062,11,1298.70677
-3735305.1436,19,1298.857078
-1675791.492188,11,1298.947097
-2243955.596985,18,1299.097018
-3097742.988281,12,1299.191691
-2200351.070312,11,1299.276023
-3448585.28125,21,1299.444049
-4762172.789062,31,1299.694533
-6985852.347656,30,1299.928252
-2518127.75,17,1300.060344
-2798660.738472,15,1300.17604
-3717801.746094,24,1300.359042
-4096241.375,21,1300.520156
-2861123.023438,13,1300.619911
-4251340.390137,25,1300.8253
-2347450.96875,11,1300.916024
-2632068.039062,16,1301.042616
-3470527.671875,21,1301.211758
-2428423.148438,17,1301.349045
-3378044.296875,16,1301.470324
-4154688.773438,20,1301.625028
-3024579.320312,21,1301.782429
-2626194.023438,17,1301.913849
-1142397.28125,11,1301.999303
-1300943.651367,7,1302.054112
-5444901.75,30,1302.280957
-3583918.1875,25,1302.467525
-4351809.078125,29,1302.69015
-2700475.808594,15,1302.802793
-3934279.703125,23,1302.975063
-2665013.273438,14,1303.080141
-2953833.859375,20,1303.23272
-3978929.007812,21,1303.395348
-2538796.069824,25,1303.591558
-2200654.869957,17,1303.731778
-2273781.896484,19,1303.872632
-5542803.914062,24,1304.048901
-2241201.041016,12,1304.141549
-3948356.539062,22,1304.310092
-3782453.929688,18,1304.44772
-2162050.594247,13,1304.549949
-3737474.018944,19,1304.701691
-3077716.558594,18,1304.840952
-3189862.109375,17,1304.969301
-3336845.351562,21,1305.134695
-4087933.748047,21,1305.295363
-2939159.257812,11,1305.38021
-1844594.15625,13,1305.476167
-5110893.5,19,1305.625818
-2399968.617188,16,1305.748207
-3017051.421875,20,1305.903882
-1459220.6875,10,1305.982612
-1227027.452148,11,1306.066182
-3351777.625,24,1306.248452
-2862291.945312,20,1306.406136
-3412889.835938,17,1306.530553
-2858676.792969,19,1306.682762
-3408629.976562,22,1306.84981
-1367906.3125,10,1306.9286
-1658031.945312,13,1307.026796
-2473779.867188,18,1307.168087
-1855806.837891,14,1307.275038
-3430159.789062,9,1307.346459
-3355134.820312,22,1307.5073
-1194192.429688,6,1307.549931
-3684892.40625,28,1307.767346
-3821000.242188,20,1307.915587
-1615171.265625,10,1307.991588
-6326397.835938,33,1308.23716
-2433659.488281,10,1308.316085
-4138590.351562,19,1308.466946
-933333.990234,8,1308.525465
-3931694.257812,25,1308.719936
-2441266.484375,13,1308.819053
-4678634.023438,24,1309.000093
-3867257.148438,26,1309.197437
-7263723.46875,30,1309.429002
-3410392.4375,17,1309.558966
-2993489.773438,17,1309.701756
-4130048.725586,27,1309.911762
-2956708.171875,19,1310.05664
-2874681.179688,19,1310.211907
-2532544.273438,16,1310.346097
-3117213.649902,20,1310.496426
-2861903.289062,18,1310.637671
-1502943.966797,7,1310.695835
-3623324.179688,20,1310.854193
-3869443.158691,22,1311.023643
-2451038.117188,14,1311.137937
-4709051.226562,24,1311.335056
-2473932.484375,14,1311.448093
-4713028.039062,29,1311.676033
-3611288.890625,15,1311.790345
-1875774.867504,14,1311.899853
-4989284.414062,21,1312.065467
-2809544.054688,14,1312.172652
-2433847.519531,14,1312.277704
-1116502.125,9,1312.35032
-6778169.027344,30,1312.589082
-2731019.75,19,1312.739995
-1894230.867188,12,1312.831814
-1568479.769371,13,1312.930306
-2182214.265625,13,1313.033877
-1971780.84375,11,1313.117515
-1979194.416992,6,1313.16265
-2903422.898438,18,1313.305532
-2256440.611816,13,1313.413409
-2485102.578125,15,1313.533876
-3506984.898438,23,1313.724495
-3411955.929688,16,1313.847028
-2188570.758789,16,1313.980237
-2636766.320312,15,1314.100944
-985668.062256,8,1314.164131
-1919895.695312,12,1314.257275
-2147572.203125,10,1314.341895
-2057614.773438,14,1314.45178
-1211630.210938,7,1314.50478
-1926264.574219,12,1314.603157
-2771985.050781,22,1314.791019
-2657806.831207,17,1314.927347
-3017844.855469,11,1315.009503
-4673815.4375,22,1315.179899
-5154028.824219,18,1315.325854
-2624944.969727,15,1315.438029
-5366680.363281,29,1315.666775
-1830703.472656,11,1315.745413
-2151732.726562,13,1315.84611
-3771067.447266,25,1316.034107
-2242359.230469,11,1316.119025
-3821661.28125,22,1316.284855
-2654066.007812,21,1316.448221
-3530224.296875,23,1316.627139
-938216.79541,6,1316.674571
-1924116.804688,12,1316.766176
-3035940.851562,21,1316.927205
-2117395.625,14,1317.041755
-1857857.403564,16,1317.16898
-2150343.515625,14,1317.286814
-3779148.793945,22,1317.457843
-3875680.570312,25,1317.655051
-898824.976562,7,1317.70902
-2397589.546875,16,1317.827548
-1682400.59375,10,1317.906322
-2270187.492188,17,1318.036012
-6670784.835938,29,1318.262924
-2942372.367188,18,1318.417484
-1350885.320312,8,1318.487288
-5351376.96875,25,1318.685065
-4176310.273438,29,1318.915327
-2077108.623047,13,1319.018078
-2280018.757568,17,1319.160183
-2124133.65625,13,1319.2581
-1532080.492188,7,1319.314932
-6495051.53125,31,1319.547134
-2985333.619808,15,1319.670169
-2830915.65625,10,1319.743667
-1842415.275711,11,1319.823782
-3915159.070312,22,1319.984275
-3226113.09375,22,1320.170135
-2415538.757812,16,1320.303449
-2212999.015625,9,1320.38016
-1611224.923828,10,1320.467135
-2243014.238281,13,1320.582403
-4390228.453125,21,1320.75727
-2401410.40625,14,1320.866071
-5627862.007812,28,1321.085744
-2574845.113281,20,1321.245695
-6421803.144531,23,1321.433673
-2301739.252625,19,1321.580944
-979499.630493,9,1321.656934
-7048540.179688,25,1321.854766
-3224684.640625,17,1321.986447
-2898884.988281,13,1322.086968
-2506467.916992,15,1322.199952
-2425288.710938,13,1322.300869
-2990585.589844,18,1322.437819
-2337473.289062,12,1322.526214
-3537643.566406,24,1322.713403
-3290079.632812,20,1322.866659
-1193228.90625,6,1322.912431
-1739441.164062,12,1323.002558
-2066569.454102,14,1323.107159
-2342952.945312,14,1323.218251
-4181190.339844,17,1323.355143
-3361336.835938,15,1323.475232
-4639073.421875,31,1323.723874
-3786448.539062,25,1323.923418
-1696064.105469,11,1324.006198
-3226646.265625,14,1324.116915
-2158164.482224,12,1324.212728
-1814618.878906,13,1324.320181
-4627996.15625,22,1324.496111
-3296649.40625,25,1324.697712
-3604110.316406,24,1324.88819
-1781808.330078,11,1324.980941
-1081018.171875,7,1325.038825
-2469626.078125,5,1325.076775
-3267022.726562,18,1325.223749
-1765862.21875,13,1325.347945
-3181746.40625,20,1325.51915
-4749684.15625,22,1325.700558
-4155148.820312,25,1325.907188
-2658253.857422,18,1326.064268
-2384963.625,13,1326.174936
-2267753.957031,17,1326.317509
-1925596.101562,13,1326.414113
-835736.175781,6,1326.462727
-1963999.408492,22,1326.637489
-3102450.429688,21,1326.802613
-1449229.236328,8,1326.86175
-3802458.507812,24,1327.053563
-2060388.09375,15,1327.171053
-3632346.75473,23,1327.37918
-3780279.11377,23,1327.579873
-5687906.332031,24,1327.778933
-3128201.9375,19,1327.929211
-1293892.330078,12,1328.023162
-3429417.078125,19,1328.171024
-3181892.4375,23,1328.35241
-2284409.53125,16,1328.474524
-3835861.257812,21,1328.642612
-1051467.839844,9,1328.712416
-1502643.144531,8,1328.778162
-2093528.015625,16,1328.906202
-2323948.90625,15,1329.017076
-3533755.851562,23,1329.190843
-3067025.429688,18,1329.332787
-1990525.975586,14,1329.440199
-2051482.855469,14,1329.548922
-1501587.421875,10,1329.625086
-2798995.248047,15,1329.740142
-3794944.296875,23,1329.912531
-2102349.209595,13,1330.009285
-2397515.964844,15,1330.12365
-3448021.5,23,1330.301624
-2037369.748047,16,1330.419177
-3674843.84375,19,1330.557887
-2926816.515625,11,1330.644753
-1352791.578125,7,1330.708815
-2541030.335938,16,1330.836424
-2194962.037231,13,1330.936991
-1314370.309067,9,1331.005159
-2311726.183594,16,1331.132526
-2743079.144531,18,1331.275956
-4401712.492188,22,1331.449183
-2829243.964844,19,1331.597438
-2077075.601562,14,1331.713797
-3461697.757812,22,1331.881475
-3013495.467773,21,1332.044626
-2953121.296875,17,1332.175106
-4069940.671875,27,1332.391595
-3430928.101562,19,1332.537287
-1824675.078125,10,1332.614679
-3717368.789062,18,1332.755499
-3047212.046875,25,1332.947976
-2182567.859375,13,1333.047966
-4020507.0625,24,1333.230932
-3441187.203125,12,1333.325202
-4603094.659351,34,1333.590177
-4071617.0,25,1333.789789
-3767588.255859,24,1333.972577
-2610823.101562,16,1334.098103
-1970937.382812,9,1334.173914
-3279984.1875,20,1334.329287
-3293556.169922,14,1334.435254
-3834582.359375,18,1334.573811
-3664847.585938,24,1334.771585
-4238414.464844,23,1334.946363
-2857583.984375,18,1335.090012
-2562903.039062,17,1335.222616
-1636582.418945,12,1335.325428
-5308812.476562,31,1335.57023
-3726065.518013,17,1335.710252
-3137301.453125,19,1335.858962
-2890240.480469,20,1336.020053
-3662982.515625,23,1336.199204
-1379799.460938,11,1336.29178
-2883515.916245,21,1336.452633
-3079978.926758,20,1336.61359
-3498690.96875,19,1336.767717
-4398162.273438,23,1336.948766
-5936387.337891,30,1337.195095
-2474814.962891,14,1337.315085
-1818375.724609,17,1337.452741
-3194604.929688,20,1337.631622
-2743064.027344,17,1337.769049
-2068043.726562,10,1337.849937
-3930651.921875,24,1338.031625
-3832800.158447,22,1338.200793
-2124827.6875,9,1338.274643
-3278900.949707,19,1338.435627
-2459024.671875,19,1338.58997
-4172678.453125,22,1338.773998
-2296141.84375,15,1338.898027
-1074845.17804,10,1338.984554
-4019379.828125,21,1339.159068
-4950313.548828,34,1339.420096
-4571873.359375,28,1339.63803
-3124948.003906,22,1339.813713
-3344420.867188,16,1339.936048
-5069344.429688,23,1340.114063
-3465422.828125,23,1340.299067
-2600441.257919,16,1340.420208
-3471333.351562,21,1340.586087
-1322834.375,6,1340.635497
-2501028.283554,20,1340.797588
-1792255.633603,12,1340.894186
-2163595.40918,15,1341.007025
-3952794.675781,23,1341.187521
-2783670.835938,16,1341.314598
-3138113.148438,21,1341.470736
-4842755.398438,26,1341.672563
-1676278.941406,13,1341.776164
-3207168.09375,23,1341.952667
-2925957.738281,23,1342.127048
-4016206.1875,19,1342.275446
-2824064.253154,17,1342.404481
-4293981.945312,29,1342.622987
-2004857.976562,12,1342.730199
-2456765.640625,17,1342.861707
-3060386.495106,20,1343.015528
-1629644.393555,13,1343.124044
-2269612.575039,10,1343.207058
-2719115.257812,14,1343.314847
-2688811.5,8,1343.37606
-3102638.269531,23,1343.55429
-3892051.304688,23,1343.741663
-2434556.497231,10,1343.817702
-4010796.314453,29,1344.041852
-1580673.594727,11,1344.124525
-2556856.206055,21,1344.290824
-3050432.953125,19,1344.436544
-4202684.671875,21,1344.597798
-1949656.882812,8,1344.66267
-1866428.458496,15,1344.782846
-4802596.589844,28,1344.989864
-3645124.882812,20,1345.14201
-2272324.0,14,1345.244342
-3630667.25,22,1345.420152
-5080150.023438,22,1345.589857
-2724254.40625,16,1345.718052
-2999543.451172,18,1345.853399
-3152807.763672,23,1346.032027
-2906057.080078,21,1346.186072
-1863069.300781,11,1346.269739
-2819577.75,18,1346.410139
-4237089.925781,22,1346.581869
-2741080.761719,10,1346.667581
-342291.15625,4,1346.700014
-1747968.322266,10,1346.775435
-3535654.375,24,1346.95817
-4228912.214844,22,1347.127682
-3102131.003265,17,1347.257042
-2824418.625,17,1347.391752
-3639133.882812,24,1347.576787
-1051829.257812,10,1347.657238
-2985380.58831,20,1347.810322
-3406042.507812,21,1347.970053
-5019791.414062,28,1348.19001
-4191811.453125,20,1348.341544
-1279586.796875,9,1348.409765
-1285905.578125,9,1348.479128
-4512463.03125,28,1348.704624
-752932.984375,5,1348.744133
-1574808.210938,10,1348.818138
-1153367.09082,10,1348.893724
-5130718.945312,30,1349.128974
-3049237.0,18,1349.270003
-3784392.027344,25,1349.462696
-1427911.347656,10,1349.540021
-2872075.520508,17,1349.678843
-3012646.773438,16,1349.802515
-2904487.90625,16,1349.925339
-2272327.709961,10,1350.00511
-3324792.007812,21,1350.172428
-701994.960625,9,1350.242544
-1979525.953125,14,1350.350176
-4676391.226562,25,1350.539147
-2087789.5,13,1350.645319
-3649151.367401,16,1350.765053
-1529633.710938,12,1350.85765
-2223882.992188,14,1350.96276
-2070935.933594,13,1351.066088
-2940692.617188,18,1351.201859
-4679179.605469,30,1351.428909
-4490622.074219,29,1351.652627
-4030405.148438,23,1351.833523
-1770532.015625,11,1351.917796
-1288545.726562,9,1351.9856
-3031457.835938,15,1352.09812
-2421822.150391,17,1352.233545
-2400346.238281,18,1352.376318
-3563861.347656,26,1352.569849
-2230606.921875,15,1352.69384
-2010042.517578,15,1352.808744
-2242378.890625,12,1352.914894
-1730478.831543,12,1353.010027
-2419517.171875,15,1353.125184
-1133722.335938,10,1353.206086
-2971334.043396,20,1353.365472
-3463006.648438,12,1353.459018
-1225471.564453,8,1353.520876
-5786198.890625,32,1353.783984
-3440923.722488,19,1353.93455
-2711852.164062,16,1354.057131
-3769388.280086,33,1354.315631
-2390207.167969,18,1354.464701
-4065235.248047,22,1354.637275
-2489216.140625,18,1354.780964
-3209082.523438,16,1354.905781
-1556087.570312,11,1354.990021
-1890104.936523,14,1355.099018
-3293362.417969,17,1355.231714
-2456017.8125,16,1355.357533
-2401233.585938,13,1355.461019
-3451202.71875,23,1355.633581
-1747803.133911,13,1355.739985
-3400062.274658,23,1355.916507
-5756621.367188,33,1356.174019
-2013115.453125,13,1356.276782
-3284066.824219,19,1356.426253
-3199242.529297,26,1356.624336
-2018702.164062,12,1356.728106
-4501704.740234,27,1356.939142
-1728574.726562,11,1357.026118
-3304798.578125,18,1357.163748
-3127008.832031,19,1357.315718
-2989204.328289,22,1357.486817
-4157241.3125,23,1357.674703
-5191621.382812,24,1357.864024
-2446039.84375,14,1357.977439
-3720042.601562,17,1358.109682
-3066899.195312,17,1358.237459
-2987520.21875,18,1358.385134
-2621866.422852,19,1358.550044
-5739471.328125,25,1358.756164
-2915031.453125,13,1358.860144
-2703995.038368,18,1358.997764
-4026694.375,16,1359.124149
-1427496.212891,13,1359.222516
-4324845.664062,27,1359.433988
-2215712.664062,12,1359.526566
-5624783.723389,34,1359.795135
-2504156.236328,18,1359.947079
-3512509.726562,20,1360.112498
-2818213.414062,16,1360.234001
-4723134.679688,34,1360.502423
-3124630.101562,17,1360.631578
-3156041.655029,16,1360.761623
-3514999.664062,23,1360.935967
-706925.479614,5,1360.977216
-2012357.976562,12,1361.069441
-2887466.94043,19,1361.210532
-3400670.625,16,1361.336599
-1194247.671875,9,1361.410807
-1518775.099609,10,1361.488122
-1648074.450195,11,1361.572858
-4598770.796875,23,1361.748068
-1755126.814453,14,1361.862507
-2365123.824219,17,1361.993692
-1735546.835938,13,1362.090668
-1693347.833496,9,1362.161694
-3019420.398438,19,1362.310729
-2127604.419922,14,1362.417916
-3108238.015625,19,1362.569021
-3218638.261719,22,1362.746167
-1532734.990234,10,1362.822547
-2686827.304688,16,1362.946042
-3084011.953125,19,1363.090053
-2519446.46875,10,1363.163152
-2742625.738281,21,1363.330952
-1989989.408203,13,1363.427117
-3471636.347656,20,1363.575616
-3757094.632812,25,1363.771108
-3022964.835938,15,1363.888942
-1690013.695312,13,1363.991949
-3039277.722656,20,1364.141644
-2524420.382812,16,1364.263094
-2983523.507812,20,1364.429773
-2568821.703125,15,1364.563679
-2234173.492188,15,1364.680842
-2974198.212891,16,1364.810767
-2493177.378906,18,1364.966057
-470351.455883,6,1365.015689
-1995334.101562,7,1365.07261
-1467860.382812,12,1365.167693
-3335430.320312,16,1365.302771
-1772120.496094,16,1365.434044
-3414199.476562,13,1365.540179
-2531509.710938,15,1365.660344
-4000410.648438,18,1365.810879
-1737276.192383,11,1365.901946
-5036333.742188,22,1366.080117
-1105866.085938,7,1366.135158
-2786964.878906,19,1366.285772
-6028947.898438,34,1366.557906
-3406085.71875,23,1366.740107
-2047231.015625,14,1366.852446
-3986060.394531,25,1367.05248
-3127349.695862,22,1367.222474
-3048476.265625,18,1367.367431
-3302644.501907,23,1367.550079
-1663637.6875,9,1367.626427
-1565148.34375,10,1367.70486
-3129258.365234,21,1367.87569
-2106486.773438,13,1367.980967
-1345033.436035,10,1368.065966
-4868556.929688,27,1368.283713
-1955930.941406,13,1368.390936
-3500492.105469,25,1368.587717
-2924553.367188,16,1368.718885
-4004333.252991,17,1368.852407
-6046787.449219,24,1369.0381
-3255466.1875,21,1369.200956
-2469119.9375,14,1369.316559
-2249424.578125,15,1369.430711
-1250831.8125,8,1369.494889
-2892310.366943,18,1369.636095
-3953684.679688,21,1369.800968
-3043830.78125,18,1369.94567
-3707426.867188,25,1370.146573
-3521300.285156,22,1370.324055
-1644574.898438,11,1370.425094
-4873295.914062,23,1370.610799
-3638359.304688,22,1370.792392
-2120647.492188,13,1370.901551
-3164855.487305,15,1371.035503
-4326920.800781,28,1371.273143
-6219670.9375,34,1371.559628
-3137706.208984,15,1371.68519
-1882227.960938,12,1371.788038
-2667393.363281,18,1371.939619
-2527224.429688,14,1372.058089
-1459802.654297,9,1372.134079
-4148254.203125,24,1372.337633
-3038000.945312,18,1372.496047
-1961034.625,12,1372.60262
-7192081.191406,44,1372.973405
-3573863.890625,20,1373.151557
-1929037.035156,13,1373.261611
-576173.921875,4,1373.297673
-3960581.859375,19,1373.455312
-3269936.609375,20,1373.621893
-1685473.011719,11,1373.716674
-1074864.824219,7,1373.776454
-2281959.320312,13,1373.883839
-3177193.46875,20,1374.055423
-4861690.914062,32,1374.318809
-2021328.060547,12,1374.412617
-3753800.191406,23,1374.600736
-2783457.162109,20,1374.758089
-2870727.93959,22,1374.930897
-3558649.25,21,1375.092883
-5386857.453125,18,1375.231709
-2275594.976562,11,1375.326077
-2018502.917969,15,1375.437597
-6814371.149414,18,1375.57651
-1824619.503906,14,1375.690804
