#{"t_start": 1770822578.004358, "env_id": "V2GEnv-continuous"}
r,l,t
32.13138,26,935.390156
34.358082,25,935.441238
49.952084,19,935.477239
33.987877,18,935.508243
18.140518,9,935.524447
57.513384,29,935.575448
64.51124,38,935.644624
47.251334,20,935.679623
22.055494,32,935.738769
29.304827,27,935.78477
49.936149,21,935.824936
38.876962,21,935.861935
41.413763,25,935.909941
35.148338,21,935.950117
37.05643,14,935.979118
39.340598,27,936.031205
52.707483,25,936.082207
13.121721,11,936.106211
39.626707,29,936.169312
51.272235,22,936.211318
52.673559,22,936.258599
47.960724,27,936.322017
66.872584,32,936.396018
17.670794,9,936.416023
15.420524,23,936.466529
21.90167,30,936.533043
44.249389,21,936.573043
41.916586,20,936.609049
30.462122,21,936.645557
30.746792,19,936.683516
69.058088,38,936.761299
36.189113,22,936.800807
43.884805,26,936.847866
16.198032,18,936.878866
79.060638,36,936.946187
38.85677,20,936.982188
49.432288,28,937.032704
61.569393,25,937.077704
22.835021,27,937.127892
40.987473,17,937.157892
45.181013,23,937.198892
51.973903,28,937.24909
60.060326,29,937.30109
56.212393,23,937.342276
41.433457,19,937.377276
19.783841,31,937.432539
105.288983,40,937.505544
31.218876,14,937.530743
16.88069,8,937.544743
12.741485,32,937.601744
53.837559,22,937.642217
53.745776,26,937.688218
34.296649,24,937.729732
17.42524,33,937.787732
25.97199,23,937.830985
60.578494,27,937.876984
39.475269,23,937.91899
24.534284,15,937.946276
51.718821,21,937.985277
32.075339,21,938.023386
30.849606,31,938.077387
53.220429,24,938.120495
70.965526,37,938.186496
35.126081,17,938.217501
28.790842,27,938.265014
57.639007,23,938.307017
35.2696,22,938.348528
36.494301,20,938.384529
21.206562,14,938.408532
17.368614,21,938.446959
53.290629,28,938.497959
31.575629,25,938.543472
24.653096,21,938.580474
12.71015,8,938.594474
99.176857,37,938.662581
34.894589,17,938.693581
49.241035,25,938.737755
77.565945,28,938.788757
39.244424,23,938.832868
50.724432,22,938.885691
76.416604,38,938.964146
48.057076,25,939.009151
83.30158,36,939.074481
59.984949,34,939.144998
48.262945,23,939.195997
81.985941,35,939.274128
63.059116,25,939.33164
55.555126,31,939.393641
62.231549,38,939.474154
78.694578,37,939.555276
38.197746,34,939.629342
50.918206,30,939.690343
43.93334,37,939.769847
26.571936,17,939.805852
17.933033,27,939.866362
52.805096,23,939.914367
35.036675,22,939.961585
15.791162,21,940.009589
30.231275,34,940.075644
47.031858,32,940.133708
72.257731,30,940.185709
11.348957,21,940.224925
47.071648,33,940.282925
102.234017,48,940.374112
52.391157,24,940.418116
32.933449,29,940.470484
41.324151,24,940.526992
87.785825,43,940.622096
43.309426,24,940.671096
37.447436,22,940.7201
71.520926,37,940.787189
36.122903,20,940.822498
63.074525,29,940.8755
20.890402,35,940.937013
42.637649,26,940.988013
63.692949,34,941.064377
56.606743,36,941.129452
54.296156,33,941.187454
54.144418,30,941.242522
40.938248,25,941.285522
10.858291,13,941.310526
36.847977,20,941.347608
16.23153,11,941.370609
78.390479,34,941.446725
26.999766,18,941.485726
79.701218,36,941.559809
12.031974,6,941.573811
60.008908,27,941.63604
10.788665,20,941.69704
21.441287,22,941.746068
47.669261,29,941.813076
56.885665,36,941.893209
9.120681,21,941.935409
63.75634,31,941.998411
34.279878,24,942.054601
59.5999,38,942.131988
47.213351,23,942.18199
69.493481,28,942.2425
11.319413,21,942.289501
30.785796,15,942.320505
56.854264,26,942.372013
21.11937,26,942.428528
55.369182,36,942.509532
18.678706,35,942.582708
51.67381,27,942.629809
67.553947,32,942.68681
39.287766,25,942.73284
25.38688,21,942.770841
46.774963,27,942.825934
27.457396,24,942.880939
39.657297,18,942.92094
40.015516,21,942.962447
59.030452,27,943.019454
15.83107,13,943.044963
28.015327,24,943.093963
24.925255,22,943.143015
33.292093,18,943.18318
68.176805,25,943.240737
57.328363,28,943.293113
47.66704,27,943.34137
33.366918,21,943.378371
58.761931,25,943.423375
34.400374,25,943.46858
39.180977,21,943.513585
33.351006,14,943.545731
90.029264,33,943.603733
47.69932,21,943.644982
50.193907,23,943.683983
53.017497,26,943.730274
82.598623,29,943.780275
58.15813,28,943.833305
16.681384,12,943.854307
12.149441,28,943.904306
75.412639,34,943.964482
26.545203,19,944.002482
49.859315,30,944.059582
33.761646,23,944.101583
47.129223,34,944.159836
49.014439,23,944.202836
34.128934,22,944.241167
105.241657,44,944.31917
81.048441,43,944.39568
52.316767,28,944.457823
86.036524,41,944.549336
15.709782,11,944.575336
51.336254,23,944.62585
40.138918,24,944.68385
45.004771,33,944.758357
54.68489,23,944.807358
28.834973,19,944.848866
70.84817,27,944.908868
74.845451,35,944.984359
53.888589,29,945.045877
55.350932,23,945.089878
25.783411,17,945.130047
57.211127,25,945.188047
33.412287,17,945.227289
24.515041,19,945.260291
4.892482,10,945.280291
75.190864,33,945.35322
86.098327,38,945.422275
17.213243,11,945.442557
24.564203,13,945.472555
30.321462,14,945.498557
56.36384,29,945.550708
93.181643,38,945.618715
28.251203,16,945.648965
37.803058,27,945.695966
57.389536,31,945.7502
40.275989,31,945.804202
49.152437,23,945.847417
56.481834,23,945.888418
67.235333,39,945.957848
47.600263,21,946.00285
64.893015,40,946.091367
48.494067,30,946.144548
67.065205,29,946.196547
51.107626,22,946.234619
34.901226,26,946.283621
72.70169,35,946.358781
36.386551,27,946.407783
42.532705,24,946.449146
68.331106,37,946.518151
75.277503,28,946.565657
40.469899,23,946.61566
22.682975,15,946.643673
38.94435,26,946.691674
44.81603,20,946.727747
20.91935,15,946.753747
51.650063,25,946.796748
26.340041,22,946.83881
47.841351,24,946.879811
26.677551,21,946.917815
62.087943,35,946.97913
64.676077,33,947.041641
46.702758,22,947.079643
39.071635,34,947.140153
87.772327,39,947.209153
38.855888,23,947.252549
64.681584,34,947.312554
36.13416,22,947.35206
55.103859,36,947.425065
55.595301,21,947.478559
67.571377,29,947.544118
63.581759,27,947.601627
13.82108,10,947.62263
39.370703,14,947.650138
22.370739,11,947.668138
48.0034,23,947.710139
28.846027,20,947.74536
71.733831,30,947.80036
43.051101,20,947.835526
33.724827,17,947.864527
39.509705,25,947.911528
25.937097,23,947.953911
47.012197,25,947.997913
44.966601,34,948.065422
39.594507,26,948.110423
68.085102,32,948.169471
31.410456,14,948.193471
77.973419,28,948.243793
86.408468,41,948.315796
28.170355,14,948.342301
85.693512,37,948.407304
29.004383,18,948.438351
39.896565,31,948.509351
82.790975,32,948.576619
45.542368,31,948.630654
44.807373,21,948.670654
86.051099,34,948.742963
11.571655,9,948.762964
26.722273,12,948.784964
52.780886,28,948.838277
36.707369,18,948.874277
36.357911,21,948.916282
70.583201,33,948.973386
38.712243,32,949.031901
67.504402,30,949.0839
37.065575,23,949.126905
41.809216,31,949.182412
16.906773,17,949.211413
57.76429,30,949.265924
30.929859,28,949.315928
13.963879,10,949.334433
34.356634,24,949.376433
57.267898,25,949.420438
41.346051,24,949.465944
42.834512,33,949.523947
31.717768,32,949.582454
64.321179,29,949.650367
62.947467,40,949.739775
43.024281,29,949.790776
22.250603,28,949.840099
52.100011,29,949.891099
90.310436,36,949.955251
15.520999,17,949.986251
63.462922,25,950.03159
34.340351,27,950.077591
58.614002,24,950.123593
25.429516,17,950.153099
72.602689,36,950.217104
53.242419,26,950.263348
38.822923,24,950.306348
38.374757,17,950.336458
10.137922,5,950.346459
15.094279,17,950.375458
65.946082,27,950.424464
15.852907,18,950.456733
97.339043,39,950.524737
32.29791,25,950.569923
53.192242,24,950.613924
17.6189,27,950.665434
12.647499,8,950.682434
18.738797,19,950.718439
37.168388,15,950.746945
46.259935,27,950.795945
54.293816,32,950.850992
74.562054,37,950.916996
37.794332,16,950.946416
61.866544,36,951.014419
63.697833,37,951.091928
52.180041,22,951.138018
25.016208,11,951.162019
27.49929,12,951.183018
40.185078,23,951.225022
28.446814,19,951.262149
37.389419,20,951.30115
19.636615,18,951.334235
37.774325,17,951.364237
28.623613,25,951.407236
72.110961,33,951.470432
39.342422,29,951.520435
39.599178,26,951.568516
38.59707,22,951.606517
33.43471,18,951.641652
99.333497,40,951.711653
78.747877,29,951.773662
17.28676,16,951.809665
44.884224,30,951.863229
22.158702,21,951.902274
41.612848,20,951.936784
30.551998,26,951.983784
11.566356,10,952.002784
34.676565,19,952.03687
31.352819,15,952.062869
52.032593,27,952.11087
41.139313,28,952.163106
31.670968,28,952.214108
79.328878,35,952.275622
66.773187,34,952.355138
38.324191,28,952.419142
65.333575,32,952.485564
57.408963,42,952.561079
38.815034,30,952.613078
28.678146,28,952.665284
14.774766,23,952.705284
21.684271,25,952.749798
3.257363,11,952.772795
47.751606,24,952.821799
28.786677,20,952.856309
31.034116,42,952.930311
30.08181,13,952.953483
26.124417,17,952.985482
68.817042,32,953.040829
29.566559,14,953.065829
43.349007,18,953.097829
55.703016,28,953.147339
60.784187,33,953.206341
31.644111,22,953.251851
60.759332,26,953.29785
38.760425,18,953.332367
44.187105,27,953.378363
33.994483,37,953.444646
25.003081,16,953.472646
56.804859,30,953.52865
31.614968,11,953.54808
20.788604,16,953.57608
23.330287,35,953.638593
21.621996,23,953.679593
87.090248,36,953.744805
41.08533,33,953.803806
38.774069,21,953.840928
31.577903,22,953.88893
53.19002,33,953.962861
45.23567,25,954.007511
34.573588,15,954.033915
16.539749,18,954.067916
34.89767,36,954.12992
49.826852,32,954.187427
45.117205,29,954.237569
63.450406,39,954.30857
48.244567,28,954.362723
76.244887,32,954.433234
41.379536,27,954.481236
39.162588,34,954.544744
29.67534,14,954.569745
30.516169,17,954.598745
26.754973,20,954.63595
20.577833,19,954.66995
43.022424,23,954.70995
81.87158,42,954.785032
98.049484,52,954.877537
87.877199,50,954.967048
48.132175,40,955.036447
36.394701,22,955.075447
60.910142,25,955.11845
68.280911,30,955.173959
72.916521,31,955.227962
48.294984,32,955.28647
11.581581,9,955.307471
12.000568,19,955.346983
30.033466,34,955.407984
78.114743,34,955.46605
20.33987,33,955.526054
79.196611,36,955.589402
16.168455,18,955.622405
67.125992,34,955.681912
58.092372,26,955.728915
32.910957,25,955.773968
33.673443,21,955.810969
65.614267,25,955.856287
55.638957,36,955.924292
19.774671,18,955.962798
45.901557,28,956.016798
46.615252,18,956.057939
23.921999,28,956.119006
53.467265,21,956.163826
16.713253,20,956.206888
57.532555,34,956.283957
55.523947,26,956.338095
50.906783,21,956.382095
49.43744,22,956.427099
18.592584,25,956.483385
32.387916,13,956.513385
30.025332,15,956.548447
38.416451,22,956.589448
43.299948,22,956.628452
37.088866,22,956.666759
47.222568,22,956.70776
23.206056,19,956.740271
71.676085,36,956.804272
62.843022,31,956.866399
23.888275,15,956.8984
8.655863,39,956.967484
38.189383,20,957.002485
20.20697,10,957.019487
35.121466,24,957.064604
43.559398,16,957.091605
27.247513,16,957.119608
46.061389,24,957.16203
78.148672,39,957.231033
103.11511,45,957.31054
37.357704,20,957.344684
55.235479,27,957.393684
22.686842,17,957.425687
57.004842,29,957.476914
28.51272,17,957.506913
76.401461,44,957.584064
30.453607,23,957.626068
51.456734,27,957.673127
55.291759,25,957.718128
68.126261,27,957.765218
33.752653,21,957.804219
40.661671,24,957.847351
35.56902,26,957.893353
52.428641,31,957.948454
64.543273,35,958.011454
46.656805,26,958.056499
100.765781,42,958.131503
43.039785,22,958.169772
37.249624,17,958.204714
45.723899,18,958.245349
64.022722,34,958.319995
61.734755,30,958.382567
39.595679,25,958.428571
42.319645,25,958.473591
57.432572,37,958.538102
46.662135,30,958.591103
35.367535,30,958.644611
13.061699,11,958.663611
76.455421,43,958.747698
22.512234,14,958.773698
65.578126,38,958.842821
37.989812,20,958.878824
31.86195,27,958.927826
47.568985,21,958.963945
58.959058,28,959.014945
45.251616,21,959.061102
38.542674,25,959.105103
63.092121,34,959.164614
42.1454,18,959.198615
63.481931,36,959.261124
71.497392,42,959.334632
56.779831,25,959.378636
66.763863,33,959.437145
48.777434,22,959.477146
73.583359,30,959.532149
71.754892,30,959.591243
72.331874,31,959.646664
41.108381,20,959.684665
48.359133,25,959.727667
49.200376,29,959.779174
42.057193,21,959.819174
44.689645,21,959.855283
52.678947,22,959.894285
83.351768,32,959.950435
99.058204,41,960.024439
35.862288,17,960.062519
25.261488,16,960.08952
43.355622,31,960.144
59.629397,30,960.198038
37.956286,23,960.239513
84.46385,37,960.304513
27.983271,15,960.331517
58.129293,25,960.384816
54.970179,21,960.426901
45.626876,23,960.475372
45.685356,24,960.517882
27.762056,16,960.549392
34.77603,23,960.589393
47.660836,22,960.627395
53.324515,24,960.669609
64.162486,30,960.724614
16.273453,16,960.752638
98.181502,44,960.830643
47.455317,30,960.884069
71.026105,32,960.941578
91.807846,40,961.021581
18.848022,10,961.042755
55.545391,28,961.091755
65.684564,32,961.149898
69.564992,34,961.208899
46.862065,20,961.244954
3.957036,8,961.257954
6.072957,33,961.315955
53.723371,26,961.362466
27.274397,17,961.391466
82.612214,28,961.440975
56.630939,24,961.484976
36.31093,17,961.514977
50.497195,23,961.555125
70.441221,38,961.629129
52.056132,23,961.672637
59.445515,27,961.719637
43.69221,23,961.759147
46.083763,23,961.800146
56.401203,32,961.863167
20.20262,18,961.901167
49.137399,29,961.962677
68.575214,31,962.036187
26.507375,18,962.076188
58.782308,33,962.149388
10.889595,11,962.168389
21.159606,16,962.196388
19.66308,10,962.217389
21.997622,24,962.258718
9.776409,13,962.281718
33.681073,16,962.309719
43.861775,25,962.35523
58.198402,32,962.410231
69.995495,34,962.470271
71.678508,35,962.538217
43.752219,29,962.597834
44.557566,20,962.632836
58.152483,29,962.689409
46.041363,23,962.731412
58.168947,25,962.781879
40.531271,24,962.827883
40.525569,28,962.880393
36.656125,14,962.904393
84.373485,45,962.985867
32.468041,18,963.016868
29.558363,28,963.065378
61.327498,29,963.117379
64.064079,35,963.194518
56.846127,25,963.239912
52.738995,30,963.291913
55.529506,33,963.350423
29.30579,15,963.378423
64.145957,32,963.435426
25.069137,16,963.463449
45.41705,22,963.50145
61.737138,25,963.547786
59.271408,31,963.600788
26.260073,14,963.625791
34.116696,18,963.678303
53.360605,30,963.739475
40.809467,19,963.773475
49.611759,24,963.814475
40.072753,19,963.847635
26.403499,15,963.877636
46.389543,24,963.918636
31.558791,21,963.954835
44.091196,17,963.985836
57.324692,38,964.053895
27.821101,15,964.079895
41.074067,23,964.1229
35.470103,18,964.154029
75.791964,34,964.21603
55.488234,27,964.262215
95.106775,35,964.324219
46.466919,28,964.376401
76.634388,30,964.44769
41.853273,22,964.495691
35.137173,21,964.534694
62.723067,29,964.586053
46.760876,34,964.647562
74.977835,35,964.722589
38.035217,27,964.773412
23.705719,11,964.792439
19.726889,37,964.859552
23.940615,18,964.890552
14.024609,16,964.918552
52.533272,27,964.965855
40.498539,19,965.000856
42.448494,17,965.030859
59.543945,29,965.081923
16.693095,17,965.111923
30.631678,16,965.141127
52.974396,30,965.197129
39.391111,28,965.245316
51.955349,25,965.289316
13.601286,14,965.317317
35.427918,29,965.366658
43.362917,23,965.408658
20.127929,22,965.446675
34.688801,41,965.520677
40.279015,27,965.567764
38.653121,26,965.613765
59.676051,20,965.649805
34.379845,16,965.679806
32.49973,12,965.700806
12.675917,18,965.735809
42.440953,27,965.783971
31.361279,22,965.823976
73.404428,36,965.88802
48.104473,52,965.978455
63.823835,31,966.031457
57.388969,30,966.086964
35.395806,18,966.119965
45.615198,29,966.170223
40.920834,18,966.206222
49.467606,25,966.259472
33.770835,25,966.304473
38.987394,19,966.337476
72.706983,31,966.391683
30.809153,20,966.428686
50.333947,22,966.466802
58.501727,23,966.507803
64.432987,28,966.556871
48.400189,20,966.592872
39.022377,20,966.629875
29.084339,19,966.662898
26.771973,20,966.696899
10.667518,11,966.718899
23.378827,17,966.75016
23.813915,27,966.797161
30.85261,23,966.84467
31.892056,21,966.891783
18.169664,15,966.925571
65.721656,25,966.976583
65.95243,39,967.058095
33.543736,20,967.096093
51.777928,27,967.151355
43.699174,22,967.198356
22.332462,28,967.247516
36.491624,33,967.309517
61.996502,30,967.36803
16.768939,8,967.38303
81.77906,30,967.440539
81.230564,37,967.512541
55.142001,35,967.572883
29.129926,29,967.624887
33.734471,20,967.660394
21.279884,24,967.704395
31.460435,19,967.7384
36.748029,20,967.772634
46.573192,29,967.832637
109.856498,47,967.929852
74.287221,38,967.996954
37.217593,32,968.052975
63.468896,33,968.110975
65.732769,35,968.174486
33.306535,21,968.211486
81.09887,44,968.289997
41.976592,18,968.321997
74.869934,37,968.389084
22.63652,12,968.410083
23.44599,45,968.489597
33.204014,16,968.517595
51.164766,25,968.564106
32.465477,32,968.621106
80.067322,30,968.673574
21.685114,22,968.716575
47.143442,26,968.769086
61.737,28,968.818087
85.963102,42,968.892124
51.026344,35,968.95435
48.183985,29,969.018322
24.627991,24,969.069485
33.239787,26,969.115571
66.500655,33,969.173825
83.020386,35,969.236829
14.995204,13,969.261269
46.333814,21,969.29827
38.346174,26,969.34378
32.639823,19,969.381781
26.605763,23,969.420781
100.918061,43,969.496851
57.43443,27,969.543344
45.856866,22,969.585346
37.470256,21,969.622344
77.338196,46,969.703854
71.823065,29,969.754965
23.66508,34,969.816966
45.651262,33,969.875329
59.035402,36,969.94984
30.656418,24,969.998841
47.405043,22,970.039844
15.398788,17,970.068957
63.957315,36,970.131962
27.208651,17,970.162397
31.856027,21,970.201399
44.527768,26,970.24791
63.467836,26,970.29391
35.331208,31,970.349063
19.854344,11,970.371064
43.119571,24,970.418064
85.438989,30,970.491138
33.999848,14,970.524138
61.190369,30,970.589159
36.977713,18,970.62116
29.363958,14,970.645198
35.053921,28,970.695198
19.017198,20,970.7322
55.878951,31,970.786713
70.929583,39,970.857222
64.309571,35,970.920223
80.665426,34,970.981419
20.436547,19,971.01542
37.390816,22,971.054553
29.911451,20,971.089553
45.014855,27,971.142437
49.290677,21,971.179164
74.310366,32,971.235253
46.57892,18,971.267828
48.977085,28,971.317829
30.5784,29,971.370342
15.419897,12,971.39134
63.402258,31,971.44585
43.283115,26,971.502851
54.1058,21,971.539855
33.803689,26,971.586361
22.265759,30,971.638365
79.134035,35,971.703875
19.732094,22,971.741383
48.212093,36,971.806389
33.756773,19,971.83939
18.633308,19,971.874629
19.268089,13,971.898633
20.081565,14,971.923631
50.562629,33,971.981798
71.055879,34,972.043035
30.927598,30,972.095037
38.589611,23,972.13804
18.047767,21,972.178547
40.925565,17,972.210559
39.561428,22,972.250056
17.130338,22,972.287057
66.788586,29,972.347129
35.34106,36,972.41513
15.391927,21,972.453408
24.956795,16,972.482408
66.443853,29,972.538411
33.389401,20,972.579895
36.019748,32,972.648405
34.15909,19,972.688406
41.90563,28,972.741409
31.078562,14,972.771532
49.241123,28,972.832963
56.917191,27,972.887352
47.416085,23,972.932355
23.884839,12,972.958471
51.407092,33,973.026472
27.458115,22,973.073553
53.215244,24,973.116554
32.582154,16,973.146889
45.352133,33,973.20489
27.245721,19,973.238894
23.918257,21,973.277401
21.88542,9,973.297246
35.064377,20,973.334146
25.99535,18,973.366159
43.671241,28,973.415293
29.72659,16,973.445802
21.43171,10,973.463803
48.051959,24,973.506804
12.038609,14,973.536807
53.081348,26,973.589898
46.091981,24,973.630902
15.786214,31,973.685997
25.522078,37,973.750268
46.427833,20,973.787268
57.195832,24,973.829272
85.635629,39,973.908337
21.271567,25,973.952537
63.066988,37,974.020538
59.025063,23,974.067588
53.84572,27,974.117589
49.997296,39,974.184874
21.831673,21,974.225876
37.676117,20,974.259957
25.440225,17,974.289958
37.372113,18,974.322958
35.05599,29,974.375012
11.454322,16,974.403013
74.152587,40,974.502526
56.758889,21,974.547037
44.035617,30,974.611038
29.784211,30,974.680318
21.7504,18,974.719319
58.6974,24,974.768462
68.631704,32,974.825463
44.640578,21,974.86263
37.613104,33,974.921631
62.268539,32,974.978711
60.136945,33,975.038715
19.400208,33,975.098093
23.306635,17,975.128093
28.661285,27,975.173604
37.723495,18,975.208605
71.625445,33,975.265785
38.242227,27,975.314789
87.055314,39,975.382878
59.914451,35,975.454155
25.275342,19,975.494545
43.707938,18,975.526528
42.045692,28,975.579887
67.190898,22,975.63089
32.217011,24,975.672399
65.456196,24,975.714399
47.115316,23,975.75691
30.757318,21,975.79491
28.21256,12,975.81591
62.56575,36,975.880419
39.14629,27,975.930423
27.967091,11,975.952931
65.70537,33,976.017932
43.201014,33,976.083441
62.911535,34,976.157646
27.690124,28,976.218647
50.525008,36,976.287789
41.347452,23,976.330792
32.953357,29,976.38601
26.650451,26,976.44752
34.717018,23,976.49752
39.240129,29,976.56203
61.656308,30,976.618031
41.345199,22,976.669158
58.263174,28,976.731162
39.786202,17,976.76056
39.925704,16,976.78856
37.836173,15,976.816561
31.067116,12,976.839564
49.423945,26,976.885072
73.601165,41,976.958583
20.665241,18,976.992583
29.031223,42,977.082092
24.596499,34,977.144096
47.000206,24,977.186403
73.536804,39,977.255502
78.132801,36,977.320502
49.009684,30,977.371616
49.424057,25,977.417617
26.612138,46,977.500054
55.527121,34,977.566562
30.157893,29,977.632317
45.340248,34,977.708384
36.560749,19,977.744745
73.716799,40,977.815252
31.858586,24,977.857762
44.154737,19,977.891763
26.388964,27,977.940766
9.210772,12,977.962871
114.895756,46,978.044876
31.931063,19,978.079044
19.557773,25,978.124044
61.271421,24,978.166393
93.627355,45,978.245899
33.382737,25,978.290903
45.4923,26,978.337906
40.600624,36,978.402102
34.391227,27,978.448612
51.547425,23,978.489613
37.068526,18,978.524613
52.973393,28,978.573124
81.078956,39,978.643127
61.900291,23,978.684209
58.805692,28,978.741213
55.795639,30,978.794341
41.94034,27,978.843345
97.775582,44,978.918506
31.895037,15,978.94774
20.120831,35,979.019741
31.099409,21,979.057927
53.577255,22,979.097926
16.844045,8,979.112926
37.427258,22,979.152177
20.868797,11,979.172178
60.00163,32,979.231179
67.732805,41,979.311245
45.599436,18,979.342248
29.059229,26,979.388432
36.629078,16,979.417433
85.67423,37,979.483868
33.413094,17,979.514868
24.453408,14,979.538871
57.93002,33,979.599379
30.767806,17,979.633382
62.253604,27,979.679492
60.36921,29,979.732493
42.618984,24,979.786649
30.996483,20,979.829364
42.446473,20,979.863561
32.104443,22,979.903068
18.590035,21,979.941071
25.693423,16,979.971576
68.523574,35,980.032577
44.294999,36,980.098005
41.931559,31,980.151514
63.359935,30,980.206515
51.729344,26,980.252027
55.231175,33,980.310028
67.289102,30,980.362536
48.771998,25,980.407537
34.45792,23,980.447541
42.11015,22,980.48664
39.874098,30,980.539644
65.859741,29,980.592804
34.001111,32,980.650117
24.917698,17,980.680117
22.570716,15,980.707118
65.583397,30,980.762627
21.021093,8,980.776627
40.290934,17,980.808627
4.490713,8,980.823629
42.371319,30,980.877791
20.872126,14,980.901792
32.271031,14,980.926795
16.508894,23,980.967933
59.223981,27,981.026934
20.235959,12,981.053048
58.132417,25,981.109049
16.081427,24,981.159242
24.306682,19,981.195243
52.668432,27,981.242245
16.039372,5,981.251666
38.745595,23,981.292666
30.196457,29,981.34467
13.414386,10,981.363177
30.065746,27,981.410177
56.247555,32,981.466686
70.307667,37,981.533689
65.214068,31,981.587195
55.275277,29,981.639199
62.691381,34,981.704263
50.981037,33,981.764306
50.071262,29,981.816307
52.435083,26,981.862564
48.743428,39,981.945883
51.091445,28,981.99642
37.493567,14,982.029929
53.474064,27,982.088439
23.043938,16,982.126441
16.75717,23,982.171525
62.395312,34,982.243529
43.669694,30,982.296844
68.545924,36,982.360355
17.343383,20,982.397356
38.488499,22,982.435359
55.984293,20,982.469386
35.474277,28,982.519387
25.180818,25,982.564721
39.629497,22,982.604722
17.80111,6,982.614722
16.126255,29,982.66923
80.762944,36,982.744234
23.823565,19,982.776375
75.709884,34,982.844379
41.173501,24,982.890696
32.791221,17,982.923697
28.0104,31,982.978209
52.789761,23,983.01921
42.683145,26,983.06532
62.52029,36,983.130327
44.987846,30,983.183416
51.132594,26,983.229417
76.495026,35,983.290832
48.03016,29,983.344836
47.437273,23,983.386342
33.038792,18,983.422342
28.573523,20,983.463409
76.260715,40,983.541414
45.472144,25,983.584924
85.095433,37,983.649432
48.621844,23,983.695432
23.799016,24,983.745437
64.388374,31,983.816542
47.84518,28,983.874735
82.524719,43,983.952246
42.942899,19,983.987247
28.755502,20,984.023247
55.416485,25,984.075019
82.648123,33,984.144533
26.426117,32,984.202551
52.997004,33,984.26206
67.87908,30,984.314061
36.077819,20,984.351242
69.775385,34,984.412243
53.554298,25,984.456575
54.153753,26,984.502576
65.159296,31,984.555086
75.703491,34,984.618087
32.202475,17,984.648091
32.010813,15,984.67515
34.937485,31,984.737153
58.842348,23,984.783305
22.790545,18,984.814305
78.525322,40,984.887817
24.982503,15,984.920818
46.112265,26,984.971327
33.733928,25,985.014327
53.360818,27,985.062542
70.120266,31,985.116541
49.497886,31,985.172732
37.986708,15,985.198732
16.854421,18,985.229739
23.690496,20,985.289246
37.641805,12,985.319247
39.127716,17,985.356755
62.388548,28,985.412756
29.228732,17,985.442759
53.922586,20,985.479795
43.972454,25,985.523796
93.124537,39,985.59286
83.641183,34,985.650982
60.349449,41,985.724983
44.904384,24,985.766304
34.416353,28,985.816303
32.976557,20,985.850814
29.573365,16,985.881814
27.57391,26,985.930815
57.005641,29,985.992846
15.888724,13,986.017847
36.131799,29,986.070359
51.528077,30,986.12336
22.448541,15,986.149866
39.649732,23,986.191871
59.473885,37,986.275061
18.901218,10,986.295061
82.900866,32,986.35508
81.233257,34,986.414082
44.244696,22,986.456133
43.853292,34,986.515134
34.953437,19,986.549137
30.36789,19,986.583224
54.454883,33,986.642229
69.150395,29,986.694606
29.035495,23,986.734607
43.767197,21,986.772116
44.537251,15,986.802116
37.869846,27,986.85012
21.367859,33,986.90949
22.928084,30,986.961
25.300678,22,987.003001
18.745983,30,987.054179
50.196957,19,987.08718
27.504133,16,987.11718
34.144674,23,987.158225
53.473558,26,987.204226
58.164601,33,987.262434
24.39118,18,987.293435
31.430003,16,987.324436
54.908857,31,987.378478
75.653905,38,987.446481
81.354159,40,987.516496
44.589733,20,987.553699
17.674818,10,987.571699
82.031018,33,987.6287
37.915448,30,987.689082
16.821342,11,987.716083
78.071234,29,987.783592
67.525852,29,987.847594
45.787567,36,987.914102
32.674339,19,987.949105
27.127671,14,987.973611
52.625407,32,988.029611
36.254752,23,988.069636
18.048092,24,988.114637
57.537352,23,988.154145
41.299375,23,988.195146
39.26429,17,988.226147
43.787854,17,988.256655
34.030199,24,988.298656
56.84605,26,988.345662
63.758674,29,988.412025
64.386626,29,988.466584
45.2609,24,988.514091
26.057522,24,988.561603
41.427805,24,988.602603
47.301619,34,988.665109
61.316798,32,988.72011
39.600111,30,988.77462
67.417583,29,988.824619
22.421871,15,988.852644
21.057098,14,988.877644
43.221718,28,988.926645
66.74221,27,988.974058
24.064585,13,989.002058
90.730984,41,989.084567
45.250218,19,989.117567
66.948951,34,989.176641
20.777801,15,989.205642
34.280259,24,989.246645
78.92597,35,989.308691
52.661421,20,989.343694
23.916414,22,989.382959
78.929985,35,989.458034
55.765527,30,989.510035
87.712814,37,989.576121
25.197827,20,989.613123
41.690838,34,989.674258
86.685547,45,989.752769
31.877108,17,989.78277
36.021144,17,989.814771
54.10667,46,989.896281
53.100752,34,989.964332
74.540964,30,990.018331
23.36213,11,990.039336
44.906044,29,990.096514
72.733318,38,990.176024
40.077729,22,990.215025
13.620616,19,990.250031
33.465196,29,990.300537
72.809052,35,990.371558
16.898684,15,990.403558
95.733814,41,990.476573
41.496381,21,990.516819
58.962134,25,990.56158
25.496752,13,990.583621
24.880847,10,990.60362
73.722072,30,990.658394
38.074051,19,990.691394
41.791598,20,990.726395
33.262858,16,990.75746
24.578101,26,990.80346
81.455554,38,990.871604
29.183846,15,990.897605
24.196367,38,990.97364
67.663961,28,991.036642
69.502294,30,991.099679
26.077446,22,991.137684
67.112347,26,991.186086
