#{"t_start": 1778606267.8495839, "env_id": "V2GEnv-continuous"}
r,l,t
-0.58984,25,10415.461015
-0.695575,47,10415.581688
-0.598931,51,10415.717714
-0.379506,27,10415.790717
-0.672036,38,10415.890229
-0.48688,29,10415.967738
-0.366545,37,10416.064251
-1.257602,28,10416.139681
-0.816225,35,10416.239244
-0.410909,37,10416.338342
-0.951584,31,10416.423861
-0.741245,53,10416.574381
-0.115513,30,10416.65989
-0.343352,22,10416.721404
-1.073331,49,10416.857918
-0.917656,42,10416.969431
-0.400509,31,10417.054948
-1.043486,48,10417.195467
-0.528334,39,10417.306491
-0.686833,29,10417.387496
-0.783647,29,10417.471008
-0.280233,24,10417.539524
-0.92341,17,10417.586529
-0.527943,42,10417.701554
-0.575772,36,10417.800065
-0.458388,30,10417.88207
-0.465667,27,10417.973596
-0.849227,24,10418.044007
-0.346264,42,10418.163523
-0.787514,19,10418.217037
-0.257328,31,10418.309078
-0.385297,39,10418.416981
-0.974403,67,10418.602099
-0.476923,51,10418.738612
-0.200872,22,10418.796615
-0.69864,44,10418.91664
-0.434736,13,10418.95664
-0.699627,50,10419.098158
-0.264562,33,10419.190673
-0.68029,49,10419.326698
-0.384512,22,10419.386703
-0.459242,31,10419.469213
-0.408097,21,10419.528726
-0.390008,25,10419.59373
-0.45743,38,10419.696245
-0.692273,33,10419.795758
-0.422108,22,10419.860156
-0.763489,23,10419.932676
-0.419585,17,10419.982676
-0.340486,44,10420.106706
-0.27052,13,10420.143709
-0.315356,17,10420.19171
-0.47726,49,10420.331738
-0.269241,30,10420.413249
-0.039774,15,10420.452249
-0.772114,34,10420.548724
-0.961615,40,10420.657808
-0.9913,46,10420.77983
-0.763946,23,10420.840342
-0.512205,30,10420.922855
-0.917837,36,10421.016369
-0.577875,27,10421.086372
-0.920068,41,10421.195885
-0.545615,37,10421.292398
-0.413752,32,10421.377907
-0.292486,14,10421.416421
-0.309734,11,10421.44542
-0.657664,42,10421.563937
-0.497184,42,10421.684451
-0.667931,35,10421.780966
-0.339408,25,10421.855482
-0.582232,21,10421.914994
-0.52157,29,10421.992997
-0.1726,25,10422.063506
-0.291174,39,10422.178024
-0.580715,21,10422.241546
-0.198715,17,10422.292551
-0.368194,12,10422.327061
-0.106873,24,10422.396065
-0.039947,12,10422.429576
-0.52281,17,10422.479574
-0.385514,39,10422.594095
-0.432947,27,10422.666605
-1.411945,27,10422.743796
-0.333067,23,10422.805415
-0.153463,17,10422.855927
-0.619719,19,10422.913446
-0.443455,32,10423.012959
-0.435721,34,10423.114478
-0.3599,32,10423.203625
-0.365368,26,10423.27963
-0.642026,14,10423.320652
-0.373014,40,10423.440172
-0.624481,31,10423.529682
-0.601251,33,10423.625717
-0.37497,20,10423.685716
-0.45818,31,10423.771789
-0.712906,25,10423.838303
-0.170066,15,10423.879302
-0.711083,19,10423.927815
-0.555811,25,10423.99682
-0.520566,28,10424.079329
-0.677983,53,10424.236922
-0.518539,23,10424.301433
-0.742992,41,10424.415953
-0.194399,10,10424.443953
-0.229099,24,10424.506468
-0.44898,57,10424.65898
-0.371609,17,10424.702495
-0.648575,25,10424.769494
-0.414265,16,10424.810006
-0.44604,27,10424.886883
-0.411994,31,10424.966525
-0.459947,59,10425.133673
-0.594379,47,10425.266187
-0.68926,31,10425.353701
-0.185886,25,10425.427217
-0.370713,12,10425.460218
-0.319428,30,10425.546831
-0.120749,32,10425.635345
-0.559862,42,10425.748857
-0.304061,21,10425.805372
-0.420277,27,10425.877371
-0.643923,53,10426.022403
-0.201764,20,10426.080403
-0.512651,16,10426.12492
-0.139091,17,10426.173918
-0.620616,39,10426.280433
-0.411426,15,10426.321948
-0.291619,35,10426.418462
-0.140941,24,10426.485461
-0.829384,22,10426.544975
-0.557777,35,10426.640487
-0.095607,16,10426.687494
-0.366077,42,10426.806518
-0.951325,23,10426.871519
-0.580883,22,10426.933033
-0.438905,46,10427.063023
-0.48368,42,10427.178072
-0.715862,48,10427.307097
-0.937355,52,10427.453612
-0.60479,36,10427.557127
-0.424407,37,10427.663643
-0.455685,31,10427.763158
-0.388752,22,10427.825673
-0.195817,36,10427.920187
-0.301227,20,10427.973188
-0.351552,21,10428.026699
-0.4395,28,10428.104216
-0.394039,11,10428.136217
-0.225024,18,10428.190221
-0.948161,19,10428.244732
-0.646582,13,10428.280732
-0.39934,31,10428.368764
-0.387531,21,10428.427281
-0.607003,35,10428.527802
-0.010488,17,10428.573802
-0.773064,29,10428.652319
-0.592941,37,10428.753342
-0.464123,39,10428.856854
-0.381181,30,10428.936369
-0.29227,32,10429.020881
-0.553405,31,10429.103396
-0.298257,51,10429.246998
-0.808788,43,10429.359123
-0.484423,20,10429.412637
-0.327787,36,10429.517152
-0.422577,30,10429.603631
-0.72248,47,10429.741146
-0.453024,30,10429.825662
-0.42943,42,10429.940175
-2.236057,28,10430.015688
-0.37922,20,10430.068688
-0.632518,21,10430.129209
-0.29004,29,10430.211722
-0.310603,34,10430.309237
-0.847469,43,10430.428751
-0.35013,25,10430.49976
-0.141874,18,10430.548348
-0.761143,40,10430.65686
-0.775708,54,10430.806896
-0.639225,16,10430.853895
-0.417816,33,10430.950411
-0.800876,33,10431.049685
-0.479631,24,10431.122206
-0.501971,40,10431.235718
-0.461205,52,10431.377606
-0.666647,32,10431.464649
-0.423976,24,10431.533171
-0.547824,46,10431.663685
-0.541953,41,10431.781204
-0.304342,30,10431.863719
-0.254306,58,10432.022748
-0.837135,30,10432.108268
-0.488361,22,10432.170267
-0.619878,25,10432.236779
-0.4639,56,10432.3903
-0.479332,29,10432.469809
-0.638081,50,10432.618841
-0.607358,41,10432.735359
-0.420883,25,10432.806873
-0.739991,26,10432.881872
-0.437444,20,10432.938388
-0.587116,49,10433.070901
-0.430925,29,10433.149421
-0.48512,16,10433.192426
-0.08531,19,10433.245937
-0.249453,49,10433.376451
-0.701853,48,10433.515892
-0.406035,8,10433.538452
-0.300616,26,10433.609053
-0.320938,12,10433.642566
-0.537359,53,10433.7896
-0.253082,29,10433.870109
-0.248117,24,10433.933625
-0.700233,28,10434.008137
-0.64096,20,10434.065137
-0.503011,31,10434.152653
-0.211375,20,10434.211168
-0.389546,43,10434.325691
-0.633985,30,10434.412666
-0.995792,37,10434.516185
-0.264788,24,10434.580184
-0.487567,30,10434.662698
-0.784146,43,10434.778213
-0.146528,15,10434.817727
-0.927776,30,10434.896731
-1.047589,39,10435.000246
-0.681771,30,10435.088768
-0.753293,52,10435.237305
-0.851159,58,10435.400825
-0.23527,20,10435.455333
-0.345736,22,10435.514854
-0.697876,40,10435.624432
-0.370351,29,10435.702096
-0.220334,29,10435.779688
-0.737741,16,10435.824718
-0.447353,27,10435.897725
-0.352894,35,10435.993242
-0.600828,38,10436.115279
-0.334399,12,10436.151277
-0.242999,25,10436.224794
-0.397001,24,10436.294801
-0.345278,49,10436.433833
-0.684946,49,10436.571351
-0.834573,54,10436.717389
-0.924758,45,10436.839906
-0.520868,31,10436.927426
-0.532276,37,10437.027938
-0.745572,62,10437.202464
-0.414069,20,10437.258974
-0.496164,49,10437.398492
-0.214635,23,10437.464002
-0.548973,25,10437.530519
-0.392807,31,10437.613031
-0.8237,37,10437.712548
-0.685063,25,10437.780548
-0.264377,26,10437.85067
-0.337592,13,10437.885628
-0.410081,51,10438.023252
-0.401654,29,10438.119772
-0.514924,43,10438.244285
-0.467673,38,10438.350708
-0.557799,25,10438.420223
-0.364378,23,10438.483739
-0.325093,24,10438.550256
-0.424128,38,10438.654771
-0.160773,20,10438.709285
-0.541935,27,10438.783286
-0.636191,33,10438.873305
-0.547778,47,10438.998824
-0.959647,29,10439.075333
-0.355989,31,10439.159849
-0.439853,22,10439.219362
-0.538757,32,10439.308879
-0.7219,52,10439.457392
-0.362814,27,10439.531909
-0.293358,30,10439.61742
-0.165356,19,10439.67142
-0.775918,23,10439.738708
-0.606988,13,10439.775708
-0.454996,28,10439.850223
-0.197521,15,10439.891225
-0.663368,23,10439.952734
-0.536763,42,10440.073871
-0.488129,40,10440.189572
-0.517962,21,10440.249086
-0.660792,40,10440.364604
-0.371051,28,10440.444118
-0.612802,48,10440.574722
-0.774267,29,10440.651504
-0.576884,50,10440.822406
-0.58397,46,10440.965702
-0.555404,47,10441.121894
-0.667931,33,10441.227248
-0.578696,36,10441.335816
-0.155736,32,10441.437715
-0.533331,17,10441.493723
-0.69862,25,10441.570833
-0.158481,15,10441.615344
-0.321895,36,10441.721926
-0.544551,41,10441.833218
-0.461162,19,10441.886218
-0.608609,36,10441.981734
-0.32426,20,10442.040249
-0.293185,12,10442.075249
-0.671386,61,10442.248341
-0.92001,42,10442.366949
-0.953453,44,10442.488464
-0.53568,33,10442.577978
-0.612395,44,10442.695499
-0.402365,33,10442.790031
-0.613349,27,10442.869546
-0.280401,17,10442.918061
-0.546737,48,10443.054576
-0.346147,24,10443.121093
-0.815873,28,10443.198095
-0.617502,56,10443.344123
-0.504176,33,10443.436639
-0.509832,35,10443.53616
-0.279736,28,10443.616673
-0.204409,18,10443.663684
-0.684152,38,10443.772199
-0.398297,41,10443.884715
-0.390795,41,10443.994741
-0.407478,46,10444.12577
-0.541161,38,10444.234284
-0.550089,13,10444.271284
-0.582601,26,10444.343672
-0.561133,47,10444.475088
-0.615532,31,10444.561607
-0.674001,36,10444.659121
-0.610368,40,10444.766639
-0.374468,16,10444.808148
-0.350593,37,10444.908668
-0.725263,40,10445.013181
-0.714517,15,10445.054183
-1.204688,30,10445.138703
-0.495067,47,10445.27222
-0.96851,50,10445.413253
-0.618182,25,10445.482252
-0.463894,28,10445.55787
-0.398872,19,10445.60838
-0.385584,40,10445.730908
-0.478421,27,10445.803911
-0.465684,11,10445.833423
-0.233661,43,10445.948936
-0.52242,25,10446.01645
-0.51758,34,10446.104456
-0.227087,43,10446.2243
-0.947197,55,10446.378821
-0.59311,34,10446.470336
-0.395364,14,10446.511198
-0.425925,37,10446.611006
-0.656804,50,10446.744028
-0.294678,25,10446.809543
-0.913435,47,10446.933056
-0.205178,23,10446.993057
-0.27847,29,10447.069573
-0.683381,17,10447.116092
-0.185762,21,10447.178091
-0.733958,28,10447.260519
-0.538301,16,10447.306523
-0.308455,28,10447.385033
-0.462673,38,10447.491548
-0.433408,29,10447.575068
-0.414493,34,10447.670582
-0.365729,39,10447.778096
-0.353217,39,10447.892611
-0.723412,46,10448.029643
-0.250599,28,10448.114164
-0.860798,26,10448.189164
-0.381998,14,10448.231682
-0.507042,27,10448.302683
-0.395511,15,10448.342195
-0.144276,37,10448.44171
-0.341334,14,10448.480711
-0.364457,29,10448.566747
-0.723525,20,10448.627266
-0.545131,29,10448.717428
-0.446954,14,10448.760502
-1.038041,55,10448.916636
-0.653956,26,10448.99115
-0.192053,19,10449.047665
-0.405067,33,10449.142106
-0.624967,22,10449.20711
-0.469005,14,10449.248621
-0.516763,29,10449.332128
-0.319745,25,10449.401131
-0.362594,38,10449.508472
-0.670173,35,10449.606987
-0.931311,8,10449.628497
-0.699447,16,10449.671495
-0.408801,26,10449.743011
-0.788681,29,10449.821522
-0.536092,38,10449.929037
-0.385756,18,10449.980036
-0.717336,32,10450.066549
-0.589653,24,10450.13304
-0.264224,15,10450.177039
-0.708294,24,10450.245551
-0.474358,36,10450.352665
-0.730774,48,10450.48118
-0.963129,38,10450.591208
-0.391633,46,10450.720239
-1.222851,46,10450.851131
-0.094271,19,10450.905847
-0.633218,50,10451.056484
-0.479597,23,10451.119998
-0.129022,39,10451.235514
-0.446707,23,10451.303522
-0.290539,20,10451.36504
-0.297276,35,10451.466555
-0.546444,26,10451.540071
-0.845452,39,10451.644586
-0.586418,22,10451.712101
-0.557725,48,10451.847615
-0.22686,17,10451.893616
-0.50521,31,10451.97813
-0.553908,46,10452.105649
-0.195563,18,10452.157162
-0.528449,23,10452.227682
-0.907929,40,10452.349211
-0.564827,24,10452.42172
-0.329103,52,10452.569239
-0.495353,29,10452.650755
-0.565054,26,10452.723277
-0.501586,23,10452.786275
-0.589767,31,10452.876793
-0.192134,23,10452.947313
-0.485947,51,10453.091176
-0.370409,39,10453.205225
-0.250712,28,10453.284742
-0.43679,48,10453.415778
-0.471946,20,10453.472778
-0.727788,34,10453.574296
-0.485969,31,10453.668989
-0.309987,31,10453.756508
-0.59741,41,10453.872706
-0.512226,20,10453.932231
-0.340914,29,10454.01074
-0.441053,55,10454.170769
-0.686993,27,10454.251251
-0.235072,29,10454.338771
-0.186287,31,10454.430217
-0.446907,34,10454.530738
-0.755696,21,10454.592738
-0.627608,36,10454.693251
-0.315564,30,10454.772763
-0.489042,37,10454.87328
-0.482827,52,10455.02931
-0.145963,40,10455.146829
-0.327892,27,10455.225874
-0.400569,58,10455.387837
-0.505976,15,10455.426355
-0.743526,19,10455.477354
-0.85858,40,10455.598238
-0.46241,29,10455.688289
-0.441695,10,10455.718808
-0.913362,35,10455.821321
-0.487321,22,10455.884321
-0.597635,46,10456.014349
-0.522089,42,10456.128871
-0.671914,46,10456.253379
-0.626859,37,10456.352897
-0.30268,30,10456.441415
-0.2691,50,10456.58193
-0.507779,41,10456.694443
-0.98304,28,10456.769958
-0.563433,45,10456.88647
-0.641909,37,10456.989989
-0.513845,14,10457.029503
-1.28572,35,10457.124023
-0.185525,21,10457.18402
-0.671345,15,10457.225535
-0.31059,39,10457.336934
-0.62945,24,10457.39924
-0.603834,39,10457.507365
-0.59701,23,10457.569875
-0.398224,24,10457.63339
-0.406828,23,10457.69239
-0.323568,43,10457.806905
-0.323851,21,10457.863417
-0.451459,36,10457.958928
-0.622614,13,10457.992928
-0.4514,24,10458.056441
-0.374783,37,10458.156957
-0.386938,41,10458.277471
-0.368797,20,10458.333986
-0.904883,29,10458.415241
-0.247137,33,10458.506248
-0.453765,46,10458.62894
-0.106473,19,10458.678453
-0.203159,32,10458.767971
-0.475589,47,10458.887483
-0.468537,31,10458.970997
-0.414386,20,10459.02251
-0.535353,45,10459.141544
-0.424211,48,10459.277058
-0.78997,56,10459.425085
-0.224089,14,10459.464084
-0.567384,30,10459.548596
-0.5674,28,10459.623689
-0.606023,31,10459.704692
-0.175508,15,10459.745203
-1.253276,30,10459.825717
-0.547105,22,10459.883716
-0.275586,34,10459.974231
-0.565205,36,10460.071744
-0.488637,38,10460.180259
-0.22504,24,10460.249774
-0.950548,24,10460.31829
-0.325699,27,10460.395289
-0.249992,17,10460.440805
-0.46344,38,10460.545403
-0.399608,30,10460.627915
-0.331055,43,10460.748434
-0.603335,33,10460.851947
-0.493798,24,10460.920462
-0.210963,26,10460.992463
-0.339093,24,10461.057976
-0.552446,51,10461.198099
-0.235218,40,10461.304612
-0.473094,31,10461.38712
-0.429921,34,10461.477635
-0.684337,55,10461.642675
-0.426596,22,10461.708089
-0.367075,17,10461.755338
-0.77717,32,10461.847377
-0.508921,26,10461.920797
-0.773484,38,10462.025313
-0.629095,19,10462.078313
-0.523688,22,10462.139832
-0.477949,30,10462.224354
-0.653696,54,10462.371871
-0.44711,29,10462.451392
-0.478017,37,10462.558662
-1.061192,40,10462.671181
-0.44872,18,10462.722698
-0.321908,37,10462.825217
-0.341909,26,10462.901222
-0.334401,25,10462.969733
-0.102899,21,10463.028247
-0.567058,46,10463.15176
-0.392809,49,10463.283273
-0.926108,17,10463.327785
-0.313695,29,10463.404788
-0.274808,30,10463.4843
-0.410717,19,10463.533812
-0.553797,27,10463.604816
-0.298477,39,10463.709331
-0.852121,48,10463.841628
-0.359565,22,10463.901711
-0.881713,50,10464.033245
-0.509678,27,10464.104252
-0.261911,43,10464.22578
-0.302716,42,10464.35034
-0.294523,19,10464.404344
-0.381637,29,10464.486854
-0.602637,27,10464.565373
-0.45624,23,10464.627882
-0.556441,33,10464.714396
-0.417055,35,10464.807398
-0.669551,15,10464.847908
-0.617164,37,10464.94742
-0.290268,56,10465.097933
-0.290402,23,10465.161446
-0.667292,23,10465.239966
-0.950016,48,10465.377478
-0.682648,30,10465.461994
-0.230698,19,10465.513501
-0.33744,40,10465.625116
-0.525566,35,10465.720633
-0.379415,28,10465.796633
-0.513015,40,10465.906154
-0.49114,22,10465.976572
-0.460065,26,10466.050935
-0.484174,41,10466.17103
-0.399144,35,10466.270543
-0.196605,13,10466.307548
-0.5585,35,10466.40106
-0.538592,50,10466.535083
-0.239909,36,10466.643602
-0.639815,59,10466.813124
-0.400196,30,10466.898634
-0.699011,47,10467.029661
-0.590531,37,10467.129178
-0.354995,31,10467.216227
-0.706245,46,10467.339741
-0.316212,16,10467.385741
-0.632585,35,10467.481255
-0.641084,26,10467.559773
-0.20026,26,10467.631287
-0.808362,45,10467.764323
-0.694716,38,10467.871836
-0.604288,29,10467.949349
-0.202795,53,10468.094862
0.061059,15,10468.13879
-1.018412,37,10468.249474
-0.45477,32,10468.340506
-1.044049,16,10468.385506
-0.43726,20,10468.442021
-0.368124,32,10468.532539
-0.287297,43,10468.654053
-0.398483,25,10468.723565
-0.768036,41,10468.83359
-0.632506,45,10468.954103
-0.47326,22,10469.011106
-0.504236,32,10469.094615
-0.625353,51,10469.232648
-0.450646,43,10469.359686
-0.350601,21,10469.41795
-0.165032,29,10469.504954
-0.22795,12,10469.538463
-0.572441,28,10469.616978
-0.765842,21,10469.673977
-0.455252,42,10469.78649
-0.469123,20,10469.841004
-0.305551,38,10469.945522
-0.471013,30,10470.028037
-0.956768,32,10470.116553
-0.515919,34,10470.213557
-0.12906,33,10470.310098
-0.386835,23,10470.375542
-0.322932,35,10470.470648
-0.872229,30,10470.551319
-0.178484,11,10470.581319
-1.027495,18,10470.628831
-0.48746,28,10470.716351
-0.492586,51,10470.853455
-0.343157,34,10470.944969
-0.744215,53,10471.085661
-0.557184,41,10471.200175
-0.310471,41,10471.317867
-0.434607,25,10471.389864
-0.523662,39,10471.500385
-0.318097,22,10471.564906
-0.367509,22,10471.62542
-0.868529,44,10471.755939
-0.625773,50,10471.884458
-0.472703,25,10471.959985
-0.466441,32,10472.051501
-0.327997,41,10472.169022
-0.676028,41,10472.285051
-0.681664,39,10472.393504
-0.670058,32,10472.483309
-0.540198,35,10472.576385
-0.229066,22,10472.634965
-0.678718,66,10472.818749
-0.699655,25,10472.886749
-0.487991,34,10472.979265
-0.585637,31,10473.065784
-0.614602,40,10473.17512
-0.574605,34,10473.268635
-0.376999,17,10473.314641
-0.130947,18,10473.363154
-0.387689,24,10473.42467
-1.10769,43,10473.54473
-0.642987,26,10473.616732
-0.253409,22,10473.676973
-0.367938,60,10473.843519
-0.547449,20,10473.90152
-0.497736,24,10473.967036
-0.164207,22,10474.027268
-0.4377,33,10474.116273
-0.193694,18,10474.166425
-0.77734,27,10474.238942
-0.417533,31,10474.323465
-0.466681,47,10474.459265
-0.303563,12,10474.494266
-0.772251,40,10474.610788
-0.458341,22,10474.677952
-0.357839,29,10474.763152
-0.035684,10,10474.791154
-0.746321,21,10474.849671
-0.336734,31,10474.937188
-0.559773,39,10475.044377
-0.672395,31,10475.130898
-0.159331,40,10475.241413
-0.519459,23,10475.302411
-0.339753,26,10475.370604
-0.600549,21,10475.425634
-0.558341,16,10475.480632
-0.374538,22,10475.542102
-0.312656,20,10475.596104
-0.647586,21,10475.654617
-0.360071,45,10475.779731
-0.411313,45,10475.902247
-0.659679,27,10475.977444
-1.043307,28,10476.052916
-0.470082,34,10476.147438
-0.444093,23,10476.215442
-0.328747,17,10476.259954
-0.315344,26,10476.332362
-0.443052,30,10476.416367
-0.008551,16,10476.458881
-0.484879,18,10476.510886
-0.354184,51,10476.64791
-0.594098,32,10476.734937
-0.644042,42,10476.858164
-0.328853,18,10476.905245
-1.009749,27,10476.987164
-0.540763,33,10477.089237
-0.556235,26,10477.166482
-0.365052,15,10477.210488
-0.795349,29,10477.294537
-0.48896,24,10477.361609
-0.280714,28,10477.438707
-0.931248,22,10477.501707
-0.349395,50,10477.653669
-0.449263,20,10477.712669
-0.484891,18,10477.765781
-0.379227,36,10477.866202
-0.44712,28,10477.942721
-0.389121,20,10477.998323
-0.149481,20,10478.050838
-0.665709,27,10478.121226
-0.298081,39,10478.22574
-0.402507,24,10478.291742
-0.122836,15,10478.331833
-0.793557,26,10478.401833
-0.227618,28,10478.478354
-0.124514,29,10478.573874
-0.434091,20,10478.63039
-0.497835,55,10478.773908
-0.502032,31,10478.853967
-0.58119,27,10478.927002
-0.401095,29,10479.01582
-0.388482,20,10479.070975
-0.575567,20,10479.130013
-0.181711,14,10479.169011
-0.516993,62,10479.340049
-0.434161,22,10479.399049
-0.387164,36,10479.501079
-0.313069,19,10479.554595
-0.637924,38,10479.654665
-0.13433,31,10479.736856
-0.437068,33,10479.824277
-0.256064,25,10479.886278
-0.728411,23,10479.943795
-0.675841,40,10480.047312
-0.469146,29,10480.12491
-0.531676,15,10480.164911
-0.566458,38,10480.267435
-0.374879,15,10480.307439
-0.64973,28,10480.382949
-0.294652,20,10480.436183
-0.300665,23,10480.497185
-0.275616,52,10480.635007
-0.385153,20,10480.689008
-0.247586,12,10480.720011
-0.108592,18,10480.768525
-0.209237,21,10480.82153
-0.57341,28,10480.892041
-0.55983,34,10480.979558
-0.434038,28,10481.050011
-0.703159,26,10481.118016
-0.197421,19,10481.170732
-0.495373,41,10481.285128
-0.521848,20,10481.337646
-0.894454,41,10481.444679
-0.33043,33,10481.532726
-0.430933,49,10481.660246
-0.429044,43,10481.770765
-0.330654,40,10481.877283
-0.520129,44,10481.998798
-0.613774,43,10482.114861
-0.575802,56,10482.262891
-0.258419,22,10482.320895
-0.282258,39,10482.432028
-0.449065,30,10482.514034
-0.365642,25,10482.582546
-0.192039,26,10482.654064
-0.621361,50,10482.786585
-0.181848,22,10482.842103
-0.409194,19,10482.891101
-0.344134,38,10482.99147
-0.985563,33,10483.077985
-0.425703,30,10483.159504
-0.310836,42,10483.281029
-0.897876,30,10483.366019
-0.315663,34,10483.460241
-0.321619,56,10483.614533
-0.432873,29,10483.690968
-0.256847,21,10483.747486
-0.190779,29,10483.83065
-0.939276,11,10483.86365
-0.659869,29,10483.94432
-0.296133,31,10484.042843
-0.58867,50,10484.18136
-0.794239,21,10484.238876
-0.37303,27,10484.30888
-0.435017,21,10484.363394
-0.726055,24,10484.425907
-0.286871,25,10484.495906
-0.354334,19,10484.550936
-0.45817,20,10484.609941
-0.388354,44,10484.737106
-0.53073,42,10484.851623
-0.28101,23,10484.914628
-0.373529,39,10485.018147
-0.485449,33,10485.10566
-0.398771,42,10485.220207
-0.394498,26,10485.294593
-0.546756,30,10485.376114
-0.951109,48,10485.512347
-0.381997,50,10485.652575
-0.49978,41,10485.759704
-0.233783,32,10485.841943
-0.519309,23,10485.902944
-0.870359,15,10485.941461
-0.447496,35,10486.034978
-0.563068,57,10486.196495
-0.566482,11,10486.226009
-0.282704,45,10486.340527
-0.646854,35,10486.435045
-0.361865,35,10486.529562
-0.393188,29,10486.604563
-0.060407,29,10486.679077
-0.287804,23,10486.740565
-0.565669,26,10486.809568
-0.817118,33,10486.892078
-0.569791,31,10486.978267
-0.527873,24,10487.046782
-0.567777,20,10487.098784
-0.200303,17,10487.1443
-0.459968,30,10487.225816
-0.400437,22,10487.284815
-0.225133,27,10487.359329
-0.571811,28,10487.43263
-0.310508,45,10487.559708
-0.923557,49,10487.70029
-0.736938,50,10487.833518
-0.420743,39,10487.939038
-0.659869,46,10488.056549
-0.667949,45,10488.175639
-0.546336,30,10488.256098
-0.233189,10,10488.282098
-0.338487,20,10488.332616
-0.563822,12,10488.363616
-0.254243,9,10488.387617
-0.083679,12,10488.420622
-0.540825,17,10488.465971
-0.644901,41,10488.574486
-0.177797,42,10488.68262
-0.825952,34,10488.769687
-0.482223,38,10488.865983
-0.603149,52,10489.004275
-0.356739,32,10489.091789
-0.584205,25,10489.158306
-0.220216,26,10489.226823
-0.47775,20,10489.279822
-0.178812,31,10489.362341
-0.405306,25,10489.447769
-0.422376,23,10489.513775
-0.138226,26,10489.584289
-0.62865,60,10489.75304
-0.492931,27,10489.826559
-0.5634,48,10489.95651
-0.662604,21,10490.011515
-0.714501,23,10490.071028
-0.275805,29,10490.151547
-0.592002,41,10490.259788
-0.500911,30,10490.338307
-0.877223,37,10490.434826
-0.406198,19,10490.489827
-0.30721,35,10490.586436
-0.536804,35,10490.684955
-0.886184,49,10490.824476
-0.857711,36,10490.917993
-0.440967,38,10491.021253
-0.177578,17,10491.066764
-0.48864,33,10491.15428
-0.750846,49,10491.281795
-0.553755,16,10491.3238
-0.210738,17,10491.368317
-0.387149,17,10491.414329
-0.750002,31,10491.50684
-0.493857,41,10491.62437
-0.440152,21,10491.685437
-0.178456,33,10491.775959
-0.072788,18,10491.82647
-0.566013,33,10491.912485
-0.438959,39,10492.023679
-0.287547,52,10492.182319
-0.175258,22,10492.24584
-0.700319,32,10492.338
-0.326972,18,10492.387
-0.44849,27,10492.459185
-0.515892,44,10492.580426
-0.783149,17,10492.625429
-0.438248,59,10492.781139
-0.403129,38,10492.88966
-0.420257,41,10492.999695
-0.100856,12,10493.035214
-0.772818,45,10493.157733
-0.990036,22,10493.217739
-0.493359,44,10493.331313
-0.30967,41,10493.442827
-0.159917,32,10493.537223
-0.827859,48,10493.669743
-0.726535,41,10493.780824
-0.531643,32,10493.879003
-0.705101,49,10494.008521
-0.349083,39,10494.111768
-0.941598,52,10494.253805
-0.193667,17,10494.298805
-0.600361,36,10494.394327
-0.715038,29,10494.470667
-0.320968,16,10494.512668
-0.354599,39,10494.617195
-0.352828,27,10494.688448
-0.802913,37,10494.792023
-0.462797,25,10494.857303
-0.380249,19,10494.905305
-0.76631,30,10494.980516
-0.430116,30,10495.058682
-0.366545,24,10495.123686
-0.595896,32,10495.209199
-0.392374,28,10495.28371
-0.747504,28,10495.358235
-0.481814,42,10495.466749
-0.795348,31,10495.55089
-0.674807,43,10495.669186
-0.807055,54,10495.817874
-0.467277,33,10495.910385
-0.913243,29,10495.993908
-0.757458,42,10496.110425
-0.837193,30,10496.194944
-0.307424,29,10496.275896
-0.771274,29,10496.353834
-0.166043,31,10496.43743
-0.754203,26,10496.512432
-0.697049,53,10496.662477
-0.628626,45,10496.788996
-0.441815,11,10496.820004
-0.610854,27,10496.896514
-0.673545,35,10496.991036
-0.377038,26,10497.061069
-0.440466,38,10497.172584
-0.170707,16,10497.219593
-0.802592,16,10497.263103
-0.183295,33,10497.349625
-0.449857,31,10497.432139
-0.480099,28,10497.511142
-0.456721,28,10497.589267
-0.168055,22,10497.649785
-0.200434,41,10497.764308
-0.655532,15,10497.805308
-0.291114,22,10497.866413
-0.251458,42,10497.978931
-0.460671,31,10498.058447
-0.431933,24,10498.121453
-0.393066,25,10498.188965
-1.1588,24,10498.252481
-0.659757,52,10498.385
-0.451408,34,10498.477805
-0.41117,44,10498.595161
-0.910086,18,10498.643677
-0.511037,25,10498.711677
-0.33148,17,10498.758196
-0.388051,43,10498.885252
-0.547257,34,10498.973774
-0.57472,32,10499.05829
-0.422657,21,10499.113806
-0.314984,36,10499.212329
-0.171275,17,10499.259709
-0.395384,27,10499.335231
-0.221459,36,10499.435746
-0.437293,59,10499.624644
-0.720896,17,10499.681154
-0.548087,23,10499.750126
-0.479897,23,10499.819645
-0.346899,48,10499.956204
-0.783637,66,10500.15297
-0.730032,35,10500.252492
-0.653423,42,10500.368012
-0.578441,44,10500.488888
-0.433464,36,10500.595286
-0.336544,32,10500.682379
-0.39288,15,10500.721889
-0.432803,25,10500.787411
-0.493406,19,10500.838936
-0.86142,53,10500.98908
-0.994503,27,10501.062553
-0.359332,23,10501.12756
-0.591555,50,10501.266586
-0.284656,18,10501.314587
-0.863754,28,10501.390105
-0.46017,20,10501.445291
-0.452533,40,10501.557673
-0.503775,26,10501.630676
-0.453942,33,10501.721199
-0.597974,29,10501.802287
-0.785406,36,10501.899808
-0.457347,27,10501.968321
-0.38201,38,10502.063838
