#{"t_start": 1770131965.848291, "env_id": "V2GEnv-continuous"}
r,l,t
-1.413887,13,4574.972223
-1.430358,43,4575.80092
-2.623485,25,4576.283817
-0.441992,24,4576.762511
-0.492415,16,4577.066793
-2.165321,39,4577.801351
0.576677,21,4578.196667
-1.445562,39,4578.961053
-1.5143,10,4579.146846
-1.317132,34,4579.804974
-0.134104,40,4580.759367
-2.095719,22,4581.196027
-3.689335,14,4581.467743
-0.168041,15,4581.759482
0.046978,31,4582.364662
-0.930985,27,4582.898863
0.736032,29,4583.44454
-0.303469,43,4584.238457
-1.060102,14,4584.504599
0.134989,13,4584.782972
-0.026661,42,4585.656816
-2.725276,8,4585.786304
0.307317,21,4586.167024
-0.969371,32,4586.740755
-0.223174,18,4587.070282
-2.667226,52,4588.027854
-0.372137,23,4588.455725
-1.059535,48,4589.388062
-0.438611,32,4590.002022
-2.222198,29,4590.552097
-1.170036,6,4590.677221
-2.711935,34,4591.298002
-1.396266,39,4592.038954
-0.281764,30,4592.605871
-1.57238,37,4593.302058
0.06731,22,4593.738728
-1.884826,24,4594.205606
0.497258,24,4594.66858
-2.070518,31,4595.256584
-1.751571,33,4595.877296
-0.186469,7,4595.996767
-1.893155,37,4596.66355
0.499255,30,4597.21309
-1.079081,23,4597.630572
-1.315967,53,4598.869755
-1.108661,38,4599.573081
-0.253314,32,4600.283449
0.328968,23,4600.78793
-0.234371,30,4601.364454
-0.778685,10,4601.542022
0.317369,15,4601.828635
-3.951844,17,4602.162243
-2.330496,32,4602.803303
0.509051,28,4603.372324
-2.671698,25,4603.866593
-1.872135,38,4604.607863
-0.900198,5,4604.695754
-1.055893,30,4605.286025
0.354182,33,4605.912125
-1.057166,3,4605.969805
-1.98536,52,4607.025752
0.320854,26,4607.513208
0.137196,7,4607.652912
-1.029559,19,4608.033055
-0.949715,33,4608.693235
-0.522753,41,4609.46096
0.128537,43,4610.295159
0.556545,24,4610.739813
-1.214342,46,4611.59869
-4.607202,22,4612.010618
-0.415886,27,4612.51914
0.520145,27,4613.037452
-3.256672,25,4613.506545
-0.246007,35,4614.133712
-0.589757,25,4614.604573
0.295631,35,4615.348551
-3.691723,22,4615.816986
-1.268222,27,4616.37467
-0.862034,14,4616.664404
0.396137,28,4617.220928
-0.219081,10,4617.420813
-1.652233,29,4618.006463
-0.20417,29,4618.555392
-0.554503,18,4618.892891
0.482714,23,4619.330426
-0.239806,29,4619.884732
-0.758653,21,4620.376206
-0.914818,51,4621.371321
-1.266291,22,4621.775544
-3.236065,35,4622.426312
-0.418272,27,4622.920678
-3.247863,38,4623.596474
0.572001,33,4624.205325
-0.257186,8,4624.35048
-1.931157,65,4625.562229
-2.848524,23,4625.998641
-0.205453,12,4626.277509
-3.436653,63,4627.424544
0.410628,30,4627.972764
0.376363,14,4628.219807
0.153266,44,4629.037563
0.134708,30,4629.587429
-0.995293,16,4629.891422
-1.538963,4,4629.96472
-0.674474,22,4630.383614
-3.70735,26,4630.90858
-0.898084,10,4631.100825
0.019801,39,4631.865678
-1.012741,34,4632.530548
-1.555013,25,4633.015669
0.500016,21,4633.447258
-0.121486,48,4634.365702
-0.018655,8,4634.522858
-0.321395,25,4635.015894
0.369662,30,4635.591951
-0.352716,13,4635.840777
-1.022862,28,4636.370352
-0.294505,26,4636.846666
-1.543282,57,4637.964486
-0.072856,46,4638.839517
-2.913041,46,4639.714165
-2.433849,32,4640.449807
-0.642118,36,4641.214333
-0.332197,4,4641.287624
-1.960987,6,4641.401979
-3.806287,20,4641.797517
-1.946823,26,4642.300032
0.866048,36,4642.989385
-0.852721,31,4643.605414
-4.048296,32,4644.225736
0.12654,18,4644.583226
-1.717259,20,4644.955416
0.724959,27,4645.589739
-0.890348,35,4646.263274
-0.023566,12,4646.500843
-0.751914,25,4646.998454
-1.572864,34,4647.652864
-2.412719,23,4648.097662
-1.551644,50,4649.0706
-0.135528,45,4649.872921
-0.3938,31,4650.429565
-1.152546,48,4651.300091
-2.868406,42,4652.054746
0.353986,44,4652.860313
-0.995902,28,4653.372236
-0.051915,32,4653.982958
-2.315051,45,4654.842879
-0.389837,20,4655.219687
0.254416,32,4655.816527
0.086158,24,4656.249336
-5.704105,44,4657.086707
-2.300831,34,4657.777535
-3.875149,46,4658.97648
0.816454,36,4660.014729
-0.427955,24,4660.727448
0.080535,25,4661.475188
0.499436,29,4662.178336
-4.780379,21,4662.544146
-0.9055,21,4662.938385
0.754597,31,4663.504384
0.181812,9,4663.680881
-1.031935,16,4663.976578
-3.026636,19,4664.338703
-0.597238,25,4664.806427
-2.589602,49,4665.75222
-3.396356,38,4666.450858
0.802958,28,4666.974476
-2.658639,31,4667.542827
-2.627651,57,4668.619348
-0.213569,24,4669.068132
-0.469002,8,4669.221068
0.450858,22,4669.644607
-2.404528,26,4670.161922
-1.823784,21,4670.554633
0.227049,45,4671.393966
-4.330704,30,4671.935486
0.464066,36,4672.614625
0.490057,18,4672.94531
-1.4811,37,4673.641963
-1.907817,29,4674.193964
-0.556943,17,4674.519322
-2.102819,16,4674.824431
0.647387,28,4675.386369
-0.186849,24,4675.855431
0.316824,16,4676.155538
0.576435,23,4676.593544
-0.227572,63,4677.802013
-0.709672,35,4678.459708
-2.085679,22,4678.852807
0.011508,42,4679.615178
-0.008683,5,4679.701873
0.469394,19,4680.096377
-0.150742,24,4680.695592
-1.286678,13,4680.922431
-0.287179,5,4681.024961
-0.165121,20,4681.375281
-0.628736,44,4682.122401
0.28923,38,4682.788291
-2.291665,15,4683.084712
-1.851704,16,4683.402973
-1.157599,33,4684.009327
0.036122,33,4684.612852
-1.129906,15,4684.883426
-0.715948,29,4685.413135
-2.014459,40,4686.166537
0.399873,28,4686.659793
-0.60312,12,4686.876359
-1.578435,45,4687.712906
-2.992588,24,4688.333065
0.178427,18,4688.852754
-0.094842,12,4689.187973
0.786091,38,4690.242078
-0.148469,19,4690.763358
-2.167924,6,4690.865264
0.169997,7,4690.989479
0.074023,26,4691.439364
-0.690648,24,4691.904544
-0.124591,23,4692.339082
-1.526523,39,4693.065339
-0.676494,12,4693.304556
-3.117118,61,4694.451814
-1.755221,40,4695.161243
-2.018399,39,4695.889898
-1.005383,30,4696.469184
-0.783914,34,4697.122875
0.172215,19,4697.48938
-0.635308,40,4698.219688
-0.544847,41,4698.9907
0.483098,26,4699.496602
0.199527,9,4699.672811
-0.32448,20,4700.09028
0.660134,44,4701.074328
0.962707,36,4701.748282
-2.500106,23,4702.179244
-1.26928,14,4702.445645
-0.703971,37,4703.147595
0.230033,11,4703.363477
-1.677159,29,4703.906797
0.506449,21,4704.304663
-1.270149,38,4705.010992
0.358981,16,4705.308231
-1.819704,28,4705.971853
0.523833,41,4706.802249
-2.015714,33,4707.449927
0.250899,22,4707.873829
0.243193,37,4708.619925
0.29011,22,4709.06376
-0.393297,24,4709.561963
0.11818,40,4710.433066
0.121238,25,4710.950189
-3.644147,31,4711.594692
-4.989351,34,4712.267768
0.749569,31,4712.869746
0.144354,9,4713.04312
-2.386503,17,4713.36965
0.205559,36,4714.069209
-0.535347,43,4714.905246
-2.932299,36,4715.59033
-4.075519,35,4716.262043
0.254977,11,4716.466491
-0.409428,33,4717.055867
-0.418351,20,4717.426404
0.149883,27,4717.924821
0.459425,10,4718.112243
0.121028,48,4719.005132
0.266302,13,4719.24094
-1.812106,43,4720.034864
-0.513559,52,4721.171072
-1.092778,13,4721.406577
-0.953071,50,4722.348529
-0.233294,8,4722.515991
-1.616044,31,4723.080319
-1.891357,35,4723.759668
-0.960017,40,4724.510533
-0.340147,7,4724.659713
-1.540882,14,4724.929685
0.426281,27,4725.455831
0.274992,36,4726.104839
-1.612475,21,4726.487325
0.503418,27,4726.992651
-2.120877,15,4727.25981
-0.060952,30,4727.833121
-1.111731,39,4728.571024
-0.811851,33,4729.186004
-1.011411,26,4729.664133
-1.992188,20,4730.043036
0.162642,17,4730.356092
-2.324091,39,4731.012193
-0.99301,21,4731.405463
0.409238,38,4732.095527
0.137045,6,4732.214113
-4.287294,34,4732.847174
0.312019,22,4733.238786
0.05486,29,4733.819309
0.049748,11,4734.034217
-0.304087,26,4734.548819
-0.313152,27,4735.0595
-0.889024,9,4735.255422
-0.479033,48,4736.144901
-2.567786,41,4736.901192
0.246159,27,4737.389675
-2.35045,36,4738.083835
0.757863,33,4738.709112
0.133098,30,4739.269017
-1.944993,40,4740.010853
-0.187184,30,4740.765865
0.028301,34,4741.400771
0.521002,24,4741.844793
-1.982129,23,4742.295995
0.019832,3,4742.347673
0.142369,16,4742.649161
-0.176022,16,4742.947283
0.124954,7,4743.096102
0.729924,34,4743.728104
0.338892,53,4744.71868
0.480715,18,4745.032976
0.843787,38,4745.702881
-2.068718,25,4746.14342
-0.817862,40,4746.940227
0.116236,7,4747.0557
-1.046898,11,4747.263913
-2.693207,17,4747.566885
-0.684794,5,4747.655837
0.58488,34,4748.280311
0.558068,21,4748.664799
0.056955,25,4749.113636
0.47744,23,4749.539469
0.047491,30,4750.081998
-0.933142,38,4750.744077
-0.129101,36,4751.429816
-0.250391,40,4752.170507
-0.092742,27,4752.67215
-0.139036,23,4753.123803
-2.216118,32,4753.7199
-0.308562,37,4754.416451
-0.793846,34,4755.049624
-6.837554,14,4755.325356
0.389511,34,4755.957451
-0.692474,24,4756.409078
-2.051644,21,4756.796401
-2.304401,9,4756.975064
-0.127354,18,4757.330623
-0.047856,21,4757.752051
-2.840492,42,4758.589631
0.345391,18,4758.91395
-0.215135,21,4759.287905
-0.012816,27,4759.784989
-2.710805,36,4760.697979
0.591851,15,4760.973758
-0.735876,37,4761.683039
0.006984,8,4761.816257
-0.637494,23,4762.228849
-0.118059,31,4762.777741
-1.75203,43,4763.594682
-2.70752,27,4764.148244
-0.474837,28,4764.722617
-1.485204,7,4764.858282
-1.391356,11,4765.0783
0.063589,27,4765.606076
-0.272342,20,4766.012754
-1.021454,45,4767.037235
-0.726868,25,4767.516634
0.52889,19,4767.909226
0.045129,4,4767.990638
-0.651453,26,4768.512624
0.876584,30,4769.104277
0.780804,40,4769.873869
0.52823,19,4770.243002
-4.230319,40,4771.008329
-4.591948,45,4771.838595
0.180425,13,4772.068329
-2.318332,25,4772.513871
-0.655829,50,4773.43637
-0.594135,46,4774.292028
-0.052312,16,4774.573435
-0.212473,24,4775.068881
0.251865,16,4775.55382
0.534307,30,4776.460468
0.088443,20,4777.057575
0.621667,25,4777.812777
0.230812,41,4779.016613
-1.64823,31,4779.599432
0.586535,24,4780.038928
-0.005176,9,4780.325312
-0.336226,23,4780.849488
-2.112729,19,4781.190176
-0.662152,28,4781.74599
-0.616651,27,4782.270284
-1.004277,47,4783.124126
-1.742635,18,4783.47647
0.062897,6,4783.588822
-0.626469,23,4783.988615
-1.109692,20,4784.473505
0.082518,16,4784.817591
-2.277082,33,4785.411948
0.164815,17,4785.720579
-0.702377,27,4786.188378
-1.608942,26,4786.63587
-2.013762,24,4787.060432
-3.16888,45,4787.845205
-0.39322,21,4788.228503
-0.872656,31,4788.782698
0.526418,22,4789.153632
-3.200916,38,4789.802903
-0.36688,7,4789.932894
0.070535,42,4790.693791
-0.655267,34,4791.293666
0.117055,16,4791.57871
0.548434,22,4791.951983
-0.984052,24,4792.383564
-0.981693,43,4793.154543
0.141925,25,4793.599149
-0.001571,21,4793.978387
-0.886682,37,4794.641655
-2.626765,38,4795.346505
0.411003,15,4795.614513
-0.761857,8,4795.746689
-0.500662,33,4796.324068
-3.944372,26,4796.817058
-0.567074,20,4797.193203
-0.431894,36,4797.84756
0.358935,37,4798.506201
0.493035,18,4798.849456
-0.212725,19,4799.184012
-2.361239,5,4799.287556
-0.998783,9,4799.439798
-0.137407,44,4800.310446
0.030855,24,4800.833912
0.012284,17,4801.151659
-0.388241,25,4801.578227
0.233243,36,4802.193206
0.902251,31,4802.715214
-0.099962,15,4802.990016
-0.727084,52,4803.911705
-0.286739,14,4804.161915
-0.04152,31,4804.729327
0.524583,43,4805.499406
-0.253588,26,4805.982536
0.258787,30,4806.542513
-0.373287,41,4807.314696
0.043064,26,4807.833452
0.31036,17,4808.169889
-0.527478,35,4808.835471
-0.261846,11,4809.036238
-1.091804,48,4809.936892
-0.606655,27,4810.437693
-1.536376,27,4810.951096
-2.924694,40,4811.650444
0.465142,33,4812.260355
-0.903913,35,4812.889819
0.700822,26,4813.376369
-0.967091,35,4814.007617
0.121972,57,4815.043892
-2.636504,32,4815.603623
0.071251,19,4815.934004
-0.995181,13,4816.195328
-1.465018,13,4816.424854
-1.652527,14,4816.693879
-0.072108,15,4816.987577
-0.650768,53,4817.992942
0.152701,10,4818.182724
-0.6214,17,4818.519348
-1.221857,9,4818.700375
-1.544246,37,4819.380905
0.572641,31,4819.96177
-1.730462,36,4820.795393
-4.090826,27,4821.290277
0.099997,39,4822.010165
0.418344,32,4822.609492
-0.955582,20,4822.995889
0.455658,49,4823.924337
-0.08189,21,4824.316116
-1.543378,24,4824.755617
-1.183221,15,4825.050269
-0.440996,27,4825.564323
-2.027082,37,4826.229338
-0.633504,36,4827.001851
0.62461,31,4827.62246
0.254487,13,4827.866752
-0.526702,34,4828.516786
-1.312288,24,4828.969
-0.371561,25,4829.454264
-1.095307,18,4829.773558
-0.241287,23,4830.210285
0.159819,22,4830.619778
0.227545,28,4831.108945
-0.909765,13,4831.349301
-0.723253,39,4832.05837
-0.862386,7,4832.191971
0.479429,33,4832.801831
-1.531155,23,4833.225255
-1.965676,53,4834.271695
-0.160956,17,4834.583473
0.477221,17,4834.901744
-0.146435,24,4835.436382
-0.525811,16,4835.76767
-2.329509,38,4836.680537
0.498937,17,4837.053035
-1.158703,17,4837.383745
0.289013,12,4837.608388
-1.270079,27,4838.130248
-0.823431,16,4838.425268
0.929446,41,4839.229514
-2.252381,22,4839.640211
-0.880653,24,4840.071619
-1.353346,14,4840.403925
-0.387239,27,4840.970724
-0.326032,33,4841.573957
0.218116,16,4841.862899
-2.86207,36,4842.529662
-0.546872,8,4842.68795
-0.377902,43,4843.490355
-0.264657,27,4843.979181
0.375237,30,4844.534117
0.842475,30,4845.136098
-0.617798,18,4845.480391
0.611451,24,4845.922438
0.051264,19,4846.26845
-0.638946,37,4846.940203
-0.616066,25,4847.410238
0.225405,39,4848.134681
-4.176071,42,4848.932708
-3.267414,41,4849.702775
-0.091813,36,4850.363477
-2.214656,28,4850.894131
-0.891208,41,4851.648077
-1.456388,28,4852.18191
0.174836,28,4852.714116
-0.454292,5,4852.806156
-0.859408,22,4853.21874
-1.44665,36,4853.866304
-0.374698,43,4854.629109
-1.42115,38,4855.300175
0.617052,22,4855.686125
-1.637775,13,4855.913503
0.192987,9,4856.060614
0.619684,37,4856.6801
0.965075,34,4857.242144
0.020078,32,4857.90449
0.078672,26,4858.353119
0.190844,13,4858.577177
-0.517961,49,4859.441829
-0.401256,23,4859.853845
-0.032738,28,4860.475246
-2.457048,9,4860.714741
-5.554219,10,4860.896297
-0.423822,12,4861.112456
-1.207155,25,4861.563962
0.018298,32,4862.142587
0.140178,11,4862.342813
0.521681,27,4862.812061
-1.801321,45,4863.593265
0.36331,31,4864.152397
0.385233,16,4864.450052
0.357226,18,4864.778285
-1.627951,46,4865.606216
-0.043642,13,4865.820757
0.581335,35,4866.432511
-0.67359,20,4866.780227
0.167653,26,4867.226557
-1.08065,45,4867.996061
0.055834,18,4868.299322
-0.500019,9,4868.469236
-0.903954,7,4868.590333
0.540999,22,4868.967352
-0.361724,29,4869.426741
0.728536,46,4870.175896
0.370509,20,4870.497251
-0.100662,11,4870.704073
0.717166,26,4871.196187
-0.240494,27,4871.65923
-1.236177,5,4871.748019
-0.493293,11,4871.934844
-0.941776,29,4872.445563
-0.111018,43,4873.198866
-1.206118,32,4873.75738
0.028654,26,4874.209238
0.903709,32,4874.757803
0.190919,19,4875.097914
0.649888,35,4875.70007
0.710616,56,4876.659832
0.287522,10,4876.834209
-0.82731,15,4877.090303
-0.060047,32,4877.651694
-0.464354,35,4878.281551
-0.719145,35,4878.897198
-1.530395,29,4879.418347
-0.593398,27,4879.917152
-1.272452,8,4880.061801
-0.548776,24,4880.695002
-0.499207,22,4881.10028
-2.124727,31,4881.646784
-2.657945,6,4881.746292
-0.264441,10,4881.927103
-6.988202,59,4882.967623
-0.061787,32,4883.549099
0.387419,15,4883.84168
-0.226792,16,4884.137902
0.214909,11,4884.346589
0.01962,48,4885.237774
0.505099,20,4885.598958
0.082996,5,4885.699064
-2.030947,29,4886.267197
-0.872842,62,4887.695164
-0.981239,50,4889.183715
-1.866966,25,4889.939191
-0.633636,7,4890.170451
-0.460649,45,4891.27376
-0.492183,19,4891.628876
-0.174959,8,4891.779566
-0.742603,8,4891.941432
0.484923,29,4892.503286
-0.875777,36,4893.180028
0.4083,32,4893.788938
-0.656921,32,4894.580926
0.1789,20,4894.978373
-0.225317,25,4895.455104
-0.188598,30,4896.021749
-2.08428,32,4896.620384
-0.224191,22,4897.056901
0.421546,32,4897.660099
1.23828,45,4898.483715
0.659817,28,4899.02848
-1.571101,35,4899.927816
-0.714434,45,4901.032223
-1.368891,15,4901.328485
0.043437,33,4901.916369
-1.64447,29,4902.427515
-0.084494,32,4902.973724
-0.432134,39,4903.710622
-1.720814,33,4904.322454
-0.704708,6,4904.438745
-0.181655,27,4904.926684
0.735141,38,4905.653912
-0.642421,32,4906.284131
0.443812,22,4906.695167
-0.636269,19,4907.055423
-0.525066,12,4907.284603
0.265783,13,4907.521523
0.051991,34,4908.190364
-1.891854,40,4908.929538
0.277029,18,4909.260006
-1.050754,20,4909.621573
-2.678067,45,4910.429566
-3.661364,19,4910.777965
0.12162,9,4910.949065
-1.33775,31,4911.558426
-1.660083,50,4912.497018
-0.073616,27,4913.003936
-2.965105,28,4913.528949
-4.490288,34,4914.160006
-0.546628,11,4914.371437
0.046182,29,4914.898424
-3.790749,34,4915.579319
-0.46904,25,4916.048079
0.587107,23,4916.494408
-2.163409,24,4916.949764
-0.206112,43,4917.765816
-0.047742,22,4918.170354
0.338539,32,4918.776459
0.304251,20,4919.13491
-0.666075,40,4919.841706
-0.85502,17,4920.17343
-2.276934,38,4921.0393
-1.925274,10,4921.229426
0.109582,33,4921.810442
-1.649378,36,4922.467152
0.04623,7,4922.597611
0.295526,19,4922.949357
-0.348385,7,4923.075973
0.143648,12,4923.303598
-0.952128,24,4923.767367
-1.234754,17,4924.081694
-2.337531,45,4924.915226
-0.425002,12,4925.143111
0.320234,21,4925.513984
0.350978,16,4925.812983
-1.678485,5,4925.901473
-0.025469,17,4926.221658
-2.282514,16,4926.578612
-5.026144,17,4926.912408
-0.608432,47,4927.826817
-1.801248,48,4928.784968
-2.006687,41,4929.579702
0.214084,41,4930.376951
-0.835233,23,4930.799486
0.501545,26,4931.309363
-2.128317,24,4931.790701
-1.708725,37,4932.497147
-0.409034,28,4933.017374
0.647304,34,4933.65824
0.781639,54,4934.617523
-0.961663,19,4934.954946
-0.250315,15,4935.233675
0.669385,29,4935.772405
-7.501582,9,4969.573709
-10.227151,14,4969.578217
-11.457507,12,4969.582238
-15.811187,16,4969.587244
-16.748287,20,4969.595821
-7.580754,10,4969.599823
-2.801584,6,4969.601338
-15.145586,17,4969.658205
-7.694401,35,4970.287468
-8.784768,37,4970.96252
-4.077222,22,4971.369415
-3.337418,14,4971.617301
-2.752568,15,4971.896058
-2.717781,6,4972.004757
-2.311328,8,4972.151746
-8.222615,35,4972.796091
-2.740317,18,4973.142822
-8.976513,29,4973.712481
-5.076022,27,4974.232325
-2.181166,10,4974.409283
-5.166118,23,4974.849704
-7.629411,31,4975.466268
-7.469062,33,4976.07304
-9.819417,33,4976.709135
-2.356804,8,4976.844201
-3.931334,17,4977.17067
-6.354904,27,4977.670186
-7.779566,35,4978.271661
-6.123445,29,4978.758766
-13.718724,50,4979.603405
-7.571594,22,4979.979085
-5.184648,28,4980.664041
-4.971133,24,4981.148228
-13.7534,51,4982.141624
-5.904678,16,4982.434313
-9.983266,48,4983.28525
-4.155503,18,4983.616823
-10.984177,39,4984.33987
-7.357654,35,4985.008897
-11.452596,48,4985.908275
-8.858515,35,4986.888033
-3.35317,19,4987.418983
-5.112377,23,4988.089867
-12.306008,42,4989.317973
-4.596657,27,4990.080789
-2.515015,18,4990.408168
-14.330294,47,4991.336092
-15.165239,54,4992.44467
-0.234178,4,4992.537593
-3.063647,16,4992.864509
-8.436626,39,4993.633566
-10.035425,38,4994.361274
-5.478101,25,4994.856864
-3.945072,20,4995.251656
-4.918041,24,4995.689976
-7.839237,34,4996.347181
-9.294167,31,4996.931348
-14.985757,56,4997.972482
-4.971981,22,4998.402864
-0.819897,5,4998.503599
-15.202154,52,4999.492836
-3.508721,13,4999.731292
-3.280311,17,5000.06014
-12.305816,42,5001.038237
-7.3411,31,5001.587001
-5.6117,28,5002.093214
-7.195526,46,5002.948529
-8.558244,29,5003.525859
-13.814798,49,5004.555848
-3.40523,18,5004.935971
-9.500056,32,5005.615263
-3.225916,13,5005.876079
-6.887299,21,5006.306941
-11.395767,47,5007.217606
-5.473744,27,5007.726912
-4.003606,19,5008.169786
-6.069135,27,5008.74696
-5.376096,21,5009.153339
-9.526706,40,5009.907113
-1.018455,10,5010.108938
-8.937691,36,5010.811818
-4.640358,19,5011.164914
-4.852265,25,5011.606989
-3.825153,15,5011.88067
-8.877848,33,5012.499866
-5.626341,15,5012.788165
-7.382414,27,5013.292859
-11.746384,39,5014.047849
-9.226002,26,5014.57147
-11.292758,47,5015.482196
-5.065214,19,5015.836317
-9.834333,39,5016.611318
-9.647881,38,5017.363951
-1.472822,9,5017.530119
-0.483537,6,5017.645172
-3.489118,18,5017.999394
-2.250379,13,5018.243953
-5.18018,26,5018.746147
-10.097422,32,5019.32989
-3.207825,15,5019.607974
-2.189466,7,5019.743074
-7.194678,32,5020.409232
-6.228228,21,5020.919866
-4.380699,19,5021.274785
-11.663522,43,5022.076813
-8.813499,36,5022.754809
-7.59892,32,5023.394309
-1.993079,10,5023.596014
-12.862661,47,5024.495972
-7.203279,31,5025.103372
-1.877983,10,5025.313699
-6.151597,23,5025.759389
-2.116053,10,5025.962135
-3.909289,14,5026.224247
-5.896814,29,5026.780243
-7.874548,34,5027.436158
-7.302973,28,5027.958782
-2.085755,9,5028.114009
-8.733489,37,5028.773518
-5.506668,20,5029.130048
-3.193569,18,5029.465126
-3.541471,16,5029.761691
-3.17697,16,5030.039031
-9.845465,44,5030.829966
-8.270994,27,5031.31573
-4.23161,18,5031.651898
-1.703015,4,5031.733053
-7.210035,37,5032.419036
-6.000043,34,5033.028557
-5.462075,28,5033.522803
-7.321017,30,5034.101728
-8.600169,36,5034.817785
-6.582793,32,5035.426534
-4.592698,27,5035.955045
-9.718235,45,5036.765816
-5.295658,25,5037.207812
-7.33504,40,5037.950122
-5.133414,16,5038.248461
-9.493036,37,5038.946477
-13.426144,57,5040.025813
-8.585729,38,5040.91864
-6.334843,13,5041.138136
-1.489463,5,5041.221435
-0.869463,7,5041.344547
-9.563174,46,5042.132372
-6.405993,31,5042.659036
-5.634967,30,5043.191384
-5.804158,21,5043.584191
-4.866322,23,5044.043924
-5.085314,17,5044.515947
-3.143171,14,5044.885695
-3.208081,18,5045.3867
-3.19572,19,5045.928087
-9.428783,42,5047.089313
-6.451027,30,5047.959729
-4.773906,22,5048.37504
-7.341989,27,5048.859856
-1.921478,7,5048.982779
-5.381931,26,5049.446829
-2.854921,9,5049.606524
-5.152381,27,5050.091372
-6.960946,29,5050.603406
-2.367117,16,5050.885402
-9.337947,34,5051.528908
-4.683835,10,5051.718909
-13.765177,50,5052.640058
-4.66111,26,5053.10842
-4.888703,25,5053.595101
-3.316899,14,5053.868872
-9.94738,42,5054.650105
-10.874621,32,5055.239811
-6.207089,27,5055.741494
-2.561583,10,5055.929552
-8.668597,33,5056.516809
-5.677547,25,5056.986883
-2.659258,12,5057.203718
-5.500072,18,5057.540527
-3.670485,19,5057.886153
-8.758557,34,5058.504366
-7.772717,33,5059.089863
-6.868698,25,5059.54547
-6.262002,26,5060.075873
-8.883693,35,5060.933542
-2.65502,17,5061.236042
-4.99246,26,5061.692248
-1.584094,8,5061.834045
-2.307713,14,5062.085457
-12.748502,34,5062.707002
-7.38956,13,5062.940411
-10.770086,46,5063.75951
-6.079231,30,5064.299792
-12.930814,43,5065.054012
-1.808428,10,5065.22613
-2.301184,15,5065.477079
-3.578181,16,5065.74667
-5.485087,12,5065.948044
-6.478212,25,5066.397984
-8.164362,36,5067.039347
-7.715995,30,5067.592477
-7.449848,35,5068.224856
-7.892118,40,5069.092937
-6.574562,24,5069.53997
-9.847003,44,5070.363578
-6.707478,32,5070.974509
-13.308202,37,5071.628758
-1.773726,9,5071.788457
-8.140356,33,5072.363954
-4.646103,22,5072.72438
-3.748095,21,5073.077618
-3.692673,18,5073.402747
-5.038538,20,5073.754493
-2.321687,15,5074.014959
-6.518422,25,5074.473924
-19.6618,66,5075.675035
-2.727033,14,5075.913912
-1.144564,8,5076.053768
-9.489575,31,5076.583859
-8.339918,37,5077.247914
-12.030318,42,5077.987527
-3.572515,13,5078.217372
-3.500257,10,5078.404414
-6.933887,23,5078.844996
-3.899714,16,5079.138044
-5.401352,23,5079.538752
-5.835477,22,5079.97208
-2.770832,16,5080.349853
-4.623285,15,5080.748661
-6.450383,30,5081.319727
-2.419475,6,5081.442335
-6.193855,27,5081.954735
-3.453035,18,5082.299571
-5.789391,20,5082.687676
-6.151307,20,5083.075004
-4.527186,21,5083.499174
-2.913319,17,5083.823821
-9.288768,34,5084.466389
-5.090116,21,5085.039143
-7.813812,27,5085.546054
-6.809849,19,5085.883937
-9.045278,39,5086.59228
-9.396137,32,5087.178369
-4.313332,18,5087.517181
-4.616892,15,5087.809067
-2.411986,11,5088.0146
-9.243792,35,5088.685704
-8.155609,34,5089.324295
-1.10072,7,5089.456758
-5.343089,31,5090.038221
-9.661196,24,5090.456148
-2.597942,13,5090.699376
-3.539925,20,5091.064106
-6.229976,23,5091.465402
-10.02869,33,5092.044613
-3.23917,18,5092.367985
-3.56799,15,5092.640401
-4.43927,24,5093.109836
-3.381482,18,5093.456465
-3.920957,22,5093.834352
-4.335635,9,5094.015679
-7.020841,29,5094.577101
-15.126258,53,5095.662034
-8.982606,35,5096.325618
-7.747273,30,5096.87463
-12.444518,44,5097.688096
-14.281191,53,5098.646742
-7.460586,36,5099.308523
-14.77407,35,5099.960076
-7.145486,30,5100.662217
-3.511646,17,5101.017979
-1.904141,11,5101.22587
-4.753973,19,5101.580472
-5.243948,10,5101.76574
-10.309313,44,5102.581958
-7.006685,32,5103.166361
-2.640499,11,5103.367744
-5.513419,24,5103.847301
-7.676185,30,5104.43624
-4.163279,10,5104.642265
-7.48658,31,5105.246085
-15.928623,56,5106.28142
-6.638899,17,5106.593573
-7.161954,35,5107.244533
-4.805509,16,5107.522355
-5.37885,15,5107.778835
-8.839579,39,5108.77828
-3.339729,12,5109.127672
-8.571932,33,5110.112084
-14.698067,54,5111.777464
-8.351305,39,5112.606064
-3.546215,18,5112.947674
-5.495917,28,5113.483137
-9.064366,41,5114.261174
-6.295905,31,5114.887698
-12.618782,45,5115.751155
-6.699619,13,5115.999792
-7.770728,27,5116.513227
-5.268341,19,5116.878881
-8.406736,35,5117.522416
-8.74936,20,5117.894241
-4.80649,24,5118.353434
-7.446526,29,5118.94386
-5.023273,19,5119.31409
-8.608721,34,5119.979503
-3.983137,21,5120.491222
-5.473277,24,5121.05813
-12.397024,43,5121.89985
-2.421356,7,5122.027433
-2.244594,9,5122.199734
-9.657417,35,5122.882269
-3.305092,11,5123.078645
-0.339727,3,5123.134641
-10.511361,42,5123.935599
-13.232289,43,5124.713227
-5.461312,28,5125.2248
-5.893079,24,5125.681248
-5.564369,22,5126.08476
-2.70679,12,5126.316196
-1.177268,8,5126.468029
