#{"t_start": 1770425730.978772, "env_id": "V2GEnv-continuous"}
r,l,t
1000.231945,37,5266.407731
186.078413,7,5266.454856
642.41488,25,5266.614888
342.955193,13,5266.700311
362.165949,14,5266.791689
729.418703,27,5266.969749
454.19471,18,5267.087033
559.748186,21,5267.220542
297.926233,12,5267.297054
759.145315,28,5267.492283
1002.924507,37,5267.735579
747.246332,28,5267.91947
368.376348,14,5268.00694
709.188929,26,5268.175963
803.961153,31,5268.372645
1378.821091,52,5268.708761
236.610174,9,5268.763822
678.227974,26,5268.937693
291.954197,11,5269.005288
808.822996,30,5269.195108
464.198021,17,5269.299127
911.363947,34,5269.51534
349.366276,13,5269.600851
1022.896975,39,5269.841589
423.389732,16,5269.943791
470.440063,18,5270.056622
563.789742,21,5270.192726
456.068453,17,5270.299238
971.595573,36,5270.525258
772.726696,29,5270.717973
433.982368,16,5270.826485
1147.41794,43,5271.101934
184.405169,7,5271.14674
531.138283,20,5271.275551
819.5424,31,5271.472754
425.134468,16,5271.57611
499.901424,19,5271.698622
712.538134,27,5271.876642
361.219033,14,5271.967154
773.880817,29,5272.152176
425.013016,16,5272.259684
343.859253,13,5272.347192
158.629662,6,5272.384195
512.6203,19,5272.511705
185.977663,7,5272.559215
290.056097,11,5272.63322
900.8374,34,5272.84686
679.999289,26,5273.01711
236.750017,9,5273.075622
1054.220819,41,5273.338078
757.106787,29,5273.518577
624.151783,24,5273.673184
414.516489,16,5273.778319
417.91963,16,5273.887576
987.41758,38,5274.129598
718.914986,27,5274.302524
1244.304203,46,5274.589887
406.777433,15,5274.691174
651.278084,25,5274.848949
863.135773,32,5275.050535
269.225275,10,5275.115535
257.178024,10,5275.182656
261.777409,10,5275.243658
538.072424,20,5275.374882
315.933399,12,5275.451671
920.647182,34,5275.670456
622.793289,24,5275.825969
420.366982,16,5275.927478
292.396481,11,5275.997558
700.311884,26,5276.16558
233.361179,9,5276.22358
488.631662,18,5276.340094
538.387955,20,5276.467112
393.442764,15,5276.566622
457.294769,17,5276.673845
838.191233,31,5276.871177
448.276331,17,5276.980688
993.753105,37,5277.218283
1293.476435,48,5277.523594
466.236003,18,5277.641383
804.227427,31,5277.837552
455.772907,17,5277.944062
563.385024,22,5278.086083
868.301178,33,5278.296412
692.112394,26,5278.464854
515.872732,20,5278.596362
1263.957485,47,5278.896817
585.738056,22,5279.04033
160.883181,6,5279.078696
370.160902,14,5279.172204
922.652103,35,5279.393718
261.377928,10,5279.455231
1020.126884,39,5279.706557
207.222116,8,5279.76064
500.899221,19,5279.879274
551.469831,21,5280.014946
427.466143,16,5280.118413
1216.801985,45,5280.414128
697.591394,26,5280.574464
466.12381,18,5280.69589
319.935118,12,5280.7764
393.465986,15,5280.8827
1328.587767,49,5281.202224
813.27244,31,5281.401246
306.074501,12,5281.476696
931.40225,35,5281.70366
367.418657,14,5281.794168
987.637985,37,5282.031542
216.1164,8,5282.084566
686.424898,26,5282.258138
306.373236,12,5282.335138
290.622519,11,5282.404239
289.567438,11,5282.474715
549.895845,21,5282.612224
567.729681,22,5282.756661
846.731262,32,5282.96968
847.076202,33,5283.191773
264.066526,10,5283.262898
647.877142,24,5283.425964
509.30028,20,5283.564201
392.639542,15,5283.661242
1027.184702,38,5283.909364
1066.286514,41,5284.166327
456.67378,17,5284.276642
209.27252,8,5284.329643
256.314001,10,5284.397151
575.775564,21,5284.530663
370.87034,14,5284.619748
697.809229,26,5284.784769
654.174698,25,5284.944169
397.643734,15,5285.039676
555.869078,21,5285.173695
1062.284212,39,5285.421052
716.39395,28,5285.601376
298.162343,12,5285.675534
131.215099,5,5285.708535
666.37595,25,5285.871555
347.032528,13,5285.958672
563.350357,21,5286.094222
770.492176,29,5286.283525
356.183208,13,5286.369973
320.381844,12,5286.447606
480.708452,18,5286.563293
374.046392,14,5286.653294
685.099646,26,5286.81812
598.9503,23,5286.97114
482.475254,18,5287.086491
370.70026,14,5287.174999
891.318319,33,5287.387241
265.202244,10,5287.457612
1240.461885,46,5287.762683
206.625555,8,5287.813683
396.571476,15,5287.911191
783.124311,29,5288.100764
958.559953,36,5288.323787
211.117607,8,5288.379297
240.380709,9,5288.433299
1675.236355,62,5288.832546
931.999066,36,5289.0638
398.737074,15,5289.163311
611.252151,23,5289.311823
297.954206,11,5289.37797
366.762957,14,5289.46348
521.599026,20,5289.591989
929.991695,34,5289.80701
503.971386,19,5289.929204
669.241192,25,5290.086573
320.302948,12,5290.161851
297.948517,11,5290.230851
637.038974,25,5290.389765
694.703283,27,5290.562745
1197.566666,45,5290.852322
190.241302,7,5290.898363
960.35977,36,5291.1307
757.543549,28,5291.309938
721.966593,27,5291.474959
520.114292,20,5291.608052
1091.840244,40,5291.869106
901.667257,34,5292.088283
233.1901,9,5292.146287
124.175779,5,5292.17549
683.923006,26,5292.34486
459.703176,17,5292.456367
620.112015,23,5292.602899
412.444889,16,5292.704408
660.226753,25,5292.871271
451.922897,17,5292.976449
1097.289926,42,5293.240865
950.03566,37,5293.470263
502.186359,19,5293.595773
521.511023,20,5293.721204
853.318733,32,5293.920142
724.99482,28,5294.101757
500.787947,19,5294.223269
583.354822,22,5294.361038
977.824614,37,5294.598056
1213.981368,46,5294.889773
501.320654,19,5295.017947
460.052376,17,5295.129357
493.47865,19,5295.24887
555.400757,21,5295.387567
945.240726,35,5295.618585
587.494598,23,5295.769293
485.869995,18,5295.879709
1177.141651,43,5296.153642
256.826286,10,5296.222147
973.39127,36,5296.450169
766.906967,29,5296.636642
521.138107,20,5296.762653
295.918211,11,5296.835654
1383.213354,51,5297.166722
367.338242,14,5297.250602
697.349838,26,5297.418689
345.865211,13,5297.503843
341.485765,13,5297.586977
862.429924,33,5297.799399
704.525108,27,5297.964877
1260.458759,47,5298.268169
477.358217,18,5298.38053
813.959834,32,5298.586551
620.822387,24,5298.73406
448.949326,17,5298.846571
677.877561,26,5299.018132
186.326622,7,5299.064588
804.496408,30,5299.256105
576.6222,22,5299.399101
323.234892,12,5299.476583
767.552073,29,5299.657094
359.106277,14,5299.750192
730.161022,28,5299.932558
858.500461,32,5300.135736
238.736374,9,5300.195245
403.965752,15,5300.289755
418.379147,16,5300.396265
490.509899,20,5300.523775
264.613783,10,5300.586996
263.064207,10,5300.648999
306.498352,12,5300.731068
337.557856,13,5300.814472
311.313099,12,5300.889983
597.997166,23,5301.03601
666.401083,25,5301.202031
367.592808,14,5301.291325
215.572718,8,5301.341324
632.904682,24,5301.495944
428.514427,16,5301.604547
483.388912,18,5301.717573
547.917212,21,5301.84962
521.491116,20,5301.975491
172.745457,7,5302.019492
699.900061,26,5302.18904
1049.869781,41,5302.446575
359.388266,14,5302.537608
296.133602,11,5302.608649
1299.594202,50,5302.926976
449.474697,17,5303.036155
611.58526,23,5303.187027
712.612661,27,5303.362539
320.706532,12,5303.439046
427.906347,16,5303.537323
644.985231,24,5303.692733
777.559446,29,5303.878426
349.375124,13,5303.960429
416.26438,16,5304.066449
295.105057,11,5304.13545
1290.888329,47,5304.439704
951.243727,36,5304.663887
453.763424,17,5304.77265
1142.721544,42,5305.038455
1070.700615,40,5305.292821
1029.467674,38,5305.533779
468.827734,18,5305.653297
214.810751,8,5305.7038
599.612207,23,5305.849937
268.951771,10,5305.913165
532.490215,20,5306.039689
529.017687,20,5306.164202
1011.56397,38,5306.406443
399.72543,15,5306.5005
828.815176,31,5306.697834
394.862654,15,5306.791906
312.218847,12,5306.872041
320.7901,12,5306.948041
311.139498,12,5307.022216
874.662827,33,5307.23782
705.413324,26,5307.407421
341.5933,13,5307.496702
1072.410086,40,5307.761728
561.936306,21,5307.90806
348.11655,13,5307.995572
899.421865,34,5308.228223
964.901199,36,5308.465245
531.648605,20,5308.592399
665.897236,25,5308.750907
477.030331,19,5308.870524
502.666267,19,5308.994614
861.241739,32,5309.204141
753.38406,28,5309.38097
554.960812,21,5309.510477
466.762039,18,5309.623823
444.300991,17,5309.731332
483.863934,18,5309.848459
1051.665316,39,5310.094325
238.845097,9,5310.151325
296.431341,11,5310.224401
341.202103,13,5310.308923
981.679754,36,5310.541498
263.386883,10,5310.606632
705.518223,27,5310.780003
411.403328,16,5310.883513
757.79977,29,5311.06665
1063.08791,40,5311.323083
719.785679,27,5311.500102
917.943556,34,5311.719457
335.524719,13,5311.802966
653.67135,25,5311.959482
1064.114639,40,5312.217236
254.765301,10,5312.284745
315.442135,12,5312.361752
430.338575,16,5312.468832
488.747766,18,5312.582047
469.101887,18,5312.703555
344.151653,13,5312.791064
429.977106,16,5312.897573
628.046055,24,5313.050083
508.139826,19,5313.182463
532.171444,20,5313.305553
157.591892,6,5313.344553
769.748182,29,5313.529896
1119.419371,42,5313.798427
938.394045,35,5314.017181
821.759969,32,5314.225772
242.564373,9,5314.282279
1056.19245,39,5314.539287
589.255259,23,5314.6945
807.924089,30,5314.881647
1242.370271,46,5315.171259
318.740025,12,5315.248764
1118.963335,42,5315.519945
212.256208,8,5315.566948
484.277653,18,5315.681195
1065.690963,40,5315.931325
394.710308,15,5316.023506
806.122316,30,5316.21082
1046.420155,39,5316.455912
668.586672,25,5316.616929
379.887804,15,5316.711697
485.738453,18,5316.826034
990.813547,37,5317.058196
465.948379,18,5317.17633
666.145283,25,5317.330629
555.212894,21,5317.459143
1172.611908,44,5317.742079
368.918526,14,5317.83059
853.446974,32,5318.038952
363.088974,14,5318.128464
572.068865,22,5318.268976
966.238329,36,5318.496285
496.61161,19,5318.61748
615.646912,24,5318.768993
972.124523,36,5319.002406
108.592489,19,5341.230346
125.333557,14,5341.232346
155.69934,19,5341.235347
112.740602,7,5341.237349
127.349571,14,5341.240346
73.641481,12,5341.242346
94.575485,10,5341.244346
755.173394,37,5341.453355
860.15901,33,5341.670257
1389.71951,54,5342.01649
300.98016,12,5342.095
402.013962,16,5342.195509
842.969288,33,5342.412527
892.636646,35,5342.635548
691.678013,27,5342.81007
307.37608,12,5342.884072
202.110832,8,5342.940423
873.188651,35,5343.161046
432.574348,17,5343.271346
605.976082,23,5343.419367
1049.687862,40,5343.676945
911.00613,36,5343.910064
394.211069,16,5344.014575
475.496208,19,5344.141093
637.699114,26,5344.308631
1079.27129,42,5344.589652
227.037169,9,5344.650898
624.521894,25,5344.821491
357.851765,14,5344.921021
810.768641,32,5345.134735
708.765112,28,5345.325564
384.346376,15,5345.422736
693.422382,27,5345.605755
401.640699,16,5345.713265
557.025726,22,5345.857773
260.483992,10,5345.92226
1275.538244,49,5346.25079
454.315655,18,5346.373195
899.653738,35,5346.612285
1172.51144,46,5346.909813
356.736937,14,5347.005239
476.259247,19,5347.12595
501.095867,20,5347.254039
989.464697,38,5347.500595
351.653208,14,5347.599673
1046.029505,41,5347.866695
852.798397,33,5348.080719
826.721261,33,5348.285317
400.588043,16,5348.389828
389.16773,15,5348.48399
566.500063,22,5348.624123
371.500749,15,5348.724231
252.971861,10,5348.791234
1000.447247,40,5349.046288
247.205278,10,5349.11244
430.956964,17,5349.223832
383.568071,15,5349.326342
249.039747,10,5349.387346
594.614124,23,5349.53036
203.109314,8,5349.580363
800.052729,31,5349.78196
299.709852,12,5349.858466
710.858603,28,5350.039003
305.95343,12,5350.115512
724.747328,28,5350.291636
620.020136,25,5350.4516
759.008802,30,5350.640608
177.040758,7,5350.687611
725.142649,29,5350.872267
369.30778,15,5350.967775
905.203058,35,5351.19096
1090.957758,42,5351.464181
378.169893,16,5351.567263
378.184523,15,5351.663772
1085.636806,42,5351.929553
253.169531,10,5351.995058
682.212217,27,5352.169569
551.032282,22,5352.310919
567.189955,22,5352.448197
296.490451,12,5352.525571
713.701771,28,5352.711103
327.595504,14,5352.800612
331.962831,13,5352.882617
521.458438,21,5353.01622
262.302401,11,5353.094222
279.112251,11,5353.164728
1344.195684,52,5353.493925
781.290867,31,5353.694464
1087.448249,43,5353.973505
371.404224,15,5354.068828
323.137627,13,5354.156337
408.249409,16,5354.256846
588.957829,23,5354.40752
234.672003,9,5354.462521
1097.696695,42,5354.730678
983.096924,39,5354.975103
428.71284,18,5355.094155
321.411833,13,5355.178295
350.207819,14,5355.265804
594.709978,24,5355.420673
879.535152,35,5355.645432
1332.727456,52,5355.977797
431.374273,17,5356.085309
175.827597,7,5356.133329
1149.820787,44,5356.412663
431.275698,17,5356.521173
296.379721,12,5356.595174
221.437099,9,5356.654679
754.34738,30,5356.857214
658.642477,26,5357.022234
846.078651,33,5357.230533
473.081678,19,5357.350626
701.672853,28,5357.52899
433.159998,17,5357.641498
174.655224,7,5357.686503
340.203774,14,5357.780843
471.964663,19,5357.904787
354.882847,14,5357.99279
1029.578762,40,5358.243833
374.214844,15,5358.33506
667.681948,26,5358.502026
594.486012,23,5358.647537
255.061779,10,5358.710048
301.792233,12,5358.78905
813.305521,32,5358.999955
406.071323,16,5359.104465
900.01947,36,5359.325141
374.123816,15,5359.42218
249.991863,10,5359.488181
431.872049,17,5359.594461
927.911587,36,5359.827031
320.157101,13,5359.907125
302.34021,12,5359.986726
326.479094,14,5360.07775
544.610235,22,5360.217459
337.529602,13,5360.301562
544.679476,22,5360.443071
1000.722885,39,5360.689093
805.498087,32,5360.891618
892.955744,34,5361.112947
1007.419076,40,5361.366546
359.178104,14,5361.451739
786.339489,30,5361.643039
849.15694,33,5361.851691
697.572788,28,5362.031351
540.294111,21,5362.167113
349.853504,14,5362.254974
341.669195,14,5362.343482
390.848461,16,5362.448845
1375.501101,53,5362.780371
385.026178,15,5362.87588
605.392368,24,5363.025664
542.485468,21,5363.159973
372.613804,15,5363.252093
644.033421,25,5363.406166
840.163769,33,5363.615184
601.073986,24,5363.768516
674.311821,26,5363.934535
305.223461,12,5364.010043
682.404421,27,5364.182554
471.38817,19,5364.310912
614.014948,24,5364.467208
1164.60017,46,5364.763737
268.673454,11,5364.829122
620.018538,24,5364.983633
1359.382612,52,5365.307425
956.232882,38,5365.546568
608.493217,24,5365.696609
935.229094,36,5365.925819
349.346712,14,5366.014332
644.139318,25,5366.17084
430.506514,17,5366.277072
575.728611,23,5366.424277
999.084743,39,5366.673564
1215.402634,47,5366.971102
1051.785267,41,5367.227629
874.029709,34,5367.45033
278.923201,11,5367.527393
390.299894,16,5367.637455
1263.695488,50,5367.96445
935.508588,38,5368.209608
363.621883,15,5368.305113
669.046181,26,5368.469625
716.624931,29,5368.657171
344.554701,14,5368.747459
765.547585,30,5368.936522
877.788118,35,5369.159123
332.848175,13,5369.24018
470.159458,19,5369.363418
651.220058,26,5369.529632
1259.505065,49,5369.842865
326.609255,13,5369.927319
278.194614,11,5369.998319
565.951252,23,5370.152336
1009.291662,39,5370.404335
668.178479,27,5370.572131
513.733294,20,5370.699567
470.793695,19,5370.822985
331.324594,13,5370.906231
257.533875,10,5370.967329
1106.395838,43,5371.258299
553.043476,22,5371.410321
289.772251,12,5371.49032
303.255354,12,5371.568447
561.04678,22,5371.718976
837.626873,33,5371.931995
1030.475235,41,5372.185657
791.473549,31,5372.382695
499.160545,20,5372.516135
373.538735,15,5372.611484
921.642387,36,5372.838066
528.199163,21,5372.972219
325.521944,13,5373.057971
1207.957546,47,5373.361456
345.825405,14,5373.452967
175.519045,7,5373.500971
273.477367,11,5373.574476
557.090642,23,5373.718495
607.39311,24,5373.871985
382.516258,15,5373.966499
641.777929,26,5374.131516
229.177488,9,5374.187517
264.643202,11,5374.258027
1066.385204,42,5374.522399
689.942699,27,5374.699503
561.000626,22,5374.840815
298.03488,12,5374.913325
276.537298,11,5374.986325
775.04767,30,5375.182298
914.212385,36,5375.406744
1053.969875,41,5375.667863
555.142164,22,5375.808081
750.037893,30,5376.0021
508.055244,20,5376.132116
694.061081,27,5376.302631
405.733175,16,5376.402139
1443.080498,56,5376.768248
914.497623,36,5376.99827
432.374018,17,5377.107394
959.070854,38,5377.35082
478.910685,19,5377.475464
369.012997,15,5377.568976
496.729059,20,5377.695038
694.271627,28,5377.874715
754.663776,30,5378.066732
1171.921986,46,5378.357373
322.424532,13,5378.438883
1175.437258,46,5378.730472
386.533985,15,5378.83253
897.907663,36,5379.063552
446.488968,18,5379.177764
781.467033,30,5379.364112
694.182623,27,5379.542014
666.54085,26,5379.706157
546.257608,23,5379.853813
495.696266,20,5379.982322
844.111416,34,5380.198586
307.944984,12,5380.273614
600.79718,24,5380.427041
967.279877,38,5380.665596
1100.148888,45,5380.960696
837.25149,33,5381.168713
476.294624,19,5381.292096
487.147882,19,5381.410607
1187.313531,47,5381.71367
404.25215,16,5381.816839
761.920021,30,5382.00935
505.019958,20,5382.134108
479.586403,19,5382.257259
244.8741,10,5382.321426
841.458976,34,5382.53605
677.348759,27,5382.708563
858.420666,33,5382.922605
593.026036,24,5383.076116
936.703638,37,5383.315583
434.010944,17,5383.423641
413.907537,17,5383.533664
256.460213,10,5383.599666
282.626705,11,5383.669794
662.855692,26,5383.84325
475.365343,19,5383.970636
771.971581,30,5384.157526
664.839979,27,5384.330434
447.123981,18,5384.446492
275.127279,11,5384.520772
403.939814,16,5384.621856
310.785062,14,5384.713362
594.21604,24,5384.865879
635.787186,25,5385.028983
305.450914,12,5385.104987
703.779505,28,5385.286002
484.064325,19,5385.406039
317.656178,13,5385.488538
350.119328,14,5385.578045
1148.347357,45,5385.862028
550.799841,22,5386.003542
533.297979,21,5386.142139
640.839363,25,5386.30316
374.200455,15,5386.39618
936.929108,37,5386.627655
386.621353,16,5386.733162
403.293335,16,5386.83667
560.340849,22,5386.975722
820.862593,32,5387.17694
390.152238,16,5387.281102
405.611248,16,5387.383611
307.854679,12,5387.464124
377.527891,15,5387.567324
434.10153,17,5387.683397
644.528593,26,5387.85752
662.618643,26,5388.026085
310.892035,13,5388.11009
331.925205,13,5388.195348
992.888372,39,5388.444444
1199.591904,47,5388.746257
296.470379,12,5388.822764
798.647114,31,5389.026138
730.252474,29,5389.20765
1184.453695,46,5389.499016
655.918556,26,5389.665843
322.248457,13,5389.752351
1340.504734,52,5390.085496
843.686296,34,5390.30004
792.254486,31,5390.496575
252.437004,10,5390.565167
376.153057,15,5390.662265
465.222628,18,5390.772352
223.541506,9,5390.829468
481.213627,19,5390.953494
447.902355,18,5391.070517
942.964136,37,5391.302586
509.803608,20,5391.427521
959.145007,39,5391.67559
347.841249,14,5391.764647
927.053156,36,5392.000702
1227.450563,47,5392.299353
308.031721,12,5392.378862
1198.745243,47,5392.679302
651.555891,26,5392.846959
644.311773,26,5393.009469
810.96843,31,5393.212753
897.823322,35,5393.439851
415.508263,17,5393.544058
1164.45442,45,5393.832122
701.452522,27,5394.005352
520.299585,20,5394.129903
654.957432,26,5394.293413
610.180399,24,5394.44475
228.835945,9,5394.507755
730.501076,29,5394.696935
516.179016,20,5394.826367
967.913906,38,5395.071212
322.491768,13,5395.156723
1052.632555,41,5395.417333
727.456141,29,5395.603348
309.585918,13,5395.687644
377.717831,15,5395.786905
648.787426,26,5395.950922
774.715621,31,5396.147263
617.385481,24,5396.301538
1151.051313,45,5396.595936
776.528885,32,5396.800548
1073.533318,43,5397.077558
1149.786462,46,5397.367216
520.154066,21,5397.507731
507.5257,20,5397.635064
1189.066349,47,5397.929067
294.687342,12,5398.005066
551.014381,22,5398.148276
572.720407,23,5398.295302
414.356689,17,5398.404407
376.140244,15,5398.505918
748.536673,30,5398.700558
1038.357788,40,5398.958765
1596.762108,63,5399.353304
811.763084,32,5399.556332
275.105696,11,5399.631841
269.459482,11,5399.703841
325.144564,13,5399.782121
615.930462,24,5399.931026
404.908764,16,5400.037184
474.30508,19,5400.158357
713.828865,29,5400.341898
249.622377,10,5400.405898
323.24778,13,5400.49441
356.645817,14,5400.584555
154.965982,6,5400.619558
914.40626,36,5400.848711
648.111162,27,5401.020841
396.09638,16,5401.122857
580.15213,24,5401.274854
540.044849,21,5401.413167
604.727343,24,5401.571304
506.793818,20,5401.708495
510.195524,20,5401.838745
916.209195,37,5402.082515
744.591761,30,5402.272139
1349.02636,52,5402.600674
838.245979,33,5402.810698
328.056955,13,5402.893204
382.707586,15,5402.9907
400.190813,16,5403.092211
479.338426,20,5403.216724
274.386518,11,5403.286231
972.925682,39,5403.54178
698.237114,28,5403.723703
265.080175,11,5403.794011
1061.899578,41,5404.053123
395.576412,16,5404.158187
771.482544,30,5404.352207
403.98176,16,5404.453338
622.420233,25,5404.614779
106.644965,25,5427.334287
132.344654,7,5427.335287
34.934663,13,5427.337309
67.750511,10,5427.339309
-15.674627,18,5427.34331
78.143761,25,5427.34731
222.445921,10,5427.387309
677.328253,28,5427.578836
321.035171,14,5427.678344
938.884155,40,5427.946586
689.518948,30,5428.143194
418.466639,18,5428.26071
486.461018,21,5428.405218
274.532917,12,5428.480728
521.209848,22,5428.618821
425.238935,18,5428.731881
457.076848,20,5428.859198
539.048035,23,5429.005553
735.650724,31,5429.200574
504.700841,22,5429.343854
1103.876719,48,5429.653963
486.864374,21,5429.790472
752.299376,33,5429.999698
319.473383,14,5430.087209
763.776112,33,5430.300988
644.103504,28,5430.478299
263.91955,12,5430.552392
275.930471,12,5430.629394
817.06216,34,5430.845763
685.858465,29,5431.028279
318.565788,14,5431.116441
1171.851656,49,5431.426913
351.945152,15,5431.522871
368.147056,16,5431.62639
401.093128,17,5431.733902
1218.37739,52,5432.065628
617.258226,26,5432.233498
506.658787,22,5432.370516
201.869659,9,5432.430519
871.617039,37,5432.65901
322.111752,14,5432.750271
493.841689,22,5432.89278
370.365295,16,5432.99329
925.298853,39,5433.234968
1162.53219,48,5433.546004
350.143312,15,5433.643289
1060.446173,44,5433.926857
827.010824,35,5434.149594
496.144197,21,5434.285728
781.111643,34,5434.49956
436.200106,19,5434.62806
673.557071,29,5434.812945
678.790573,29,5435.002886
278.00893,12,5435.077397
552.813618,23,5435.226669
702.514775,30,5435.416685
351.187258,15,5435.513784
353.32049,15,5435.610293
576.717875,24,5435.762151
329.731298,14,5435.851833
270.08336,12,5435.931973
400.879042,17,5436.037472
487.182878,20,5436.165025
544.241283,23,5436.311533
307.029205,13,5436.394043
777.248173,33,5436.603064
411.049686,18,5436.71648
1090.873974,46,5437.007133
812.783102,34,5437.223419
693.667416,29,5437.406292
240.139463,10,5437.471561
769.91396,33,5437.679472
849.459867,36,5437.909491
585.081543,25,5438.073349
360.145668,16,5438.174366
687.918302,30,5438.367385
1255.676069,52,5438.699674
370.037115,16,5438.801183
1020.694401,42,5439.067303
375.813856,16,5439.164597
615.232618,26,5439.335716
902.274719,39,5439.582801
645.775799,28,5439.763397
489.727459,21,5439.895905
1011.779423,42,5440.165367
685.865452,29,5440.34842
1152.642069,48,5440.650947
1246.780239,51,5440.97615
486.151026,21,5441.126352
1085.078487,45,5441.429513
1000.032537,43,5441.715032
827.061483,35,5441.932659
512.743982,22,5442.073674
771.434151,32,5442.274693
344.883966,15,5442.377456
967.152473,41,5442.641993
635.095617,27,5442.817237
954.971958,40,5443.076766
478.0137,20,5443.203277
725.221394,30,5443.394882
358.137959,15,5443.492391
427.967136,18,5443.605412
595.491234,25,5443.766433
409.16984,18,5443.880942
603.893459,26,5444.045797
999.007637,43,5444.322418
463.927832,21,5444.459437
313.118041,14,5444.548154
941.093815,40,5444.803053
727.139608,31,5445.004311
1082.359695,46,5445.291293
416.585733,18,5445.408329
610.662909,26,5445.578245
297.789225,13,5445.662719
497.484447,21,5445.798228
1078.621655,46,5446.086734
800.630238,34,5446.307789
1140.475933,47,5446.606527
690.246246,30,5446.798367
236.479445,11,5446.867878
324.886879,14,5446.957105
545.394239,23,5447.102585
558.540833,24,5447.250421
532.007347,23,5447.395935
344.885725,15,5447.496029
622.539495,28,5447.68733
1225.119213,53,5448.035586
228.4419,10,5448.099003
668.030294,29,5448.284534
889.736967,38,5448.529836
506.046276,22,5448.667354
516.059731,22,5448.807938
505.484447,22,5448.952195
1313.985569,54,5449.294242
418.435163,18,5449.408537
423.640574,18,5449.523704
452.28098,20,5449.650929
506.169094,22,5449.794019
730.467957,32,5449.997268
363.557684,16,5450.096777
1014.927284,44,5450.376846
454.179283,19,5450.500356
273.027914,12,5450.579458
1181.252655,49,5450.892564
661.252379,29,5451.080444
392.128526,17,5451.185461
471.237738,20,5451.30897
407.433912,18,5451.422233
420.107063,18,5451.543254
208.869335,9,5451.603279
618.26475,26,5451.765689
252.354063,11,5451.835693
541.998224,23,5451.986154
1044.072763,43,5452.251551
703.775723,30,5452.445612
652.852674,28,5452.626955
1228.70232,51,5452.956131
592.947523,25,5453.120158
349.315769,15,5453.216563
428.652519,18,5453.32811
259.562637,11,5453.405619
452.744331,19,5453.525767
257.651304,11,5453.595276
429.300655,19,5453.717786
293.576027,13,5453.803081
676.630283,29,5453.985444
687.879782,30,5454.17485
924.524353,39,5454.42087
584.737747,25,5454.583768
663.208536,28,5454.758247
1292.373245,54,5455.122869
747.421391,32,5455.327016
211.794552,9,5455.394176
1045.820248,44,5455.683004
344.758379,15,5455.782513
487.688238,21,5455.928022
1045.070517,45,5456.218749
663.599628,29,5456.402138
1245.783476,52,5456.731348
439.512402,20,5456.857811
1075.204193,46,5457.147834
500.929619,22,5457.285423
1347.064054,57,5457.654917
1293.908701,54,5458.008294
753.109858,32,5458.216124
386.558187,17,5458.324191
729.385775,31,5458.524793
468.139862,20,5458.656439
365.539747,16,5458.759948
427.553291,18,5458.877457
350.360334,15,5458.971966
1010.578194,43,5459.243536
229.910044,10,5459.3116
337.445524,14,5459.400808
874.168218,38,5459.645763
568.3493,24,5459.802924
425.107428,18,5459.924028
1243.16988,52,5460.259434
187.725698,8,5460.312433
1106.282991,46,5460.608945
914.214148,38,5460.851968
445.338285,19,5460.970558
997.90169,41,5461.229579
577.683748,25,5461.3926
687.206111,30,5461.584265
444.198544,20,5461.711321
826.975114,36,5461.937228
459.500086,19,5462.066296
225.596973,10,5462.135295
631.901453,27,5462.313586
455.980589,19,5462.440019
570.567039,25,5462.59366
643.194237,28,5462.771118
239.126686,10,5462.837118
444.712814,19,5462.956994
429.699469,20,5463.084151
352.470215,15,5463.178236
387.299404,17,5463.285744
1282.837473,54,5463.625272
497.247023,21,5463.758511
796.876373,33,5463.970161
354.652794,15,5464.068319
1140.901712,48,5464.368139
349.184891,15,5464.464219
937.644739,40,5464.723778
347.970896,15,5464.819286
816.720526,35,5465.042102
393.890886,17,5465.148615
891.305319,38,5465.394575
614.455215,27,5465.566597
122.223303,5,5465.599596
639.74427,27,5465.767307
898.265705,37,5466.012835
361.873505,15,5466.106069
941.081799,39,5466.350408
790.212698,33,5466.563596
377.489164,16,5466.670106
395.23881,17,5466.778617
518.465395,22,5466.917674
729.82319,32,5467.123698
237.590759,10,5467.188973
463.825436,20,5467.31227
462.55747,21,5467.444343
498.19121,21,5467.586516
425.894234,18,5467.710699
1022.197505,43,5467.992369
1218.782702,51,5468.316731
724.917431,31,5468.514527
463.169497,20,5468.649041
925.927448,38,5468.887768
391.742048,17,5468.996276
539.067427,23,5469.145421
381.286852,16,5469.248523
883.449062,37,5469.481777
516.653282,22,5469.624804
993.280622,41,5469.889114
468.398738,21,5470.021621
1210.295582,50,5470.342494
302.601347,13,5470.424687
930.227877,40,5470.680652
651.966061,27,5470.853164
226.164833,10,5470.915414
466.923283,20,5471.037511
1326.528603,55,5471.384621
1491.649553,62,5471.782932
500.830795,22,5471.92312
574.595177,25,5472.082095
322.183884,14,5472.170208
481.003311,20,5472.303345
926.220963,40,5472.554015
482.512835,21,5472.687917
484.048349,21,5472.824582
930.049765,39,5473.077273
776.070848,35,5473.296292
270.346199,12,5473.37342
845.567683,37,5473.608649
676.362938,28,5473.793477
822.819397,35,5474.008774
761.309216,32,5474.210792
140.995939,6,5474.250795
620.365694,27,5474.422119
307.315321,13,5474.506245
956.694507,41,5474.766202
270.810379,12,5474.841206
467.304501,20,5474.96912
454.648558,19,5475.096177
236.464184,10,5475.161181
427.196293,18,5475.274387
616.099268,27,5475.444649
388.162182,17,5475.551771
