#{"t_start": 1770128098.4110622, "env_id": "V2GEnv-continuous"}
r,l,t
1.277441,9,1048.391919
-3.182835,13,1048.408919
2.161185,13,1048.425919
1.342938,17,1048.45092
4.044857,34,1048.496788
3.526641,24,1048.526793
1.016465,6,1048.535306
-0.508521,11,1048.549846
2.763506,16,1048.57085
-0.076745,12,1048.586359
1.160452,7,1048.595867
-0.774942,9,1048.607866
-1.338831,7,1048.616865
0.522492,4,1048.621866
0.469927,5,1048.628868
0.387747,6,1048.636867
0.632691,12,1048.651867
2.285419,11,1048.665867
0.716414,8,1048.677867
5.301453,25,1048.710373
-1.026481,7,1048.719373
1.345272,12,1048.735373
1.716782,16,1048.755373
0.75984,4,1048.760373
-0.506249,13,1048.777378
3.025615,16,1048.799417
5.109585,26,1048.832415
1.022353,13,1048.850417
1.403201,4,1048.855417
4.530825,33,1048.897537
0.075846,4,1048.903537
3.056079,26,1048.937537
0.362121,9,1048.949537
-0.245546,3,1048.953537
-0.310364,16,1048.974537
2.747398,35,1049.021049
1.212937,7,1049.03005
1.000365,5,1049.03705
0.701238,15,1049.05605
0.462235,4,1049.06205
2.041833,21,1049.089054
-0.590221,4,1049.094563
-1.349878,7,1049.103563
2.615891,14,1049.122563
2.92428,20,1049.149563
-0.626913,9,1049.161563
2.222,19,1049.186567
3.560132,26,1049.219074
1.224497,5,1049.227074
-0.24785,6,1049.234074
2.17816,18,1049.258074
5.198889,28,1049.29358
1.10515,24,1049.324582
0.496324,4,1049.330582
4.687089,26,1049.365582
0.271823,4,1049.371582
-3.765117,27,1049.406095
4.371307,22,1049.434095
5.161705,30,1049.475095
-0.196875,11,1049.489099
0.733867,13,1049.50561
2.294971,20,1049.530608
-0.576304,10,1049.543608
5.482119,37,1049.593121
5.581098,28,1049.629121
-0.506237,6,1049.637121
-1.355225,4,1049.643121
0.00938,6,1049.651121
0.893963,7,1049.659121
5.939428,39,1049.710634
4.15658,21,1049.737634
-0.532713,6,1049.745634
4.492668,33,1049.788639
2.208679,8,1049.799146
-1.887722,7,1049.808147
-0.269839,3,1049.812147
-0.350108,6,1049.820145
-1.752835,7,1049.829146
-0.223661,20,1049.855145
-2.396826,5,1049.861145
1.776326,18,1049.884147
2.589852,15,1049.904657
0.439956,10,1049.917657
2.179752,19,1049.945658
0.753732,4,1049.950658
0.149875,11,1049.965657
-1.231477,14,1049.988662
-0.223196,3,1049.992171
0.827469,16,1050.015169
1.126134,15,1050.03417
0.416676,7,1050.043169
3.112715,19,1050.068169
1.211041,7,1050.077171
4.989582,28,1050.114677
0.637906,16,1050.135677
-0.631149,7,1050.145675
2.069084,15,1050.164677
-1.060666,6,1050.172677
3.416276,25,1050.20419
0.087236,14,1050.224189
5.40001,26,1050.258188
-0.228457,3,1050.262188
2.751219,18,1050.285192
0.436239,3,1050.289192
-1.146006,5,1050.295701
2.045006,12,1050.310701
2.158516,13,1050.329702
1.60867,15,1050.349701
-1.32947,10,1050.362701
3.418135,18,1050.385705
2.547505,28,1050.420758
1.285575,11,1050.434758
-0.278266,9,1050.447758
1.126286,5,1050.454758
-1.845838,5,1050.460758
0.70407,8,1050.471759
3.513155,18,1050.495272
-1.088801,7,1050.504272
-0.088407,5,1050.511272
-0.676611,6,1050.51827
0.767448,4,1050.523271
1.163574,7,1050.53227
2.669491,33,1050.577276
-0.754372,13,1050.594809
-0.45851,7,1050.604809
-4.814938,6,1050.612808
1.398901,10,1050.626781
2.99941,18,1050.649919
-3.88395,5,1050.655919
2.549251,15,1052.025934
2.081897,17,1052.046935
0.149492,8,1052.056936
8.816568,46,1052.116106
-0.32023,7,1052.126106
0.6118,16,1052.145106
1.822077,5,1052.152106
-0.523694,9,1052.164106
1.970293,16,1052.18311
0.067541,9,1052.194619
3.573865,18,1052.218618
0.634803,14,1052.236619
-3.394319,8,1052.247619
0.100559,13,1052.263619
4.250753,19,1052.287623
2.988312,14,1052.305132
1.586449,6,1052.315132
-1.141008,5,1052.321132
0.902323,5,1052.328132
3.465052,21,1052.356133
4.641236,22,1052.384137
0.544555,9,1052.396645
2.083053,21,1052.424643
3.714765,20,1052.452643
-1.31356,6,1052.459643
0.277674,15,1052.478645
2.828223,16,1052.498156
3.821834,30,1052.538154
0.302627,10,1052.551155
-2.855792,8,1052.561155
0.903207,4,1052.567156
1.884564,29,1052.603663
-1.403881,7,1052.612664
1.223706,18,1052.635664
0.246613,22,1052.665666
4.015496,27,1052.700169
1.501468,6,1052.707169
5.865952,27,1052.742169
1.317804,10,1052.756171
1.006969,11,1052.771173
1.230261,12,1052.787306
2.488628,10,1052.800593
7.084046,40,1052.8511
-2.935027,10,1052.865102
-2.899995,8,1052.875102
1.506226,13,1052.892611
3.331939,16,1052.914123
2.181235,16,1052.934123
-1.325889,7,1052.944123
-1.200466,33,1052.987124
0.978761,12,1053.00263
1.497226,15,1053.022632
1.905142,27,1053.057632
0.449732,8,1053.067632
3.003683,19,1053.09314
-1.993897,5,1053.099144
4.538047,33,1053.143144
0.558584,19,1053.167145
2.194834,26,1053.205656
0.852258,8,1053.219659
-20.448149,18,1053.243658
2.512854,20,1053.268657
5.882784,27,1053.302698
-0.977289,9,1053.3157
-1.855418,13,1053.332698
1.238253,10,1053.345698
-1.753217,5,1053.352698
-1.927313,9,1053.363698
5.004752,22,1053.391701
3.249807,16,1053.412764
2.205729,12,1053.428764
1.976934,17,1053.450766
-1.384524,7,1053.459766
-0.129417,3,1053.463766
1.389137,13,1053.48077
1.346423,6,1053.488768
2.401757,26,1053.521818
-1.208987,8,1053.532819
2.475821,19,1053.556818
-0.280347,6,1053.564818
1.107464,14,1053.581821
2.536728,14,1053.601161
-0.009793,6,1053.609159
-2.245018,6,1053.616159
2.524375,19,1053.641161
3.415904,30,1053.680165
-2.174169,5,1053.687165
4.066217,23,1053.715674
2.594758,15,1053.735674
1.03779,4,1053.740673
-0.742351,5,1053.746672
6.127465,36,1053.795541
0.768334,6,1053.803541
-0.064019,11,1053.817541
1.466976,21,1053.843541
6.470972,43,1053.898052
2.663628,19,1053.922051
7.423898,42,1053.975051
2.746636,19,1053.999158
4.849824,23,1054.029157
2.71576,15,1054.047157
-0.535789,13,1054.064157
3.651649,27,1054.09921
1.736061,12,1054.116209
1.500737,9,1054.128209
2.679376,30,1054.165209
0.715072,4,1054.170209
0.469355,6,1054.17721
-2.201935,7,1054.186212
-1.346696,7,1054.196311
2.927005,25,1054.22831
5.386775,28,1054.263311
4.42527,24,1054.295355
2.347094,12,1054.311356
1.935283,15,1054.332355
2.160624,14,1054.349355
2.671755,9,1054.360355
1.029906,10,1054.373355
1.288006,5,1054.379357
-1.464964,6,1054.387357
7.807534,49,1054.450417
-1.091398,5,1054.457417
-3.02877,5,1054.463416
0.810174,10,1054.476416
0.925243,8,1054.486419
0.323699,12,1054.502473
1.791382,14,1054.520473
0.223951,5,1054.529473
6.61472,39,1054.579475
0.475685,11,1054.592476
3.934816,21,1054.619573
2.925255,19,1054.643573
3.901149,16,1054.664573
3.463724,18,1056.11966
1.28812,21,1056.14466
2.110024,11,1056.158661
1.310664,6,1056.165661
1.815158,13,1056.183663
3.408134,30,1056.222719
0.02717,14,1056.239719
3.781435,17,1056.261719
2.029957,16,1056.281722
-2.353096,16,1056.303839
5.252079,39,1056.352839
-0.006355,10,1056.364839
3.30405,13,1056.382841
1.160443,17,1056.404872
0.337382,5,1056.410871
4.554501,38,1056.459872
-0.32369,17,1056.481872
-3.836685,4,1056.486873
0.818112,4,1056.491873
4.109242,26,1056.525963
-0.216439,15,1056.544963
2.267526,14,1056.562963
-1.040648,5,1056.568962
0.62225,14,1056.585965
0.067102,3,1056.589965
5.094714,25,1056.62347
3.360589,13,1056.643471
-3.456127,9,1056.655471
1.064492,8,1056.665471
3.368393,25,1056.695975
5.402331,37,1056.743976
0.997807,9,1056.754977
1.641773,9,1056.766977
1.126997,5,1056.773977
-0.922807,4,1056.778976
0.143659,11,1056.792978
1.650431,7,1056.801118
0.787845,18,1056.824118
5.69694,43,1056.880118
0.972236,10,1056.89212
1.105763,12,1056.907627
3.161495,24,1056.937627
2.626451,40,1056.98963
3.822178,21,1057.016135
1.649938,14,1057.034135
-1.34463,7,1057.043135
4.804584,23,1057.075517
3.064106,32,1057.117422
1.039344,4,1057.122422
3.491034,15,1057.142423
4.371959,24,1057.172484
2.357926,9,1057.185486
1.565701,12,1057.200494
3.055911,24,1057.230495
3.773703,16,1057.250496
1.677787,19,1057.275496
-3.94503,6,1057.283497
2.510219,6,1057.292498
5.004437,26,1057.326004
0.812834,13,1057.342003
2.15592,11,1057.356004
1.285864,9,1057.367004
1.313152,10,1057.379004
3.550759,19,1057.404021
6.511096,33,1057.449022
-0.029786,6,1057.457021
5.922175,40,1057.50853
-2.932038,5,1057.51453
1.792571,20,1057.540532
0.134611,4,1057.54553
4.313722,36,1057.592533
3.003917,12,1057.608038
0.615117,9,1057.620038
0.627855,5,1057.627038
2.593186,13,1057.644038
3.971385,28,1057.679038
-1.347184,13,1057.696099
-3.868959,5,1057.702099
0.368674,8,1057.712099
1.797955,28,1057.749099
4.185493,28,1057.785101
0.934001,22,1057.813114
0.671124,6,1057.820115
1.839862,11,1057.834115
1.034599,15,1057.862422
7.146979,42,1057.916931
-1.672363,5,1057.923931
1.149802,21,1057.953929
-1.01777,6,1057.961929
2.806903,19,1057.986936
0.44933,9,1057.999443
3.471239,18,1058.022444
0.211429,4,1058.027444
2.808582,17,1058.049444
0.520272,11,1058.064444
1.148948,5,1058.070444
-0.31479,13,1058.087445
2.165179,24,1058.117949
6.358189,35,1058.162948
2.639798,17,1058.185952
-2.31811,5,1058.192953
3.695858,21,1058.219059
0.600675,14,1058.237058
-0.530202,14,1058.255058
1.014155,4,1058.260058
-0.26198,8,1058.271058
3.500093,16,1058.29206
-2.119713,10,1058.30557
3.110096,25,1058.33757
2.620596,13,1058.354571
5.726902,38,1058.405077
2.395362,20,1058.433077
1.162148,10,1058.446077
0.823395,4,1058.452077
-2.376593,5,1058.460077
-1.724369,9,1058.473077
0.684324,12,1058.49208
1.329509,5,1058.500097
4.00933,17,1058.524095
2.711237,14,1058.544096
0.752073,5,1058.551096
-2.441535,5,1058.559096
3.011739,32,1058.602376
8.058754,51,1058.675377
4.375626,23,1058.707433
-2.082766,3,1058.711433
2.704617,16,1058.736433
1.686773,20,1058.765432
2.259615,17,1058.789435
2.515287,20,1060.039207
-0.775414,7,1060.049206
1.386582,13,1060.066206
2.424192,15,1060.086209
3.713762,29,1060.124254
3.035758,12,1060.139256
-1.063671,13,1060.158255
1.602824,9,1060.170256
3.588522,18,1060.193258
0.466419,21,1060.21959
3.891013,24,1060.259591
-1.741459,8,1060.270589
2.643482,9,1060.282592
2.284925,12,1060.298616
1.068516,11,1060.312616
0.811054,11,1060.326616
-0.059362,10,1060.339617
0.88886,13,1060.354616
2.908235,14,1060.377616
2.934978,14,1060.396618
6.119972,34,1060.440671
6.659583,33,1060.485675
5.318207,32,1060.527179
2.868389,18,1060.55118
1.634882,11,1060.56418
1.68606,12,1060.579179
0.451259,5,1060.585183
1.426758,11,1060.600686
1.341245,17,1060.622687
2.5191,14,1060.640687
-0.526784,8,1060.651687
2.525493,11,1060.666687
-1.903064,17,1060.690689
1.734065,4,1060.695688
0.314275,10,1060.710801
0.76623,6,1060.718802
3.176842,22,1060.748801
-0.325625,8,1060.759801
7.023641,37,1060.807134
6.229752,28,1060.844134
2.196984,15,1060.864133
3.398016,16,1060.883135
2.045789,11,1060.897137
-0.747484,6,1060.904279
-0.279216,6,1060.912279
1.053883,3,1060.916279
-2.138491,4,1060.922281
2.958398,15,1060.94128
0.594718,7,1060.950279
2.583722,17,1060.971278
1.678847,11,1060.985281
-1.280225,3,1060.989282
4.080766,23,1061.019388
3.783638,21,1061.046386
1.251938,8,1061.057386
1.579453,20,1061.082386
1.413055,25,1061.114527
1.493494,15,1061.133528
5.207366,33,1061.180526
-0.547566,7,1061.191529
1.781263,12,1061.20859
0.794062,6,1061.217591
-3.133549,11,1061.232589
4.308472,24,1061.264589
0.715034,11,1061.27959
1.115014,10,1061.292592
0.711133,10,1061.305769
1.486226,6,1061.313769
2.285439,17,1061.334769
-0.14494,14,1061.352769
0.229212,4,1061.357769
-0.672051,15,1061.37777
2.47833,21,1061.404594
-0.141845,5,1061.410405
1.267752,10,1061.423404
3.051907,26,1061.456408
4.595768,26,1061.491089
-2.96005,8,1061.500593
0.905001,12,1061.517751
-0.497609,5,1061.524751
2.858376,31,1061.564751
3.784057,32,1061.611262
1.336074,7,1061.620262
4.128311,19,1061.647263
0.489887,6,1061.656262
3.774324,21,1061.684264
-0.333425,16,1061.705768
-0.028467,12,1061.721767
4.081861,28,1061.756769
1.445064,6,1061.764767
0.845081,21,1061.79077
4.112688,23,1061.820796
-0.289567,8,1061.830795
-1.579967,16,1061.850795
-3.073578,7,1061.859795
0.253954,4,1061.864796
-3.265472,7,1061.873796
1.763892,10,1061.885799
-2.120699,5,1061.891798
3.974271,24,1061.922858
-0.201695,12,1061.938857
2.894815,22,1061.967858
3.997872,23,1061.99686
0.299998,16,1062.017931
2.699504,14,1062.03793
0.430918,11,1062.052931
0.467116,9,1062.066931
3.782819,15,1062.085932
2.621117,15,1062.105037
2.31677,12,1062.121038
4.148918,26,1062.156037
-0.59277,12,1062.172037
-0.794792,5,1062.178037
2.609442,22,1062.206075
1.013017,11,1062.220075
1.326843,12,1062.235075
1.089092,9,1062.248075
-0.589853,6,1062.256075
-0.882798,3,1062.260075
-2.313411,8,1062.270075
5.12684,22,1062.300151
0.032502,10,1062.313151
0.936125,9,1062.325151
4.861839,29,1062.366151
-1.708713,6,1062.374151
3.423863,15,1062.395155
2.934536,18,1062.418222
2.598631,16,1062.438222
0.727804,16,1062.459222
2.37395,14,1062.479224
0.547614,6,1062.487225
5.959629,30,1062.527327
0.827177,16,1062.548326
-0.05287,16,1062.568327
1.064812,15,1062.589328
1.663769,16,1062.610373
-3.07181,21,1062.637372
1.504372,9,1062.650373
-3.428332,4,1062.655371
0.893449,9,1062.667372
3.806315,21,1062.694373
3.930408,22,1062.723389
3.637974,26,1063.926378
2.120644,17,1063.947378
0.0285,11,1063.962378
1.671579,10,1063.974378
-1.955426,6,1063.981378
5.129014,28,1064.01843
1.959483,23,1064.050431
-0.927202,5,1064.05643
0.503429,11,1064.07143
-1.793368,9,1064.083431
3.476689,30,1064.123459
1.389295,22,1064.152458
2.613173,16,1064.172458
3.797787,24,1064.204502
2.323844,16,1064.225502
1.782568,11,1064.239502
3.750068,24,1064.269502
-2.175718,7,1064.278502
5.257966,35,1064.321534
7.651567,50,1064.392536
1.060711,17,1064.413615
-0.495782,13,1064.430616
2.980714,17,1064.452615
-0.725461,7,1064.462616
2.612904,15,1064.482615
-1.355934,8,1064.492619
-1.343568,6,1064.500991
0.629021,11,1064.514991
1.712907,5,1064.521991
0.699081,12,1064.536991
0.920207,14,1064.554991
7.186307,52,1064.6215
1.468918,22,1064.649499
0.390119,4,1064.6555
-2.05642,6,1064.6635
3.692802,26,1064.697502
1.138886,23,1064.730008
0.430231,8,1064.741007
2.926142,13,1064.758008
-1.912206,12,1064.774007
1.683781,8,1064.78601
1.088911,8,1064.796012
0.956461,10,1064.810517
0.920655,10,1064.824517
3.395183,19,1064.849517
0.832154,5,1064.855516
-2.731708,6,1064.863516
-2.85903,8,1064.874516
1.488066,5,1064.880516
-0.085398,3,1064.884516
5.64132,37,1064.935636
0.876313,26,1064.969635
-0.155705,9,1064.981635
1.036765,7,1064.989637
-0.732182,4,1064.995637
4.203419,27,1065.031897
3.752138,23,1065.060898
0.725933,12,1065.076898
1.892507,15,1065.094898
0.313962,11,1065.111105
0.002435,15,1065.130106
4.793902,31,1065.170106
-3.963466,6,1065.178106
-0.775252,12,1065.193108
0.037388,6,1065.20061
1.451943,19,1065.225613
1.323373,14,1065.244613
-4.316833,18,1065.268613
3.571449,20,1065.298618
-0.353975,13,1065.317127
1.355389,8,1065.331126
1.233295,9,1065.343127
0.541273,12,1065.360126
-2.655584,7,1065.376128
1.17772,6,1065.384127
2.678654,24,1065.415241
2.264011,10,1065.42724
4.307667,24,1065.46124
3.518398,22,1065.490242
1.269227,27,1065.524747
2.204265,17,1065.545746
0.054569,9,1065.561748
-0.487471,9,1065.572747
0.962671,9,1065.584748
3.407508,18,1065.607253
1.397199,7,1065.617253
3.506972,19,1065.641254
0.362831,8,1065.651254
-0.972833,7,1065.662254
-3.599657,16,1065.686257
0.845603,10,1065.701579
-0.266629,11,1065.720515
0.041471,16,1065.742856
-0.236397,4,1065.747856
5.817036,46,1065.816735
3.180516,19,1065.841239
2.512044,15,1065.860239
1.333981,10,1065.87424
1.265702,19,1065.899241
0.853685,3,1065.904747
4.317717,23,1065.934746
0.630005,6,1065.943747
1.031953,17,1065.965746
-0.798806,35,1066.015098
-7.255785,6,1066.024098
1.256857,14,1066.042099
3.028507,13,1066.060098
-1.262852,10,1066.074099
2.457627,31,1066.113607
-1.73109,9,1066.125607
7.268252,44,1066.183608
3.948531,19,1066.209114
1.250632,17,1066.232115
1.220797,9,1066.244114
1.217126,13,1066.261115
2.718613,15,1066.282114
3.744021,26,1066.316301
-0.69514,10,1066.331301
3.708682,29,1066.371301
3.573625,23,1066.402493
-1.543877,9,1066.414493
2.073576,11,1066.429493
0.701335,13,1066.446492
-2.626976,9,1066.458492
1.594926,12,1066.474492
1.983339,6,1066.481492
1.15539,8,1066.492494
-0.687661,9,1066.503556
0.804781,12,1066.519555
0.077534,10,1066.533558
1.393183,9,1066.546556
-1.155931,5,1066.552556
-0.251894,9,1066.565555
2.830198,20,1066.591558
3.170782,21,1066.618678
0.060334,5,1066.625678
0.408977,10,1066.638677
-1.020227,14,1066.656677
7.703972,42,1068.013198
-0.435164,10,1068.027198
-0.062237,10,1068.042199
1.755288,17,1068.065198
5.666194,45,1068.128347
2.21173,15,1068.148348
-0.396837,6,1068.156348
0.707816,15,1068.176348
4.797086,26,1068.210598
-0.225646,6,1068.218597
-0.598682,7,1068.227599
-0.14569,17,1068.250598
-1.338727,18,1068.275598
1.758502,16,1068.298601
-0.292701,4,1068.305747
-0.960006,6,1068.313746
2.030771,18,1068.338746
0.746212,4,1068.345747
1.859521,10,1068.359746
4.697419,26,1068.392748
1.180351,11,1068.406945
5.544967,37,1068.455945
2.073858,11,1068.470945
2.227515,22,1068.498947
-0.586725,19,1068.525997
2.195985,28,1068.561997
2.439333,23,1068.591
2.728305,14,1068.609062
8.219587,46,1068.678062
2.489346,16,1068.701066
1.6546,8,1068.712453
3.311044,17,1068.735453
0.94472,9,1068.749454
0.662673,31,1068.794457
-2.394252,5,1068.802457
4.366982,32,1068.843962
1.803055,9,1068.856962
1.331023,7,1068.865962
-4.408919,6,1068.876962
-0.175154,12,1068.893963
-2.925191,5,1068.899963
4.232838,28,1068.937467
0.213452,10,1068.950467
-4.566147,9,1068.962467
0.579279,4,1068.969468
3.54195,19,1068.995469
-0.821047,6,1069.00347
0.892792,4,1069.008489
3.080308,25,1069.043489
-0.092675,4,1069.048489
1.100309,6,1069.056489
4.820158,29,1069.093491
0.605726,11,1069.10756
-0.813032,6,1069.115561
-0.543676,7,1069.124561
4.416767,33,1069.167561
2.521545,11,1069.182561
6.498554,32,1069.226684
3.461554,18,1069.248683
1.19589,7,1069.258684
1.37041,6,1069.266685
3.476857,21,1069.293686
0.790986,10,1069.310192
0.612945,24,1069.342191
7.030738,39,1069.391195
3.820167,24,1069.422698
3.246934,12,1069.437698
3.959086,27,1069.472699
4.426603,23,1069.5027
0.521287,5,1069.509719
2.08622,11,1069.524719
0.221537,9,1069.537719
-1.246876,10,1069.550719
-0.523473,5,1069.556718
2.128714,6,1069.564719
2.241387,16,1069.58572
-1.254919,8,1069.595721
3.267794,34,1069.644734
-4.557599,9,1069.655734
2.578584,16,1069.676734
1.716691,21,1069.702737
4.330442,21,1069.729805
-0.446635,6,1069.736805
-1.032202,5,1069.746805
2.805002,11,1069.761805
0.996514,12,1069.776804
2.270859,13,1069.793806
3.437478,20,1069.818844
5.072189,41,1069.8719
1.300615,6,1069.8799
-1.362403,11,1069.893905
0.420513,25,1069.926412
2.208711,12,1069.941413
0.392622,10,1069.954412
1.052968,5,1069.96241
1.086154,13,1069.978411
2.852972,16,1070.000413
-1.22131,6,1070.007919
-0.006104,13,1070.025918
1.622835,15,1070.046102
-1.836908,4,1070.051909
0.864335,12,1070.067985
1.324415,8,1070.078984
-1.385909,5,1070.085984
3.071264,14,1070.103995
2.8569,17,1070.125572
-3.65715,8,1070.13657
-0.230721,4,1070.142573
1.919811,11,1070.156927
-0.552882,9,1070.167927
1.722631,9,1070.180298
-0.631883,13,1070.1963
0.784254,9,1070.208321
0.508463,8,1070.21832
-2.48882,33,1070.260321
4.276533,30,1070.300321
1.369381,21,1070.327398
0.458516,7,1070.336398
1.311623,32,1070.376399
-0.635365,9,1070.389399
-0.332742,3,1070.394402
-1.223543,5,1070.402402
3.574067,19,1070.427907
2.22338,25,1070.462906
2.134945,8,1070.472906
3.342946,26,1070.506413
1.11035,13,1070.531414
0.466323,8,1070.542413
2.810755,32,1070.582413
1.762655,23,1070.620927
0.99808,12,1070.636927
6.110303,29,1070.672926
2.940049,26,1070.706432
0.569094,8,1070.717432
1.803773,14,1071.993466
4.47699,35,1072.036971
1.812704,11,1072.050971
2.518658,21,1072.077971
-0.882649,15,1072.096973
-2.390975,15,1072.115244
1.807485,18,1072.138244
2.157785,15,1072.157245
0.412826,7,1072.167245
1.478858,9,1072.180244
-0.91179,7,1072.189658
5.038495,27,1072.223622
0.703098,13,1072.240624
-0.487302,3,1072.244624
-0.465445,21,1072.271287
-0.03735,7,1072.280287
5.056904,24,1072.311368
0.754869,11,1072.325367
2.911485,13,1072.342367
3.756499,25,1072.374367
0.446686,3,1072.379367
0.782438,5,1072.385367
3.08923,26,1072.418397
0.49326,13,1072.434397
-0.563611,10,1072.447397
0.214118,19,1072.470397
2.21061,9,1072.481396
4.962481,35,1072.526907
-0.291772,8,1072.536907
3.395335,17,1072.558907
2.770164,16,1072.577906
2.051511,17,1072.600909
1.449356,16,1072.622413
3.793761,19,1072.646414
2.86039,13,1072.662413
3.526819,19,1072.685413
-1.070482,11,1072.699414
1.621739,20,1072.725919
4.644362,29,1072.762918
1.178915,27,1072.79592
-1.039261,6,1072.802924
1.052519,7,1072.812424
2.849568,18,1072.836425
2.17272,16,1072.857425
0.649873,4,1072.862425
2.592624,18,1072.884424
-0.1125,4,1072.889424
1.948972,11,1072.902425
-3.357547,12,1072.9186
2.722863,24,1072.949601
2.242789,12,1072.9646
1.112969,11,1072.9786
-1.607142,4,1072.9836
2.150192,21,1073.009681
3.393111,29,1073.046678
1.877834,11,1073.060678
3.231881,36,1073.105679
4.622933,26,1073.138085
-0.299318,3,1073.142084
0.22828,10,1073.156084
3.09245,17,1073.178084
0.214972,7,1073.187084
-0.994631,3,1073.191085
-1.498585,5,1073.197086
2.822077,34,1073.240589
2.183731,17,1073.263589
6.801739,43,1073.316096
0.924934,6,1073.324096
-0.567881,8,1073.334096
4.097741,21,1073.360096
-0.098169,15,1073.380096
6.23368,43,1073.434602
2.254316,12,1073.449602
1.096371,4,1073.454602
0.924356,16,1073.475602
1.059307,4,1073.480603
1.697488,8,1073.491605
0.372217,9,1073.502604
2.016804,19,1073.525859
-1.17391,8,1073.53686
1.335665,15,1073.555861
0.691274,18,1073.57886
0.764165,6,1073.58786
1.169028,8,1073.597862
3.333035,18,1073.622066
9.186923,51,1073.687065
4.87886,17,1073.713583
0.634626,4,1073.719583
-0.747696,5,1073.727582
4.925816,34,1073.772583
4.270299,30,1073.816091
1.835915,12,1073.833091
4.540987,29,1073.872091
2.152817,19,1073.897094
0.968983,7,1073.906094
-0.839379,9,1073.920227
1.207405,10,1073.934227
-1.459603,5,1073.941227
3.585315,21,1073.970227
-2.679611,16,1073.991226
1.957042,11,1074.00745
1.276854,18,1074.032449
2.049279,11,1074.047449
3.657471,23,1074.078449
-0.242619,7,1074.088449
2.117287,26,1074.123683
-0.821163,5,1074.131683
3.609361,27,1074.165683
6.159622,29,1074.202685
0.138267,7,1074.210753
5.439251,28,1074.246867
0.688895,6,1074.254866
-0.718911,3,1074.259869
3.814948,27,1074.293873
0.904098,7,1074.302873
1.213422,8,1074.313381
3.189187,19,1074.34138
2.649673,18,1074.366481
-1.831659,10,1074.379477
2.762717,11,1074.393479
0.565109,16,1074.414491
1.759729,26,1074.449036
0.478104,4,1074.454038
-1.093619,6,1074.46304
-3.67566,7,1074.472549
1.423844,21,1074.499599
5.173592,27,1074.534104
0.522731,8,1074.544103
2.36103,13,1074.561104
-1.813155,12,1074.579186
1.525295,17,1074.601187
0.663575,13,1074.617241
-1.085586,7,1074.62624
0.473109,19,1075.928285
6.145437,33,1075.975364
0.73947,6,1075.983363
4.021233,23,1076.015445
4.465201,23,1076.044444
-0.354764,9,1076.055444
1.890999,18,1076.078444
7.237807,36,1076.125475
-0.203233,4,1076.130476
2.21066,13,1076.146476
3.749707,19,1076.170476
0.382134,6,1076.178476
-1.647905,5,1076.184475
2.325933,15,1076.203478
-0.471374,13,1076.22389
2.854089,13,1076.241892
-1.57491,5,1076.248891
2.501292,16,1076.269892
1.631012,10,1076.282892
3.223483,25,1076.313405
4.36535,35,1076.359405
-0.941818,16,1076.380405
-0.412928,11,1076.394409
4.982817,37,1076.444916
1.0722,5,1076.451917
1.188146,19,1076.477917
2.160333,17,1076.502972
1.423004,23,1076.532707
-0.145808,15,1076.553711
2.161072,14,1076.571764
5.149926,29,1076.608766
0.891186,8,1076.620279
0.267703,3,1076.624279
-0.020716,11,1076.638279
-3.706746,6,1076.645279
0.87206,6,1076.653279
1.284005,12,1076.670277
3.836481,17,1076.692279
-0.373884,9,1076.704285
5.300641,33,1076.745794
1.845076,25,1076.777793
-0.675096,14,1076.796795
0.182481,7,1076.805794
7.738011,38,1076.853302
4.422568,25,1076.8853
4.415564,29,1076.921809
2.681969,13,1076.937809
1.774194,22,1076.96681
2.164545,22,1076.99581
1.67389,16,1077.01689
-2.242206,6,1077.02389
4.966605,32,1077.064891
1.464126,8,1077.074892
0.955387,7,1077.083891
3.331253,14,1077.103939
1.53016,19,1077.128917
1.04867,8,1077.138916
1.216772,10,1077.151916
1.455605,13,1077.167916
1.824129,10,1077.179916
2.646079,18,1077.201918
2.759959,17,1077.225425
3.06994,21,1077.253425
-0.497642,15,1077.271425
-2.38313,9,1077.283425
3.182141,15,1077.301429
1.385662,15,1077.321938
0.223553,15,1077.340936
-0.343953,9,1077.351936
4.34756,25,1077.382936
-0.423733,6,1077.389936
1.605869,13,1077.40694
3.65061,25,1077.443447
2.116474,12,1077.459447
1.502752,12,1077.474447
4.030462,27,1077.50745
0.390938,4,1077.513956
0.064003,11,1077.526957
5.697787,43,1077.582957
2.646659,25,1077.61647
0.780979,16,1077.63847
1.819055,11,1077.65147
2.346366,14,1077.678468
3.133096,19,1077.70247
0.755498,10,1077.714975
-0.130406,14,1077.732976
2.710528,19,1077.756977
1.386166,10,1077.771975
-0.074349,11,1077.785977
0.685422,22,1077.813487
1.713032,11,1077.827486
2.914062,17,1077.850487
-1.512563,5,1077.856488
1.139005,9,1077.869486
2.069393,16,1077.892487
0.368142,17,1077.914995
0.796091,12,1077.930996
2.148599,12,1077.947996
1.717725,13,1077.964996
-1.041434,6,1077.972996
0.689963,6,1077.980995
-1.070337,20,1078.008
1.190255,11,1078.022508
0.591961,12,1078.038508
3.243424,22,1078.066509
2.673549,15,1078.085509
3.951576,18,1078.109015
2.191848,8,1078.120019
0.27507,10,1078.133017
1.646335,13,1078.150017
2.213409,15,1078.169017
-0.013958,8,1078.179019
3.959123,30,1078.217532
2.266945,17,1078.239532
1.470941,14,1078.258532
