#{"t_start": 1771942640.6297536, "env_id": "V2GEnv-continuous"}
r,l,t
-7.115263,27,1956.122636
-3.310207,14,1956.171679
-6.079421,10,1956.205196
-4.520384,24,1956.290417
-2.021466,41,1956.430185
-4.106328,12,1956.471229
0.835656,40,1956.613621
-1.768747,17,1956.684892
-5.184592,24,1956.769662
-4.40771,18,1956.831254
-4.259283,24,1956.914484
-5.37274,19,1956.980142
-1.916138,16,1957.035172
0.659129,21,1957.105803
-1.888723,25,1957.194056
-2.482289,15,1957.246138
-2.300286,22,1957.32423
-3.223859,19,1957.390156
-2.96584,21,1957.465309
-5.331681,22,1957.539445
-6.720889,26,1957.630661
-5.217775,18,1957.695616
-3.089205,28,1957.794749
-0.914383,30,1957.898543
-6.766874,27,1957.99666
-4.156349,20,1958.066018
-4.079581,29,1958.166255
-0.073515,35,1958.28661
-4.601135,18,1958.348685
-0.425436,11,1958.390831
-4.804153,28,1958.491543
-2.106733,33,1958.603317
-5.272855,20,1958.672565
-2.381943,23,1958.751667
-2.64092,20,1958.822255
-0.464532,15,1958.872869
-5.638861,21,1958.945595
-1.235495,17,1959.004672
-3.425951,34,1959.118967
-3.054685,24,1959.201129
-5.055904,18,1959.265184
-1.992857,19,1959.331323
-2.494607,19,1959.407561
-1.154169,16,1959.462656
-1.020958,40,1959.602894
-3.589305,17,1959.660599
-5.317536,16,1959.719169
-0.110306,13,1959.766262
-3.763305,35,1959.889636
-2.248967,24,1959.973721
-5.419595,18,1960.039901
-4.807391,24,1960.128645
-3.811757,18,1960.192672
-1.111396,28,1960.293479
-5.041608,15,1960.345637
-4.482907,16,1960.400716
-7.639964,23,1960.48151
-1.964798,16,1960.535628
-4.303875,32,1960.644924
-3.066645,31,1960.755129
-4.727143,16,1960.805779
-3.481921,26,1960.887452
-4.523728,15,1960.936621
-6.283219,23,1961.013177
-3.950814,24,1961.097418
-4.02189,13,1961.149114
-2.790435,17,1961.20465
-3.394063,22,1961.302849
-4.325017,11,1961.346537
-3.951852,28,1961.472136
-6.131325,11,1961.520682
-2.187107,10,1961.56829
-7.209708,14,1961.629541
-6.133134,13,1961.690646
-4.194961,16,1961.759241
-3.76485,18,1961.840952
-5.735387,24,1961.948742
-2.406496,28,1962.067392
-6.37725,16,1962.129583
-6.260198,23,1962.227227
-2.850456,18,1962.299098
-4.431625,17,1962.365188
-2.346131,11,1962.403949
-4.083221,23,1962.490861
-6.053971,20,1962.563557
-2.579547,24,1962.652303
-4.963271,30,1962.760238
-2.496681,12,1962.806366
-4.992176,14,1962.859592
-4.943644,24,1962.948224
-3.263234,34,1963.078182
-5.251933,25,1963.170509
-5.186703,17,1963.229131
-4.691199,7,1963.254152
0.059988,17,1963.315325
-5.273833,25,1963.411129
-4.628557,14,1963.463182
-2.947225,16,1963.523826
-3.362006,10,1963.56045
-4.045726,19,1963.632678
-5.374255,37,1963.772121
-1.766966,25,1963.866305
-0.35053,23,1963.952626
-5.447307,20,1964.027311
-5.704957,19,1964.101038
-4.439246,19,1964.172163
-3.795129,24,1964.258405
-5.399369,22,1964.337636
-0.996913,19,1964.414795
-1.921746,19,1964.495556
-4.547329,18,1964.558748
-1.237808,12,1964.605351
-4.574575,28,1964.708125
-8.188428,22,1964.792243
-3.496594,21,1964.874601
-1.299098,17,1964.937158
-5.191273,26,1965.035017
-2.68048,25,1965.125679
-4.612556,25,1965.221567
-1.787573,20,1965.303674
-4.859176,23,1965.392447
-1.443095,28,1965.496195
-2.67127,23,1965.583104
-4.797052,20,1965.654683
-0.930585,10,1965.692869
-4.483149,31,1965.819193
-0.520917,36,1965.961636
-4.345407,25,1966.054845
-5.428124,28,1966.159646
-4.500655,32,1966.283079
-5.978544,20,1966.359704
-4.979959,25,1966.454535
-2.448889,21,1966.533161
-4.306237,27,1966.637473
-6.175589,17,1966.704434
-2.286757,25,1966.799215
-1.551116,18,1966.863998
-4.144778,24,1966.962673
-3.917454,19,1967.055464
-4.039457,24,1967.166305
0.05444,15,1967.240604
-2.32783,24,1967.336194
-2.571419,21,1967.429113
-3.329656,36,1967.585528
-3.294707,36,1967.725865
0.055875,25,1967.823629
-5.370157,20,1967.894766
-0.367637,18,1967.964564
-3.774774,31,1968.081475
-4.099523,30,1968.189728
-5.516959,19,1968.259493
-1.681147,15,1968.318127
-3.810354,15,1968.373713
-5.279364,21,1968.452926
-1.398027,25,1968.544425
-3.49587,36,1968.67468
-0.754212,20,1968.747384
-5.51561,13,1968.793575
-1.294014,33,1968.919365
-3.846694,29,1969.032653
-1.938142,15,1969.088307
-4.920785,39,1969.231148
-4.087522,32,1969.360608
-5.703959,27,1969.463227
-5.57153,18,1969.526387
-6.984945,18,1969.598603
-3.381294,32,1969.722316
-5.451615,29,1969.834123
-5.970158,23,1969.914823
-1.90426,11,1969.962476
-4.248684,24,1970.050159
-3.465724,17,1970.113393
-1.296219,20,1970.18315
1.345064,27,1970.276359
-6.194181,12,1970.322069
-4.021413,18,1970.38917
-4.762936,21,1970.46493
-4.344086,26,1970.559132
-1.830084,19,1970.643915
-2.581727,19,1970.72862
-13.920274,10,1970.769119
-4.848497,21,1970.843265
-4.858624,15,1970.894987
-3.738753,23,1970.976633
-1.258101,13,1971.028126
-3.710665,34,1971.150997
-6.638012,14,1971.200142
-2.704751,20,1971.27434
-2.897838,15,1971.326555
-2.490114,33,1971.451908
-0.57882,21,1971.528104
-5.994891,22,1971.608743
-6.093636,29,1971.713567
-3.772627,38,1971.849897
-4.745148,18,1971.913068
-5.555151,27,1972.006317
-4.203889,21,1972.082072
-5.786375,15,1972.136631
-6.35986,17,1972.196233
-0.679085,16,1972.252901
-2.991701,29,1972.368727
-3.701536,24,1972.476104
-1.083082,11,1972.515137
-2.612705,24,1972.599939
-3.547693,13,1972.646548
-5.077367,19,1972.713638
1.018102,30,1972.824863
-4.711215,20,1972.900609
-3.570266,21,1972.98733
-3.220556,31,1973.096107
0.51177,25,1973.197495
-4.767337,26,1973.289207
-3.413648,27,1973.384978
-3.989314,27,1973.481163
-3.836293,15,1973.541415
-2.694521,13,1973.586557
-3.845237,17,1973.648661
-2.477061,9,1973.678802
-5.813943,32,1973.794097
-4.58575,28,1973.893318
-1.426459,24,1973.986611
-4.895919,22,1974.065759
-4.673958,17,1974.13157
-2.313006,15,1974.187139
-0.711983,18,1974.25188
-3.60116,24,1974.335594
-7.806429,16,1974.392677
-3.347636,36,1974.53111
-1.473701,14,1974.582702
-4.517499,13,1974.634346
-2.478127,29,1974.740117
-1.122196,23,1974.823842
-2.235926,10,1974.859454
-2.091518,33,1974.975627
-6.332908,24,1975.062375
-3.424262,20,1975.133069
-4.956084,11,1975.176611
-2.701412,24,1975.265251
-4.832067,16,1975.325935
-7.072132,16,1975.385057
-2.987656,23,1975.471291
-4.317975,26,1975.563006
-2.114924,19,1975.633132
-4.120355,43,1975.78408
-4.658657,17,1975.846636
-5.461855,28,1975.940528
-5.089953,17,1976.000646
-3.676326,34,1976.12105
-5.912731,24,1976.20973
-1.492675,18,1976.277891
-3.57836,31,1976.389697
-0.617385,12,1976.437308
-5.810808,22,1976.514579
-3.55922,18,1976.581239
-3.647459,9,1976.613313
-2.755304,29,1976.715589
-5.763881,22,1976.79221
-4.509538,29,1976.897167
-2.120536,24,1976.985442
-3.839557,17,1977.048603
-3.388927,22,1977.124768
-3.177884,25,1977.217577
-3.827006,20,1977.288766
-4.780891,23,1977.371479
-7.116812,19,1977.43861
-4.950073,16,1977.502195
-2.261565,15,1977.557372
-3.466991,22,1977.635164
-4.132,23,1977.719469
-1.023879,30,1977.827133
-8.266124,24,1977.913941
-3.476348,22,1977.999613
-3.646759,21,1978.081314
0.303024,14,1978.137534
-4.014656,26,1978.237166
-5.197605,27,1978.335981
-3.683632,15,1978.39326
-0.772435,18,1978.463035
-1.51661,21,1978.54208
-5.031403,16,1978.603643
-4.25888,26,1978.698493
-0.862661,27,1978.796636
-3.067308,13,1978.840318
-1.36896,20,1978.912529
-6.186552,23,1978.995894
-3.518834,21,1979.072079
-4.689529,19,1979.141682
-3.703362,18,1979.20638
-0.522192,14,1979.256578
-3.807386,22,1979.337192
-4.409006,32,1979.454086
-5.281244,10,1979.494135
-1.380046,34,1979.619582
-1.957052,17,1979.682107
-3.449967,31,1979.793986
-2.153749,20,1979.866129
-3.221969,24,1979.954952
-5.698395,18,1980.023095
-3.490645,23,1980.111343
-2.358505,23,1980.20108
-0.545972,30,1980.313323
-1.583903,14,1980.372065
-3.621168,17,1980.444184
-11.000407,11,1980.484806
-3.954739,13,1980.533517
-6.01584,22,1980.614661
-3.064736,31,1980.73055
-2.886125,25,1980.818182
-4.99115,16,1980.872839
-3.951034,27,1980.966595
-5.772546,12,1981.009187
-6.092916,15,1981.062423
-5.981905,24,1981.146588
-5.900373,11,1981.188207
-1.230914,19,1981.252419
-6.419304,21,1981.31602
-5.709154,24,1981.398617
-4.692232,25,1981.513021
-0.629133,9,1981.563107
-3.868821,13,1981.62229
-1.273753,36,1981.770123
-2.592959,32,1981.891459
-4.126992,35,1982.018739
-5.138487,24,1982.102006
-3.472838,16,1982.156088
-2.772597,25,1982.241304
0.034674,16,1982.29198
-5.401896,22,1982.373108
-2.21333,20,1982.449868
-4.382574,14,1982.494561
-5.018165,29,1982.59825
-4.164886,13,1982.641427
-2.612361,21,1982.715577
-2.402237,20,1982.782653
-5.8597,25,1982.86639
-6.167647,15,1982.920109
-3.905202,32,1983.031855
-2.828008,19,1983.096551
-0.73135,27,1983.183649
-3.094581,36,1983.303556
-3.985736,13,1983.347609
-3.795681,25,1983.437314
-2.048853,27,1983.53158
-0.077986,32,1983.636416
-0.892527,34,1983.749744
-4.460868,9,1983.778317
-3.391592,15,1983.826448
-1.714011,17,1983.884568
-0.419685,16,1983.938654
-2.233418,32,1984.051966
-2.268741,17,1984.113118
-5.06765,18,1984.172364
-4.17268,26,1984.264564
-4.222429,20,1984.334789
-1.537179,25,1984.420529
0.342584,37,1984.550754
-7.402048,22,1984.623978
-2.303077,16,1984.676558
-3.175302,15,1984.729609
-3.360582,15,1984.783233
-4.368165,36,1984.906579
0.03417,26,1984.993776
-2.672685,17,1985.048988
-7.305032,20,1985.118605
-4.429525,30,1985.218972
-3.039818,42,1985.356286
-6.463766,9,1985.386399
-4.741665,30,1985.491656
-2.198522,22,1985.564857
-1.103656,31,1985.67161
-2.799308,11,1985.709368
-6.015778,18,1985.769041
-3.42057,26,1985.858804
-2.76565,25,1985.945987
-5.029119,24,1986.025752
-1.52495,21,1986.096502
-2.705892,27,1986.197141
-5.790881,23,1986.276518
-6.011059,14,1986.32311
-5.179943,18,1986.383724
-6.778672,15,1986.434982
-6.395451,20,1986.504619
-5.182126,20,1986.572857
-4.685477,13,1986.618618
-2.911864,21,1986.684765
-3.619804,27,1986.775027
-6.263337,17,1986.831624
-2.227005,24,1986.910826
-3.896088,22,1986.998613
-3.63533,10,1987.04467
-4.463272,37,1987.196575
-5.113375,12,1987.249628
-5.392838,18,1987.314791
-3.625884,17,1987.381977
-4.358183,32,1987.512661
-2.982161,28,1987.625037
-0.979358,29,1987.725178
-0.908396,25,1987.808457
-1.097079,16,1987.860545
-3.761941,39,1987.996124
-2.477416,18,1988.055778
-3.623506,14,1988.104509
-6.163687,24,1988.18659
-3.986206,34,1988.30549
-5.213132,21,1988.378074
-4.563854,15,1988.432319
-3.155258,21,1988.502523
-8.178901,18,1988.560684
-3.718641,23,1988.641918
-5.471483,28,1988.735602
-0.132881,36,1988.85595
-1.022825,21,1988.926577
-2.491291,19,1988.99169
0.127431,9,1989.023774
-5.379408,32,1989.133583
-0.335657,29,1989.229373
-2.262711,22,1989.308544
-3.09683,23,1989.387113
-6.771707,20,1989.459831
-6.906635,13,1989.50352
-3.37713,11,1989.544078
-2.660263,18,1989.609727
-3.978227,22,1989.685487
-3.532473,34,1989.79726
-0.013328,15,1989.844384
-3.331183,31,1989.949087
0.579026,24,1990.029776
-2.364722,14,1990.079514
-7.145906,14,1990.125569
-6.837493,16,1990.179677
0.447006,25,1990.265477
-2.651026,14,1990.314064
-4.440226,21,1990.381717
-1.74562,16,1990.438376
-3.895412,19,1990.507482
-2.157797,14,1990.557241
-5.300869,26,1990.64606
-6.655661,19,1990.712714
-5.388697,20,1990.782523
-4.382129,13,1990.826574
-7.885102,29,1990.924871
-3.725515,13,1990.969011
-1.90959,18,1991.030088
-3.309856,34,1991.147344
-2.472467,15,1991.196547
-2.722561,24,1991.27617
-2.758614,28,1991.367498
-5.267604,26,1991.456105
-4.930191,19,1991.520796
-4.880773,16,1991.57543
-0.54091,16,1991.628591
-0.485745,27,1991.718297
-6.517496,14,1991.764482
-5.154243,22,1991.836575
-4.588353,22,1991.909806
-4.326377,23,1991.989523
-1.438016,24,1992.068121
-5.306772,23,1992.146348
-0.559916,20,1992.214558
-2.752347,38,1992.344888
-2.54783,19,1992.408051
-5.126639,18,1992.471118
-4.234159,27,1992.560941
-3.870997,15,1992.618062
-4.36667,35,1992.744433
-2.69027,9,1992.776509
-0.582218,25,1992.860609
-0.229425,15,1992.909245
-0.464781,16,1992.962437
-3.401439,22,1993.033076
-4.602797,26,1993.118335
-3.822799,24,1993.205043
-0.40284,16,1993.261107
-4.47039,25,1993.342872
-0.890422,21,1993.410108
-7.491473,19,1993.475754
-4.245468,27,1993.566547
-9.712909,15,1993.61909
-6.156989,12,1993.660811
-2.217179,17,1993.717499
-5.14022,10,1993.750549
-3.453852,18,1993.812103
-5.477095,14,1993.856177
-0.424654,29,1993.963532
-2.017727,11,1994.007581
-6.174317,19,1994.082918
-5.337089,15,1994.138101
-3.662605,19,1994.204299
-5.063212,29,1994.294031
-5.716593,25,1994.389654
-1.89267,17,1994.445273
-5.113141,22,1994.513974
-2.393114,13,1994.556541
-5.869765,14,1994.609191
-4.925095,27,1994.719114
-3.402492,27,1994.832423
-0.756898,26,1994.925157
-0.099009,40,1995.051988
-1.648332,36,1995.165074
-2.664798,25,1995.24274
-2.287811,13,1995.282828
-4.362157,26,1995.364531
-3.96304,27,1995.450201
-0.271005,24,1995.528405
-4.215976,20,1995.598049
-0.356046,31,1995.697167
-3.657795,21,1995.765867
-2.380269,12,1995.803456
-6.796586,21,1995.868052
-3.93488,25,1995.945733
-3.318074,32,1996.077543
-3.801538,22,1996.163157
-3.781621,36,1996.305064
-2.99895,24,1996.395196
-4.64761,12,1996.443856
-1.843528,21,1996.526532
-3.832057,21,1996.610641
-0.851354,16,1996.672773
-1.586351,31,1996.793545
-2.397781,22,1996.880668
-3.542861,23,1996.980935
-5.004351,15,1997.04203
-5.392783,13,1997.095578
-3.000843,17,1997.167277
-3.461298,24,1997.268033
-3.158978,19,1997.346109
-3.476532,24,1997.448383
-2.262928,12,1997.497476
-4.072855,23,1997.599079
-0.612626,8,1997.631632
-2.147696,32,1997.756456
-4.224824,29,1997.877114
-6.083887,24,1997.977365
-3.60503,23,1998.072028
-6.749244,26,1998.178691
-8.792129,21,1998.264407
-2.765981,26,1998.369552
-3.575728,20,1998.454165
-6.879467,16,1998.514861
-2.378152,12,1998.558461
-3.80069,33,1998.694664
-3.440242,23,1998.787407
-4.697223,21,1998.858033
-3.715469,29,1998.950196
-9.721857,13,1998.992783
-2.966235,15,1999.04089
-1.320026,19,1999.100521
-6.10432,27,1999.193141
-4.365687,23,1999.279947
-1.414159,14,1999.324514
-5.696309,27,1999.408645
0.59657,28,1999.495365
-1.660333,12,1999.530972
-3.999931,15,1999.578529
-2.414024,14,1999.621138
-3.983603,27,1999.711653
-2.379198,18,1999.77033
-1.569931,25,1999.852448
-3.038522,16,1999.903517
0.265355,21,1999.970621
-3.787927,20,2000.03725
-2.849161,25,2000.116476
-1.091421,32,2000.217075
-1.897485,20,2000.281218
-3.20687,17,2000.333884
-5.297986,23,2000.404012
-3.807994,36,2000.522169
-4.863058,15,2000.569767
-5.077574,24,2000.644478
-1.800443,40,2000.762607
-2.410335,16,2000.814716
-3.39814,15,2000.873832
-2.593362,20,2000.937307
-5.794354,26,2001.018505
-4.340486,23,2001.092057
0.07255,18,2001.145645
-5.404153,22,2001.212843
-0.32088,33,2001.323508
-1.700028,28,2001.412099
-3.853021,22,2001.486276
-10.550412,18,2001.544888
-2.786297,23,2001.617512
-3.634415,26,2001.69407
-7.240429,27,2001.779822
-2.101809,15,2001.828983
-0.842702,31,2001.924143
-6.660648,23,2001.996285
-1.30971,40,2002.115051
-2.330941,22,2002.184716
-3.0371,15,2002.229392
-3.804277,14,2002.269991
-3.609437,27,2002.352629
-2.327603,21,2002.420267
-4.223829,28,2002.515507
-9.02582,9,2002.544026
-5.198879,27,2002.63121
-2.66133,18,2002.686304
-3.125856,31,2002.78052
-5.030749,23,2002.853127
-2.027634,20,2002.916312
-5.456489,16,2002.966419
-4.306154,20,2003.030021
-1.049038,11,2003.065039
-1.347201,30,2003.158231
-4.761812,22,2003.224923
-1.934576,30,2003.321057
-3.197162,6,2003.340595
-4.668017,22,2003.411748
-2.859411,23,2003.493215
-3.453579,15,2003.537334
-6.025583,27,2003.621572
-1.24105,25,2003.696188
-4.251657,20,2003.760409
-5.830926,16,2003.833036
-0.417622,26,2003.931672
-6.724089,27,2004.03594
-3.454982,12,2004.0765
-4.675628,27,2004.182119
-6.475575,15,2004.239748
-6.499382,24,2004.320061
-3.140012,24,2004.398213
-4.198976,31,2004.501482
-2.788237,27,2004.584049
-2.584711,36,2004.700339
0.000619,14,2004.741982
-3.532183,20,2004.806533
-4.229247,28,2004.892273
-4.349786,34,2005.000855
0.168381,31,2005.094998
-3.429667,14,2005.138621
-2.174132,30,2005.230316
-1.534633,37,2005.346015
-6.111952,11,2005.378558
-4.451222,20,2005.441721
-3.670146,16,2005.491812
-1.817943,34,2005.599096
-3.439008,22,2005.670789
-6.196191,30,2005.763933
-2.227482,33,2005.866531
-3.807868,39,2005.990812
-5.155757,32,2006.0915
-4.261246,16,2006.142459
-0.24759,28,2006.231775
-5.538611,25,2006.310994
-3.259536,27,2006.393054
-5.601946,27,2006.479246
-3.218156,33,2006.581494
-2.649248,16,2006.633037
-4.560424,14,2006.676099
-4.982148,20,2006.73832
-4.819446,20,2006.800963
-4.855104,30,2006.894039
-1.615043,10,2006.926091
-5.105921,28,2007.037426
-2.743641,19,2007.116522
-0.042774,46,2007.287424
-4.197762,19,2007.353517
-1.41059,38,2007.505839
-4.662655,36,2007.63176
-3.472897,10,2007.661859
-3.044003,27,2007.759515
-0.433718,13,2007.810028
-3.449786,23,2007.896186
-0.780164,31,2007.996532
-5.364158,20,2008.064184
-1.585232,28,2008.148934
-5.205059,23,2008.220523
-6.344892,19,2008.281179
-4.680782,26,2008.364857
-5.731909,14,2008.408492
-4.533225,24,2008.490107
-2.007816,22,2008.558814
-0.946865,11,2008.593893
-1.21265,13,2008.63247
-0.245279,30,2008.725544
-3.539915,36,2008.852371
-5.666448,21,2008.932002
-4.435396,27,2009.039619
-2.457889,31,2009.162427
-3.267705,22,2009.245523
-4.895113,19,2009.307133
-2.330572,21,2009.37532
-0.772301,6,2009.394353
-3.784499,23,2009.465476
-4.864575,13,2009.505501
-5.722247,22,2009.579137
-2.805,30,2009.674387
-5.966853,17,2009.732503
-0.610911,16,2009.785047
-6.018,22,2009.853245
-4.825992,16,2009.906361
-1.714368,37,2010.029389
-3.06049,43,2010.162039
-5.568972,14,2010.205638
-5.05371,16,2010.257199
-0.645651,5,2010.272733
-3.318523,28,2010.36019
-2.373722,30,2010.455788
0.303366,17,2010.506428
-3.165438,16,2010.55651
-3.871542,21,2010.61956
-3.649001,18,2010.677203
-2.466666,15,2010.722798
-1.027688,18,2010.777981
-4.365152,26,2010.859058
-3.438815,36,2010.969449
-0.943123,18,2011.026495
-5.923295,18,2011.082542
-2.653743,17,2011.135142
-0.485347,16,2011.181746
-3.127803,19,2011.240431
-4.83406,15,2011.284975
-0.88792,19,2011.346519
-2.168603,8,2011.37055
-5.25008,25,2011.448707
-2.808013,31,2011.544447
-2.683361,22,2011.611512
-5.251841,21,2011.679129
-5.131024,28,2011.766382
-1.245394,23,2011.837516
-5.739835,19,2011.895159
-4.036597,24,2011.971356
-3.065498,13,2012.012444
-5.080433,25,2012.095518
-2.567269,16,2012.144575
-1.813627,15,2012.191227
-2.413436,23,2012.25888
-2.468904,33,2012.359505
-2.804962,19,2012.421637
-3.21633,17,2012.473869
1.265612,17,2012.526463
-5.694413,23,2012.601085
-1.594629,17,2012.657205
-5.560642,10,2012.688285
-4.028094,30,2012.782476
-0.55594,26,2012.86555
-1.121123,21,2012.93022
-5.674341,16,2012.98433
-4.663639,23,2013.054996
-2.096139,25,2013.128595
-5.079593,23,2013.2028
-2.718314,31,2013.296476
-7.043839,31,2013.391109
-6.005909,24,2013.465806
-4.112722,32,2013.564476
-2.355422,18,2013.621021
-0.279056,24,2013.696163
-16.202359,12,2013.733299
-4.965915,25,2013.810956
-5.201069,26,2013.891517
-3.504173,30,2013.990262
-7.69814,14,2014.036351
-6.282332,44,2014.176084
-5.146147,30,2014.276295
-3.907098,16,2014.326415
-0.371079,16,2014.378499
-1.556998,16,2014.431152
0.514503,23,2014.50534
-4.387756,21,2014.571
-6.197503,14,2014.61603
-1.599821,29,2014.707242
-1.082648,28,2014.801451
-4.114254,16,2014.850484
0.051868,13,2014.894007
-5.54284,22,2014.964618
-8.63531,16,2015.018807
-2.902941,22,2015.089464
-4.43594,16,2015.142515
-6.58761,22,2015.209633
-2.986296,26,2015.290861
0.102575,17,2015.344462
-3.516799,26,2015.426042
-5.434592,14,2015.472168
-0.717096,20,2015.534846
-3.565272,24,2015.608483
-3.573098,36,2015.724254
-3.650225,44,2015.86401
-3.120005,17,2015.915625
-6.059988,19,2015.972797
-2.644419,15,2016.01991
-4.22792,26,2016.100488
-3.265571,29,2016.191148
-0.87343,14,2016.237272
-4.714942,17,2016.290904
-4.879867,22,2016.362979
-5.957078,26,2016.453053
0.296078,14,2016.496191
-0.250231,19,2016.557329
-2.49025,21,2016.624508
-2.749874,8,2016.650526
-1.038512,24,2016.726171
-4.161375,32,2016.828436
-2.156067,19,2016.88901
-4.988342,22,2016.958636
-3.917739,18,2017.014246
-1.899479,12,2017.050388
-4.368122,29,2017.1415
-4.067672,25,2017.22019
-2.132798,32,2017.323472
-5.320987,16,2017.373613
-5.042626,16,2017.428233
-5.382172,18,2017.483895
-1.81158,14,2017.527973
-5.255649,23,2017.600626
-6.378979,29,2017.691841
-0.783654,24,2017.767509
-3.209788,30,2017.86417
-3.54001,11,2017.899813
-2.752205,19,2017.958943
0.792459,28,2018.047532
-2.874037,17,2018.103153
-3.699578,26,2018.184861
-6.323272,25,2018.261989
-4.448218,31,2018.363671
-3.259077,33,2018.46795
-4.295379,36,2018.584632
-2.459799,26,2018.670313
-2.791941,19,2018.73147
-3.856276,31,2018.830164
0.216711,25,2018.908395
-2.183794,24,2018.983987
-4.146202,27,2019.070652
-0.413533,20,2019.131274
-4.441308,39,2019.254501
-1.81979,31,2019.351264
-4.083703,17,2019.414401
-3.999482,10,2019.446507
-5.173808,16,2019.500609
-5.672177,27,2019.588868
-3.679315,17,2019.643954
-1.935238,16,2019.696001
-0.602565,22,2019.768141
-3.416287,37,2019.887407
-8.1749,15,2019.93797
0.709578,34,2020.046152
-7.203345,18,2020.100763
-1.417695,18,2020.159441
-4.805288,37,2020.276106
-2.04388,29,2020.374395
-3.798237,21,2020.442587
-0.540674,14,2020.49171
-3.220654,23,2020.56394
-4.132334,20,2020.629992
-8.36706,27,2020.719238
-6.143375,22,2020.792401
-4.984637,18,2020.848505
-2.984407,28,2020.943716
-0.876012,25,2021.024875
-0.095082,16,2021.075453
-3.068518,14,2021.119985
-7.506588,10,2021.151
-3.856576,29,2021.243227
-4.144408,31,2021.339444
-2.780048,18,2021.397485
-5.80522,22,2021.468609
-2.313729,22,2021.537268
-3.181933,30,2021.634443
-0.091387,16,2021.684991
-4.627674,14,2021.729587
-3.404084,23,2021.803294
-9.252611,27,2021.892451
-3.755222,31,2021.990073
-3.673278,15,2022.035661
-4.002486,27,2022.121919
-4.831315,26,2022.204001
-4.917001,20,2022.267161
-3.009325,23,2022.337382
-4.044534,26,2022.423989
-3.77314,31,2022.521772
-4.378436,17,2022.574865
-0.271832,29,2022.669007
-6.615951,18,2022.722642
-1.101737,22,2022.792361
-0.803084,16,2022.842451
-0.693486,44,2022.990731
-4.268214,13,2023.032705
-3.497636,21,2023.100382
-2.085377,16,2023.149956
-3.823346,17,2023.207002
-5.013032,12,2023.244572
-2.584844,25,2023.325793
-3.806447,34,2023.431472
-3.033768,26,2023.513109
-2.616614,19,2023.574258
-4.519281,31,2023.671967
-5.234051,22,2023.743607
-2.417293,15,2023.792234
-2.092276,32,2023.900493
-3.392686,35,2024.015738
-1.629801,17,2024.071892
-4.354279,25,2024.146465
-7.667114,29,2024.240628
-3.713452,39,2024.358876
-0.313183,33,2024.458087
-3.066045,21,2024.522741
-7.321327,20,2024.582431
-4.393627,29,2024.673023
-0.883538,30,2024.766278
-0.777247,11,2024.804858
-4.117699,28,2024.889975
-2.508301,16,2024.944546
-0.028272,13,2024.987143
-0.793732,15,2025.036301
-2.661456,22,2025.113925
-3.065463,11,2025.148931
-5.155831,17,2025.201536
-3.839199,26,2025.283765
-1.781092,18,2025.340405
-3.531252,28,2025.428512
-2.275671,36,2025.543272
-9.12772,12,2025.582437
-2.401096,21,2025.646986
-0.361234,29,2025.740758
-2.867782,23,2025.816437
-6.019019,24,2025.895561
-4.504915,29,2025.995824
-1.015257,17,2026.050445
-5.415711,25,2026.128046
-4.281928,26,2026.207205
-3.320372,28,2026.293005
-4.46354,20,2026.358228
-3.986033,17,2026.413833
-0.153225,22,2026.482955
-3.537578,31,2026.5806
-3.417815,23,2026.651284
-4.666867,15,2026.697387
-5.629087,16,2026.74595
-4.681606,27,2026.832778
0.095144,18,2026.889937
-2.845299,27,2026.981539
-2.14263,21,2027.064278
-5.259106,23,2027.155426
-2.583631,34,2027.284044
-5.452126,28,2027.391909
-10.685548,15,2027.451455
-3.255053,40,2027.592696
-3.782757,14,2027.636305
-3.461564,30,2027.729967
-5.385455,27,2027.813093
-4.21891,23,2027.88574
-4.505646,18,2027.940406
-4.963421,25,2028.019988
-2.012085,28,2028.108219
-6.00152,20,2028.168862
-3.837911,20,2028.229968
-0.898486,12,2028.267015
-6.315313,26,2028.348776
-6.733358,17,2028.403397
-7.637118,18,2028.460953
-5.337149,14,2028.505996
-6.100063,18,2028.565656
-2.694533,24,2028.642391
-5.099267,25,2028.716463
-4.434492,25,2028.792161
-5.641546,30,2028.891415
-1.530716,18,2028.947958
-4.28721,29,2029.059355
-5.440876,19,2029.123445
-4.048151,29,2029.226185
-5.280163,20,2029.304475
-2.891851,15,2029.362608
-5.748108,21,2029.452429
-1.306897,24,2029.539112
-3.871988,29,2029.647445
-1.108968,19,2029.717018
-2.924852,42,2029.868475
-4.718146,15,2029.923588
-1.105518,23,2030.004399
-7.246852,12,2030.04746
0.400611,23,2030.132657
-2.315962,27,2030.234961
-1.782639,10,2030.273029
-2.06255,36,2030.402943
-4.301747,18,2030.470513
-0.89857,6,2030.492563
-2.216625,15,2030.544199
-4.241731,21,2030.623442
-3.983026,32,2030.736252
-2.948514,14,2030.789439
-2.869983,30,2030.894131
-4.23989,25,2030.983922
-0.9154,18,2031.044977
-1.542853,13,2031.088101
-4.521026,33,2031.20294
-4.540707,15,2031.255986
-5.742621,23,2031.332684
-3.611295,34,2031.45907
-4.884906,27,2031.552908
-1.602339,6,2031.58145
-5.462309,25,2031.670892
-3.111207,16,2031.727152
-5.602794,17,2031.786339
-5.894887,31,2031.891507
-3.346097,27,2031.990407
-4.887309,10,2032.026438
-2.700628,17,2032.083531
-3.194427,26,2032.180424
-6.206338,17,2032.243971
-1.722461,30,2032.349227
