#{"t_start": 1770827757.086392, "env_id": "V2GEnv-continuous"}
r,l,t
66.50413,15,1471.262169
156.307747,22,1471.30811
209.983394,26,1471.364609
160.135013,23,1471.41606
201.473688,29,1471.469274
75.119866,9,1471.484804
74.017925,11,1471.503146
181.744919,23,1471.545771
95.969603,12,1471.565987
133.535378,17,1471.601205
7.848945,13,1471.629256
99.529779,14,1471.662967
237.142169,35,1471.744806
138.316517,19,1471.787763
114.853396,18,1471.826301
156.978797,22,1471.873039
207.942527,27,1471.930321
163.880852,20,1471.970214
204.555182,27,1472.028551
107.938762,19,1472.068838
157.527298,23,1472.116359
218.919098,29,1472.174436
188.099699,23,1472.224829
145.675433,19,1472.269299
107.169625,13,1472.300002
139.366526,18,1472.348195
112.398343,15,1472.383791
72.407383,12,1472.41156
111.289315,16,1472.44022
120.770344,21,1472.479779
155.242537,37,1472.556086
173.818528,21,1472.60222
88.838548,14,1472.636187
247.896935,36,1472.719569
47.129602,6,1472.733118
117.427714,16,1472.772957
137.325672,26,1472.832184
135.106368,18,1472.870167
170.930006,27,1472.916407
203.769921,29,1472.970804
213.869082,28,1473.033049
180.148468,25,1473.087044
75.006793,10,1473.10826
95.584742,13,1473.136795
115.901156,16,1473.166492
137.967923,19,1473.207327
165.02915,20,1473.261775
151.543128,24,1473.308284
145.74009,26,1473.352996
144.90465,20,1473.39713
103.993407,18,1473.435829
193.421251,23,1473.48784
127.378552,15,1473.519845
194.863702,26,1473.574053
186.721734,24,1473.624622
101.298306,13,1473.657786
154.134687,19,1473.702202
117.125573,18,1473.74506
119.329202,17,1473.789739
231.311155,30,1473.860178
185.364769,22,1473.904938
170.06402,22,1473.951199
128.246006,18,1473.988817
116.346651,17,1474.030401
222.207178,28,1474.093082
232.899031,29,1474.141734
66.886773,9,1474.157822
247.613875,34,1474.221761
290.789736,42,1474.309963
211.107187,31,1474.37316
93.134963,11,1474.394889
42.356881,7,1474.409993
130.264591,20,1474.447332
101.424761,14,1474.476856
141.577081,21,1474.518064
121.734845,17,1474.553059
135.183436,19,1474.595111
268.972223,32,1474.664088
155.445836,20,1474.738096
150.590197,21,1474.789777
127.829616,18,1474.83056
122.719986,17,1474.871741
109.035178,14,1474.904235
150.058306,23,1474.96149
99.325588,16,1475.002887
7.685937,34,1475.084725
100.889795,23,1475.139789
180.604433,26,1475.213067
62.783142,10,1475.241092
100.262187,14,1475.28082
157.621002,22,1475.356035
75.131113,10,1475.394017
191.962319,33,1475.477762
97.983692,12,1475.506499
60.63162,14,1475.538213
63.727523,10,1475.562248
132.88211,19,1475.603715
136.943193,19,1475.655839
182.991466,24,1475.716138
161.341079,22,1475.766118
151.450278,20,1475.808558
93.60347,11,1475.834941
35.800454,14,1475.865855
186.255743,29,1475.929162
125.233783,17,1475.965641
144.774513,18,1476.003276
108.416777,18,1476.040425
231.164422,29,1476.102038
108.491119,14,1476.133929
104.456155,23,1476.185341
158.276306,22,1476.236936
207.091035,30,1476.30843
188.864103,27,1476.368312
158.127053,21,1476.415785
214.053469,29,1476.48176
78.816961,11,1476.510651
257.928714,33,1476.583709
115.781163,15,1476.619048
277.684895,35,1476.706148
196.078521,25,1476.773763
107.989037,16,1476.821026
92.585976,12,1476.849162
113.08106,14,1476.885255
129.072795,19,1476.936041
230.370199,30,1477.017887
213.345858,39,1477.109741
196.497821,29,1477.168837
167.508315,23,1477.225572
72.924691,9,1477.249125
217.955828,27,1477.326224
154.578953,18,1477.366185
97.082613,12,1477.394097
116.691252,16,1477.426297
140.832737,17,1477.463182
219.313185,34,1477.53683
50.238054,7,1477.558347
146.098087,19,1477.59916
202.515725,30,1477.667821
61.901196,10,1477.689329
57.3365,7,1477.709612
144.247967,25,1477.768777
177.041286,22,1477.817298
117.201986,15,1477.850845
155.132794,19,1477.894674
113.179751,14,1477.922813
93.858307,12,1477.948018
199.673638,31,1478.020177
182.317595,22,1478.075046
139.826136,18,1478.11641
127.341424,18,1478.156048
21.312052,3,1478.163055
77.230815,11,1478.195053
91.603564,12,1478.226079
136.742076,18,1478.271175
205.789119,26,1478.337808
202.345939,28,1478.402136
145.947381,18,1478.43476
146.882374,19,1478.471494
100.49234,19,1478.5264
117.155222,22,1478.58064
196.431431,27,1478.640963
57.188076,7,1478.656107
197.46996,28,1478.72011
100.821992,14,1478.761556
46.206748,7,1478.780514
131.112704,16,1478.818008
114.797461,16,1478.85289
169.398377,22,1478.913034
77.332142,12,1478.941564
234.461442,33,1479.020818
183.821916,23,1479.089387
134.724025,19,1479.142937
153.071078,25,1479.204986
92.52494,12,1479.230135
170.163562,22,1479.279804
207.897647,26,1479.33295
208.038169,31,1479.401747
28.032644,5,1479.414671
128.737973,19,1479.448834
164.165319,22,1479.493888
242.56056,34,1479.56216
218.135358,27,1479.616172
140.3161,18,1479.660139
149.669219,20,1479.714698
56.169824,9,1479.739072
172.430186,26,1479.799032
221.298738,28,1479.863257
196.034927,25,1479.917072
182.150324,31,1479.989793
103.85991,16,1480.031332
148.655561,19,1480.077802
135.08285,17,1480.1182
144.153258,21,1480.161659
178.751233,26,1480.220732
279.04901,34,1480.307914
141.745891,17,1480.355056
156.357576,25,1480.420762
108.448642,15,1480.453318
102.537317,12,1480.479758
175.12012,22,1480.535887
59.46826,11,1480.565343
173.216996,26,1480.627421
133.012809,17,1480.666108
65.739955,8,1480.685285
156.920622,21,1480.730463
119.813878,16,1480.763023
210.528808,29,1480.827587
163.590468,20,1480.874107
159.14893,20,1480.921495
57.03536,13,1480.951777
118.803942,21,1480.999821
204.657212,27,1481.072329
79.976637,12,1481.098727
169.393904,22,1481.144066
138.571951,17,1481.178096
203.967229,24,1481.224896
157.107225,22,1481.283228
150.038116,21,1481.331358
150.620215,24,1481.384225
91.138239,11,1481.43033
51.413015,9,1481.455871
156.825647,20,1481.510264
129.106928,16,1481.547113
51.213203,6,1481.56416
127.82818,15,1481.599872
75.986549,10,1481.623972
49.809042,8,1481.642026
108.278532,16,1481.681294
161.578947,24,1481.738554
208.16182,31,1481.808016
224.003473,30,1481.886827
119.848391,19,1481.930854
27.713297,4,1481.939878
110.964388,18,1481.97779
75.134888,10,1482.00024
207.472655,26,1482.057824
159.079586,21,1482.113027
162.386098,20,1482.160526
7.074037,16,1482.195939
79.741747,13,1482.226104
60.581183,7,1482.24114
132.318082,17,1482.276792
161.194032,21,1482.323179
235.198984,28,1482.39204
190.928569,24,1482.448376
268.941963,36,1482.549436
228.757401,28,1482.614138
80.551979,10,1482.638671
130.166527,23,1482.700174
153.282066,20,1482.750882
63.388563,9,1482.772025
122.751373,15,1482.810207
89.217743,12,1482.837782
271.583437,34,1482.915567
93.865692,17,1482.959739
137.402654,19,1483.011393
208.75792,28,1483.089124
122.748881,16,1483.130067
68.971689,12,1483.157824
143.736497,19,1483.207947
109.935402,23,1483.266029
102.968974,24,1483.3331
155.854345,20,1483.38399
91.36684,13,1483.414786
170.880055,22,1483.465754
127.883493,16,1483.503186
211.348757,28,1483.563771
63.521061,17,1483.602989
154.868125,24,1483.652965
160.890411,20,1483.705187
215.143618,28,1483.781804
125.382373,18,1483.831495
225.058483,33,1483.915766
86.43495,13,1483.949827
258.213735,33,1484.037271
196.751433,30,1484.116323
130.979884,18,1484.16399
88.132427,14,1484.210653
164.377306,20,1484.257466
109.048712,14,1484.289094
143.129806,18,1484.324289
54.8781,8,1484.341799
140.233243,19,1484.381023
153.342351,22,1484.429337
261.362546,31,1484.483805
117.351982,15,1484.510105
125.513145,19,1484.544862
175.266666,26,1484.592957
179.785762,22,1484.641774
208.267359,29,1484.724583
104.37941,13,1484.764206
248.630248,32,1484.842057
40.261102,9,1484.861803
194.816415,28,1484.929379
141.693071,18,1484.975954
221.751299,31,1485.047185
204.447067,25,1485.100797
148.648915,21,1485.146008
125.845238,18,1485.184678
82.157991,10,1485.210563
188.839161,28,1485.281926
67.732416,11,1485.308377
108.579781,16,1485.340301
171.067485,21,1485.390827
173.306654,22,1485.44193
135.630933,17,1485.480827
241.93205,31,1485.54812
178.413905,24,1485.607182
154.515978,22,1485.665283
128.47376,18,1485.712152
257.095903,32,1485.803097
138.786469,19,1485.856467
311.52022,43,1485.961258
181.188025,24,1486.015828
98.390589,14,1486.05088
166.145264,25,1486.115824
101.14297,14,1486.148887
154.847567,21,1486.196783
121.19519,23,1486.244785
63.15098,9,1486.267148
206.461441,28,1486.335863
140.487376,18,1486.374202
229.86223,30,1486.44506
77.896581,10,1486.466387
126.319653,24,1486.513839
147.289873,21,1486.558619
222.138677,33,1486.635861
130.475782,16,1486.673087
143.285544,18,1486.714116
41.986547,6,1486.730347
84.054014,11,1486.755919
176.899933,22,1486.807108
85.572422,11,1486.830238
194.712799,23,1486.885909
227.337386,31,1486.966123
109.974161,15,1487.014786
35.08918,16,1487.058865
188.625131,27,1487.128421
101.448657,18,1487.17402
216.690757,31,1487.250836
68.940261,11,1487.279543
142.843138,19,1487.325279
118.609797,14,1487.356817
109.068571,14,1487.394649
219.508668,30,1487.461686
93.71505,14,1487.491826
135.772393,18,1487.538192
107.68275,16,1487.583068
160.523494,22,1487.637091
185.68955,23,1487.688789
181.006458,23,1487.750259
193.75454,23,1487.808787
112.864011,19,1487.852921
184.584149,28,1487.926331
197.062413,25,1487.985795
134.072074,19,1488.038021
188.997855,28,1488.100402
146.191746,21,1488.143978
284.418772,37,1488.230565
277.757467,34,1488.323365
156.78334,22,1488.370145
153.663632,20,1488.417888
167.759105,22,1488.471812
172.085076,21,1488.524376
238.464829,29,1488.583341
160.409423,22,1488.640794
185.630944,24,1488.704678
111.53294,14,1488.739825
124.340067,17,1488.778163
108.175701,14,1488.807486
65.711955,10,1488.842095
135.13302,18,1488.887032
174.360291,21,1488.937927
139.773958,17,1488.973173
167.343806,21,1489.018927
184.829992,23,1489.070233
231.361344,33,1489.140406
79.155081,12,1489.163801
129.158849,21,1489.207075
136.736656,22,1489.256811
145.072512,22,1489.301053
88.710258,15,1489.33391
161.91775,20,1489.377499
171.713267,20,1489.419704
90.586386,15,1489.451827
213.512907,29,1489.509791
162.675728,29,1489.584087
119.935952,15,1489.614757
100.284517,13,1489.642163
119.397262,15,1489.679071
284.28193,39,1489.753805
157.758028,22,1489.797467
169.973009,21,1489.840018
233.468922,31,1489.913389
220.114878,29,1489.974808
190.82799,27,1490.026367
257.08544,34,1490.093229
294.391818,38,1490.171647
199.987901,26,1490.229545
179.301105,25,1490.284838
241.396419,33,1490.354107
113.529762,15,1490.386863
170.541837,27,1490.445061
114.994932,15,1490.480936
124.501249,16,1490.517863
248.968494,30,1490.581831
230.189712,29,1490.643867
138.662052,20,1490.693646
147.225468,20,1490.744823
143.129279,17,1490.787025
78.874651,10,1490.810058
70.093176,11,1490.838066
188.832467,23,1490.890902
113.693306,17,1490.929343
165.940233,20,1490.973069
269.018857,34,1491.044243
108.798946,14,1491.074053
147.297289,19,1491.116153
106.532694,13,1491.148216
83.326748,12,1491.17581
272.108148,40,1491.258664
136.970613,18,1491.311437
249.159986,31,1491.381027
123.762027,16,1491.420378
55.602757,9,1491.440986
34.36183,20,1491.490978
128.307037,29,1491.556249
108.285466,14,1491.590078
112.875589,15,1491.619897
190.432744,26,1491.687209
160.178419,20,1491.736115
174.56779,23,1491.789872
102.504023,13,1491.820017
114.416514,16,1491.857983
184.830874,29,1491.91975
62.01561,10,1491.944801
88.327769,14,1491.975252
54.160192,8,1491.990966
129.689757,17,1492.025499
112.269285,24,1492.08789
87.787678,12,1492.116844
173.029467,21,1492.167797
297.155031,42,1492.267918
272.118962,34,1492.334679
131.693455,17,1492.373963
81.317616,13,1492.402894
156.035857,21,1492.446275
247.691925,34,1492.520149
59.759528,8,1492.53905
182.850481,26,1492.596363
85.531451,13,1492.62996
104.70382,13,1492.663033
201.552266,27,1492.728341
230.677894,31,1492.796207
118.455495,19,1492.843293
58.087986,8,1492.862102
202.864576,27,1492.920815
207.570564,31,1492.993352
216.271423,35,1493.09088
183.456167,23,1493.145089
143.882105,20,1493.188339
88.380331,15,1493.223276
218.980244,31,1493.316296
85.281588,12,1493.351872
218.876605,26,1493.415371
155.635139,19,1493.460912
164.817541,23,1493.517947
97.06949,15,1493.550118
123.306517,15,1493.581923
77.527225,11,1493.604256
127.597554,18,1493.646932
162.15357,22,1493.705812
90.937876,13,1493.737053
155.932138,21,1493.787848
166.211701,26,1493.85586
194.144382,23,1493.910338
100.654049,16,1493.950197
227.871679,33,1494.031559
263.526405,42,1494.123997
88.972744,11,1494.150101
240.444486,34,1494.22649
140.214683,20,1494.280396
116.217867,14,1494.315827
137.72264,20,1494.365058
74.200991,13,1494.393019
109.575408,14,1494.424511
199.005754,29,1494.496264
128.169073,18,1494.541002
152.369572,18,1494.584839
102.274763,12,1494.611356
167.729513,24,1494.683284
193.518137,25,1494.758574
70.48092,11,1494.787315
181.363238,25,1494.853193
166.911635,25,1494.913806
202.282271,26,1494.984877
187.231232,23,1495.048933
154.515004,24,1495.116807
231.394101,32,1495.1988
202.116056,25,1495.264061
278.880549,44,1495.370172
250.177241,32,1495.441037
136.057642,19,1495.482925
220.139366,28,1495.560349
117.785807,19,1495.607917
132.29023,16,1495.652179
136.925263,19,1495.703269
87.425311,20,1495.757798
122.87399,16,1495.799804
210.724792,27,1495.869298
85.393299,15,1495.906218
129.027657,18,1495.952065
129.588077,20,1496.003516
167.311248,25,1496.069238
109.250434,14,1496.105197
205.527123,29,1496.170347
168.173905,25,1496.224428
214.861969,30,1496.309833
163.431182,20,1496.361514
276.511336,40,1496.467205
225.305586,29,1496.546161
154.788727,20,1496.611737
132.766085,20,1496.670165
86.969073,11,1496.707012
218.504442,29,1496.79782
95.99255,11,1496.825417
83.986609,11,1496.852939
190.212804,24,1496.920918
197.900688,24,1496.994733
167.715755,22,1497.044232
150.714867,24,1497.106452
130.469676,22,1497.159821
105.091562,17,1497.203932
232.304494,29,1497.276946
72.46593,13,1497.308884
107.728458,15,1497.347947
78.308372,11,1497.375195
151.722491,21,1497.427454
194.584678,24,1497.488957
80.647755,12,1497.519875
184.779944,24,1497.583395
113.005498,15,1497.625585
184.333301,26,1497.697063
153.333214,20,1497.754849
49.174283,6,1497.771499
92.660061,13,1497.805185
98.007565,19,1497.853173
147.295819,18,1497.899276
125.023541,15,1497.938038
140.870533,22,1497.991117
213.404186,29,1498.06338
143.769237,23,1498.123864
90.488507,11,1498.157708
165.030632,21,1498.217883
229.535194,33,1498.310285
250.281126,34,1498.400075
79.422203,11,1498.42844
103.716916,14,1498.460802
177.435322,24,1498.519804
212.714854,33,1498.604068
191.649951,26,1498.670484
169.626764,23,1498.732358
214.204361,30,1498.811833
81.947301,13,1498.848844
152.161214,22,1498.907066
82.535813,11,1498.936197
118.823802,15,1498.975099
56.648444,8,1498.997402
206.383178,28,1499.069247
121.511119,15,1499.110788
133.745347,16,1499.153276
164.058468,22,1499.213261
76.805422,13,1499.24819
91.030915,14,1499.286142
117.761748,15,1499.32426
144.876247,24,1499.387831
198.844631,25,1499.451259
174.040242,23,1499.511904
98.597421,15,1499.551835
217.825476,30,1499.652045
57.624178,9,1499.679899
77.424317,10,1499.710104
116.966774,35,1499.806299
116.095068,16,1499.850932
262.265815,35,1499.950098
107.284423,19,1500.001166
115.68228,14,1500.035051
211.739491,29,1500.113923
165.544065,23,1500.173929
185.405436,25,1500.239147
110.478062,15,1500.27491
96.92233,13,1500.312164
103.918012,19,1500.364077
126.808764,16,1500.404786
215.782694,28,1500.478911
189.250382,26,1500.548023
146.264618,19,1500.600324
192.87426,25,1500.666376
185.033919,24,1500.726431
54.928326,12,1500.758824
89.439484,16,1500.802959
96.242809,13,1500.837623
262.491144,35,1500.918929
145.606025,19,1500.969491
142.612816,21,1501.01641
253.021433,35,1501.10319
106.319198,13,1501.156157
135.791373,22,1501.24112
267.555849,37,1501.379379
76.076072,9,1501.414943
59.818363,13,1501.464231
221.908693,31,1501.55233
223.627412,28,1501.631485
221.495019,32,1501.740445
215.603762,30,1501.827443
183.205395,23,1501.913164
55.872262,9,1501.945663
68.178191,10,1501.9799
267.873945,38,1502.131598
195.125203,26,1502.234481
93.906674,13,1502.282959
145.19997,23,1502.378996
249.128954,33,1502.50734
124.633295,18,1502.57618
82.693016,16,1502.628604
187.524482,26,1502.724398
152.63485,18,1502.769877
179.309263,22,1502.856104
189.747251,25,1502.960853
100.829319,13,1503.012407
209.097529,28,1503.097926
118.194905,21,1503.151146
112.019301,16,1503.201015
134.07064,21,1503.269489
120.121684,15,1503.318956
174.030351,26,1503.418477
204.443048,28,1503.533891
61.03014,8,1503.566818
128.113922,17,1503.629425
186.362906,25,1503.736321
67.877752,9,1503.769865
237.127972,36,1503.884901
125.553957,19,1503.952266
149.965958,20,1504.021415
208.762914,29,1504.108958
190.176953,27,1504.200153
240.360307,34,1504.29989
167.752593,25,1504.383176
178.298368,23,1504.472201
109.479969,14,1504.517414
144.242321,17,1504.56742
104.696378,19,1504.618126
153.592915,19,1504.671179
135.519836,19,1504.721561
161.768278,22,1504.770705
160.884833,23,1504.849345
179.536944,25,1504.924675
169.257118,22,1504.980897
165.883825,21,1505.031308
138.163288,18,1505.073359
190.492917,25,1505.126552
234.40301,29,1505.185915
90.622905,14,1505.209903
194.70594,24,1505.253057
94.692487,16,1505.280383
229.144217,39,1505.347946
86.437965,10,1505.364734
235.847522,30,1505.424279
222.586076,30,1505.488868
132.522391,29,1505.553159
158.048963,24,1505.614057
136.058888,20,1505.660703
197.824889,28,1505.722979
253.697182,30,1505.79311
133.382625,17,1505.829666
146.962941,22,1505.895506
120.129837,17,1505.941175
122.881274,19,1505.997298
140.589904,22,1506.057924
248.123724,34,1506.147064
142.083593,18,1506.188922
243.543773,34,1506.267437
187.106969,27,1506.321887
163.470157,20,1506.367879
150.878016,20,1506.409197
218.567439,26,1506.465895
140.102217,23,1506.520252
192.750526,24,1506.58618
146.733192,20,1506.635866
100.667004,15,1506.671965
119.678497,20,1506.716251
307.318504,40,1506.813205
184.137792,28,1506.883973
202.099578,28,1506.977901
195.850586,28,1507.044106
155.112646,20,1507.092304
247.657824,42,1507.189659
256.232724,37,1507.303941
29.119867,5,1507.321976
153.022538,21,1507.374841
144.828252,21,1507.425416
180.720506,25,1507.477849
134.191307,18,1507.516345
133.770293,17,1507.565226
121.58495,20,1507.611891
154.082464,31,1507.685879
165.236544,22,1507.732423
74.823428,13,1507.771309
103.718869,15,1507.820149
263.906887,34,1507.913135
186.153341,26,1507.987931
131.610387,20,1508.049075
196.22366,26,1508.117335
121.914868,23,1508.16554
91.179624,12,1508.19114
202.410706,26,1508.250084
216.023372,27,1508.310655
132.101113,21,1508.355281
113.806036,15,1508.387907
189.393562,23,1508.440142
144.794281,21,1508.486197
78.601643,13,1508.515196
136.235131,19,1508.557968
81.246307,12,1508.587669
149.811943,23,1508.639995
119.577317,16,1508.678941
207.500245,28,1508.740445
159.725087,19,1508.775874
14.516099,8,1508.79425
98.204912,15,1508.825
166.840863,23,1508.877231
190.610354,27,1508.935971
73.762236,11,1508.963407
148.759327,21,1509.016324
153.446813,19,1509.087999
171.023597,31,1509.170186
179.679894,24,1509.227933
101.068422,16,1509.261789
225.222507,36,1509.338965
185.774235,24,1509.384731
150.182893,20,1509.42597
44.380682,6,1509.438992
100.062705,15,1509.472374
205.877055,27,1509.53499
131.324449,16,1509.564297
216.704616,33,1509.639146
100.896791,13,1509.679326
247.560839,31,1509.746159
185.402907,29,1509.798095
130.98969,18,1509.830482
123.258707,16,1509.859767
112.327231,17,1509.896163
157.378744,19,1509.931653
136.545947,18,1509.965434
128.067714,18,1510.011719
219.558504,31,1510.108171
88.23344,13,1510.136177
154.852581,20,1510.17792
125.129805,15,1510.20983
209.074895,26,1510.268975
28.757256,9,1510.289057
77.797377,10,1510.310981
46.771734,10,1510.33104
97.821104,17,1510.374408
180.19156,27,1510.441045
155.434448,20,1510.484892
87.130772,12,1510.526049
175.411763,22,1510.593886
184.27741,24,1510.656059
101.988135,16,1510.695562
155.526658,21,1510.741857
89.048377,14,1510.775882
187.841395,28,1510.836349
77.611371,14,1510.866944
86.480409,13,1510.893997
145.659167,19,1510.939271
165.54208,21,1510.98484
126.147237,16,1511.019982
85.748775,12,1511.047043
165.510805,20,1511.095229
180.963327,22,1511.151269
179.233757,23,1511.199126
223.788379,29,1511.259385
79.273543,12,1511.286928
212.086513,27,1511.34325
210.643399,27,1511.401324
87.284103,16,1511.436955
83.634382,11,1511.465467
156.595503,21,1511.511961
157.967304,22,1511.556353
141.796254,17,1511.605
176.472604,28,1511.689948
131.718386,17,1511.737879
165.703171,23,1511.800653
191.368784,25,1511.869628
146.964417,20,1511.928605
207.582676,31,1511.998263
145.985094,19,1512.055994
94.084407,12,1512.085055
116.400712,14,1512.122293
156.613404,21,1512.176909
131.476936,18,1512.233924
85.696666,12,1512.2712
115.503646,16,1512.313375
126.718627,17,1512.355961
99.948532,14,1512.389556
159.516635,24,1512.444087
88.406798,11,1512.471271
162.912277,20,1512.513958
147.794114,20,1512.558704
137.093684,16,1512.594155
149.343137,19,1512.637303
211.396692,30,1512.70699
163.506271,22,1512.754557
96.426843,18,1512.795081
100.902758,13,1512.848963
136.518912,19,1512.898351
115.177431,14,1512.931401
97.403203,14,1512.963324
140.395784,23,1513.031301
140.221227,17,1513.082317
211.569378,26,1513.16301
90.910317,12,1513.200969
215.954979,31,1513.300478
170.889694,22,1513.371644
111.453452,19,1513.433895
154.627623,21,1513.497573
133.228934,19,1513.556417
72.658588,10,1513.58803
134.541023,20,1513.649965
208.639504,28,1513.725379
124.655274,15,1513.769863
143.416023,25,1513.835427
164.845803,22,1513.910514
141.032332,21,1513.979207
140.315703,19,1514.04022
72.492636,10,1514.072303
246.415677,35,1514.189875
176.124064,23,1514.270253
96.91718,14,1514.316953
217.720653,28,1514.409713
86.5029,13,1514.451288
186.174809,25,1514.519906
167.855501,21,1514.57743
159.944772,23,1514.664079
162.431587,22,1514.743359
171.454219,25,1514.810469
78.47383,15,1514.853309
125.307101,21,1514.908233
189.082168,29,1514.974911
153.674613,26,1515.034947
129.814704,21,1515.081989
103.616342,14,1515.108725
267.677639,41,1515.204287
200.567511,24,1515.260293
67.40078,13,1515.293446
221.237603,31,1515.381599
142.871534,17,1515.424173
184.431302,23,1515.477966
157.708659,20,1515.528405
103.210923,14,1515.561325
131.890566,18,1515.600889
100.746349,16,1515.639585
160.60816,25,1515.709683
196.669107,24,1515.763474
119.166052,16,1515.804009
119.591204,16,1515.840953
182.668254,23,1515.891955
228.655431,35,1515.987924
183.959722,23,1516.052408
94.423413,15,1516.099082
126.981653,21,1516.170962
104.080299,14,1516.217727
119.245685,22,1516.294125
145.754073,22,1516.353217
176.662338,29,1516.426422
129.066128,21,1516.47335
191.142276,25,1516.53157
157.996731,22,1516.585922
218.164003,30,1516.654788
78.483648,12,1516.706114
126.251166,24,1516.763302
175.858788,25,1516.824239
169.888703,23,1516.876957
204.909635,26,1516.929561
71.782585,10,1516.951111
45.57409,11,1516.977929
115.496226,15,1517.012302
133.736019,20,1517.050134
84.787918,11,1517.070367
153.266208,21,1517.105926
73.733935,12,1517.143187
157.432973,22,1517.206157
141.270453,18,1517.250401
155.648014,21,1517.300321
141.074069,21,1517.350108
107.877622,15,1517.382038
114.464501,16,1517.414083
125.786382,16,1517.446334
233.647175,32,1517.519326
117.826952,16,1517.550313
110.771259,15,1517.585219
171.493854,24,1517.638066
110.752547,16,1517.693536
197.49169,27,1517.754379
175.508986,22,1517.820516
239.656638,31,1517.892421
206.10906,26,1517.953089
168.574328,28,1518.013417
228.618672,33,1518.08491
214.309474,26,1518.144846
103.611659,20,1518.185074
164.567937,22,1518.224043
87.773811,14,1518.24927
117.970285,15,1518.278225
198.073003,29,1518.344898
105.445205,19,1518.383818
169.34958,23,1518.434967
75.483383,12,1518.461424
116.710779,15,1518.497232
186.093554,27,1518.5652
190.523679,23,1518.613078
151.565643,21,1518.66343
154.720783,19,1518.712081
174.498631,23,1518.761972
139.856108,20,1518.807313
129.134455,19,1518.856958
129.084715,18,1518.899735
206.61639,27,1518.956405
104.786445,14,1518.988916
90.784863,15,1519.020209
135.703771,17,1519.056463
110.993412,13,1519.083409
253.283087,35,1519.155575
111.179236,14,1519.184523
137.547883,17,1519.224363
198.429145,32,1519.296516
204.636909,25,1519.351928
127.369815,17,1519.390235
141.730548,19,1519.43803
102.977031,13,1519.473911
204.214288,29,1519.550076
80.977088,11,1519.584965
37.779895,17,1519.640728
93.900307,12,1519.675079
184.864906,25,1519.752271
142.727431,17,1519.801083
138.308265,19,1519.845009
133.870343,19,1519.899919
154.897353,23,1519.974097
159.426158,21,1520.036906
209.763917,25,1520.10758
106.411879,18,1520.14893
121.226884,18,1520.18926
93.411721,22,1520.244937
204.736801,26,1520.30498
145.733311,19,1520.344365
68.398602,9,1520.366229
121.718793,19,1520.405968
202.589634,25,1520.455714
214.121699,28,1520.513984
212.147666,28,1520.572237
73.270811,9,1520.592091
87.849163,18,1520.634904
114.939104,15,1520.68337
181.599922,29,1520.756877
109.04049,14,1520.787574
211.770082,27,1520.848022
260.609833,40,1520.937091
95.874408,12,1520.963488
81.610548,14,1520.994366
174.881909,26,1521.052015
88.968723,12,1521.080025
166.533266,21,1521.131851
124.955334,21,1521.181108
42.913947,7,1521.199037
108.343856,14,1521.229908
90.155685,12,1521.259873
157.751088,22,1521.313109
98.165954,15,1521.347928
188.461941,28,1521.40522
58.265194,14,1521.435956
151.476501,19,1521.473385
170.284341,23,1521.524588
134.873121,19,1521.56448
126.662205,17,1521.602302
153.847702,20,1521.644079
135.370803,17,1521.684472
53.751038,12,1521.716301
183.596659,24,1521.771583
227.118014,31,1521.843297
233.442415,35,1521.933296
245.502044,30,1522.006612
180.483723,24,1522.056474
141.782384,18,1522.094365
121.448381,19,1522.140091
85.14609,15,1522.173968
110.141985,15,1522.207355
240.36881,32,1522.296083
145.896941,20,1522.341976
178.331989,22,1522.392219
135.057724,17,1522.430571
125.26263,17,1522.469956
110.78026,15,1522.507365
155.445467,23,1522.594146
100.198572,12,1522.621465
103.57421,13,1522.645926
225.941774,30,1522.706083
161.436812,23,1522.751531
126.66127,20,1522.813946
144.116249,19,1522.867834
77.754741,12,1522.899204
118.47972,15,1522.933156
54.315357,7,1522.95009
179.202424,27,1523.015017
161.974034,20,1523.061921
153.634723,25,1523.118698
100.91788,13,1523.147077
98.632131,18,1523.186473
85.859663,29,1523.254796
149.322207,19,1523.295932
71.66014,13,1523.325812
216.929362,33,1523.398587
151.809567,21,1523.445412
144.737199,20,1523.490417
87.13681,13,1523.517916
78.054955,13,1523.54776
144.458245,24,1523.633532
117.062574,14,1523.67954
100.097202,19,1523.736089
187.365782,28,1523.823594
167.591496,24,1523.902969
104.428783,15,1523.948539
124.760223,15,1524.004326
85.939929,11,1524.044683
124.748831,15,1524.097584
235.82561,33,1524.19646
160.137441,20,1524.256354
109.674428,14,1524.299265
272.1628,33,1524.399027
169.537005,20,1524.463494
179.487219,23,1524.533423
172.910771,21,1524.591228
207.224983,29,1524.671069
85.911168,11,1524.699041
158.304609,31,1524.787573
135.660965,19,1524.842037
181.955138,23,1524.907516
244.360665,35,1524.996141
90.480969,13,1525.035086
88.436339,12,1525.065819
186.898559,28,1525.133219
185.347454,28,1525.191086
144.342585,19,1525.230425
231.751355,31,1525.309535
139.746978,19,1525.355358
226.850088,34,1525.440959
138.582546,17,1525.487364
107.243451,18,1525.531589
246.494208,38,1525.622251
121.789377,20,1525.670595
102.974653,13,1525.703466
144.336392,18,1525.747743
152.694606,23,1525.798994
105.797741,18,1525.840817
93.747784,17,1525.876592
60.598806,11,1525.898919
168.543591,25,1525.955079
106.426382,14,1526.001238
213.386665,27,1526.076942
112.651794,15,1526.111483
153.21151,19,1526.158751
75.970665,15,1526.197608
