#{"t_start": 1778508115.8933902, "env_id": "V2GEnv-continuous"}
r,l,t
-0.742799,29,13648.783076
-0.665685,32,13648.912904
-0.324533,22,13649.002265
-0.444024,24,13649.1022
-0.764342,47,13649.2942
-1.394269,40,13649.451351
-0.326854,10,13649.49263
-0.991114,30,13649.613148
-0.555055,24,13649.71101
-0.723713,29,13649.832326
-0.600148,43,13650.006998
-0.583401,32,13650.145453
-0.891728,26,13650.252492
-0.617295,36,13650.395053
-0.736565,37,13650.544017
-0.288555,22,13650.632184
-0.563056,27,13650.743425
-0.787712,41,13650.906587
-1.740038,31,13651.032391
-0.913072,61,13651.307694
-0.692282,37,13651.455002
-0.49486,14,13651.514587
-0.8737,36,13651.660999
-0.51027,20,13651.746763
-0.283383,25,13651.848052
-0.625454,47,13652.042512
-0.906216,30,13652.166382
-1.034108,26,13652.276922
-1.045764,27,13652.390761
-0.614252,20,13652.474425
-0.537953,47,13652.665726
-0.897936,41,13652.83544
-0.458424,26,13652.941244
-0.610944,17,13653.013145
-0.58692,37,13653.170947
-0.666687,11,13653.214719
-1.455734,35,13653.362305
-0.865534,51,13653.575706
-0.723724,25,13653.679893
-0.508746,21,13653.773058
-1.069545,47,13653.969186
-0.492426,33,13654.101537
-0.655,28,13654.213781
-1.880426,36,13654.359728
-0.316566,22,13654.44677
-0.422049,26,13654.555354
-0.348858,24,13654.651491
-1.281548,65,13654.91338
-0.787429,39,13655.070685
-0.546684,34,13655.208682
-0.326051,14,13655.264892
-0.510169,16,13655.328652
-0.813751,22,13655.419285
-0.414784,28,13655.531201
-0.630511,28,13655.645924
-0.662648,32,13655.774384
-1.059333,27,13655.883602
-0.917429,51,13656.105193
-0.907777,48,13656.295928
-1.375836,45,13656.475304
-0.42295,14,13656.534882
-0.848478,50,13656.748377
-0.951131,41,13656.911531
-0.9681,38,13657.074893
-0.866449,36,13657.218361
-0.568386,14,13657.276861
-0.908146,41,13657.440827
-0.466012,28,13657.552184
-0.594286,41,13657.716507
-0.572474,40,13657.879914
-0.749925,41,13658.047005
-0.24406,25,13658.15694
-0.528724,23,13658.259838
-0.696064,36,13658.420894
-0.628895,15,13658.483039
-0.645348,41,13658.648376
-0.791265,42,13658.817728
-0.441622,29,13658.938526
-0.908832,58,13659.170823
-1.588485,21,13659.258713
-0.793597,34,13659.393872
-0.582415,23,13659.488339
-0.664655,22,13659.577498
-0.425295,12,13659.627602
-0.762165,26,13659.734879
-0.243612,13,13659.79037
-0.619046,41,13659.954616
-0.834288,26,13660.06108
-0.722591,31,13660.18402
-0.49226,24,13660.280667
-0.523631,38,13660.434915
-0.232118,25,13660.542102
-1.163854,32,13660.674365
-0.703882,32,13660.799609
-0.398624,20,13660.8848
-0.859131,36,13661.04033
-0.510565,31,13661.164273
-0.821583,26,13661.269448
-0.603791,33,13661.410888
-1.06268,40,13661.584952
-0.650799,36,13661.735906
-0.560534,34,13661.877607
-0.648081,37,13662.028822
-0.850011,26,13662.137318
-0.696743,43,13662.33111
-0.356135,18,13662.407924
-0.483469,23,13662.503839
-0.718571,28,13662.619698
-1.005335,47,13662.81788
-0.359648,29,13662.935855
-1.081604,32,13663.066028
-1.309469,29,13663.185332
-1.292513,57,13663.414491
-0.906547,47,13663.598361
-0.325687,21,13663.683841
-0.730741,19,13663.759904
-0.389537,34,13663.89516
-0.529755,27,13664.005032
-0.698935,46,13664.18932
-0.981459,42,13664.356822
-0.718211,18,13664.432179
-0.919373,32,13664.562116
-1.406006,35,13664.70412
-0.665965,44,13664.884342
-1.088548,41,13665.052498
-0.477767,24,13665.146897
-0.812464,22,13665.237546
-0.577338,34,13665.376537
-0.575423,21,13665.462313
-0.683687,44,13665.643254
-0.454026,20,13665.725879
-0.589016,40,13665.890802
-0.896408,39,13666.045008
-0.509108,32,13666.174314
-1.297828,38,13666.323041
-0.88937,27,13666.433202
-0.430375,39,13666.586663
-0.494181,41,13666.750474
-0.807315,32,13666.887787
-1.252673,45,13667.068746
-0.511241,32,13667.195861
-0.382847,24,13667.298323
-0.512795,24,13667.395441
-0.443716,33,13667.527328
-0.732275,22,13667.629043
-1.41182,59,13667.869748
-0.308652,22,13667.958068
-0.637582,34,13668.108863
-0.801941,36,13668.254534
-0.227427,35,13668.393847
-1.092992,39,13668.549835
-0.696748,47,13668.746974
-0.643303,26,13668.851142
-0.983308,48,13669.049783
-0.314801,17,13669.117287
-0.355684,22,13669.205953
-0.420946,25,13669.310818
-0.549342,44,13669.488249
-0.924546,41,13669.658298
-1.238191,60,13669.907674
-0.687491,20,13669.989288
-0.746242,37,13670.144107
-0.307275,13,13670.19681
-0.572614,34,13670.334714
-0.696005,18,13670.415352
-0.595282,28,13670.530788
-0.398381,20,13670.606932
-0.504339,33,13670.736838
-0.896633,26,13670.839612
-0.238013,15,13670.898215
-0.769287,29,13671.017978
-0.688478,28,13671.132324
-0.54975,19,13671.209109
-0.789445,63,13671.462536
-0.591852,39,13671.626925
-0.766982,56,13671.864237
-0.516507,46,13672.062225
-0.44453,32,13672.193428
-0.830625,69,13672.473282
-0.524891,29,13672.589267
-0.386227,21,13672.673351
-0.655383,41,13672.838873
-0.903009,60,13673.082907
-0.818079,51,13673.305984
-0.584958,39,13673.463362
-0.7428,23,13673.559136
-0.588226,25,13673.6638
-0.73839,48,13673.863288
-0.673644,35,13674.010231
-0.432612,28,13674.133757
-0.717846,38,13674.286299
-0.903282,40,13674.455063
-0.808322,18,13674.529896
-0.649553,19,13674.607996
-0.91033,25,13674.704829
-0.7426,52,13674.908032
-0.783476,37,13675.060899
-0.929481,41,13675.226722
-0.298828,21,13675.310924
-0.874287,52,13675.520975
-0.878803,25,13675.635482
-0.549295,24,13675.734019
-0.8214,48,13675.933624
-0.724609,24,13676.036762
-0.881069,41,13676.204728
-0.482443,39,13676.360817
-0.309583,24,13676.457792
-0.519577,30,13676.577533
-1.111155,55,13676.802586
-0.624748,23,13676.912326
-0.90527,57,13677.154809
-0.67179,53,13677.370237
-1.167717,29,13677.48398
-1.143129,29,13677.60529
-1.363853,36,13677.749994
-0.754829,23,13677.840746
-0.204545,13,13677.890989
-0.277143,27,13678.007074
-0.472097,12,13678.063292
-0.555284,35,13678.213322
-1.194006,50,13678.423197
-0.461835,19,13678.502085
-0.653663,43,13678.682621
-0.71091,29,13678.795808
-0.70355,40,13678.955118
-0.826833,28,13679.07334
-0.338314,34,13679.216856
-1.339718,21,13679.305874
-0.671818,40,13679.467254
-0.33988,25,13679.575752
-1.049014,26,13679.682368
-0.471222,35,13679.825797
-0.687021,43,13680.008822
-0.639729,30,13680.130082
-1.361412,45,13680.310381
-0.356151,15,13680.374096
-0.415579,29,13680.491365
-0.759708,22,13680.592182
-0.595566,35,13680.733838
-0.82021,31,13680.858763
-0.443608,21,13680.941216
-0.690276,60,13681.186867
-0.96319,41,13681.352235
-0.47159,47,13681.540014
-0.620133,21,13681.624194
-0.68115,26,13681.726587
-0.851176,33,13681.863408
-0.721154,42,13682.037769
-0.595144,48,13682.231019
-0.25446,18,13682.307244
-0.624851,16,13682.372243
-0.638112,33,13682.506208
-0.978517,39,13682.663728
-0.522404,30,13682.790745
-1.394744,31,13682.913002
-0.988107,36,13683.058438
-0.914202,35,13683.198204
-0.495192,20,13683.277445
-0.926503,33,13683.409357
-0.525475,18,13683.479002
-0.951871,13,13683.534213
-1.14724,47,13683.728802
-0.842481,12,13683.777244
-0.690996,39,13683.934843
-0.485436,42,13684.107823
-0.697362,27,13684.218593
-0.263125,11,13684.283743
-0.530267,28,13684.399059
-0.730319,28,13684.517797
-1.029485,52,13684.724717
-0.324615,23,13684.815912
-0.644541,28,13684.930734
-1.026776,55,13685.155238
-0.467855,25,13685.255282
-1.059871,25,13685.364365
-1.023848,48,13685.572234
-0.867827,35,13685.71981
-0.458935,11,13685.765391
-0.798871,37,13685.910777
-0.956417,37,13686.061404
-0.566378,48,13686.267195
-0.334205,20,13686.351345
-0.805154,18,13686.425908
-0.766428,39,13686.584233
-0.766645,27,13686.697033
-0.926908,46,13686.888533
-0.784427,32,13687.03555
-0.936277,47,13687.230518
-0.87454,45,13687.410798
-0.398545,28,13687.528628
-0.73302,23,13687.626374
-0.742844,31,13687.757765
-0.380883,32,13687.89214
-1.048303,34,13688.027378
-0.577326,26,13688.137108
-0.433755,44,13688.319651
-0.442195,34,13688.459031
-0.680726,31,13688.583418
-0.372373,17,13688.654521
-0.568845,31,13688.77834
-0.559004,21,13688.861373
-0.30458,25,13688.960583
-0.469052,21,13689.048189
-0.293553,16,13689.116797
-0.733015,39,13689.277781
-0.57238,37,13689.428517
-0.368474,17,13689.496717
-0.704341,37,13689.638867
-0.312012,17,13689.707881
-1.060546,32,13689.837245
-0.836993,37,13689.98783
-0.303219,19,13690.070189
-0.384576,18,13690.138003
-0.921462,23,13690.230758
-0.94891,27,13690.341344
-0.558457,21,13690.430173
-0.695461,26,13690.533318
-0.475827,38,13690.686835
-1.336894,34,13690.825173
-0.644976,45,13691.017041
-0.311299,25,13691.120892
-0.779822,21,13691.204995
-0.609604,49,13691.410958
-0.533242,32,13691.5497
-1.415033,62,13691.814066
-1.301721,31,13691.943953
-0.64855,34,13692.086751
-0.559947,26,13692.193704
-0.276674,18,13692.266861
-0.996896,50,13692.475173
-0.998826,41,13692.649671
-0.854278,28,13692.774242
-0.620904,35,13692.919361
-0.617731,35,13693.060714
-0.571684,16,13693.128895
-0.936842,29,13693.247667
-0.772752,45,13693.423867
-0.431685,24,13693.533275
-0.554588,20,13693.614443
-0.570389,37,13693.765649
-0.525171,35,13693.909356
-1.051956,19,13693.986311
-0.517124,42,13694.157171
-0.714404,36,13694.308478
-0.797173,31,13694.443358
-0.710543,27,13694.556396
-1.214722,59,13694.808891
-0.875088,44,13694.986811
-0.708055,25,13695.090857
-0.37717,16,13695.150853
-0.340851,23,13695.265151
-0.499781,24,13695.363403
-0.721207,26,13695.472754
-0.572871,38,13695.624346
-0.788848,42,13695.802387
-1.018614,47,13695.995353
-0.249019,14,13696.054919
-0.726662,34,13696.189862
-0.402967,50,13696.394018
-0.488206,24,13696.487786
-0.574949,52,13696.694865
-0.503488,37,13696.851289
-1.030677,35,13696.989896
-0.549215,30,13697.115983
-1.785569,25,13697.218737
-0.552974,46,13697.409998
-0.844137,49,13697.614885
-0.436255,26,13697.72054
-0.972529,53,13697.934872
-0.677767,26,13698.045653
-0.314979,45,13698.240734
-0.791751,23,13698.339589
-0.591017,48,13698.53318
-1.271961,42,13698.71013
-0.47614,20,13698.788657
-0.507211,56,13699.01694
-1.603112,43,13699.196341
-0.480963,26,13699.30679
-0.433065,38,13699.46027
-0.665316,33,13699.592583
-0.513574,18,13699.66765
-0.681856,40,13699.833921
-0.710448,58,13700.071153
-0.850987,42,13700.248252
-0.313547,14,13700.305642
-1.010873,39,13700.464557
-0.579807,16,13700.532229
-0.80761,50,13700.733282
-0.517786,41,13700.904297
-0.649528,45,13701.086706
-0.203494,24,13701.180779
-0.477252,37,13701.335707
-0.75742,28,13701.460704
-0.991692,47,13701.653411
-0.830276,30,13701.776763
-0.817177,22,13701.872318
-0.802779,26,13701.986707
-0.413288,34,13702.130654
-0.490559,31,13702.26087
-0.598632,40,13702.43301
-0.934529,33,13702.573285
-1.000891,27,13702.687321
-0.269617,15,13702.751052
-0.793257,38,13702.908862
-0.823115,27,13703.025405
-0.583781,20,13703.109818
-0.888706,36,13703.255637
-0.550239,15,13703.318773
-0.433625,39,13703.481102
-0.199935,16,13703.544133
-0.540702,24,13703.640356
-0.561896,51,13703.846923
-0.933078,29,13703.965675
-0.771063,29,13704.084221
-0.732822,18,13704.158774
-0.39556,49,13704.359364
-1.218691,40,13704.528559
-0.643875,33,13704.660933
-1.093134,27,13704.769845
-1.513998,48,13704.965074
-0.854971,29,13705.089816
-0.716893,21,13705.172414
-0.79601,67,13705.447331
-0.592759,31,13705.575629
-1.152451,27,13705.688112
-0.544192,55,13705.91567
-1.378186,48,13706.110976
-0.306233,19,13706.190154
-0.750478,36,13706.36077
-0.185711,24,13706.459361
-0.758435,39,13706.626085
-0.702869,49,13706.826293
-0.749709,44,13707.000481
-0.697337,35,13707.148607
-0.86069,39,13707.299874
-1.130736,51,13707.505111
-0.987627,42,13707.679723
-0.506556,19,13707.758299
-0.306451,21,13707.844906
-0.7384,35,13707.983127
-0.561746,17,13708.056284
-1.071817,35,13708.20233
-0.60029,41,13708.368887
-0.671193,22,13708.463397
-0.294826,15,13708.525979
-0.747695,41,13708.694304
-0.988983,32,13708.825943
-0.892892,35,13708.972214
-1.344189,20,13709.056939
-0.46198,20,13709.137647
-0.675095,47,13709.327727
-0.873232,25,13709.428
-0.645846,33,13709.562255
-0.801661,21,13709.651295
-0.646187,30,13709.774071
-0.598191,18,13709.851145
-0.636177,28,13709.963746
-0.775683,42,13710.134841
-0.67182,27,13710.25108
-1.088173,35,13710.397078
-0.453178,23,13710.490304
-0.915192,52,13710.697365
-0.565174,37,13710.851318
-0.794018,32,13710.980661
-0.554167,17,13711.059533
-0.724743,26,13711.169078
-0.592811,28,13711.28524
-1.089541,46,13711.467307
-1.012059,38,13711.632744
-0.821922,45,13711.821357
-0.492425,16,13711.887612
-0.911573,46,13712.079511
-1.164847,29,13712.197344
-0.803198,35,13712.340617
-0.370368,22,13712.430088
-0.260204,30,13712.554412
-0.856477,26,13712.655634
-1.079379,28,13712.767321
-1.181149,49,13712.972109
-1.091743,50,13713.182148
-0.382751,9,13713.220709
-0.742175,21,13713.305916
-0.652157,33,13713.437096
-0.616876,25,13713.541225
-0.509487,19,13713.62088
-0.759189,61,13713.875621
-1.245097,29,13713.992359
-0.722979,39,13714.15358
-1.016227,36,13714.296543
-0.401101,21,13714.387065
-1.218956,23,13714.480812
-0.484719,26,13714.590324
-0.684562,28,13714.700757
-0.469633,48,13714.895104
-0.750926,28,13715.013113
-0.15472,17,13715.084091
-0.861417,41,13715.248203
-0.613738,24,13715.345727
-0.843801,32,13715.482273
-0.936548,22,13715.570837
-0.687055,59,13715.815377
-0.455721,70,13716.105367
-0.285315,15,13716.168325
-0.674148,59,13716.407752
-0.999341,34,13716.543232
-0.864517,62,13716.802262
-0.343404,13,13716.858768
-0.390034,27,13716.97121
-0.194025,9,13717.006727
-0.606259,32,13717.175602
-0.94122,54,13717.397886
-1.179523,37,13717.555157
-0.878885,20,13717.635681
-0.42158,31,13717.768998
-0.511437,30,13717.89371
-0.803783,54,13718.12493
-0.585251,28,13718.249089
-0.447721,26,13718.365267
-0.48138,28,13718.494304
-0.704963,26,13718.603948
-0.377222,11,13718.650033
-0.314242,31,13718.78232
-0.529475,48,13718.981036
-0.701161,32,13719.117248
-0.676802,48,13719.315611
-0.704243,49,13719.521311
-0.690939,24,13719.61793
-0.596429,41,13719.786782
-0.461,21,13719.869088
-0.426504,23,13719.961242
-0.773078,46,13720.155775
-0.658101,41,13720.330761
-1.020612,56,13720.566302
-0.54327,33,13720.699797
-0.553121,41,13720.870737
-0.857971,42,13721.043007
-1.135892,50,13721.244137
-0.469307,20,13721.32517
-0.766301,49,13721.522323
-0.422696,14,13721.58035
-0.826272,42,13721.750857
-0.937195,31,13721.883257
-1.043963,34,13722.023824
-0.633211,32,13722.155883
-0.831432,46,13722.345045
-0.435359,33,13722.483041
-1.606302,33,13722.618736
-0.786855,27,13722.72976
-0.854221,30,13722.856243
-0.611978,22,13722.942729
-0.188549,43,13723.125398
-0.594942,38,13723.279646
-1.025355,30,13723.400793
-0.377676,31,13723.527737
-0.6126,30,13723.646907
-0.708666,51,13723.856699
-0.587494,26,13723.960689
-0.731544,32,13724.095603
-0.32335,15,13724.155843
-0.31429,29,13724.276312
-0.895003,46,13724.461252
-0.764519,25,13724.559309
-1.068913,41,13724.720703
-0.554264,18,13724.794145
-1.273865,46,13724.986712
-0.611988,32,13725.120202
-1.078154,34,13725.260377
-0.27093,46,13725.446997
-0.563242,30,13725.572683
-0.683381,19,13725.652179
-0.514824,19,13725.732315
-0.686822,58,13725.9678
-0.451865,32,13726.105465
-1.329172,58,13726.34463
-0.56216,28,13726.463171
-0.682651,35,13726.608811
-0.478515,36,13726.758337
-0.720206,33,13726.888136
-0.840011,47,13727.087766
-0.639149,41,13727.256349
-0.52338,25,13727.359323
-0.612824,41,13727.529135
-0.550972,41,13727.69385
-0.730062,45,13727.868788
-0.480199,24,13727.975023
-1.010201,39,13728.151163
-0.280804,30,13728.276751
-0.467712,25,13728.382383
-1.095079,48,13728.58118
-0.423741,19,13728.66069
-0.428433,37,13728.81072
-0.446014,32,13728.937712
-0.825662,34,13729.078669
-0.418201,13,13729.129279
-0.551565,18,13729.202352
-0.490277,20,13729.283269
-0.735666,50,13729.483238
-0.623236,22,13729.573173
-0.839857,55,13729.808161
-0.508606,23,13729.897794
-1.053691,33,13730.034525
-0.407064,26,13730.141174
-1.011875,46,13730.322834
-0.525391,36,13730.468023
-1.175837,24,13730.567137
-0.409626,32,13730.701211
-0.345866,25,13730.805761
-0.492485,31,13730.933265
-0.56701,31,13731.064484
-0.368107,20,13731.146693
-0.847158,24,13731.244178
-0.41309,29,13731.362159
-1.005753,42,13731.529729
-0.724453,36,13731.675766
-0.663299,28,13731.793219
-0.398426,40,13731.954813
-0.666787,25,13732.059025
-0.665813,51,13732.268235
-0.595761,64,13732.534687
-0.495561,24,13732.628732
-0.773813,39,13732.791917
-0.336254,16,13732.856159
-0.823389,49,13733.05398
-0.739513,33,13733.185751
-0.378036,30,13733.312274
-0.721013,41,13733.485519
-1.140364,38,13733.645768
-0.628792,43,13733.817725
-0.540557,25,13733.919791
-0.723848,46,13734.11461
-0.245322,25,13734.214176
-0.255157,39,13734.376671
-0.626962,35,13734.523706
-0.399332,31,13734.652093
-0.616207,34,13734.792742
-0.399889,41,13734.966159
-0.603926,35,13735.113235
-0.604758,25,13735.217258
-0.819877,42,13735.388685
-0.548349,29,13735.504613
-0.851534,23,13735.600194
-0.677217,28,13735.714653
-0.722173,23,13735.807971
-0.828265,31,13735.935634
-0.735797,26,13736.047829
-0.665593,44,13736.226597
-0.723286,34,13736.364651
-0.377919,19,13736.446628
-0.568383,43,13736.627234
-0.727737,33,13736.765209
-1.050645,47,13736.956702
-0.558228,25,13737.06719
-0.591415,24,13737.169373
-1.041516,41,13737.339638
-0.776637,55,13737.556745
-0.308046,11,13737.603251
-0.527851,23,13737.696728
-0.881684,22,13737.792258
-0.556964,52,13738.002098
-0.322074,20,13738.08771
-0.804868,41,13738.263078
-0.59876,44,13738.45431
-0.690278,46,13738.642951
-0.712625,47,13738.84672
-0.51246,40,13739.012017
-0.760398,26,13739.120074
-0.68889,51,13739.328749
-0.567332,39,13739.490828
-0.665398,35,13739.636045
-0.553572,27,13739.749258
-0.477291,42,13739.923939
-0.736887,47,13740.124257
-0.871393,36,13740.264819
-0.988773,38,13740.420582
-0.401937,13,13740.476171
-0.476498,26,13740.581443
-0.363307,29,13740.700112
-0.34223,18,13740.776651
-0.303714,33,13740.921461
-0.389712,22,13741.01108
-0.861145,38,13741.172857
-0.894995,27,13741.28094
-0.659805,26,13741.390071
-0.586666,31,13741.523904
-0.421481,33,13741.666693
-0.702429,38,13741.827774
-0.187166,10,13741.869942
-1.22273,39,13742.025119
-0.24468,10,13742.0696
-0.794055,37,13742.223019
-0.672607,30,13742.34508
-0.368426,16,13742.412119
-0.720471,29,13742.525949
-0.841382,32,13742.661085
-0.628887,33,13742.795074
-0.178369,27,13742.912139
-0.766405,37,13743.071108
-0.629457,29,13743.187764
-0.569746,30,13743.310484
-0.384342,12,13743.358069
-0.372681,14,13743.415565
-0.538033,16,13743.48066
-0.969468,42,13743.654779
-0.432751,23,13743.747239
-0.766511,40,13743.918017
-0.910197,49,13744.122965
-0.845349,41,13744.288326
-0.483628,38,13744.437634
-0.924677,29,13744.556695
-1.211004,27,13744.667676
-0.761153,45,13744.850707
-0.796738,28,13744.968714
-1.248003,30,13745.09715
-0.590311,34,13745.233184
-0.595997,25,13745.334258
-0.331863,36,13745.482194
-0.49175,27,13745.593189
-0.43359,13,13745.648195
-0.851535,44,13745.830725
-0.656689,26,13745.938177
-0.9541,33,13746.077696
-0.573999,39,13746.236584
-0.986634,29,13746.353114
-0.606752,29,13746.472769
-0.330207,19,13746.554897
-0.833872,27,13746.663944
-0.407929,47,13746.857588
-0.560681,29,13746.977116
-0.723263,48,13747.177107
-0.839973,29,13747.294641
-0.525009,32,13747.428133
-0.509066,23,13747.519591
-0.765601,37,13747.670638
-0.704149,41,13747.840073
-0.320727,22,13747.930559
-0.577407,33,13748.069677
-0.600324,28,13748.180906
-0.694777,36,13748.3348
-1.23524,60,13748.583052
-0.511373,22,13748.677119
-0.259644,13,13748.731115
-1.176653,28,13748.847178
-0.574646,39,13749.009753
-1.639259,35,13749.156552
-0.781855,34,13749.298231
-0.519515,32,13749.430759
-0.45838,28,13749.543306
-0.323085,25,13749.646731
-0.796736,18,13749.715774
-0.635356,32,13749.860994
-0.681392,31,13749.990607
-0.483651,18,13750.069417
-0.579697,25,13750.177091
-0.569423,20,13750.261157
-0.728743,26,13750.371013
-0.869959,29,13750.490661
-0.438289,19,13750.56676
-0.556971,37,13750.722543
-0.210487,14,13750.778294
-0.579914,24,13750.877016
-0.517654,24,13750.982135
-0.712729,40,13751.153145
-0.753923,30,13751.280212
-0.509616,28,13751.4005
-1.08769,52,13751.616534
-0.875601,39,13751.782187
-0.771012,51,13751.996779
-0.742606,41,13752.174769
-0.950002,42,13752.348973
-0.594561,24,13752.455228
-0.645478,39,13752.612759
-0.616958,36,13752.759586
-0.815147,31,13752.887628
-1.067048,34,13753.026727
-0.588309,39,13753.187734
-0.760736,43,13753.367
-0.781681,40,13753.526535
-0.770515,32,13753.666685
-0.543016,12,13753.716675
-0.856222,55,13753.940603
-0.669203,33,13754.078139
-0.541087,35,13754.219541
-0.549211,34,13754.353175
-0.783036,39,13754.518726
-0.942985,46,13754.711175
-0.831019,42,13754.883011
-0.954398,39,13755.048037
-1.165028,47,13755.242043
-0.71502,61,13755.499604
-1.000021,34,13755.639165
-0.83448,57,13755.869922
-0.778835,38,13756.028048
-0.684474,36,13756.182562
-0.81327,24,13756.282017
-0.79932,39,13756.440561
-0.61384,32,13756.570949
-0.863645,44,13756.752062
-1.162659,47,13756.944397
-0.175314,9,13756.979992
-0.406318,26,13757.089002
-0.965578,60,13757.334922
-0.354315,12,13757.386568
-0.627384,37,13757.534707
-0.718821,12,13757.583204
-0.468809,22,13757.674782
-0.932106,37,13757.879577
-0.606019,30,13758.002192
-0.659988,41,13758.188361
-0.598263,23,13758.289664
-0.384506,17,13758.363214
-0.702123,23,13758.465738
-0.733183,26,13758.577653
-0.617276,23,13758.67418
-0.401833,31,13758.802181
-0.557767,24,13758.931098
-0.725287,29,13759.089078
-0.945711,25,13759.192135
-0.579268,30,13759.31914
-0.277382,25,13759.421173
-0.681675,48,13759.619765
-0.37673,11,13759.663998
-0.459899,26,13759.76906
-0.711111,45,13759.955558
-1.148192,49,13760.160046
-0.622287,33,13760.29448
-0.61675,27,13760.404148
-0.609373,31,13760.532027
-0.949935,39,13760.709164
-0.258355,36,13760.865032
-0.406669,38,13761.021155
-1.007234,42,13761.195518
-2.86925,25,13761.300605
-1.662425,44,13761.480326
-0.859309,52,13761.702112
-0.425012,35,13761.844006
-0.797611,35,13761.991001
-0.863316,41,13762.164075
-0.68753,31,13762.288545
-1.371378,20,13762.372686
-0.835387,50,13762.567551
-0.870581,35,13762.713045
-0.726213,22,13762.80446
-0.467872,26,13762.910527
-0.162809,17,13762.98068
-0.459764,23,13763.079514
-0.79754,30,13763.20065
-0.968414,33,13763.336586
-0.493949,24,13763.432204
-0.780301,36,13763.577619
-0.786204,53,13763.790448
-0.532356,45,13763.965011
-0.250964,15,13764.030482
-0.376726,22,13764.123627
-0.608016,35,13764.265566
-0.875159,23,13764.359119
-0.352137,14,13764.415586
-0.845535,47,13764.609104
-0.773512,37,13764.767709
-0.182307,14,13764.822319
-1.178077,47,13765.019208
-0.723284,23,13765.11797
-0.866813,61,13765.362609
-0.891523,39,13765.520088
-0.823329,35,13765.663234
-0.692677,37,13765.811023
-0.317143,28,13765.92417
-0.583777,20,13766.004981
-1.068867,21,13766.093612
-0.994438,58,13766.333297
-0.323899,22,13766.422991
-0.550889,23,13766.513724
-0.559944,35,13766.654822
-0.624836,27,13766.763923
-0.925381,33,13766.898624
-0.767245,20,13766.980698
-0.797321,20,13767.066163
-0.706956,22,13767.155154
-0.397406,25,13767.254949
-0.428357,32,13767.383103
-0.582592,51,13767.58858
-0.460827,41,13767.757047
-1.077948,31,13767.88653
-0.713034,22,13767.975048
-0.883668,34,13768.11704
-0.749554,32,13768.24199
-0.705737,33,13768.379007
-0.740887,22,13768.4666
-0.421866,27,13768.570597
-0.59528,39,13768.728564
-0.339466,21,13768.814696
-0.551618,42,13768.982148
-0.382019,23,13769.083024
-0.687471,38,13769.236575
-0.536536,35,13769.377532
-0.574418,44,13769.552024
-0.911754,41,13769.720057
-0.768301,28,13769.839122
-0.465333,30,13769.959849
-0.821281,32,13770.09199
-0.710978,19,13770.168507
-0.745786,45,13770.352082
-1.503584,15,13770.413978
-0.674288,42,13770.583562
-0.510827,26,13770.686762
-0.779734,41,13770.855532
-0.693505,45,13771.032179
-0.576286,13,13771.086633
-0.69248,24,13771.185108
-0.80737,30,13771.30435
-0.812435,44,13771.488442
-1.171529,30,13771.623086
-0.963548,45,13771.823528
-1.080489,29,13771.941975
-0.794259,31,13772.076945
-0.729242,52,13772.282421
-0.652055,47,13772.479971
-0.372816,15,13772.541973
-1.127524,30,13772.665941
-0.650055,22,13772.755705
-1.086244,51,13772.972466
-0.516462,31,13773.10545
-0.880393,47,13773.298548
-0.735805,31,13773.437442
-0.51248,19,13773.520482
-0.787629,27,13773.629567
-0.97118,37,13773.775884
-0.670074,27,13773.887944
-0.664845,40,13774.060132
-0.422847,17,13774.132295
-0.750309,34,13774.266163
-1.012488,38,13774.423357
-0.363225,22,13774.512293
-0.550654,54,13774.729786
-0.246219,27,13774.846914
-0.873969,51,13775.060462
-0.761525,35,13775.199958
-0.268351,15,13775.25765
-0.253245,15,13775.318108
-1.016834,59,13775.56745
-0.712164,41,13775.737067
-0.530543,43,13775.915778
-0.365084,22,13776.009087
-0.371487,17,13776.082293
-0.510808,56,13776.310815
-0.77504,28,13776.42246
-0.795263,35,13776.566412
-0.258463,18,13776.638974
-0.786096,31,13776.775128
-0.829782,42,13776.944988
-0.696799,49,13777.138966
-0.606938,17,13777.206903
-0.425929,40,13777.370009
-0.70055,47,13777.563951
-0.522883,18,13777.637543
-0.57067,22,13777.730738
-1.040082,30,13777.857643
-1.237798,54,13778.080529
-0.327957,36,13778.240983
-0.379289,41,13778.424025
-0.663734,21,13778.514482
-1.329961,55,13778.739065
-0.616672,24,13778.840882
-0.541734,34,13778.982058
-0.978375,42,13779.160512
-0.75118,33,13779.293042
-0.299395,18,13779.36207
-0.797608,37,13779.516835
-0.83715,47,13779.714873
-0.224437,27,13779.825001
-0.407821,18,13779.897751
-0.762019,34,13780.036964
-0.902858,35,13780.176449
-0.28382,16,13780.240612
-1.060311,34,13780.37755
-0.24213,33,13780.510641
-0.716101,28,13780.633363
-0.826837,21,13780.720555
-0.727519,21,13780.806495
-0.479903,10,13780.849488
-0.617626,48,13781.042979
-0.952022,27,13781.154427
-0.722016,52,13781.358463
-0.581127,17,13781.426399
-0.187802,11,13781.471928
-0.544719,37,13781.620044
-0.445717,21,13781.703861
-0.406348,28,13781.816044
-0.743863,52,13782.027791
-0.384021,33,13782.159498
-1.044293,36,13782.304519
-0.261543,24,13782.400974
-1.210917,61,13782.662454
-0.490233,33,13782.818231
-1.202443,15,13782.896117
-0.696951,26,13783.066819
-0.846321,30,13783.281147
-0.442098,25,13783.418237
