#{"t_start": 1770330201.8000095, "env_id": "V2GEnv-continuous"}
r,l,t
-4.161252,17,643.405529
-6.815126,32,643.813543
-16.541438,35,644.243524
-15.453722,30,644.579037
-4.965937,17,644.785608
-5.535556,20,645.033651
0.0,24,645.292283
-11.942286,30,645.579782
-6.561205,46,646.00378
0.0,12,646.114281
0.0,15,646.260285
0.0,17,646.42066
0.0,7,646.486398
0.0,16,646.634402
0.0,9,646.724395
0.0,21,646.918393
0.0,23,647.1309
-109.897957,14,647.260396
0.0,26,647.519923
0.0,18,647.686036
-0.132107,41,648.069601
0.0,7,648.136102
0.0,6,648.194097
0.0,14,648.328469
0.0,19,648.513422
0.0,17,648.673097
0.0,13,648.795105
0.0,14,648.92413
0.0,23,649.142356
-11.185915,13,649.263448
-7.54478,12,649.378474
-0.15801,28,649.654637
0.0,20,649.843829
0.0,20,650.040832
-2.338871,13,650.166056
0.0,19,650.346713
-5.525181,30,650.62609
0.0,36,650.965521
0.0,13,651.086759
-4.922333,22,651.291387
-8.486143,15,651.435031
0.0,15,651.577528
0.0,19,651.776087
-0.35978,19,651.982708
0.0,11,652.11821
-3.871062,12,652.247213
-0.636152,45,652.760164
-20.810685,27,653.03718
0.0,15,653.211537
0.0,7,653.28282
0.0,30,653.612918
0.0,11,653.7311
0.0,14,653.900938
0.0,29,654.225738
-16.812029,23,654.500586
0.0,12,654.641592
0.0,18,654.837121
0.0,22,655.075364
0.0,8,655.164866
0.0,27,655.43391
0.0,22,655.683429
0.0,39,656.103948
0.0,16,656.27595
0.0,9,656.376452
0.0,10,656.477952
0.0,41,656.947017
0.0,23,657.205525
0.0,16,657.376759
-5.417938,27,657.695815
-100.0,15,657.854526
0.0,8,657.935564
-1.450862,14,658.088063
0.0,22,658.31707
0.0,33,658.67707
0.0,10,658.779576
0.0,16,658.949578
-0.648701,25,659.24008
-7.494646,25,659.562049
0.0,36,660.018715
0.0,19,660.259229
-1.307955,15,660.440234
0.0,14,660.589735
0.0,23,660.891164
0.0,6,660.978664
0.0,28,661.349668
0.0,19,661.578709
0.0,17,661.798557
0.0,12,661.973068
0.0,12,662.166074
-1.284083,30,662.598303
-7.784374,30,663.070873
-3.786807,31,663.545892
0.0,14,663.723953
0.0,20,664.018031
0.0,25,664.387089
0.0,16,664.586152
0.0,18,664.835238
0.0,12,664.968782
-10.483063,39,665.491352
0.0,29,665.854918
0.0,30,666.172795
0.0,12,666.291297
-0.318343,29,666.608427
0.0,17,666.775956
0.0,7,666.851465
-12.730338,27,667.194183
0.0,16,667.4044
-2.602836,28,667.72091
0.0,20,667.968255
0.0,16,668.174923
0.0,27,668.517417
-0.333749,21,668.75044
-2.618216,15,668.916935
-11.123561,9,669.005438
0.0,21,669.247947
0.0,30,669.569442
0.0,10,669.677947
-13.675999,13,669.819448
0.0,10,669.932955
-6.671225,28,670.287916
0.0,16,670.476928
0.0,15,670.677926
-1.614295,26,671.015418
-0.850942,31,671.383415
0.0,18,671.60041
0.0,16,671.822404
0.0,8,671.904905
-5.276919,12,672.06098
0.0,11,672.201487
-21.787205,25,672.494126
-8.479586,30,672.834559
-3.644482,15,673.023812
0.0,16,673.209821
0.0,15,673.388368
-4.860508,18,673.609881
-3.004,34,674.07619
-15.773253,26,674.403755
-2.848551,25,674.687744
0.0,13,674.827246
0.0,16,674.997883
0.0,25,675.251825
-9.133966,12,675.392831
-1.467147,33,675.738775
-7.241072,15,675.894774
0.0,20,676.109776
-1.215877,24,676.35228
0.0,12,676.48678
-9.688859,11,676.603748
0.0,32,676.92236
0.0,16,677.08737
0.0,11,677.197872
0.0,11,677.300121
0.0,19,677.490122
0.0,18,677.700709
-4.896225,32,678.020397
-4.478035,22,678.272907
-110.971081,18,678.473444
-3.780941,40,678.881621
0.0,30,679.198972
0.0,18,679.382585
0.0,7,679.469091
-3.903634,10,679.586591
-0.060414,15,679.737094
-0.777091,37,680.136996
-0.130676,16,680.290003
0.0,8,680.364016
-4.801977,15,680.511517
-0.986724,25,680.743319
-8.250264,25,680.97854
0.0,16,681.127565
0.0,17,681.285924
0.0,9,681.374059
0.0,18,681.57628
-4.146267,17,681.786283
-6.006433,26,682.105783
0.0,15,682.283787
-17.000267,28,682.632294
0.0,15,682.81157
0.0,19,683.03112
-1.472092,18,683.263144
0.0,17,683.473145
0.0,16,683.660697
0.0,32,684.03976
0.0,25,684.344186
0.0,39,684.813196
0.0,16,685.012197
0.0,18,685.214553
0.0,7,685.282054
0.0,7,685.355557
0.0,9,685.471057
-4.45878,14,685.632558
0.0,16,685.825556
-6.402985,22,686.09306
-2.579074,14,686.265066
0.0,13,686.426563
-0.010824,15,686.607091
-3.257271,19,686.837092
-1.207448,44,687.36614
0.0,17,687.565833
0.0,40,688.047569
0.0,22,688.312565
0.0,17,688.526568
0.0,29,688.854422
0.0,14,689.015917
-4.576722,17,689.175588
-2.841704,20,689.361748
-10.277515,20,689.578185
0.0,15,689.723678
0.0,13,689.843745
0.0,24,690.071882
-14.324469,19,690.255086
0.0,27,690.521976
0.0,18,690.710978
0.0,24,690.950485
0.0,14,691.095983
-7.532343,26,691.339979
-4.327714,30,691.626973
0.0,4,691.66798
-1.882366,14,691.800524
-6.488754,16,691.949526
0.0,25,692.188083
0.0,20,692.373824
-8.688606,14,692.508324
-0.963549,16,692.658886
-1.171272,27,692.91542
-2.154988,16,693.064668
-6.969652,23,693.290783
-0.901543,29,693.569227
-6.329753,21,693.765071
-5.42478,25,693.996203
0.0,12,694.110237
0.0,16,694.259774
0.0,17,694.419267
-0.129006,41,694.803318
0.0,26,695.045415
-3.01473,18,695.21622
-8.561381,31,695.502773
-6.81307,21,695.743688
0.0,9,695.855495
0.0,21,696.092993
0.0,22,696.351454
-0.341469,23,696.617344
0.0,12,696.74952
-6.106681,25,697.038522
-2.112134,13,697.192253
0.0,19,697.431256
-0.697807,13,697.622868
0.0,19,697.852595
-6.417317,27,698.177732
0.0,7,698.255252
-4.550994,8,698.375273
0.0,22,698.699972
0.0,23,698.949364
-0.935594,31,699.248499
0.0,9,699.335495
0.0,20,699.588455
0.0,10,699.690761
0.0,14,699.845262
0.0,13,699.981189
-0.823074,16,700.143686
0.0,10,700.243318
0.0,26,700.52936
0.0,15,700.69436
-4.914935,32,701.077889
-20.0,23,701.352613
-101.631722,25,701.623909
0.0,20,701.836191
-2.351565,23,702.105286
0.0,28,702.394694
0.0,20,702.617656
0.0,12,702.768198
0.0,15,702.910533
-2.640475,4,702.947531
-4.923753,15,703.107096
0.0,11,703.234595
0.0,18,703.424789
-2.296782,16,703.576764
0.0,12,703.69077
-1.807701,14,703.850707
-2.935884,12,703.964726
-1.859396,8,704.039724
0.0,41,704.444157
0.0,17,704.619307
0.0,43,705.105066
0.0,21,705.316075
-2.832053,15,705.47708
-7.679571,25,705.728637
-5.998394,13,705.86124
-4.059411,21,706.069752
0.0,19,706.271481
-7.607349,16,706.457254
0.0,12,706.571305
0.0,11,706.686805
-1.903183,38,707.072107
0.0,22,707.309106
-5.192617,23,707.553488
0.0,16,707.702612
0.0,26,707.950608
0.0,20,708.142018
-4.136929,21,708.352164
0.0,4,708.391505
-20.0,16,708.543
0.0,15,708.686948
0.0,23,708.922372
0.0,22,709.168673
0.0,19,709.38167
0.0,12,709.510166
-3.978915,8,709.603668
0.0,17,709.790998
0.0,30,710.126492
-5.907212,25,710.409989
-3.970873,21,710.66002
0.0,12,710.795516
0.0,9,710.897014
0.0,14,711.055304
-0.553193,15,711.226063
0.0,27,711.53256
0.0,15,711.69856
-8.894448,14,711.854278
0.0,17,712.044771
0.0,22,712.294269
-13.971749,17,712.481266
-1.47714,14,712.641229
0.0,23,712.904639
0.0,9,713.004138
-1.747955,28,713.319515
-1.669867,16,713.495616
0.0,14,713.652728
-0.28259,20,713.875978
0.0,9,713.985244
0.0,6,714.052241
-0.007989,19,714.271806
0.0,19,714.487337
-6.252069,45,714.992748
-4.572952,25,715.30037
-2.097375,15,715.463159
0.0,28,715.778169
0.0,18,715.981169
0.0,11,716.110669
0.0,6,716.182171
0.0,12,716.320201
-4.646704,17,716.515745
-4.082192,9,716.620243
-0.782743,13,716.765854
0.0,20,716.993849
-7.447318,14,717.156857
-1.489035,28,717.490471
0.0,13,717.631066
-100.0,27,717.89849
0.0,7,717.968509
-2.718496,28,718.237973
0.0,15,718.386515
-2.165927,17,718.549596
0.0,28,718.834602
-4.440591,20,719.03355
-9.278706,22,719.243506
0.0,31,719.549013
-2.915071,12,719.66656
0.0,25,719.909065
0.0,25,720.147672
-100.0,39,720.517567
0.0,10,720.616366
0.0,14,720.752865
0.0,15,720.898864
0.0,26,721.154478
0.0,7,721.219977
0.0,17,721.387047
-0.620335,34,721.708247
-3.878643,13,721.831383
-7.966986,23,722.05388
0.0,11,722.163692
0.0,48,722.626683
0.0,10,722.722785
-2.048307,11,722.829804
-0.306616,13,722.956454
0.0,13,723.080049
0.0,21,723.2785
0.0,24,723.507594
0.0,22,723.722626
0.0,15,723.868907
0.0,19,724.074225
0.0,15,724.241533
-2.299546,17,724.462044
0.0,24,724.748044
0.0,30,725.090593
-2.762797,7,725.170093
0.0,15,725.334586
0.0,33,725.706899
0.0,22,725.965153
0.0,18,726.173537
0.0,10,726.290938
0.0,13,726.448441
0.0,17,726.65469
0.0,15,726.832723
0.0,9,726.941734
0.0,10,727.058756
0.0,10,727.184008
0.0,15,727.389977
-5.126853,35,727.817075
-0.129079,32,728.213287
0.0,19,728.437674
-1.177231,23,728.704207
-0.716579,10,728.836705
0.0,36,729.276143
0.0,22,729.554145
0.0,18,729.76328
0.0,16,729.943774
0.0,26,730.25045
0.0,13,730.397594
0.0,13,730.550686
0.0,11,730.680623
0.0,45,731.202866
0.0,26,731.525433
-3.115945,17,731.689882
0.0,10,731.787044
0.0,14,731.919142
-15.672046,25,732.150265
0.0,32,732.455851
0.0,19,732.653003
0.0,33,732.972898
-2.510854,28,733.234722
-3.259053,24,733.473298
-14.311112,25,733.728503
0.0,11,733.833935
0.0,15,733.977529
0.0,16,734.139572
0.0,21,734.364459
0.0,24,734.598553
-2.593142,23,734.836606
-5.308654,12,734.952314
0.0,25,735.201274
-4.713768,32,735.512487
-11.611152,16,735.662567
-7.060442,6,735.718803
0.0,21,735.916884
-0.140508,15,736.060037
0.0,9,736.162983
0.0,23,736.382101
-15.240248,26,736.646113
0.0,7,736.708198
-0.71419,10,736.805208
0.0,26,737.076344
0.0,23,737.308151
-27.029985,34,737.629102
0.0,30,737.913608
-1.017213,17,738.07362
0.0,32,738.408682
0.0,13,738.551709
0.0,18,738.770749
0.0,19,738.990751
-1.917282,20,739.2075
-3.635141,17,739.401325
0.0,17,739.592381
0.0,26,739.88258
-0.842026,12,740.016695
-5.131381,22,740.264693
-1.201712,19,740.479725
0.0,18,740.679554
0.0,15,740.858684
-26.125,20,741.089741
-4.595425,34,741.472918
-5.918291,27,741.783526
-8.132356,13,741.936559
0.0,5,741.992065
0.0,20,742.218663
0.0,10,742.336162
0.0,22,742.593836
-0.750319,20,742.821897
-2.866778,25,743.1104
-5.130209,20,743.337401
-1.673519,46,743.862597
0.0,9,743.955645
0.0,17,744.148645
0.0,21,744.396154
0.0,17,744.599012
0.0,14,744.760147
0.0,21,744.993712
0.0,38,745.436447
-2.375256,20,745.669427
0.0,12,745.794939
-3.378324,31,746.07921
0.0,19,746.27148
-1.060955,16,746.428548
0.0,21,746.621747
-0.865617,13,746.739824
0.0,32,747.030321
0.0,9,747.124823
0.0,22,747.33282
-1.08389,14,747.468884
-3.127463,17,747.63441
0.0,15,747.788289
0.0,16,747.970631
-2.223476,29,748.270357
0.0,5,748.315858
0.0,12,748.43597
-3.969262,24,748.655243
0.0,18,748.821029
0.0,10,748.922527
0.0,13,749.052544
0.0,10,749.163045
0.0,30,749.461131
0.0,17,749.630706
0.0,17,749.804939
-9.258385,19,749.997035
-0.518288,20,750.202541
0.0,27,750.448534
0.0,10,750.553032
-1.567544,18,750.728392
0.0,20,750.913982
0.0,12,751.03792
0.0,8,751.113419
-100.55007,29,751.43813
-4.361895,33,751.749244
0.0,19,751.944615
-1.514251,16,752.124305
-0.669118,26,752.39295
0.0,19,752.616848
0.0,13,752.76894
0.0,13,752.917941
-0.799213,14,753.085075
-2.014592,18,753.286647
0.0,9,753.38215
0.0,23,753.622659
0.0,19,753.827667
0.0,13,754.111986
0.0,33,754.885944
0.0,12,755.160309
0.0,27,755.871584
0.0,13,756.17698
-3.768006,13,756.511357
-107.914009,12,756.80912
0.0,22,757.374302
-8.985867,20,757.867031
-17.409183,23,758.415698
0.0,19,758.905865
0.0,10,759.154865
0.0,29,759.845396
0.0,9,760.036189
0.0,22,760.564367
0.0,32,761.259281
-1.647008,25,761.777749
-0.150969,34,762.611591
0.0,15,762.951214
0.0,20,763.390301
0.0,24,763.883084
0.0,17,764.261259
-11.552448,16,764.618909
0.0,15,764.942108
0.0,30,765.594085
0.0,20,766.042964
-4.709957,18,766.412866
0.0,25,766.959207
-2.214197,30,767.633671
-0.839164,9,767.834007
-3.217187,30,768.519641
0.0,34,769.263882
-2.687266,22,769.757362
-3.015474,25,770.293039
-0.931548,15,770.640045
-0.172358,29,771.285834
0.0,8,771.451667
0.0,8,771.627761
0.0,23,772.153407
0.0,15,772.529395
0.0,16,772.887656
0.0,20,773.318595
0.0,20,773.763309
0.0,26,774.401855
0.0,18,774.845697
0.0,21,775.355478
-2.954546,22,775.949505
0.0,18,776.373223
0.0,13,776.750506
0.0,21,777.235065
0.0,10,777.51746
0.0,17,777.887561
0.0,26,778.521234
-18.235382,25,779.181851
0.0,19,779.612812
-13.117864,36,780.388078
0.0,19,780.815849
-3.141313,32,781.602678
0.0,20,782.079434
0.0,10,782.309137
-7.164046,30,783.106495
0.0,41,784.047431
-2.378961,30,784.728932
0.0,21,785.21582
-4.146395,17,785.588405
0.0,24,786.113518
0.0,24,786.633128
0.0,11,786.887674
0.0,20,787.36089
-0.536582,21,787.821049
0.0,38,788.648108
-8.237854,19,789.061095
-0.74371,33,789.782225
0.0,19,790.171829
0.0,10,790.395175
0.0,10,790.621107
-5.597058,35,791.379012
0.0,8,791.557672
-3.209669,34,792.310606
0.0,7,792.471989
0.0,17,792.836842
0.0,15,793.154865
-0.196576,13,793.444923
-1.784159,38,794.253871
0.0,38,795.055692
0.0,9,795.247853
0.0,15,795.570413
0.0,13,795.851559
0.0,24,796.353606
0.0,26,796.898701
-1.832372,15,797.2269
0.0,22,797.688382
0.0,27,798.264699
0.0,6,798.398196
0.0,15,798.724694
0.0,28,799.430396
-1.668269,16,799.764363
0.0,16,800.101669
-17.337951,14,800.420095
-0.573156,23,800.915012
0.0,24,801.432775
0.0,31,802.082298
0.0,40,802.931654
-4.30162,16,803.270808
0.0,17,803.629005
0.0,14,803.927438
0.0,37,804.729236
0.0,22,805.201377
0.0,11,805.445051
0.0,19,805.84291
0.0,8,806.016189
0.0,15,806.330826
0.0,11,806.569742
0.0,32,807.246167
-0.34368,18,807.633215
0.0,25,808.198807
-13.765693,21,808.655807
-6.410912,17,809.049076
0.0,30,809.70881
0.0,14,810.015848
0.0,31,810.71052
-4.253341,14,811.003583
0.0,16,811.363114
-8.211164,29,811.985457
0.0,21,812.44707
-4.614237,18,812.822841
-4.529129,10,813.04184
0.0,22,813.52013
0.0,14,813.817827
0.0,6,813.94893
0.0,17,814.326572
0.0,50,815.399183
0.0,21,815.855668
-1.714841,21,816.32161
0.0,13,816.717609
0.0,24,817.234517
0.0,6,817.36052
-5.531722,28,817.984678
0.0,18,818.37881
-2.362365,23,818.909706
0.0,16,819.352206
0.0,7,819.497703
0.0,11,819.801397
0.0,17,820.211835
0.0,7,820.382835
-0.077746,15,820.700981
0.0,17,821.072057
0.0,16,821.448753
0.0,8,821.6184
0.0,17,821.981751
-1.145863,17,822.357057
0.0,18,822.745648
0.0,13,823.019058
0.0,17,823.359866
0.0,14,823.674742
0.0,33,824.455104
-0.124642,31,825.101122
0.0,26,825.651142
0.0,15,825.975374
0.0,15,826.293199
0.0,21,826.740134
0.0,31,827.397152
-0.402202,35,828.145072
0.0,13,828.414732
0.0,14,828.72443
0.0,11,828.963136
0.0,14,829.266391
-5.486422,21,829.719591
0.0,12,829.991917
0.0,17,830.365735
0.0,11,830.604819
-1.994593,11,830.839895
-0.224183,24,831.365552
0.0,20,831.793668
0.0,32,832.433198
0.0,22,832.919768
-6.624677,10,833.142602
-2.010744,18,833.531802
0.0,38,834.365682
0.0,9,834.56468
0.0,21,835.029672
-4.841219,11,835.263706
0.0,11,835.516654
0.0,15,835.84733
0.0,16,836.205346
-22.241399,31,836.898446
-5.655221,25,837.466539
0.0,18,837.83473
0.0,22,838.280291
0.0,33,838.98222
0.0,11,839.299227
0.0,12,839.577433
0.0,27,840.170535
-1.170786,22,840.661022
0.0,22,841.170097
-8.518597,14,841.479595
0.0,20,841.930197
0.0,30,842.589121
0.0,25,843.164319
0.0,16,843.516165
0.0,5,843.627235
0.0,12,843.891817
-1.28754,37,844.724849
0.0,28,845.354732
-18.439933,34,846.099448
0.0,20,846.514264
0.0,18,846.893408
0.0,21,847.358655
0.0,12,847.61769
0.0,29,848.246279
0.0,11,848.506873
0.0,29,849.170771
-1.947743,21,849.664849
-5.35629,10,849.901847
0.0,17,850.282907
0.0,10,850.47799
-6.638166,19,850.91144
0.0,27,851.513439
-4.207641,19,851.914126
-5.070602,28,852.542124
0.0,36,853.305549
0.0,21,853.769029
0.0,17,854.149256
0.0,14,854.45159
-1.172048,20,854.894772
-1.478097,20,855.315316
0.0,9,855.518826
0.0,26,856.103073
0.0,17,856.483667
0.0,30,857.146214
0.0,34,857.860054
-8.814682,11,858.10956
-8.25889,9,858.308239
0.0,14,858.61624
0.0,32,859.428911
0.0,19,859.852466
0.0,21,860.316474
-3.43469,16,860.670511
0.0,17,861.05855
0.0,10,861.272447
0.0,20,861.713359
0.0,40,862.603657
-6.388171,14,862.929708
0.0,13,863.203335
0.0,15,863.522515
0.0,13,863.821773
0.0,5,863.937652
-5.006586,16,864.293474
0.0,14,864.603706
-2.700827,34,865.360857
0.0,10,865.589435
0.0,23,866.109802
0.0,19,866.534396
0.0,16,866.88497
0.0,16,867.243023
0.0,31,867.927997
0.0,20,868.381669
-3.623382,25,868.933206
-2.58285,17,869.308204
0.0,12,869.57379
0.0,34,870.337085
0.0,11,870.579804
-3.137179,26,871.168675
-0.678537,15,871.501542
-0.991388,14,871.810039
0.0,23,872.32061
0.0,13,872.627076
0.0,18,873.025073
0.0,8,873.204324
0.0,28,873.829318
0.0,25,874.388316
-1.225176,18,874.79717
0.0,15,875.131157
0.0,10,875.345435
0.0,30,876.008834
0.0,33,876.732875
0.0,16,877.11628
-3.080152,20,877.581923
0.0,19,878.043916
0.0,15,878.365416
0.0,19,878.788481
0.0,15,879.175638
0.0,44,880.208444
0.0,8,880.393803
0.0,28,881.112417
0.0,18,881.549364
-11.648566,21,882.059762
0.0,21,882.578757
0.0,15,882.925251
0.0,12,883.181803
0.0,21,883.852181
0.0,11,884.18663
0.0,27,885.136477
-3.977252,21,885.76995
0.0,20,886.476452
0.0,25,887.262159
0.0,19,887.852397
-1.007715,15,888.375148
0.0,19,889.043558
0.0,12,889.435857
-11.568286,37,890.789484
-3.623752,8,891.056477
-8.982136,18,891.695347
0.0,16,892.274057
0.0,21,893.01083
0.0,10,893.392828
0.0,19,894.08868
0.0,16,894.616732
0.0,25,895.482
0.0,9,895.798497
-1.354356,9,896.135117
-6.931562,33,897.044968
0.0,9,897.307067
0.0,19,897.509072
0.0,26,897.801372
0.0,21,898.033375
0.0,23,898.280806
0.0,13,898.411034
0.0,22,898.642034
0.0,36,899.023473
0.0,28,899.289626
0.0,15,899.440753
-2.151118,18,899.622692
0.0,8,899.702698
0.0,29,900.008225
-8.12122,22,900.23578
0.0,20,900.450955
0.0,14,900.598618
0.0,15,900.749116
-1.78116,22,900.986545
0.0,21,901.202258
0.0,19,901.409905
-4.481429,12,901.538127
0.0,24,901.772116
0.0,4,901.814303
0.0,18,901.991406
0.0,18,902.172905
0.0,13,902.311543
-0.186201,20,902.52806
0.0,10,902.636359
-2.443166,17,902.829241
0.0,8,902.90775
0.0,20,903.127275
0.0,7,903.201586
0.0,14,903.340728
0.0,16,903.494735
-2.288374,7,903.570731
0.0,24,903.842276
-0.829798,15,904.034277
0.0,6,904.103781
0.0,37,904.548743
0.0,18,904.765749
0.0,14,904.942305
0.0,28,905.285385
-14.362656,20,905.537431
0.0,14,905.702437
0.0,12,905.848442
-0.404898,20,906.08755
0.0,15,906.291087
0.0,20,906.548613
-108.292716,12,906.701752
-3.266575,10,906.828249
0.0,8,906.938877
0.0,16,907.144222
0.0,25,907.475723
-9.781323,20,907.713784
0.0,8,907.809258
-4.361725,15,907.99126
0.0,22,908.25857
-3.079432,33,908.674307
-5.058393,18,908.912812
-3.541059,11,909.060887
0.0,22,909.34793
0.0,14,909.531765
0.0,8,909.633584
0.0,23,909.916018
0.0,29,910.24636
0.0,9,910.330861
-3.925468,13,910.462356
0.0,18,910.640355
0.0,40,911.043351
0.0,14,911.182356
0.0,13,911.323851
0.0,17,911.492853
0.0,20,911.681849
0.0,16,911.847279
0.0,6,911.913702
0.0,25,912.154707
0.0,19,912.340708
0.0,30,912.638204
0.0,30,912.937701
0.0,18,913.1117
0.0,11,913.218198
-2.863177,32,913.538693
0.0,15,913.695696
0.0,7,913.76169
0.0,14,913.898693
-2.929576,15,914.05233
-8.161901,12,914.174746
-17.770333,19,914.376743
0.0,12,914.496745
-2.263322,29,914.778738
0.0,18,914.956735
0.0,23,915.181235
0.0,8,915.256231
0.0,14,915.391234
0.0,8,915.473229
0.0,20,915.672226
0.0,12,915.792228
0.0,9,915.881725
0.0,28,916.16658
0.0,24,916.394851
0.0,21,916.600847
0.0,28,916.885344
-3.356395,23,917.117338
0.0,28,917.384225
0.0,25,917.675224
-4.923801,19,917.892322
-0.618017,22,918.131012
0.0,34,918.47129
0.0,34,918.855067
0.0,22,919.069073
0.0,12,919.183078
0.0,9,919.301581
-11.000508,8,919.386081
0.0,22,919.64829
-7.412761,3,919.677289
0.0,19,919.883796
0.0,18,920.078289
0.0,33,920.438856
0.0,16,920.599538
-0.82152,9,920.691588
0.0,25,920.981583
0.0,22,921.202625
0.0,11,921.324839
0.0,24,921.611658
-2.000702,24,921.904087
0.0,13,922.038584
-3.622983,11,922.157082
-3.664073,54,922.770123
0.0,17,922.967122
0.0,21,923.206452
-0.948608,6,923.265447
0.0,9,923.353947
0.0,10,923.471452
0.0,28,923.779745
-4.246535,16,923.931302
0.0,13,924.054307
-5.270617,14,924.211138
0.0,14,924.346634
0.0,21,924.588284
0.0,26,924.853951
0.0,23,925.103178
0.0,11,925.206677
0.0,27,925.491073
0.0,14,925.639569
0.0,12,925.77507
0.0,17,925.956066
0.0,9,926.062567
0.0,10,926.164015
0.0,20,926.365626
-5.000228,10,926.474127
-2.613122,8,926.556376
0.0,7,926.633877
0.0,15,926.778783
0.0,10,926.886388
0.0,11,927.011556
0.0,21,927.222546
0.0,21,927.44181
0.0,6,927.499851
0.0,21,927.739848
-2.971539,13,927.865858
0.0,8,927.944065
0.0,15,928.103219
0.0,5,928.154214
0.0,18,928.339219
0.0,16,928.511223
0.0,22,928.732352
0.0,20,928.949347
0.0,30,929.234641
0.0,20,929.451344
0.0,6,929.507848
0.0,22,929.747614
-0.389875,17,929.931249
0.0,29,930.233724
0.0,14,930.376814
0.0,11,930.497817
0.0,16,930.671918
0.0,12,930.802071
-1.706452,18,930.993147
-1.152918,20,931.212456
0.0,32,931.559515
0.0,15,931.73256
-0.621617,34,932.123162
-3.54567,27,932.417976
0.0,10,932.528476
0.0,22,932.776476
-1.062356,10,932.887975
-4.46685,18,933.097231
-0.790421,17,933.280728
-4.336225,19,933.493902
0.0,33,933.861882
0.0,18,934.072883
0.0,35,934.473989
-0.10185,8,934.564489
0.0,13,934.695771
0.0,26,935.011271
-4.871531,17,935.209882
0.0,34,935.573748
0.0,16,935.740673
-5.848742,11,935.864171
0.0,34,936.218679
0.0,20,936.427387
0.0,14,936.595423
0.0,8,936.694535
0.0,13,936.842587
-4.845309,33,937.226688
-2.019354,33,937.592898
0.0,17,937.771482
0.0,16,937.932101
0.0,13,938.066189
0.0,21,938.263521
0.0,13,938.394495
-6.619343,37,938.866793
-12.595749,16,939.358309
0.0,12,939.661104
0.0,19,940.100111
-7.895287,16,940.462542
-4.261402,22,941.057233
0.0,11,941.321323
-6.457044,22,941.810017
0.0,18,942.215414
0.0,19,942.61777
0.0,22,943.086189
-0.896945,15,943.421982
0.0,6,943.55548
-2.645894,28,944.225535
0.0,21,944.640244
0.0,29,945.319763
0.0,26,945.896701
0.0,16,946.24029
0.0,20,946.678616
0.0,21,947.136412
0.0,24,947.647244
-6.716936,40,948.530748
-4.532821,24,949.051246
0.0,17,949.431245
-1.136937,9,949.621314
0.0,20,950.042458
0.0,21,950.488872
0.0,27,951.089131
0.0,15,951.404918
-0.590717,28,952.005643
0.0,10,952.217533
0.0,16,952.562416
0.0,25,953.106467
-1.191182,36,953.888736
0.0,18,954.248141
0.0,31,954.933598
-9.464153,13,955.221786
0.0,31,955.890559
-1.620483,10,956.103773
0.0,20,956.525872
-0.373934,14,956.82137
0.0,14,957.111866
-10.531414,10,957.325864
0.0,29,957.971789
0.0,22,958.437329
-3.146741,37,959.35282
0.0,12,959.612105
0.0,21,960.079203
0.0,19,960.49283
0.0,24,961.007571
0.0,10,961.215637
0.0,19,961.621695
0.0,18,962.017905
0.0,21,962.461824
-1.280929,22,962.926136
0.0,13,963.159314
0.0,21,963.599857
0.0,18,963.98716
0.0,16,964.342799
0.0,13,964.621911
0.0,21,965.066107
-11.294058,16,965.414895
0.0,16,965.765902
0.0,21,966.225596
-1.234438,25,966.809165
0.0,20,967.260939
0.0,9,967.453976
-7.033085,14,967.780516
0.0,8,967.959078
-0.311525,5,968.06884
-1.45026,17,968.441855
-5.429143,28,969.070363
0.0,16,969.416847
0.0,11,969.653976
0.0,19,970.064141
0.0,13,970.348381
-2.496896,15,970.673788
0.0,31,971.33568
-1.526145,19,971.730674
0.0,15,972.054169
0.0,13,972.329219
0.0,10,972.536157
0.0,32,973.195854
0.0,20,973.610114
0.0,13,973.89763
0.0,16,974.242168
0.0,28,974.83113
0.0,10,975.043777
0.0,14,975.344345
-1.255206,14,975.64853
0.0,15,975.965569
0.0,12,976.233662
0.0,30,976.880036
0.0,11,977.107645
-0.719649,31,977.770612
-1.399932,19,978.184595
0.0,15,978.492205
0.0,20,978.918822
-100.0,11,979.200011
-2.476529,16,979.600893
0.0,14,979.886706
0.0,6,980.015002
0.0,9,980.202955
0.0,23,980.681118
0.0,36,981.433744
0.0,14,981.740725
0.0,31,982.408161
0.0,25,982.955065
-2.970968,17,983.32043
0.0,27,983.904998
0.0,14,984.207317
0.0,9,984.407416
-5.300378,23,984.901313
0.0,17,985.262585
-0.192515,28,985.847545
0.0,15,986.182144
-1.274639,23,986.672929
0.0,11,986.902447
0.0,27,987.472838
0.0,15,987.80651
0.0,9,987.996823
0.0,20,988.436089
-5.505599,12,988.690154
0.0,30,989.325414
0.0,17,989.68247
0.0,22,990.153912
0.0,10,990.378502
0.0,15,990.707732
0.0,12,990.970632
0.0,18,991.346814
0.0,30,991.987719
-3.973847,16,992.333687
0.0,8,992.504785
0.0,16,992.856375
-14.752042,30,993.72316
-1.611166,12,993.979479
0.0,19,994.394292
0.0,10,994.6082
-0.964299,17,994.980431
0.0,26,995.545099
-4.877785,9,995.742917
0.0,12,996.014086
0.0,22,996.486496
0.0,18,996.889188
-6.190661,10,997.117777
-0.889032,20,997.551317
-0.916075,20,997.973652
-0.682885,9,998.174889
-0.169519,19,998.583752
0.0,15,998.909928
0.0,13,999.256459
