#{"t_start": 1770328102.8568995, "env_id": "V2GEnv-continuous"}
r,l,t
-13.195258,4,963.007769
-5.596749,3,963.048763
-42.99896,18,963.285743
-22.357164,6,963.358242
-32.285266,15,963.597225
-30.45421,14,963.816791
-24.080124,9,963.961276
-14.083827,4,964.025772
-39.78978,20,964.341247
-15.357719,7,964.428745
-44.759284,22,964.757772
-47.231563,17,964.997961
-24.664799,11,965.115472
-2.812492,6,965.184465
-39.899672,17,965.391451
-56.702678,19,965.597008
-17.211798,8,965.719005
-40.687854,13,965.89049
-12.329842,6,965.976985
-26.791651,8,966.071479
-27.899698,9,966.180339
-17.806756,10,966.339878
-58.019943,26,966.75626
-33.968061,10,966.888024
-21.468168,6,966.968493
-39.519803,17,967.165745
-52.352911,19,967.448069
-48.431199,15,967.607999
-35.660094,17,967.770235
-18.077634,5,967.822735
-38.676943,11,967.930229
-15.092416,6,967.997953
-22.310437,8,968.079445
-43.746664,15,968.237439
-38.502439,19,968.431667
-55.1872,20,968.671646
-36.764555,12,968.797368
-51.834331,20,968.98735
-21.746377,5,969.035521
-24.455553,7,969.122709
-42.306159,18,969.315533
-26.606295,9,969.418765
-35.13179,15,969.572996
-24.91725,12,969.686994
-21.400697,7,969.765299
-40.103999,14,969.920292
-9.26569,3,969.949288
-45.433469,18,970.146273
-39.726559,14,970.316265
-10.929247,4,970.358257
-19.785424,7,970.429388
-32.207709,14,970.597877
-34.971129,15,970.770485
-30.457616,10,970.89851
-30.942918,15,971.059281
-10.714988,8,971.135779
-46.265668,15,971.309768
-18.560112,7,971.386757
-36.89022,10,971.508578
-14.95209,5,988.02805
-98.697573,21,988.033049
-62.723429,10,988.03505
-68.494681,15,988.038048
-77.747424,22,988.044047
-104.067238,24,988.049046
-40.88947,12,988.131426
-22.949571,10,988.232424
-18.887329,6,988.293414
-14.31106,9,988.389427
-34.322406,12,988.513778
-20.642811,13,988.661261
-28.408936,11,988.787549
-4.760541,3,988.823087
-26.21477,15,988.974114
-19.951036,9,989.067166
-36.947416,10,989.197657
-12.228301,4,989.255494
-42.214381,16,989.421008
-34.308536,14,989.574493
-38.611775,29,989.863975
-32.137633,9,989.961471
-25.416785,13,990.089959
-7.39518,4,990.136082
-20.345832,13,990.263374
-23.866843,9,990.354085
-13.367535,8,990.45058
-52.380034,21,990.66719
-28.864942,11,990.794244
-28.327346,8,990.889797
-17.755454,6,990.947347
-4.323143,4,990.983852
-27.073227,10,991.090342
-18.537227,7,991.166421
-39.018288,8,991.250917
-51.937534,20,991.465901
-35.631273,13,991.597391
-47.771435,20,991.812728
-38.150523,14,991.956213
-22.457785,12,992.082303
-53.279562,21,992.306295
-38.79501,14,992.453284
-38.836143,14,992.623563
-19.349172,8,992.72106
-18.261644,10,992.850551
-41.632697,20,993.063656
-2.068299,5,993.128476
-6.017856,3,993.157474
-8.167479,4,993.198472
-29.89096,12,993.321472
-18.716193,8,993.403463
-14.089361,10,993.541451
-20.840018,7,993.610949
-42.716443,17,993.791968
-36.092642,11,993.904469
-28.311956,8,993.988964
-8.974911,9,994.09146
-57.060977,23,994.362507
-33.176815,10,994.465001
-14.099745,10,994.564498
-12.905405,6,994.625002
3.812905,10,994.746493
-1.793753,6,994.823991
-24.928138,10,994.955005
-47.215265,22,995.218462
-27.250133,8,995.31109
-19.544521,6,995.387081
-5.407491,7,995.466577
-12.872704,6,995.536415
-10.307489,9,995.634909
-32.266718,10,995.769399
-32.851893,9,995.89489
9.088398,6,995.977122
-29.189484,8,996.093122
-16.709119,12,996.264112
-26.449029,8,996.36361
-41.476905,19,996.590251
-26.28547,10,996.696749
-32.8721,15,996.907238
-9.321819,6,996.993733
-11.921428,11,997.107226
-35.377267,12,997.234224
-29.072991,9,997.327917
-34.809133,9,997.416979
16.46554,3,997.447196
-18.852203,9,997.541279
-12.308171,7,997.625298
-17.457127,7,997.727793
-13.091443,5,997.800786
-48.074517,18,998.021103
-31.842162,7,998.10324
-44.629366,14,1012.034497
-55.058303,18,1012.038496
-89.339345,23,1012.043494
-28.353381,8,1012.044494
-62.158775,18,1012.049494
-64.788197,21,1012.067491
-11.351901,14,1012.234572
-2.517196,4,1012.276565
-43.888215,13,1012.423032
-40.189661,13,1012.560563
-17.326443,7,1012.637958
-12.415983,9,1012.73945
-21.071533,8,1012.832478
-36.290227,13,1012.976963
-2.307633,7,1013.050461
-8.423309,6,1013.117959
-28.055547,10,1013.23045
-55.82624,19,1013.444433
-23.263518,6,1013.511425
-20.425781,7,1013.585918
-17.419726,8,1013.671412
-63.332599,26,1013.956475
4.533988,3,1013.988469
-22.919229,10,1014.102966
-26.910048,8,1014.195457
-36.603943,21,1014.423316
-69.647108,29,1014.750208
-35.557072,16,1014.925428
-21.334095,7,1015.00942
-10.329308,6,1015.071567
-17.37842,14,1015.226002
-44.097027,14,1015.385487
-15.69148,4,1015.432526
-30.124184,8,1015.516517
-19.577124,21,1015.734541
-15.349108,6,1015.797531
-16.642532,6,1015.866032
-23.304496,9,1015.962406
-25.82594,7,1016.039901
-9.539351,3,1016.072896
-32.326477,14,1016.228455
-14.908298,6,1016.294445
-11.013139,4,1016.341946
-18.815663,8,1016.427439
-16.5945,5,1016.48543
-44.140722,11,1016.604621
-10.710502,4,1016.649732
-29.003823,9,1016.747929
-20.353865,14,1016.908923
-37.89715,15,1017.092907
-17.709445,6,1017.159318
-39.588714,16,1017.34154
-30.648574,12,1017.47519
-8.696741,4,1017.51769
-36.390347,14,1017.673806
1.062204,5,1017.727934
-6.569579,7,1017.807923
-21.406096,10,1017.916969
-24.30558,7,1017.996128
-28.560818,9,1018.102186
-37.911946,14,1018.260426
-23.887881,7,1018.334689
-17.738737,10,1018.449728
-28.139516,10,1018.565745
-18.705338,14,1018.727825
2.683504,7,1018.808815
-21.285302,7,1018.889293
-33.924895,10,1019.006871
-23.99527,8,1019.106933
-12.085673,10,1019.220872
-52.42179,20,1019.444399
-24.281862,7,1019.525896
-27.250781,7,1019.605885
-6.994276,7,1019.682906
-23.820842,16,1019.863421
-18.683552,6,1019.929919
-62.452969,15,1020.1014
-28.053055,10,1020.214892
-31.437997,11,1020.342888
-9.261416,4,1020.393881
-4.643392,4,1020.439928
-21.734221,6,1020.507923
-16.005462,6,1020.57442
-13.993999,4,1020.621922
-24.755702,6,1020.689911
-20.266837,10,1020.803401
-7.782566,9,1020.906894
-22.276659,9,1021.011579
-40.47007,13,1021.179687
-15.763525,4,1021.223188
-52.891882,17,1021.422728
-15.684464,13,1021.569215
-26.951349,8,1021.662481
-17.636156,7,1021.744976
-25.495802,7,1021.827471
-11.872612,5,1021.883463
-28.916416,14,1022.039503
-13.011786,4,1022.083496
-41.957682,10,1036.891947
-71.585274,11,1036.893946
-14.03307,10,1036.895946
-121.597788,27,1036.901946
-65.942602,17,1036.906948
-12.811725,8,1036.909946
-66.429657,16,1036.912948
-34.114268,10,1037.017447
-39.621084,13,1037.161447
-45.053057,15,1037.344448
-28.97405,9,1037.445949
-29.212549,7,1037.522942
-28.268924,8,1037.619442
-25.596328,9,1037.721451
-8.671028,4,1037.764473
-30.704889,11,1037.887502
-30.979568,8,1037.988997
-0.366834,5,1038.0425
1.931181,4,1038.084498
-45.028681,16,1038.271217
-30.248652,11,1038.41094
-41.576473,12,1038.55037
-6.902015,6,1038.618366
-22.736363,8,1038.715404
-22.274799,12,1038.851375
-20.599046,6,1038.917368
-36.803711,15,1039.087459
2.435843,4,1039.133512
-3.948962,5,1039.1925
-22.184656,9,1039.296504
-17.271895,6,1039.364612
4.373099,3,1039.398609
-8.385314,6,1039.468511
-44.184984,13,1039.62281
-15.770787,17,1039.820357
-21.511305,9,1039.920852
-15.986012,6,1039.990349
-40.195735,11,1040.120435
-14.815143,8,1040.213932
-18.943726,5,1040.278425
-10.830721,7,1040.365247
-21.08303,12,1040.502174
-10.673622,8,1040.596391
-26.489185,10,1040.71209
-20.379154,9,1040.815588
-19.577499,4,1040.856106
-28.685392,13,1041.004599
-12.140597,5,1041.05969
-14.144006,9,1041.160736
-11.547561,5,1041.220732
-27.495857,14,1041.3749
-28.375347,8,1041.467396
-1.185498,5,1041.528899
-27.095999,9,1041.622177
-14.282343,9,1041.717196
-19.53323,8,1041.812691
-1.423625,5,1041.876194
-36.278696,11,1042.008399
-36.616945,13,1042.149501
-28.877882,10,1042.270676
-9.891122,8,1042.354175
-17.267346,9,1042.457671
-19.608185,7,1042.536739
-39.066698,14,1042.691133
-20.37713,8,1042.777281
-47.828304,16,1042.96139
-14.641211,5,1043.019385
-37.585255,18,1043.217669
-6.758087,5,1043.277169
-39.221008,8,1043.365702
-33.752264,10,1043.485749
-42.559528,21,1043.71337
-57.32839,21,1043.958114
-12.552003,10,1044.07715
-19.831869,7,1044.153193
-28.01558,11,1044.280689
-14.213812,6,1044.34519
-17.909396,13,1044.490165
-39.50133,13,1044.634852
-61.766371,24,1044.90334
-11.891832,8,1044.992838
-10.836793,7,1045.07809
4.117257,4,1045.124087
-12.839643,8,1045.221584
-31.938822,10,1045.337098
-30.755704,17,1045.53338
-12.584231,8,1045.611953
-21.445818,5,1045.664457
-33.542285,11,1045.785679
-31.585258,14,1045.942734
-38.357213,13,1046.086771
-19.761391,11,1046.226268
-31.36332,9,1046.33727
-18.145637,10,1046.452766
-16.717763,6,1046.528761
-23.189965,10,1046.640359
-24.592421,7,1046.722855
-32.040603,7,1046.805408
-15.337166,10,1046.926347
-29.057111,11,1047.048948
-16.956345,7,1047.136001
-39.02378,13,1060.669744
-121.106986,19,1060.673743
-46.995051,16,1060.676742
-42.388524,11,1060.679743
-30.566065,6,1060.682742
-21.084702,7,1060.683742
-39.192986,10,1060.685741
-47.663257,13,1060.688741
-38.913882,10,1060.744164
-4.070213,4,1060.814156
-24.017289,10,1060.970703
-0.004094,8,1061.097763
-19.79254,7,1061.195776
-1.56587,4,1061.24928
-70.845497,25,1061.611686
-65.212762,29,1062.036743
-10.405915,7,1062.11496
-30.585175,10,1062.253853
-26.897479,13,1062.413183
-17.137826,8,1062.522681
-21.808049,7,1062.598813
2.237283,4,1062.660979
-10.249873,12,1062.851977
-19.518095,8,1062.961971
-8.02694,6,1063.029965
-6.445603,5,1063.108978
1.838257,3,1063.137502
-16.796882,15,1063.359107
-41.761502,12,1063.543146
-15.653287,5,1063.617137
-11.217182,7,1063.730188
-16.767233,10,1063.845313
-13.874046,8,1063.938305
-30.019083,8,1064.054338
-28.629974,7,1064.150575
-15.624957,7,1064.232568
-14.587388,11,1064.401562
-4.050172,6,1064.490061
-14.55465,5,1064.560561
-24.196982,9,1064.674003
-17.98923,12,1064.808494
-20.718682,13,1064.938586
0.58297,4,1064.98209
-26.376841,7,1065.063588
-5.987245,6,1065.136584
-18.55119,7,1065.21664
-11.948334,7,1065.287139
-8.450556,3,1065.327018
4.164773,5,1065.379519
-41.741267,11,1065.527691
-27.78504,7,1065.611732
-9.720777,5,1065.659774
-10.420339,4,1065.703769
-27.472913,10,1065.814775
-17.133657,8,1065.895916
-1.300537,5,1065.948072
-8.658311,4,1065.994066
3.577413,6,1066.075854
-10.833418,7,1066.168874
-31.591836,12,1066.300268
-8.213152,6,1066.383766
-22.219684,7,1066.453853
-2.893199,5,1066.504845
-39.784197,25,1066.774886
-23.798452,6,1066.84739
-12.595414,5,1066.897383
-13.039291,5,1066.951887
-48.184448,12,1067.089923
-23.962078,7,1067.165974
-14.686432,9,1067.26569
-28.832973,9,1067.376052
-14.720581,5,1067.438045
-12.031778,11,1067.562583
-10.898092,8,1067.655841
-26.898662,9,1067.761341
-33.251811,11,1067.884836
-29.028394,9,1067.988929
-21.002223,11,1068.11506
-38.107256,14,1068.278065
-28.759117,8,1068.373901
-5.805985,5,1068.423093
-23.109339,7,1068.496106
-9.356377,6,1068.558611
-10.020913,7,1068.632604
-34.413594,8,1068.722672
-16.71292,5,1068.773179
-18.269946,6,1068.856673
-30.899542,10,1068.96275
-40.959596,12,1069.084753
-19.463562,5,1069.131751
-28.310898,8,1069.23181
-1.823136,7,1069.30484
-22.180345,9,1069.426931
-22.221816,8,1069.514102
-14.006657,4,1069.567285
-9.78355,4,1069.60928
-18.697624,7,1069.675517
-11.389701,4,1069.712514
-32.336073,12,1069.837285
-16.711001,6,1069.894785
-5.158007,7,1069.970811
-34.38292,9,1070.091041
-23.956039,7,1070.188077
-29.51292,13,1070.333139
-4.209312,10,1070.42964
-23.491361,12,1070.551452
-23.343471,9,1070.635958
-4.619234,6,1070.69646
-21.492652,7,1070.787439
-18.020185,6,1070.86238
-61.052113,30,1071.177555
-21.400151,10,1071.296847
-11.644676,4,1071.353649
-29.770475,8,1071.432643
-19.971948,12,1071.556736
-109.553129,23,1085.245423
-64.945174,13,1085.248916
-38.940589,17,1085.251914
-171.67962,31,1085.258914
-93.616684,17,1085.266913
-24.70879,9,1085.4314
-2.609467,7,1085.523853
-16.709608,5,1085.588658
-9.062977,8,1085.707396
-9.142697,7,1085.82189
-17.53931,7,1085.92808
-37.447462,13,1086.129862
-35.992955,8,1086.262207
-21.792562,8,1086.394218
-18.018501,4,1086.45555
-15.502393,12,1086.640039
-25.890266,9,1086.79925
-29.098415,10,1086.946283
-9.574254,8,1087.058355
-16.278268,6,1087.154416
-21.477159,7,1087.27351
-47.560058,14,1087.488692
-16.287671,8,1087.608191
-17.327624,7,1087.725002
-9.412956,4,1087.784665
-41.934392,11,1087.949644
-24.131814,9,1088.066141
-34.765793,8,1088.191633
-6.930443,5,1088.276759
-40.922493,10,1088.43079
-7.713692,3,1088.478846
-2.123229,6,1088.579709
-16.107349,5,1088.669761
-15.415827,6,1088.768293
-24.198053,7,1088.894788
-21.938111,8,1089.000288
-40.61883,13,1089.175293
-33.168405,10,1089.290528
-33.967426,9,1089.413025
-56.186521,23,1089.704475
-15.475681,6,1089.787972
-23.17992,9,1089.900039
-23.491195,8,1089.991922
-31.089025,11,1090.124943
-6.45742,4,1090.172137
-16.999581,6,1090.265265
-1.148309,5,1090.318259
-11.906573,11,1090.456236
1.560189,5,1090.51923
-9.894402,5,1090.57124
-10.005867,4,1090.619235
-11.283655,8,1090.715369
-8.418332,6,1090.793869
-30.346739,7,1090.866367
-39.125155,7,1090.936362
-9.696487,8,1091.027592
-32.898545,10,1091.142092
-34.828761,12,1091.286617
-8.999489,9,1091.388697
-41.462208,16,1091.600835
-39.222381,23,1091.895168
6.306544,4,1091.944167
-19.268611,6,1092.015559
-15.405955,5,1092.072799
-25.446464,10,1092.196905
-15.743486,7,1092.266078
-30.79991,8,1092.370081
-1.236453,3,1092.409076
-23.658889,7,1092.49926
1.641585,3,1092.536258
8.928755,5,1092.5974
-26.287822,7,1092.697258
-2.628196,7,1092.782759
-21.933986,10,1092.903255
-37.438139,11,1093.035753
-25.014279,7,1093.105252
-8.751985,4,1093.154279
-19.342125,11,1093.297291
-28.444441,9,1093.40574
-21.103554,8,1093.509234
9.818062,5,1093.56574
-33.076556,16,1093.745308
-26.478358,7,1093.838809
-40.011967,18,1094.059901
-24.643889,9,1094.169
-32.057909,8,1094.265298
-19.082686,5,1094.323399
-30.296969,8,1094.422902
-13.410148,5,1094.484404
-14.318782,6,1094.549401
-15.271961,5,1094.608903
-31.058604,8,1094.718399
-32.749051,9,1094.826516
-34.840927,9,1094.924313
-16.992562,9,1095.040357
-10.175371,5,1095.106524
-19.582943,6,1095.183027
-12.568258,7,1095.272527
-46.735794,14,1095.449007
-18.533489,9,1095.552011
-18.095894,13,1095.686504
-23.163094,12,1095.81651
-35.011359,10,1095.944529
-14.836624,5,1096.003548
-39.415963,13,1096.161417
-29.927434,6,1096.22541
-41.861566,11,1096.356385
-24.433287,6,1096.416404
-33.461306,12,1096.546406
-8.662812,6,1096.617454
-31.485608,11,1096.740552
-41.995723,9,1096.823565
-40.760043,7,1113.954981
-43.992503,14,1113.958485
-61.576692,10,1113.960484
-72.723981,21,1113.965485
-64.433991,11,1113.968484
-41.617203,9,1113.970483
-23.330029,11,1113.973483
-23.524389,15,1113.976482
-22.037924,5,1114.015478
-5.417781,9,1114.137573
-21.387909,6,1114.244599
-11.32951,6,1114.33968
-26.5185,6,1114.426832
-24.631157,7,1114.519846
-13.899134,9,1114.637939
-24.909392,12,1114.791739
-29.10322,9,1114.920234
-21.164957,9,1115.037732
-23.296293,8,1115.146233
-17.771686,9,1115.264304
0.069159,11,1115.394367
-36.929253,12,1115.526428
-22.291038,12,1115.659045
-21.257401,12,1115.791675
-14.228373,8,1115.891543
-23.635379,14,1116.071543
-18.197529,7,1116.153537
-28.467162,8,1116.236071
-25.492901,5,1116.299572
-11.724073,5,1116.359075
-30.026891,14,1116.526564
-14.468104,13,1116.688312
-29.16716,8,1116.784809
-27.123702,6,1116.854805
-39.160761,9,1116.971349
-15.318031,5,1117.035342
-15.443645,7,1117.127842
-40.51699,15,1117.298086
-47.838735,14,1117.444581
-6.395403,6,1117.518079
-11.231201,4,1117.567582
-40.547382,14,1117.743072
-25.030802,6,1117.816573
1.9186,4,1117.86276
-12.169232,9,1117.964503
-48.779635,13,1118.1185
-25.846978,7,1118.198004
-14.155835,9,1118.291157
-26.785025,9,1118.40365
-16.806474,4,1118.467151
-7.370082,6,1118.531145
-2.666845,5,1118.587645
-17.387367,5,1118.642639
-5.124395,9,1118.755135
-17.65639,8,1118.862468
-13.209753,9,1118.955461
-19.306642,9,1119.069996
-45.564354,20,1119.319596
-19.116904,6,1119.386921
-36.553672,17,1119.574583
-28.8775,7,1119.649576
-31.677218,15,1119.825571
-14.927572,10,1119.936069
-19.648023,7,1120.011954
-11.121677,4,1120.056185
-22.212986,7,1120.147379
-22.154782,10,1120.260957
-48.124523,15,1120.438021
-16.435025,4,1120.486131
-26.513189,8,1120.579629
-10.087628,5,1120.632623
-9.631721,7,1120.719123
-18.833399,13,1120.870879
-36.064341,10,1120.993376
-44.950842,13,1121.148869
-12.407152,5,1121.205936
-37.503676,11,1121.332145
-44.121863,13,1121.484457
-14.229597,7,1121.570961
-16.113098,6,1121.633953
-26.492794,10,1121.741448
-16.670702,6,1121.817947
-14.111019,7,1121.904448
-16.633261,6,1121.965952
-23.815467,11,1122.085713
-31.009037,8,1122.172998
-35.432451,15,1122.341068
-40.38341,8,1122.438566
-21.109296,4,1122.487072
-21.707602,10,1122.600566
-19.792853,6,1122.668599
-40.289933,10,1122.78864
-1.831131,5,1122.853734
-29.838826,10,1122.970736
-1.24037,9,1123.070992
-31.443564,9,1123.166094
-14.610224,5,1123.221087
-22.065689,7,1123.291209
-20.803993,7,1123.364252
-18.30294,6,1123.422245
-18.680433,10,1123.518293
-39.585318,12,1123.645783
13.314436,4,1123.684289
14.789015,4,1123.722284
-9.067683,5,1123.772678
-19.21926,6,1123.826673
-26.571611,9,1123.915172
-57.664875,18,1124.107286
-27.47259,7,1124.191784
-13.288045,7,1124.275281
-36.01098,12,1124.413781
-47.471234,10,1124.517785
-41.600115,9,1140.499597
-49.303932,13,1140.502596
-67.01779,18,1140.510595
-77.562717,15,1140.517594
-73.485534,17,1140.529593
-16.846727,6,1140.536592
-72.527729,18,1140.548591
-39.687988,11,1140.69064
-31.032266,18,1141.118094
1.269189,4,1141.219596
-28.869989,10,1141.48696
-36.308101,8,1141.717132
-16.784584,9,1141.944286
-1.08888,4,1142.042788
-17.86114,7,1142.223058
-9.297347,4,1142.321105
-30.300008,11,1142.616033
-7.151124,3,1142.684067
-31.462569,6,1142.834095
-12.602211,4,1142.928599
-31.029034,11,1143.202098
-36.071607,10,1143.41759
-14.462835,6,1143.561239
-13.39678,4,1143.659747
-24.271373,7,1143.835759
-8.168874,4,1143.935139
-34.037053,12,1144.227862
-13.961222,4,1144.319368
-15.511731,5,1144.443872
-26.249816,7,1144.621057
-62.770365,15,1144.95767
-20.3018,8,1145.16672
-0.283364,5,1145.291313
0.27824,6,1145.433655
-43.280747,12,1145.719267
-31.874754,13,1146.017974
-5.64897,5,1146.141096
-35.140356,15,1146.477824
16.457972,3,1146.54764
-20.663266,11,1146.796135
-5.139681,4,1146.891144
-39.992368,11,1147.136133
-15.499844,4,1147.227634
-29.195189,7,1147.379633
-18.281491,8,1147.568122
-3.034478,9,1147.76402
-22.405243,9,1147.955324
-22.334225,9,1148.142833
-13.490115,5,1148.263527
0.308275,4,1148.351043
-11.439528,4,1148.437042
-15.735994,4,1148.52554
-16.005369,9,1148.722535
-21.319214,8,1148.903524
-19.970711,5,1149.017488
-22.41425,4,1149.106986
-23.289717,8,1149.284053
-51.14763,15,1149.611158
-41.381974,17,1149.984873
-74.996869,27,1150.597364
-12.657991,6,1150.736662
-26.581553,12,1151.009094
0.348692,7,1151.157586
-29.672042,10,1151.374274
-25.217711,6,1151.541619
-16.927903,20,1151.969743
-18.021474,4,1152.054798
-26.585736,6,1152.183304
-41.271431,7,1152.341794
10.386808,4,1152.426902
-27.174036,6,1152.556112
-21.730678,8,1152.733259
-20.971495,13,1153.022368
-17.763551,6,1153.158445
-3.753464,6,1153.281065
-0.198407,4,1153.366059
-42.342317,13,1153.661551
-16.119584,5,1153.774554
-14.327636,10,1153.998545
-33.72281,12,1154.265746
-28.470437,7,1154.428295
-46.478095,17,1154.823464
-29.307269,7,1154.9805
-11.946979,6,1155.104994
-13.277429,4,1155.195246
-25.026875,6,1155.324745
-28.080243,8,1155.50174
-20.597016,7,1155.65523
-24.269041,10,1155.874925
-25.765666,10,1156.090389
-28.264521,10,1156.30479
-24.371206,7,1156.458043
-12.537153,4,1156.556908
-33.932535,15,1156.899989
-24.773089,8,1157.092871
-22.874232,10,1157.344199
11.888492,4,1157.475264
-37.427737,11,1157.753275
-35.890481,13,1158.025702
-22.786605,5,1158.132198
-28.657485,9,1158.330191
-26.707449,7,1158.476342
-19.585863,4,1158.562335
-18.476828,6,1158.687845
-22.945882,8,1158.859332
-26.980417,7,1159.002499
-34.713351,14,1159.313183
-34.182769,6,1159.439182
-25.659724,7,1159.602738
-17.601913,5,1159.708233
-41.217167,11,1159.940223
-26.90825,9,1160.129217
-62.885916,19,1160.534859
-20.333487,8,1160.712255
-37.415859,12,1160.972422
-62.259501,14,1190.018654
-66.204034,12,1190.024653
-104.368659,26,1190.039651
-45.602329,10,1190.05065
-60.62027,11,1190.062648
-63.098207,11,1190.067648
-88.558577,15,1190.075647
-6.24294,6,1190.178653
-3.511057,4,1190.275671
-41.731777,14,1190.596699
-27.722266,15,1190.964967
-51.811981,16,1191.34602
-67.413293,20,1191.813021
-13.311855,5,1191.928328
-18.242758,9,1192.130883
1.138819,4,1192.218942
-24.461817,7,1192.389582
-18.842699,8,1192.570813
-27.791347,7,1192.737196
-0.456068,4,1192.829222
-32.08634,6,1192.957514
-30.652295,15,1193.282884
-48.512398,14,1193.618348
-25.143723,7,1193.779405
-24.018691,9,1193.984875
-23.683083,7,1194.144441
-35.156746,10,1194.379123
-13.782006,10,1194.594764
-23.246951,11,1194.846164
-6.852234,3,1194.913963
-17.511907,10,1195.135122
-17.712538,10,1195.357294
-34.70197,11,1195.597803
-14.643701,11,1195.833848
-28.097011,9,1196.072958
-18.48007,6,1196.206026
-22.967885,6,1196.285918
-49.423461,13,1196.569194
-11.899879,3,1196.636693
-14.505321,10,1196.827015
-30.153367,8,1196.916065
-7.341018,9,1197.007101
-28.646846,7,1197.081096
-65.781517,18,1197.274184
-26.347967,7,1197.348684
-52.198108,15,1197.501683
-25.448297,6,1197.559676
-31.884319,8,1197.643177
-14.182388,12,1197.763672
-0.50361,9,1197.864002
-44.25159,12,1197.981653
-43.11584,16,1198.145653
-29.379372,13,1198.289151
-20.139792,6,1198.353155
-34.043246,8,1198.433556
-30.35937,7,1198.511415
-42.710682,16,1198.673651
-46.725728,9,1198.7639
-40.144711,11,1198.875862
-31.372396,8,1198.962358
-63.697692,15,1199.115428
-19.900732,5,1199.174421
-3.260819,7,1199.25592
-19.330248,8,1199.335569
-20.449342,6,1199.400582
-17.312612,7,1199.475574
7.100229,6,1199.536075
-4.879817,5,1199.594072
-38.965199,8,1199.680137
-24.086281,9,1199.765625
-27.677726,6,1199.831126
-28.310953,9,1199.945623
-35.814106,10,1200.06412
-48.520034,15,1200.245436
-10.685804,4,1200.295434
-22.745465,12,1200.453432
-34.928421,7,1200.533804
-10.565638,6,1200.606305
-10.841155,5,1200.661946
-45.714733,11,1200.780745
-19.526949,6,1200.848823
-14.085818,4,1200.894822
-14.009552,9,1201.006828
1.415827,4,1201.042823
-22.237596,7,1201.133324
-34.573759,9,1201.252818
-16.411207,5,1201.317876
-31.762126,8,1201.414371
-62.627131,19,1201.641936
-5.727791,5,1201.697439
-0.52722,5,1201.758431
-38.989563,10,1201.882929
-9.854947,6,1201.959969
-36.007954,8,1202.046976
-31.748887,9,1202.155123
-36.548469,15,1202.336119
-61.134512,17,1202.525323
-17.11737,6,1202.600327
-10.48731,7,1202.69132
-31.422944,11,1202.823029
-28.01273,8,1202.931854
0.914041,4,1202.98285
-11.590623,6,1203.044351
-25.307064,7,1203.130938
-15.314082,5,1203.198441
-23.228011,7,1203.285684
-11.495331,4,1203.324769
-24.372658,8,1203.426861
-16.000003,11,1203.564924
-88.452,13,1216.837463
-70.149446,12,1216.839462
-36.401211,10,1216.842463
-62.239968,17,1216.845461
-99.989531,14,1216.849461
-89.11378,25,1216.85446
-41.809506,16,1216.934966
-17.608432,6,1217.01224
-21.127656,7,1217.104742
-34.060278,8,1217.186733
-37.84196,14,1217.358364
-5.608691,9,1217.458862
-20.687495,10,1217.562363
-35.478993,11,1217.699648
-25.716904,9,1217.813653
-30.086507,10,1217.914051
-3.929605,9,1218.013564
-48.111391,14,1218.173054
-29.76132,9,1218.280552
-41.661337,18,1218.486552
-55.855424,16,1218.67216
-47.867253,10,1218.78166
-13.54248,4,1218.82665
-15.72047,6,1218.902715
13.083908,5,1218.965708
-78.205252,24,1219.252806
-10.134641,9,1219.356982
-4.028599,7,1219.444992
-23.303169,8,1219.54946
-27.870446,7,1219.636916
-5.77776,6,1219.708415
-5.917549,3,1219.742409
-7.943007,6,1219.81545
-37.390033,12,1219.967259
-25.766275,12,1220.125143
-42.344494,23,1220.399834
-28.815188,10,1220.525706
-41.929113,8,1220.62476
-66.604521,16,1220.818293
-22.516824,6,1220.900286
-11.833561,9,1221.023827
-25.15621,10,1221.141855
-24.853539,12,1221.286871
-50.451092,12,1221.420939
-33.091692,9,1221.543984
-58.104572,16,1221.729478
-59.87262,17,1221.925304
-8.255959,7,1222.007377
-32.081438,13,1222.16343
-38.754143,13,1222.315812
-38.460425,17,1222.521078
-23.475731,7,1222.608114
-0.330903,8,1222.703611
-2.310551,7,1222.797606
-13.633815,10,1222.917608
-5.974864,7,1222.997602
-36.191511,6,1223.065101
-37.47881,13,1223.219475
-24.998678,7,1223.29774
-38.360678,14,1223.469308
-36.266996,10,1223.588363
-14.691229,5,1223.649468
-17.21572,8,1223.743503
-15.623312,6,1223.810563
-14.236359,8,1223.916749
-17.845184,5,1223.994333
-20.072119,5,1224.041834
-23.975652,8,1224.141854
-25.963073,10,1224.263353
11.468788,4,1224.31438
-21.088254,8,1224.413961
1.02524,7,1224.508459
-20.872092,10,1224.628752
-3.510799,11,1224.759245
-21.866892,6,1224.826747
-13.70486,5,1224.889745
-26.369294,17,1225.085742
-30.507499,12,1225.233348
-35.653611,22,1225.474504
-12.853607,8,1225.572006
3.711049,8,1225.664503
-33.576096,9,1225.763867
-31.016962,8,1225.852364
-33.477765,12,1225.9894
-28.393804,11,1226.113758
-36.131338,12,1226.236256
-31.739138,8,1226.330754
-25.10917,9,1226.439127
-15.90254,7,1226.52175
-23.272207,7,1226.610759
-27.983931,10,1226.721256
-63.056027,13,1226.912071
-6.582898,7,1227.002063
-24.345823,8,1227.101561
-18.977135,5,1227.160604
19.030736,3,1227.1896
-16.827898,5,1227.253101
-14.852054,7,1227.324586
