#{"t_start": 1778151326.518804, "env_id": "V2GDeepEnv-continuous"}
r,l,t
18.099192,30,8282.230514
16.854748,15,8282.271028
19.066669,30,8282.358541
19.153619,36,8282.461061
17.46851,24,8282.529069
18.32197,21,8282.588579
16.515155,15,8282.632583
16.824392,22,8282.696091
18.999362,56,8282.854122
19.694696,55,8283.008638
18.798834,43,8283.13016
18.846977,24,8283.195672
18.948062,44,8283.32019
18.682189,34,8283.417702
18.163725,31,8283.507222
19.373856,52,8283.654253
18.52517,45,8283.78377
18.546651,33,8283.876286
19.478779,47,8284.010804
16.973543,31,8284.098328
19.559354,46,8284.228851
16.762771,14,8284.2704
19.145844,40,8284.385043
18.358621,31,8284.475555
18.648413,27,8284.549071
17.177459,9,8284.575073
18.227525,24,8284.645129
19.196454,28,8284.72513
18.594302,45,8284.854156
19.702743,48,8284.990672
19.48824,50,8285.135192
19.416166,39,8285.245223
19.222103,35,8285.344742
15.729664,23,8285.411741
14.701569,12,8285.444268
19.340844,42,8285.564787
18.23718,29,8285.648303
17.868446,38,8285.75782
18.734575,34,8285.852339
18.554065,36,8285.952857
19.217489,39,8286.064371
15.618734,16,8286.109372
18.591625,27,8286.187889
17.730219,7,8286.206889
16.051759,10,8286.237401
16.950034,6,8286.254406
19.477536,37,8286.359921
18.192838,23,8286.426544
16.265138,21,8286.48564
19.386176,45,8286.617211
18.707758,27,8286.692729
16.867195,17,8286.741244
17.656761,13,8286.780245
18.643327,23,8286.845769
17.728947,17,8286.894765
17.727888,18,8286.944288
18.425599,23,8287.011288
17.71144,30,8287.098802
20.006659,48,8287.235325
19.082463,44,8287.361347
19.797267,47,8287.498865
19.518465,45,8287.627382
18.009796,22,8287.689895
16.143019,20,8287.744413
17.671337,32,8287.836419
19.787178,47,8287.980447
16.822624,17,8288.030454
17.555685,30,8288.114965
17.924634,28,8288.192487
19.567942,44,8288.317002
19.139893,37,8288.425514
18.806119,24,8288.49403
19.410512,35,8288.595456
18.498709,50,8288.737632
18.040467,32,8288.829646
18.411513,31,8288.920161
18.776909,24,8288.988674
17.084093,24,8289.057186
19.434205,31,8289.148707
18.981915,32,8289.242221
18.196529,39,8289.351738
18.323637,17,8289.400737
18.437198,35,8289.500257
18.892145,30,8289.586775
18.242279,53,8289.732372
19.452883,54,8289.886396
16.980671,9,8289.9124
18.92179,24,8289.979917
20.000665,65,8290.166949
18.002415,15,8290.211949
19.287374,31,8290.301467
19.594183,36,8290.402981
17.617467,14,8290.4425
19.793692,47,8290.571017
17.945402,20,8290.626019
19.680616,35,8290.729403
19.596047,36,8290.833789
18.378035,5,8290.850299
19.622354,40,8290.961815
19.104474,53,8291.110329
19.251531,34,8291.208844
19.067492,50,8291.350867
19.324684,38,8291.454382
19.381863,35,8291.553902
17.599817,17,8291.602899
16.122435,30,8291.689411
18.058525,16,8291.736415
19.249743,32,8291.827927
19.142676,36,8291.930448
18.920266,35,8292.029959
17.464515,16,8292.076469
18.695797,20,8292.133475
18.960798,41,8292.247495
17.838272,8,8292.269498
18.918595,46,8292.39801
17.529518,15,8292.44152
19.123843,51,8292.586039
18.012468,23,8292.650552
19.844438,42,8292.769068
17.838135,9,8292.795068
19.093002,39,8292.904744
20.223364,48,8293.042327
18.250071,23,8293.107328
19.69766,40,8293.22184
18.364068,22,8293.287357
17.369527,32,8293.37687
17.986406,41,8293.493379
16.479979,6,8293.510381
19.485534,49,8293.649402
19.070523,29,8293.734411
17.594041,24,8293.801916
18.905521,36,8293.904433
17.617223,18,8293.953945
17.965461,15,8293.994946
17.243847,25,8294.067461
18.891534,33,8294.159978
17.093947,14,8294.199979
18.382556,31,8294.285502
17.314428,27,8294.363014
18.909318,29,8294.445527
17.03013,27,8294.523531
19.02973,29,8294.607126
13.785978,11,8294.638129
18.677016,42,8294.756152
16.852584,17,8294.806156
18.51447,30,8294.892342
18.107904,36,8294.993856
14.491639,6,8295.011861
18.150435,24,8295.084211
17.956416,34,8295.181841
18.908282,22,8295.24236
15.312903,10,8295.27136
18.449137,32,8295.363874
19.330029,41,8295.480386
17.890874,23,8295.544896
16.923522,24,8295.614896
19.703348,38,8295.724412
17.472243,10,8295.752934
17.79316,9,8295.778934
18.322857,36,8295.89445
18.933425,28,8295.973967
19.453164,46,8296.104482
18.339255,34,8296.202993
19.104472,42,8296.323509
18.399751,24,8296.394022
18.126034,26,8296.468538
18.618162,41,8296.584051
17.807133,10,8296.612055
19.37251,29,8296.692565
18.725242,41,8296.810087
18.481346,29,8296.889595
18.183779,20,8296.949116
18.215429,17,8296.99912
16.467719,35,8297.098628
19.658411,46,8297.230106
17.069167,18,8297.279693
19.312912,46,8297.413713
18.665854,19,8297.469225
19.788877,59,8297.632746
18.773974,37,8297.735267
19.472977,58,8297.898295
17.017189,22,8297.960819
15.424495,20,8298.01682
18.022675,22,8298.079332
18.6787,42,8298.196844
19.24279,34,8298.295355
17.301368,16,8298.337363
20.018444,62,8298.514387
18.584545,29,8298.597898
16.522224,5,8298.612898
17.723583,28,8298.692416
18.498779,47,8298.824928
16.78618,14,8298.862446
19.809112,65,8299.04348
19.440005,46,8299.17199
17.275028,12,8299.206992
18.592711,24,8299.275504
19.598584,39,8299.389352
17.311742,7,8299.40991
18.704872,29,8299.492478
18.291115,29,8299.573993
18.50032,30,8299.659575
18.442586,31,8299.74709
18.78532,36,8299.851601
20.480039,69,8300.048627
18.895794,32,8300.137629
18.465908,20,8300.19614
18.993193,38,8300.304647
18.971007,32,8300.393171
20.008012,65,8300.577195
19.88859,54,8300.731723
17.17471,21,8300.793232
18.788832,39,8300.904744
18.064956,37,8301.010258
17.972241,18,8301.06177
16.174498,8,8301.085771
17.597475,12,8301.119771
17.683552,27,8301.195282
17.527473,29,8301.278793
18.142653,21,8301.339799
18.274336,29,8301.424313
18.629049,22,8301.489915
19.386291,51,8301.638052
18.227972,17,8301.68756
17.282788,6,8301.706563
18.098704,18,8301.758071
16.424064,8,8301.781072
14.875505,27,8301.856593
18.300947,16,8301.902591
19.578532,40,8302.017105
15.843606,12,8302.052623
18.577177,25,8302.124623
17.330827,29,8302.209136
19.839658,52,8302.357167
18.78873,33,8302.449682
17.290596,12,8302.483682
18.647773,29,8302.565193
19.709473,61,8302.737712
16.551942,18,8302.790221
17.753787,20,8302.846736
16.427477,30,8302.929736
18.111145,34,8303.027254
18.252044,31,8303.11477
18.94842,24,8303.183282
18.974933,36,8303.2858
20.069851,49,8303.423319
16.171527,25,8303.491833
17.730871,30,8303.576344
18.997233,41,8303.701419
18.07913,26,8303.779934
14.616107,5,8303.794933
19.305653,34,8303.890013
17.940585,23,8303.957526
16.469557,23,8304.021527
18.279377,39,8304.132044
18.429344,28,8304.215554
19.759929,40,8304.335301
17.768461,16,8304.382812
17.90373,17,8304.432817
18.897801,44,8304.559846
19.49815,35,8304.65949
16.842897,14,8304.702491
19.253064,39,8304.815001
19.716173,40,8304.93105
18.515923,35,8305.031264
18.869608,19,8305.082426
18.876341,37,8305.183913
19.214384,36,8305.285423
17.339865,13,8305.322422
17.837644,30,8305.40845
17.977333,29,8305.489882
19.510502,42,8305.61139
17.96056,13,8305.647405
16.791142,19,8305.701406
18.24673,28,8305.78616
19.05361,36,8305.887482
18.314505,27,8305.966494
17.761222,29,8306.048611
18.031002,21,8306.112612
17.189564,16,8306.158655
18.604688,14,8306.195655
16.086514,13,8306.233658
19.401777,35,8306.333718
18.415998,23,8306.400979
18.669913,38,8306.510059
17.609751,5,8306.526059
18.119712,25,8306.599133
19.360817,42,8306.718416
16.262161,20,8306.775603
19.388595,39,8306.888777
18.889833,30,8306.976847
18.415867,38,8307.085972
17.142133,19,8307.139976
19.696161,37,8307.256126
18.347473,38,8307.364183
18.639117,22,8307.426185
19.00993,30,8307.512576
18.592209,28,8307.592086
18.105497,21,8307.650547
19.382004,29,8307.73555
18.389515,31,8307.822056
17.58465,15,8307.865199
18.959205,45,8307.997021
18.206552,23,8308.062061
18.08547,33,8308.156112
18.143358,29,8308.239118
17.563279,47,8308.370475
19.690325,53,8308.520552
18.714827,19,8308.576805
20.397363,66,8308.760956
18.069879,7,8308.778956
19.733294,60,8308.950892
19.122848,44,8309.078996
19.834938,62,8309.256154
19.128767,39,8309.366228
16.910198,20,8309.421228
18.069169,18,8309.471298
16.607531,7,8309.491296
17.829655,29,8309.576321
16.936139,5,8309.591325
17.878015,12,8309.625381
19.246349,59,8309.794541
17.689549,24,8309.85975
18.460836,48,8309.994814
19.306726,44,8310.120482
18.559927,21,8310.180933
18.352741,27,8310.254637
18.154476,18,8310.306637
15.087626,21,8310.365693
19.045255,40,8310.477742
18.164565,21,8310.540745
17.809688,21,8310.601922
17.506949,32,8310.692977
20.19334,62,8310.87125
18.301368,24,8310.951637
18.648428,43,8311.077144
18.566982,18,8311.126145
19.20016,36,8311.230312
17.729335,13,8311.266382
18.762476,47,8311.397459
19.93694,51,8311.541654
17.302839,6,8311.558909
19.543905,53,8311.707993
19.665161,55,8311.865932
15.96842,18,8311.916932
17.712536,17,8311.967972
18.223671,17,8312.018971
18.33144,18,8312.070115
15.928223,21,8312.128115
17.844307,23,8312.195143
16.684536,17,8312.245339
14.18477,4,8312.257475
16.382513,44,8312.383658
18.551962,48,8312.515733
16.545149,5,8312.530732
16.498813,10,8312.557857
19.677116,39,8312.666885
18.004374,13,8312.703885
18.264131,30,8312.789997
19.78304,31,8312.879205
18.360549,33,8312.974278
18.520868,36,8313.074297
18.480317,39,8313.182468
19.713728,53,8313.331578
19.609061,48,8313.46764
18.799673,25,8313.540644
17.832861,10,8313.569883
16.21529,20,8313.626883
18.777931,30,8313.712091
18.962854,31,8313.802111
17.273377,19,8313.854214
20.332606,68,8314.047275
19.86614,56,8314.203631
19.529596,44,8314.327918
19.329903,52,8314.475724
19.672933,52,8314.619338
17.047041,13,8314.655474
19.750623,30,8314.741476
18.745755,25,8314.813556
19.175808,49,8314.951572
19.877719,54,8315.106006
17.097681,22,8315.169516
17.87313,9,8315.195516
17.865613,16,8315.239519
19.334709,36,8315.34457
17.867759,20,8315.40068
18.553094,34,8315.494894
19.566199,42,8315.615098
19.466619,44,8315.740248
18.256367,20,8315.796744
17.993669,24,8315.865255
16.030475,27,8315.944258
18.543547,35,8316.044401
19.147676,44,8316.177691
18.860221,37,8316.28571
18.100624,31,8316.374913
16.096992,33,8316.467202
17.982229,31,8316.557916
17.173464,6,8316.576917
18.164372,30,8316.662101
16.920653,16,8316.709101
18.655132,16,8316.753103
18.68817,37,8316.856492
20.191852,58,8317.022003
18.602926,28,8317.098433
19.128353,34,8317.196942
17.294979,34,8317.291058
19.439146,42,8317.411214
18.835256,24,8317.482503
19.836555,34,8317.579599
18.843067,22,8317.641602
16.983303,20,8317.697756
18.927044,30,8317.784812
14.244661,21,8317.842817
17.976507,19,8317.897916
18.739427,39,8318.006424
19.207919,29,8318.085934
16.520812,4,8318.097934
18.147953,33,8318.193148
17.258863,33,8318.288243
18.394717,30,8318.374313
19.494214,51,8318.525436
19.424178,48,8318.665293
18.317922,23,8318.73421
19.019665,30,8318.824378
18.390528,39,8318.939445
19.27138,31,8319.029908
17.855751,31,8319.114418
17.042749,30,8319.201484
19.352769,44,8319.328563
18.413685,31,8319.414594
18.741466,44,8319.538627
17.975005,12,8319.572685
18.301658,41,8319.687955
17.715749,18,8319.736956
18.098516,32,8319.826054
18.781271,19,8319.881096
18.492484,32,8319.968125
17.656572,14,8320.008124
17.330291,12,8320.041127
17.982253,21,8320.099205
18.755362,36,8320.198412
17.815828,8,8320.221414
16.756665,11,8320.253417
18.961736,36,8320.356544
18.295657,16,8320.401545
19.727423,57,8320.563854
16.183285,9,8320.589853
19.040591,43,8320.710042
19.186832,39,8320.822758
17.199083,12,8320.857127
19.183235,20,8320.91521
18.908979,32,8321.002714
18.61446,37,8321.105224
18.762114,23,8321.16924
17.68994,44,8321.290281
18.484164,20,8321.348286
18.938933,48,8321.485441
17.556803,25,8321.555443
17.902241,28,8321.632523
18.130654,23,8321.697809
18.715311,24,8321.769093
18.931996,43,8321.892217
19.372814,44,8322.016314
19.774087,64,8322.19966
19.522217,44,8322.321865
18.810862,47,8322.453195
19.076254,37,8322.557703
18.025772,26,8322.631808
18.775866,40,8322.74485
17.453074,13,8322.780871
19.87783,44,8322.905975
17.91089,19,8322.960299
19.039845,31,8323.049892
19.657987,57,8323.210174
18.390342,25,8323.280228
19.30097,43,8323.405277
19.216151,42,8323.523346
18.304944,36,8323.625453
19.275022,46,8323.753562
19.337063,31,8323.839675
18.821588,41,8323.953771
19.241142,46,8324.081088
19.586409,34,8324.175124
17.878306,22,8324.235125
16.745638,18,8324.288169
18.608147,44,8324.409647
19.44784,43,8324.529154
16.106254,6,8324.546159
18.447109,25,8324.617845
19.305718,31,8324.702571
18.673905,46,8324.832588
18.11287,20,8324.88863
18.184131,13,8324.925631
18.717943,37,8325.033897
16.679172,26,8325.105963
19.817327,52,8325.256326
18.841953,32,8325.351187
17.840002,15,8325.394246
18.226352,34,8325.490279
19.141471,33,8325.582762
15.944333,25,8325.654766
16.635966,4,8325.666272
18.684447,29,8325.750277
19.790011,39,8325.863405
18.732115,39,8325.976547
17.163549,19,8326.031547
19.346388,27,8326.107653
16.938068,4,8326.119655
19.571807,41,8326.234843
19.830287,45,8326.36925
18.520511,23,8326.43725
18.727258,48,8326.58627
17.461201,48,8326.721779
19.192847,36,8326.823911
19.583485,53,8326.974269
17.736376,33,8327.065503
18.076374,22,8327.129503
17.86337,16,8327.177618
18.615556,42,8327.295658
17.815123,18,8327.347562
19.011606,49,8327.490761
19.739701,44,8327.614799
20.364188,64,8327.793114
17.448466,25,8327.862119
18.619255,43,8327.985376
16.757597,16,8328.032376
18.879005,42,8328.150568
18.228792,30,8328.233023
19.117007,40,8328.345536
19.602907,51,8328.487766
16.595285,10,8328.515766
19.010864,37,8328.619794
17.895262,30,8328.704815
19.342549,36,8328.80691
17.062397,46,8328.942258
17.171684,15,8328.985441
18.924304,27,8329.062444
17.367205,34,8329.165463
18.336912,21,8329.227464
18.202145,12,8329.263467
17.48576,26,8329.339539
17.471406,13,8329.375623
19.864611,46,8329.50554
19.563162,49,8329.642369
18.019944,11,8329.673878
19.234503,32,8329.763881
19.338601,41,8329.877081
19.508354,46,8330.006161
19.034451,37,8330.109543
19.708069,47,8330.242055
17.67013,39,8330.353143
18.934258,59,8330.519337
18.046519,20,8330.577442
18.608152,18,8330.627443
18.237506,19,8330.682545
19.215508,35,8330.781823
18.341789,27,8330.858827
18.180505,27,8330.936924
16.147213,17,8330.985955
19.331848,44,8331.108995
18.690768,31,8331.196048
18.964636,59,8331.361232
20.14435,56,8331.517893
19.619021,52,8331.668973
18.975035,23,8331.733483
18.892913,37,8331.836507
18.730793,38,8331.944551
19.640929,36,8332.045591
19.343035,66,8332.231435
17.879182,31,8332.319487
18.1036,32,8332.411675
18.179205,17,8332.460679
19.02518,49,8332.599945
19.39911,51,8332.744034
19.133248,46,8332.874455
18.404456,39,8332.983607
20.402176,61,8333.159799
19.355405,34,8333.255928
20.014612,49,8333.395139
19.54773,39,8333.504484
19.8252,49,8333.641999
19.002234,30,8333.728042
17.585313,14,8333.770906
19.565607,35,8333.868197
17.285675,8,8333.891198
18.099672,30,8333.980213
19.09489,27,8334.055217
18.753618,25,8334.126323
18.680993,35,8334.226418
16.630623,14,8334.26542
17.394281,13,8334.301562
19.211512,34,8334.413077
20.387292,55,8334.569752
18.771022,45,8334.698986
18.399521,57,8334.865109
18.539742,24,8334.932174
20.049155,56,8335.092571
16.230115,13,8335.130573
19.142634,41,8335.24808
18.872373,29,8335.331232
18.407158,16,8335.375589
20.15423,47,8335.504101
19.188791,38,8335.611165
16.946002,9,8335.637166
19.444364,39,8335.750487
17.275141,12,8335.783997
17.202327,11,8335.815997
18.225341,21,8335.877017
18.94027,35,8335.977835
17.120762,16,8336.022885
17.590288,7,8336.044885
19.550326,36,8336.143967
19.586189,56,8336.303532
17.390561,8,8336.326532
17.212334,9,8336.351532
17.90805,22,8336.414042
14.3143,21,8336.475081
18.0672,14,8336.51308
17.750071,25,8336.584226
18.438413,23,8336.649225
19.942518,60,8336.817576
19.454917,35,8336.91361
18.591028,33,8337.006728
19.748038,65,8337.195168
18.507551,42,8337.311506
16.254279,29,8337.394016
18.004947,27,8337.472288
18.890086,35,8337.574363
16.820055,26,8337.646363
18.23645,30,8337.731431
16.495748,26,8337.804493
18.924234,48,8337.943663
19.260793,40,8338.059041
19.685387,40,8338.1744
17.511093,17,8338.221448
18.207966,18,8338.272956
18.855477,42,8338.392028
17.453047,23,8338.461031
19.708964,46,8338.59119
19.056869,58,8338.755248
18.111933,19,8338.811291
17.282709,26,8338.886571
18.814583,51,8339.028729
15.667454,16,8339.075029
19.494552,30,8339.158033
19.125828,34,8339.254045
18.107148,33,8339.349109
17.67562,47,8339.482429
16.448222,15,8339.525429
18.042489,22,8339.590491
19.404049,43,8339.711723
18.316394,14,8339.753722
18.8499,37,8339.859154
18.343111,34,8339.957664
18.675364,34,8340.055752
19.010354,33,8340.149814
19.45168,43,8340.274499
19.044754,34,8340.369678
18.003614,18,8340.422184
17.377425,20,8340.47835
18.30941,29,8340.558352
19.337384,49,8340.694425
16.68822,31,8340.783469
15.392298,10,8340.81247
18.727398,27,8340.889518
18.726234,38,8340.997946
16.188675,20,8341.055945
18.197149,18,8341.105455
17.562794,25,8341.176511
18.712406,43,8341.297653
17.900148,12,8341.333654
18.231269,22,8341.39594
18.841282,45,8341.524982
19.470265,46,8341.655041
18.536604,19,8341.709111
18.583353,52,8341.854184
17.126182,26,8341.929283
18.833827,51,8342.074579
18.95648,36,8342.176749
19.544192,43,8342.298846
18.233723,34,8342.401114
18.722322,38,8342.520273
17.939272,21,8342.582784
18.644507,49,8342.722825
19.219219,38,8342.831892
18.828091,41,8342.948972
19.457405,45,8343.080108
19.092697,38,8343.188157
18.257008,34,8343.2864
17.871008,17,8343.3344
16.951548,7,8343.354399
18.988131,39,8343.464461
17.119409,40,8343.577356
18.599943,27,8343.653356
18.36073,15,8343.696453
17.994432,34,8343.789962
18.329299,22,8343.852963
18.137184,16,8343.898471
19.595366,39,8344.008565
17.540812,14,8344.048566
18.025097,33,8344.14364
17.885655,26,8344.217729
18.589194,29,8344.29995
18.464585,28,8344.376996
19.913232,38,8344.487424
19.649441,44,8344.614263
17.851475,14,8344.654776
18.415506,12,8344.689285
16.892135,45,8344.815372
19.736494,56,8344.97543
17.636394,16,8345.021677
17.239229,8,8345.043677
18.468552,31,8345.134825
18.436063,20,8345.193916
19.368114,50,8345.333974
19.118087,37,8345.439122
18.427211,36,8345.541372
19.110382,26,8345.613417
17.646951,17,8345.66242
19.306918,28,8345.740929
18.517364,35,8345.84144
18.346856,26,8345.91483
16.207908,63,8346.093438
18.733927,50,8346.235513
18.567262,19,8346.289559
17.951251,6,8346.306558
18.285778,34,8346.402759
18.473829,27,8346.4788
19.555196,62,8346.650814
18.184035,24,8346.720678
19.027563,33,8346.812207
18.601538,26,8346.885719
16.007297,38,8346.993802
18.101778,21,8347.055801
18.755627,42,8347.176013
18.657991,24,8347.244173
19.287981,39,8347.354387
19.055256,38,8347.461712
19.185421,51,8347.605254
18.556069,21,8347.661254
19.297454,35,8347.761527
17.685239,13,8347.799721
16.673972,18,8347.852721
19.612801,37,8347.9598
17.612531,18,8348.011064
19.717644,34,8348.110275
18.565183,33,8348.204353
19.449832,57,8348.369406
20.113515,65,8348.550335
18.024615,19,8348.604476
15.259054,9,8348.629478
19.699439,45,8348.758568
19.173407,39,8348.872443
17.972165,15,8348.915631
15.414809,20,8348.972147
17.899851,20,8349.032655
19.421487,32,8349.126681
19.093859,42,8349.247736
17.353098,16,8349.295062
19.309913,27,8349.372066
19.426974,58,8349.53588
19.558016,55,8349.692919
15.879745,11,8349.723919
18.043339,21,8349.786962
16.890294,7,8349.805964
18.171375,15,8349.848963
19.209753,26,8349.924991
17.544649,15,8349.966994
19.303419,46,8350.099295
17.894737,9,8350.125293
19.392625,43,8350.246321
19.72388,51,8350.401937
18.621117,27,8350.480447
20.010818,60,8350.651625
18.921389,44,8350.777755
19.167305,37,8350.883876
19.061556,58,8351.05269
18.819144,26,8351.12771
18.529763,39,8351.240224
15.67152,4,8351.250224
19.566807,42,8351.369601
19.282413,42,8351.487154
18.519363,17,8351.537153
17.978476,43,8351.659347
18.931628,29,8351.741542
18.469052,19,8351.798556
19.645729,35,8351.898881
17.547177,31,8351.988392
19.551218,49,8352.127438
18.393625,40,8352.250621
17.787324,38,8352.361068
18.165305,30,8352.447578
19.176015,33,8352.545092
18.300111,18,8352.595601
17.702963,28,8352.677604
19.337863,43,8352.799747
17.68754,17,8352.848749
19.413362,53,8353.001851
18.288075,41,8353.120749
18.169683,46,8353.253657
18.219019,37,8353.358719
18.659593,28,8353.440851
19.636697,39,8353.552889
18.625332,35,8353.650943
18.448608,39,8353.762459
19.737399,56,8353.924049
17.906635,15,8353.970053
18.316668,22,8354.030449
19.253897,46,8354.164961
19.2301,48,8354.303985
18.851282,24,8354.370986
18.875087,32,8354.463496
17.905325,18,8354.517004
18.523755,25,8354.587091
17.587061,8,8354.611146
18.125987,26,8354.682247
17.301765,14,8354.721247
18.498155,28,8354.800277
17.795962,24,8354.866277
19.753926,42,8354.985499
15.549319,6,8355.003499
19.596664,48,8355.141738
18.279614,42,8355.263885
18.758192,20,8355.322965
19.214933,31,8355.411217
18.529204,18,8355.461216
18.054029,21,8355.520292
18.994826,36,8355.623416
16.001888,6,8355.641416
18.059557,16,8355.687932
18.667879,44,8355.814443
18.312703,24,8355.882446
17.715585,31,8355.970488
19.593418,56,8356.129503
15.393901,5,8356.144503
15.189783,8,8356.167504
18.090471,30,8356.252583
19.286653,51,8356.399546
19.3246,41,8356.514888
16.015853,5,8356.529887
17.503698,18,8356.5834
17.274638,4,8356.594399
18.964034,32,8356.684506
18.889582,36,8356.78663
19.332838,36,8356.890653
18.343432,27,8356.967652
17.430101,19,8357.022097
18.766657,57,8357.184691
19.323683,46,8357.315727
18.653961,27,8357.39424
18.597902,41,8357.514838
19.351981,39,8357.626914
19.073657,28,8357.706164
19.602801,46,8357.834205
18.926761,36,8357.947494
19.490133,41,8358.060673
19.496074,44,8358.186699
18.535462,22,8358.250699
19.679412,36,8358.353724
19.944608,60,8358.533386
18.628632,29,8358.616896
16.74262,19,8358.672899
19.258639,32,8358.764095
17.738286,29,8358.85028
18.26259,16,8358.897344
18.591402,21,8358.957344
19.217202,24,8359.024445
19.835657,38,8359.136532
15.83677,14,8359.175533
13.99285,15,8359.217793
19.299544,40,8359.332827
18.987146,42,8359.455939
19.105066,41,8359.574087
19.246525,45,8359.703162
17.461317,20,8359.761161
19.400364,53,8359.909029
18.445411,27,8359.986264
19.523147,44,8360.109348
19.25536,25,8360.180351
17.318043,28,8360.261507
18.071833,18,8360.311723
19.379207,40,8360.427236
18.524937,24,8360.496745
19.375031,53,8360.64993
18.802833,50,8360.79008
19.342713,50,8360.939261
16.289484,24,8361.011371
18.662666,43,8361.136632
19.017142,18,8361.189722
16.937234,30,8361.277724
18.200803,17,8361.326808
18.701688,56,8361.481845
18.41529,24,8361.550872
17.682285,19,8361.606963
19.248608,41,8361.739499
18.632648,17,8361.78501
19.822508,47,8361.919285
18.337117,26,8361.994356
19.630293,51,8362.141425
16.940649,12,8362.176428
16.649707,38,8362.28347
19.100549,28,8362.361568
17.511029,24,8362.432658
18.511027,18,8362.48366
19.216046,32,8362.575953
19.17568,32,8362.665225
18.617813,46,8362.800546
19.166225,23,8362.865546
17.411596,16,8362.910672
16.692901,5,8362.925671
19.716557,42,8363.045806
19.076277,24,8363.112924
18.430009,19,8363.168924
18.719334,28,8363.247435
20.038663,60,8363.413164
19.0632,46,8363.548507
18.958722,26,8363.630019
17.912394,16,8363.677022
17.699204,13,8363.715228
19.952605,48,8363.852249
19.690361,65,8364.042998
18.014762,12,8364.078001
18.772888,42,8364.199591
19.181953,56,8364.372688
18.865968,17,8364.419825
18.058954,25,8364.492906
18.174613,15,8364.537905
18.243292,24,8364.608557
19.158686,35,8364.708729
15.727226,31,8364.801239
18.302946,41,8364.922265
18.865245,38,8365.030328
16.798635,14,8365.071328
18.136742,17,8365.121381
18.672759,34,8365.219533
19.676785,45,8365.348594
17.254341,31,8365.435687
17.595463,42,8365.557057
19.211607,37,8365.663565
17.96368,34,8365.759777
18.513557,34,8365.856183
18.035301,20,8365.915692
17.982155,11,8365.946692
18.482626,23,8366.01589
15.590344,11,8366.047822
18.41036,29,8366.132886
15.232874,14,8366.173324
19.037006,36,8366.272835
17.951376,11,8366.300166
18.944175,33,8366.392797
18.267132,21,8366.455303
19.850726,49,8366.594855
16.596039,5,8366.609854
17.433572,53,8366.757932
19.223391,54,8366.912442
19.02432,31,8367.00095
18.43354,47,8367.136038
18.419647,17,8367.184041
18.273046,34,8367.277268
17.652968,23,8367.342307
18.976746,55,8367.498556
18.45343,19,8367.554555
19.211579,44,8367.678597
18.044638,19,8367.733649
15.545404,15,8367.778652
17.503025,22,8367.840691
17.230853,12,8367.87369
20.093958,54,8368.031875
17.034111,24,8368.099966
18.10983,40,8368.219964
19.793355,50,8368.363766
19.587756,43,8368.485144
18.760799,28,8368.567649
18.058274,29,8368.649749
19.193685,27,8368.726926
18.497868,31,8368.815952
18.117382,27,8368.891955
17.464752,19,8368.944994
17.070523,16,8368.991999
19.752335,53,8369.146168
13.100544,4,8369.158168
18.233876,33,8369.254508
18.533233,40,8369.370017
19.40069,56,8369.53442
19.283904,34,8369.630224
20.234744,64,8369.812115
18.354397,32,8369.904626
17.240266,8,8369.927627
19.306738,40,8370.041078
18.100241,21,8370.10259
18.419791,16,8370.14959
19.891951,47,8370.282809
19.735154,35,8370.383116
16.182053,16,8370.430238
17.994421,25,8370.50326
18.915464,48,8370.641276
19.582459,37,8370.744783
17.868039,22,8370.808297
19.080065,39,8370.916461
18.866687,28,8370.999495
19.01419,51,8371.144603
18.216552,38,8371.250646
19.033298,42,8371.3687
14.936212,4,8371.380702
18.967434,36,8371.480772
19.069898,24,8371.552279
19.562884,34,8371.649791
19.553769,53,8371.810814
16.845878,14,8371.851814
18.09394,20,8371.910832
18.381742,19,8371.96583
18.440427,28,8372.045897
18.79639,29,8372.129917
16.707401,21,8372.19092
18.990982,33,8372.287013
18.875186,48,8372.421278
16.868832,18,8372.474278
13.13492,10,8372.505579
18.598924,39,8372.615444
18.146939,28,8372.693447
18.609008,33,8372.790559
19.368401,42,8372.909473
18.122333,35,8373.008494
19.593749,41,8373.126673
17.254152,8,8373.151673
17.733793,18,8373.203806
17.953807,32,8373.295934
17.246864,7,8373.316934
18.056924,55,8373.474011
18.282152,17,8373.523086
19.444203,37,8373.630595
18.393298,23,8373.689598
16.972089,14,8373.725103
17.960203,6,8373.739103
18.196803,27,8373.806479
19.074747,21,8373.859479
18.333724,30,8373.934987
16.108871,6,8373.948987
18.592717,42,8374.044021
19.667709,45,8374.144529
18.862384,33,8374.226037
18.622824,21,8374.273037
15.564291,4,8374.28404
15.5342,10,8374.30808
19.221238,50,8374.433172
18.297479,29,8374.507248
16.268545,6,8374.522248
18.850159,47,8374.639453
19.682894,55,8374.776342
18.74326,32,8374.855782
16.223913,7,8374.874783
19.690644,58,8375.01736
19.515971,32,8375.098453
17.328407,19,8375.149452
18.123958,12,8375.181454
18.109162,17,8375.224961
19.285189,37,8375.304469
15.624955,40,8375.392471
18.835579,27,8375.449551
18.167043,22,8375.498684
16.826526,5,8375.509684
18.859306,48,8375.629193
18.855942,36,8375.720702
17.322942,6,8375.736703
17.508806,16,8375.775703
19.395213,41,8375.880845
19.522303,48,8376.004036
17.990928,21,8376.062036
18.439296,18,8376.106544
18.971643,42,8376.211052
18.922898,29,8376.284056
18.755325,31,8376.361562
