#{"t_start": 1771956681.3498209, "env_id": "V2GEnv-continuous"}
r,l,t
-0.586397,30,1524.85957
-0.0436,19,1524.893574
-1.270659,35,1524.973031
0.965827,18,1525.015539
-1.315682,35,1525.09954
1.240204,30,1525.167047
-1.230709,28,1525.224557
-2.132266,22,1525.277556
-0.917272,26,1525.337677
-0.224998,25,1525.395678
-1.962381,36,1525.477752
-3.215229,22,1525.528495
-2.438307,34,1525.610611
-1.898738,28,1525.67661
2.78458,32,1525.748118
0.462699,17,1525.788117
0.63911,24,1525.844626
0.745349,18,1525.884625
1.06598,36,1525.966132
-1.361446,31,1526.03764
0.487738,15,1526.072639
0.929856,21,1526.120829
0.467185,33,1526.196831
2.379724,29,1526.262306
-1.673417,24,1526.316814
-0.087493,29,1526.385813
-0.832177,34,1526.466324
-0.043016,26,1526.52783
-1.240099,25,1526.58683
0.877741,46,1526.69734
1.670947,25,1526.751847
-0.414157,20,1526.796849
1.722665,33,1526.874921
-1.544975,23,1526.924042
-1.397636,24,1526.985041
-1.664215,22,1527.037502
0.595794,20,1527.085501
-3.253225,19,1527.131009
-1.176506,31,1527.20301
-1.35223,28,1527.268034
-1.041841,29,1527.332439
-1.01675,33,1527.410946
0.638782,34,1527.490948
-2.498845,19,1527.535584
-3.178709,18,1527.578583
1.665564,28,1527.645013
0.666442,21,1527.696793
0.558778,30,1527.766399
0.416577,19,1527.810762
-2.300761,20,1527.858762
-0.122686,27,1527.922269
1.278992,30,1527.990268
-0.060489,33,1528.065776
0.096051,38,1528.179289
-0.826105,10,1528.203291
-1.872181,20,1528.254628
1.427146,28,1528.322134
-0.096049,19,1528.369133
0.268293,28,1528.438169
0.162997,24,1528.498171
-1.351302,17,1528.536241
-2.072871,23,1528.59024
0.152394,32,1528.665441
-0.940102,23,1528.718589
-2.145154,17,1528.757589
-1.924598,34,1528.836836
0.174158,25,1528.894838
0.6911,30,1528.959961
0.070359,23,1529.014989
0.836214,27,1529.078988
0.032103,34,1529.157097
0.692692,42,1529.252187
-0.295335,31,1529.325489
-2.599817,16,1529.356489
0.512311,14,1529.389489
-0.575649,22,1529.44456
-2.503077,24,1529.500563
-2.202601,16,1529.537779
0.406204,13,1529.568779
-1.508118,31,1529.641001
-0.025775,24,1529.695002
-1.631211,31,1529.770061
-0.25258,28,1529.834879
0.209013,19,1529.875941
1.288894,24,1529.931561
-4.600372,24,1529.986561
-0.014574,40,1530.079068
-3.96236,18,1530.121477
-1.864788,27,1530.185477
-1.490173,34,1530.267983
1.008009,33,1530.345095
0.378723,21,1530.393098
1.633927,33,1530.468113
-1.028147,22,1530.519475
-0.31825,25,1530.577475
-2.041988,18,1530.619982
-1.507498,13,1530.651982
-1.652471,19,1530.689982
1.158551,22,1530.735034
0.173567,24,1530.781033
-1.353972,27,1530.833131
-1.489508,11,1530.85813
-1.025462,15,1530.894133
0.60133,36,1530.975638
1.084615,45,1531.080144
-2.281092,16,1531.121159
-1.67533,21,1531.168158
-1.333624,33,1531.245193
-2.49275,19,1531.294195
-1.147309,22,1531.3497
-2.332768,22,1531.402702
0.71961,17,1531.444206
-1.811365,23,1531.499208
3.259624,41,1531.595428
0.940842,31,1531.671815
0.215285,36,1531.756322
-2.304134,26,1531.818486
2.943501,29,1531.888485
0.360195,24,1531.947373
0.450684,27,1532.013623
1.465121,23,1532.06713
-0.191097,26,1532.128638
-2.281458,9,1532.146638
0.360578,36,1532.230679
-3.142763,12,1532.257679
1.296809,34,1532.338786
-0.830464,31,1532.412299
-1.227924,19,1532.452299
-1.326151,26,1532.512806
0.221613,40,1532.606319
0.40022,18,1532.649823
0.73122,24,1532.705824
0.537796,41,1532.800954
1.069267,25,1532.85746
1.448973,33,1532.934966
-0.353393,15,1532.968966
0.366828,23,1533.021229
1.116122,43,1533.121255
-1.126505,29,1533.190253
-0.733344,15,1533.222761
-0.699229,28,1533.285761
-1.099814,12,1533.313271
-1.003194,28,1533.37827
2.254796,34,1533.457396
1.48212,21,1533.503397
-1.048611,32,1533.573777
-1.369944,31,1533.647285
-2.607044,28,1533.709795
-0.334688,26,1533.772793
0.870804,25,1533.8303
-0.55963,31,1533.903302
-2.029117,27,1533.962373
-0.030261,27,1534.024622
0.463832,18,1534.068622
-1.076843,28,1534.134528
-1.213426,26,1534.196581
0.085259,31,1534.268148
0.612714,23,1534.321332
-1.401275,20,1534.366332
0.199787,36,1534.451432
1.762898,25,1534.510709
-0.13628,40,1534.599711
-0.63489,24,1534.655838
-1.558381,28,1534.725004
-0.696854,24,1534.778002
2.134154,34,1534.860072
-1.617539,28,1534.924582
-1.889875,25,1534.983581
-0.303278,30,1535.050089
0.184004,13,1535.082089
-0.992578,20,1535.126166
-2.097964,28,1535.191164
-0.868951,41,1535.287408
0.722358,45,1535.395423
0.624666,9,1535.415705
-0.693863,32,1535.491704
1.811497,45,1535.592805
-1.602461,20,1535.635859
-0.207673,20,1535.682858
0.004963,17,1535.72005
-2.041892,27,1535.781051
-0.192083,23,1535.836558
-1.344728,23,1535.888558
-1.160106,27,1535.952064
-1.24786,31,1536.023192
-1.300112,31,1536.096196
-0.206508,27,1536.164229
-4.183213,23,1536.220621
-0.141782,17,1536.263483
1.672716,39,1536.359084
-1.08441,32,1536.432591
1.31275,34,1536.51173
0.458401,38,1536.599734
0.29829,21,1536.644922
0.689164,43,1536.746047
-1.143763,28,1536.81005
-0.960054,29,1536.879114
-0.928516,33,1536.957225
-1.467102,25,1537.018345
-1.813907,17,1537.060345
1.166677,36,1537.140852
2.379659,40,1537.233361
0.428872,28,1537.29636
0.367709,23,1537.35054
-1.201247,35,1537.432784
0.255776,31,1537.504786
1.985442,23,1537.559169
-1.375599,26,1537.615679
0.027774,19,1537.656678
-0.279587,29,1537.724735
-2.935157,23,1537.778734
0.510259,40,1537.870772
1.810277,34,1537.948895
-0.445114,25,1538.003896
-1.078716,41,1538.100392
-0.469719,27,1538.161897
-5.86678,17,1538.198899
-0.514267,16,1538.2361
0.385287,24,1538.292099
0.313767,33,1538.367141
-0.169943,18,1538.408416
-0.95685,21,1538.459639
0.884898,36,1538.537137
-0.393241,31,1538.608139
1.598057,35,1538.688645
1.049545,38,1538.779151
-1.020891,30,1538.851208
0.247876,23,1538.903209
-1.893092,32,1538.981441
0.728062,37,1539.069513
-0.118802,44,1539.174023
0.959336,40,1539.266528
-1.757698,25,1539.326037
2.076818,38,1539.412539
1.086285,9,1539.430542
-1.311729,35,1539.515049
-1.472803,29,1539.582048
1.373292,37,1539.691564
2.097823,26,1539.747643
-0.713347,28,1539.816719
-1.244314,34,1539.892718
2.356661,37,1539.976803
1.636659,31,1540.052078
1.282854,25,1540.103081
0.308717,23,1540.144318
-1.411067,29,1540.209318
-2.042946,27,1540.270457
-1.745106,27,1540.333764
0.492593,28,1540.399767
0.144576,11,1540.423094
-0.181164,37,1540.511095
-1.707586,20,1540.558305
-1.229514,21,1540.606037
-0.563452,26,1540.670119
1.181265,32,1540.741629
-1.81019,32,1540.81163
2.206476,37,1540.899136
-0.24502,39,1540.988643
-2.362152,21,1541.037151
-1.470822,26,1541.09515
0.117975,13,1541.126202
-1.953465,27,1541.188201
-0.148505,8,1541.207204
0.210411,29,1541.271427
-1.147938,29,1541.335526
-1.742499,27,1541.398525
-0.445337,36,1541.482823
1.273341,34,1541.560877
-0.843536,6,1541.573877
-0.847645,30,1541.644981
-2.899892,20,1541.691979
-1.181301,14,1541.724488
0.634571,39,1541.813491
-1.478918,33,1541.891996
-1.00191,39,1541.984146
-1.925837,33,1542.058232
-0.739727,33,1542.13955
-0.591731,22,1542.192548
-1.361697,17,1542.233056
-2.119036,29,1542.30106
1.496829,35,1542.382129
1.94993,33,1542.460462
-2.333636,21,1542.508464
-2.227386,25,1542.569975
1.530575,40,1542.665989
-2.94182,30,1542.732607
-0.172796,27,1542.796651
-1.488229,37,1542.887402
0.931892,28,1542.95191
-1.895159,19,1542.998909
-1.715987,17,1543.041983
-1.30557,30,1586.462518
-2.252254,22,1586.504518
-3.646922,30,1586.56303
-2.113491,15,1586.592029
-4.539456,15,1586.619029
-4.385742,20,1586.66024
0.138169,18,1586.69324
-4.589336,33,1586.753668
-3.539343,35,1586.817958
-4.036631,42,1586.894466
-0.6927,28,1586.973977
-2.865144,31,1587.055484
-4.108855,27,1587.122482
0.263127,18,1587.161714
-1.892831,16,1587.202714
-2.08097,25,1587.254118
-1.743413,41,1587.350624
-0.372234,33,1587.425623
-2.18798,31,1587.497856
-2.184282,17,1587.536858
2.247029,28,1587.60892
-3.607577,19,1587.664433
-0.879859,23,1587.724938
-1.399385,25,1587.788331
-0.431597,31,1587.870688
-3.593815,18,1587.91821
-3.102691,32,1588.005289
-2.001642,30,1588.078794
-1.323193,36,1588.170808
-0.5649,27,1588.23581
-5.147993,26,1588.298855
1.007513,37,1588.384983
-0.478052,22,1588.433984
-0.906633,43,1588.534181
-2.75109,24,1588.591504
-0.524751,24,1588.648011
-0.104428,26,1588.70901
-3.103076,24,1588.762519
-0.842531,21,1588.806519
-2.276525,20,1588.855027
-2.715059,21,1588.907025
-0.386556,31,1588.985325
-1.226589,24,1589.04544
-5.01382,29,1589.116439
-2.195969,28,1589.186544
-1.645354,19,1589.232546
-0.371814,29,1589.30477
-2.30547,13,1589.333774
-2.568459,30,1589.407857
-1.220494,32,1589.480881
-2.654475,30,1589.547972
-2.294276,29,1589.615971
-1.514579,27,1589.677133
-0.011403,37,1589.76432
-4.267428,30,1589.830322
-3.150114,12,1589.856503
-2.043909,32,1589.932504
-0.363887,15,1589.965786
-0.992942,25,1590.021602
-1.532592,21,1590.071783
-2.602656,20,1590.121869
-5.071474,17,1590.163984
-2.097925,26,1590.225982
-0.648375,31,1590.297057
-1.169253,36,1590.378144
-1.130108,22,1590.427143
-2.120726,33,1590.504219
-2.833477,21,1590.552403
0.933574,24,1590.608403
-4.748626,7,1590.624403
-0.435345,26,1590.684774
-2.035078,21,1590.728776
-2.242044,31,1590.791285
0.934836,24,1590.852403
-1.483049,12,1590.882402
1.089196,42,1590.990716
-3.581059,27,1591.05723
-0.85212,35,1591.140232
-0.336936,35,1591.227741
-0.545942,25,1591.29325
-1.857027,33,1591.377456
-1.994149,16,1591.417455
-2.945135,23,1591.474968
1.657615,27,1591.541971
-1.650914,26,1591.60548
-0.527616,26,1591.66794
-2.224682,37,1591.752449
-1.66933,22,1591.803449
1.897768,25,1591.863516
-1.406452,19,1591.905514
-0.229909,19,1591.952662
0.309334,26,1592.015663
0.667633,42,1592.122819
-0.072875,43,1592.239259
-2.596061,17,1592.286831
-1.914188,25,1592.355717
-2.383865,21,1592.408717
1.62428,42,1592.510729
-1.628664,33,1592.598934
1.722611,24,1592.658237
-3.445044,22,1592.712746
-1.09219,25,1592.771257
-1.339309,22,1592.824255
0.120683,14,1592.856321
-1.000683,17,1592.90032
-2.229665,24,1592.969822
-0.343137,37,1593.078331
-2.336448,34,1593.163839
-2.58809,30,1593.236844
-1.647652,30,1593.308351
1.121365,30,1593.378418
-4.509169,27,1593.452464
-1.081466,31,1593.525462
-1.704295,21,1593.57686
-1.824818,21,1593.62686
2.01709,23,1593.680368
0.665389,27,1593.743371
0.57733,21,1593.792881
-0.58487,20,1593.836881
-0.39091,19,1593.881392
-1.226292,24,1593.934395
-0.54891,22,1593.982475
0.316398,30,1594.049812
1.198204,26,1594.109812
-3.140604,22,1594.159326
-1.050721,27,1594.229325
-2.277897,21,1594.282411
-2.225298,24,1594.344849
-0.651802,22,1594.396486
-1.428106,15,1594.434033
0.707944,37,1594.546177
-1.94418,15,1594.584177
0.33711,22,1594.64118
-0.468533,15,1594.674688
0.48545,28,1594.74269
-2.353084,24,1594.802729
-0.843659,25,1594.864227
-0.548509,27,1594.930229
1.15788,18,1594.975736
2.581647,31,1595.053246
-2.985935,18,1595.096245
-0.940724,17,1595.13725
-2.000712,25,1595.198753
-0.436744,34,1595.281007
-1.21618,29,1595.352029
-2.36501,28,1595.418029
-2.55383,17,1595.459438
-1.740145,27,1595.524437
0.253111,28,1595.588948
-1.681507,19,1595.628948
-1.141509,30,1595.703009
-0.668972,11,1595.727008
-2.835121,21,1595.777111
-0.730374,15,1595.81111
0.63717,18,1595.851625
-2.415978,25,1595.910625
-0.66489,25,1595.968136
0.542787,38,1596.058337
-0.053629,21,1596.101336
-3.046018,26,1596.161847
-1.686863,28,1596.228846
0.55739,14,1596.260362
1.083684,19,1596.308361
-1.690997,27,1596.373547
-0.195878,33,1596.448603
-2.702611,33,1596.527781
-1.876859,29,1596.590363
-2.748008,28,1596.653056
-0.70382,13,1596.683055
-2.56297,25,1596.742059
0.465075,20,1596.78823
-1.693545,11,1596.81223
0.046506,16,1596.85174
0.575346,21,1596.901739
1.470285,34,1596.981252
1.485012,18,1597.026253
-1.799888,26,1597.089375
-2.135991,27,1597.148881
-0.085141,31,1597.22088
-2.045559,11,1597.243885
0.75581,24,1597.298394
0.114321,32,1597.365903
-1.500008,29,1597.428901
-1.846824,21,1597.472413
-1.600252,23,1597.524413
-0.978372,27,1597.594543
-1.084688,22,1597.650664
-0.923895,29,1597.724179
-1.192876,18,1597.768691
-1.131416,13,1597.799691
-1.044325,33,1597.881197
-0.699806,18,1597.920198
0.106546,39,1598.010706
-0.19454,32,1598.085096
-0.61754,18,1598.126094
0.363421,31,1598.197604
-0.620989,17,1598.235607
-0.058834,23,1598.291714
0.445389,24,1598.34802
1.589334,18,1598.393018
-0.800139,23,1598.447023
1.443458,27,1598.508121
-1.704791,31,1598.576207
-0.803549,16,1598.611207
-1.246222,36,1598.700293
-0.715032,24,1598.760899
0.571365,10,1598.784898
-0.021901,20,1598.830897
-1.667093,20,1598.881016
0.075105,26,1598.94502
0.783163,12,1598.972137
-4.454878,16,1599.007137
-2.528188,13,1599.038139
2.196874,40,1599.134277
0.468435,29,1599.201315
0.819252,22,1599.256355
-0.556145,14,1599.288355
-2.979836,16,1599.326356
-1.738271,23,1599.3844
0.016028,23,1599.438405
0.322302,33,1599.514465
-1.47614,32,1599.584564
-2.149936,12,1599.612562
0.30292,31,1599.684672
-1.90655,18,1599.72367
-1.052584,21,1599.772771
-1.086376,36,1599.854057
-1.087093,27,1599.916056
0.245256,26,1599.976232
1.108121,34,1600.056341
0.402403,22,1600.10734
-0.447304,23,1600.1627
-1.436905,30,1600.2297
0.224453,18,1600.273213
1.717774,32,1600.348214
-1.683491,27,1600.413242
1.847923,20,1600.462337
0.759853,27,1600.528335
2.01403,26,1600.590487
1.659348,43,1600.690003
0.417092,18,1600.732002
-1.372121,29,1600.797954
-1.715659,22,1600.850589
-0.427656,23,1600.903151
-0.080771,28,1600.970662
-2.313335,22,1601.023662
-1.755329,23,1601.07998
0.583153,32,1601.152489
-0.729757,42,1601.250004
-2.00122,23,1601.302004
-1.73142,20,1601.346004
-3.579214,16,1601.385509
-1.432758,27,1601.448514
-1.610077,19,1601.492605
-2.53727,20,1601.53661
-5.722493,15,1601.568958
0.380558,16,1601.604957
1.212532,33,1601.676469
-1.547273,24,1601.733468
-1.062031,22,1601.780981
-0.13562,18,1601.82198
0.489497,28,1601.88649
1.513907,39,1601.973537
0.110301,12,1602.001537
-0.83413,24,1602.059023
-0.895349,16,1602.096023
0.766805,41,1602.189532
1.153987,19,1602.234535
0.509793,18,1602.276561
1.464157,32,1602.349627
-0.680176,16,1602.384627
0.619727,26,1602.445631
1.445378,23,1602.500139
2.577404,37,1602.585646
-2.573007,18,1602.626648
1.31626,20,1602.672739
-2.400686,25,1602.73325
-1.560137,24,1602.790759
0.319232,34,1602.866858
1.744463,32,1602.947796
-0.480741,31,1603.02398
-1.159455,30,1603.091999
-1.061587,29,1603.158077
-0.059109,26,1603.220076
0.420161,7,1603.23608
-1.054397,12,1603.265094
0.372837,20,1603.312093
0.598418,13,1603.343096
-2.450174,17,1603.386604
-0.173294,31,1603.460115
-0.797988,18,1603.503114
-2.143159,17,1603.54312
-1.510805,35,1603.623406
-0.527884,17,1603.661888
-1.728221,28,1603.730887
-0.899299,21,1603.779398
1.070887,27,1603.840402
-1.591304,19,1603.880534
-1.572056,32,1603.974046
-0.22876,24,1604.041048
-0.649078,28,1604.112557
-0.860827,25,1604.170623
1.493209,26,1604.228621
-0.270421,15,1604.26471
-1.838052,28,1604.33271
-1.278033,14,1604.363022
-1.099347,24,1604.41902
-1.436659,19,1604.464532
0.280229,30,1604.535534
1.115825,24,1604.593879
-1.680956,22,1604.64488
-0.806432,22,1604.697385
1.140902,37,1604.788893
0.596493,32,1604.863401
-1.235275,17,1604.9034
0.136426,32,1604.981582
1.368571,27,1605.044584
-1.844361,21,1605.096041
1.154928,27,1605.159904
-1.637496,22,1605.211935
1.298646,13,1605.242936
-0.797216,26,1605.30123
1.976351,41,1605.396482
-1.288001,36,1605.477676
-1.18736,22,1605.532676
-1.140589,18,1605.577787
0.038599,21,1605.629786
-0.365725,27,1605.696295
-2.363034,26,1605.759806
0.952745,27,1605.824805
1.009689,29,1605.892001
1.509429,19,1605.933
-0.016146,23,1605.990058
-1.839218,18,1606.034057
-0.187642,25,1606.093565
-1.513851,27,1606.155073
-0.241552,32,1606.231072
1.213295,30,1606.300287
1.27864,30,1606.371378
-1.046044,29,1606.435377
-0.298279,31,1606.50541
-1.577482,24,1606.561724
-1.272787,36,1606.647728
-0.760522,27,1606.711232
-1.9251,30,1606.781714
1.17681,17,1606.821713
-1.541165,26,1606.883222
-1.543464,24,1606.938223
1.283243,30,1607.008354
-4.5083,20,1607.053384
0.606077,28,1607.117383
1.95389,31,1607.186621
0.598853,19,1607.22662
-2.076322,29,1607.294965
0.153814,25,1607.349008
-1.501905,29,1607.414021
0.818759,44,1607.512529
0.329641,27,1607.564736
-1.436258,26,1607.624735
-2.097006,29,1607.694062
-1.695974,29,1607.765685
-0.034596,21,1607.812684
-2.421571,18,1607.854158
1.270558,43,1607.954664
0.578227,28,1608.022664
-3.070184,16,1608.060898
-2.312982,21,1608.109897
-1.787366,28,1608.176404
-0.170009,21,1608.224404
-2.311104,29,1608.292914
-0.482863,24,1608.347919
-1.962148,26,1608.409935
-0.279744,23,1608.465057
-1.720119,21,1608.514056
-1.439532,25,1608.57236
-0.636053,23,1608.626359
-1.377176,35,1608.704867
-0.216731,41,1608.798373
0.295006,29,1608.869414
1.183401,15,1608.902412
1.047322,20,1608.952415
-0.193346,24,1609.008432
-1.417205,19,1609.050434
-0.419355,22,1609.099823
0.513729,27,1609.164331
-0.439343,28,1609.22933
0.779901,34,1609.308356
1.355045,27,1609.375864
0.31259,26,1609.43578
-1.538494,27,1609.499333
-1.194667,23,1609.551377
0.417648,20,1609.600779
-0.044908,20,1609.645783
-0.146793,16,1609.683292
-1.452311,19,1609.731292
-3.226121,25,1609.786549
-1.041982,25,1609.846553
1.465577,26,1609.905801
0.110498,22,1609.956876
0.603526,13,1609.987876
-2.013778,28,1610.052878
-1.794304,16,1610.087913
-2.046739,23,1610.142916
-1.585547,24,1610.200256
-1.811974,18,1610.242265
-1.340796,33,1610.31777
0.675675,39,1610.409873
-1.470934,23,1610.465969
2.492387,25,1610.524968
-1.214089,22,1610.574184
0.291664,28,1610.639187
-0.013037,19,1610.68549
0.536334,25,1610.741492
1.034137,15,1610.776921
-2.177304,22,1610.83192
2.995451,32,1610.913429
-1.571555,12,1610.942431
-0.433339,28,1611.008758
-1.725056,28,1611.079269
-0.175462,32,1611.16038
1.731023,36,1611.254888
-3.422753,14,1611.288888
-0.927401,21,1611.340891
2.045994,26,1611.399394
-1.919147,24,1611.455904
2.108549,30,1611.522903
0.60353,27,1611.583734
1.775632,28,1611.646788
0.279912,34,1611.724804
1.432723,24,1611.783311
-1.860347,20,1611.83031
1.309602,24,1611.887819
1.143803,42,1611.982096
-0.166202,28,1612.046099
2.70874,33,1612.120434
0.829141,24,1612.173944
2.074944,31,1612.248944
-1.427743,25,1612.310448
-1.259106,33,1612.387957
-1.53408,35,1612.472468
-0.470138,27,1612.536467
-0.653152,34,1612.620974
-0.99976,30,1612.695106
0.651593,33,1612.77319
1.268553,27,1612.844192
-1.369012,12,1612.875299
0.06938,21,1612.931299
2.258552,35,1613.024683
-1.477336,25,1613.088195
-2.490423,20,1613.136195
-1.846255,18,1613.183306
-2.514621,28,1613.250308
0.69921,35,1613.330354
2.035969,24,1613.386862
1.248617,33,1613.46637
-1.453685,38,1613.557482
-0.836888,17,1613.601482
-2.191583,15,1613.636481
-0.300761,27,1613.703231
-0.056491,36,1613.789639
0.576045,28,1613.855688
-0.091384,38,1613.949689
0.548494,22,1614.007731
-3.645803,20,1614.058753
-2.516243,18,1614.102753
-1.633711,14,1614.134752
-1.944321,22,1614.196052
-0.042493,17,1614.245054
1.350909,40,1614.354976
2.003867,35,1614.451981
-0.959494,25,1614.517077
3.268776,37,1614.605401
1.736625,28,1614.704914
-0.632446,19,1614.786953
-1.212361,28,1614.958968
-0.584794,24,1615.187004
0.571164,15,1615.325278
-0.855334,14,1615.441298
1.016059,21,1615.545456
1.428942,21,1615.645963
0.566185,30,1615.796813
0.067313,38,1615.959241
-2.010603,21,1616.125645
-2.184407,29,1616.304988
0.320737,24,1616.432495
2.343767,31,1616.686998
-1.429054,24,1616.836513
0.886532,30,1616.977738
0.591711,29,1617.144821
0.100272,44,1617.407231
2.230317,28,1617.571249
1.997695,30,1617.725755
-0.000259,24,1617.846701
1.256299,35,1618.08751
0.866189,26,1618.241439
0.544579,11,1618.330946
-0.906163,26,1618.54496
-2.149963,22,1618.745479
-1.540518,27,1618.979579
-0.46367,26,1619.259563
-0.31131,24,1619.462227
1.350114,23,1619.656737
0.042464,31,1619.906482
3.521014,39,1620.206306
0.45973,13,1620.305783
-1.419367,23,1620.457355
-0.616503,18,1620.591365
-0.231999,32,1620.818928
1.084482,30,1621.040599
0.962417,35,1621.329886
-0.749982,33,1621.612405
-1.02653,23,1621.82303
1.761282,34,1622.131553
-1.073744,20,1622.298127
2.076346,25,1622.48073
0.440862,20,1622.664273
0.029139,30,1622.887799
-0.89018,33,1623.137312
-1.800727,29,1623.374577
-1.723152,29,1623.595939
-1.311156,31,1623.820687
0.505906,25,1624.014699
-1.389467,29,1624.27818
1.195238,34,1624.558583
0.119866,20,1624.737852
-1.170996,33,1624.977199
-1.364645,26,1625.158705
-0.271009,31,1625.260579
0.615426,28,1625.331721
-2.143046,16,1625.367224
-0.017108,26,1625.430224
-0.349408,27,1625.490734
-0.505886,15,1625.524735
0.620088,14,1625.557737
0.549209,23,1625.609802
-0.530284,31,1625.682204
0.480855,25,1625.742204
-0.464068,18,1625.784713
-0.657708,33,1625.865132
0.062528,29,1625.94113
0.220423,38,1626.036638
-1.554309,31,1626.134697
-1.997076,36,1626.232751
0.112714,14,1626.267218
-1.047023,34,1626.352219
0.041163,19,1626.400723
-0.502973,33,1626.482763
-0.669573,20,1626.529763
-1.648836,25,1626.593816
-0.1842,20,1626.640816
-1.259984,29,1626.708708
-0.664768,18,1626.750841
-1.499685,25,1626.811399
0.705,21,1626.86393
0.42803,32,1626.93793
0.880123,28,1627.003436
0.031885,33,1627.080943
-0.438806,22,1627.132942
1.137551,16,1627.169297
-2.1877,22,1627.223297
-0.823112,26,1627.27981
-0.383505,28,1627.345809
-0.43146,14,1627.380318
0.683648,30,1627.456322
0.012593,24,1627.516826
-1.72999,22,1627.570844
-1.489508,23,1627.627845
1.426728,27,1627.696038
0.493808,25,1627.751041
-1.959096,23,1627.801253
-1.421251,27,1627.86727
-0.81987,23,1627.924268
0.878371,16,1627.961271
-3.201736,16,1627.998509
0.517173,13,1628.029509
-0.335614,25,1628.085589
-1.319298,35,1628.163942
-1.843775,18,1628.205941
-1.237741,30,1628.277016
-0.591941,31,1628.348018
0.721282,26,1628.406524
-0.691727,13,1628.437523
2.355307,33,1628.51403
-0.593809,22,1628.564477
-0.341821,23,1628.618476
-1.168983,23,1628.672985
3.960036,40,1628.763078
-0.311329,24,1628.817077
1.369512,17,1628.856881
0.475594,21,1628.903582
0.360158,32,1628.975669
-0.369548,37,1629.056671
-0.850564,14,1629.091176
2.916226,42,1629.192273
-0.840753,30,1629.259274
-0.954764,32,1629.334378
-1.524969,18,1629.378553
-0.220122,37,1629.465062
-0.651847,19,1629.512062
0.600457,17,1629.551063
-1.469823,18,1629.592568
-1.679764,29,1629.65957
-3.049598,17,1629.69861
2.544215,22,1629.752612
-0.052923,23,1629.809684
2.32116,24,1629.867858
-2.334179,26,1629.931857
-3.653517,20,1629.978242
-0.25863,36,1630.063749
3.553943,32,1630.127749
-1.443805,17,1630.169257
0.300737,12,1630.199256
1.594967,29,1630.266766
-2.154265,24,1630.325765
-0.319787,23,1630.383273
0.119955,19,1630.432272
0.255669,25,1630.494781
-0.412946,19,1630.54078
-2.142208,23,1630.599867
-1.770353,25,1630.657869
2.960593,31,1630.725907
-0.922736,21,1630.766216
-2.48304,25,1630.817217
-1.128523,28,1630.881726
0.987984,36,1630.961727
-1.937588,25,1631.02444
-0.34203,18,1631.070518
1.176651,27,1631.137588
-2.025878,21,1631.193096
-1.429167,24,1631.254098
1.283576,18,1631.300109
0.610716,28,1631.372278
-2.402878,13,1631.405278
0.993285,28,1631.473338
1.738137,45,1631.584436
-0.19443,32,1631.663437
0.078871,28,1631.731844
0.645289,12,1631.759847
0.505332,24,1631.818352
1.870444,31,1631.885861
-1.518671,21,1631.934861
-0.958794,26,1631.995367
1.11155,29,1632.062369
-2.143893,20,1632.105548
0.346876,27,1632.169839
-1.0822,21,1632.221838
-0.074945,31,1632.295931
2.277817,30,1632.363933
-0.512937,14,1632.40003
-0.38116,30,1632.47625
1.15975,17,1632.51525
0.8878,34,1632.596433
-1.235058,27,1632.662433
-1.708762,21,1632.71345
-1.337889,27,1632.777675
1.068412,30,1632.844179
0.025524,25,1632.896691
0.965867,17,1632.93469
0.559588,24,1632.986756
-3.121219,28,1633.050759
-2.183756,29,1633.11484
-0.155667,25,1633.177021
-1.659148,37,1633.274448
-1.236671,24,1633.335446
0.501186,12,1633.366955
0.062558,30,1633.442953
0.14395,25,1633.501446
1.195305,35,1633.574949
-1.204407,27,1633.632948
-1.509503,26,1633.692022
-1.090193,19,1633.738021
0.75486,20,1633.78453
0.58444,12,1633.812529
0.846045,28,1633.877037
-0.313666,17,1633.915039
-1.394371,24,1633.970143
-0.548282,34,1634.053144
-1.133923,30,1634.123465
0.137957,11,1634.149464
0.744165,34,1634.228971
0.976681,27,1634.290299
-1.045983,23,1634.343298
-0.284819,27,1634.404805
-2.008221,26,1634.464808
0.415128,27,1634.529045
0.150952,25,1634.584259
-2.131848,24,1634.636259
-0.983061,20,1634.685384
-0.94809,28,1634.747383
-1.424646,30,1634.817675
-1.735935,20,1634.863677
0.845825,30,1634.936182
-1.826028,22,1634.988688
-0.767402,34,1635.067755
-0.730256,26,1635.128755
-1.255773,34,1635.203857
-1.601984,16,1635.241858
-0.478751,25,1635.301206
-0.940904,31,1635.375983
0.73075,32,1635.446217
0.550306,22,1635.496725
-0.83211,13,1635.527725
-0.71993,22,1635.582233
-0.11169,18,1635.623232
0.397403,20,1635.669741
-0.693594,34,1635.753743
0.115301,30,1635.82594
-1.166133,21,1635.875448
0.457565,25,1635.934448
1.205605,26,1635.997954
-0.311354,19,1636.048954
-1.062584,20,1636.098462
2.005377,26,1636.157464
0.337965,20,1636.204968
1.720994,24,1636.261971
-1.975636,13,1636.290035
-2.085384,22,1636.339035
-0.668053,21,1636.388543
1.96129,31,1636.460544
2.213041,33,1636.53105
1.56217,32,1636.603206
-0.725428,20,1636.650205
-1.775285,26,1636.710365
-1.594962,20,1636.757367
-0.202358,27,1636.821385
0.639311,39,1636.909892
-1.231901,17,1636.948892
-1.482639,24,1637.003401
0.881066,14,1637.034399
0.953518,36,1637.11779
0.934322,38,1637.204296
-2.524082,26,1637.263298
-0.054864,38,1637.349776
