#{"t_start": 1771948991.5503306, "env_id": "V2GEnv-continuous"}
r,l,t
-0.572195,23,3358.53931
-3.984885,31,3358.655293
-2.238136,38,3358.78453
-5.561799,23,3358.862069
-1.345626,32,3358.996166
-4.323007,11,3359.04181
-0.030546,31,3359.17853
-0.972742,32,3359.304022
-3.933945,33,3359.437261
-1.708217,30,3359.55845
-5.078457,24,3359.639313
-5.483725,21,3359.720149
0.641768,26,3359.803802
-3.074559,21,3359.872184
-2.161447,19,3359.942726
-3.993768,22,3360.022803
-3.906056,13,3360.06462
-1.555044,16,3360.128005
-6.026054,27,3360.227096
-3.658448,12,3360.265298
-3.032751,32,3360.373495
-0.394647,17,3360.428771
-2.268241,29,3360.53291
-2.930972,23,3360.616812
-4.609881,17,3360.671954
-2.12308,28,3360.780795
-2.353283,30,3360.880833
-0.797694,15,3360.936362
-1.691952,29,3361.036578
-1.984658,22,3361.122056
-3.745633,11,3361.164766
-0.132036,25,3361.249934
-1.647536,18,3361.315785
-0.704003,16,3361.393582
-7.789109,10,3361.438085
1.131745,30,3361.53503
-2.571482,19,3361.595152
-1.191087,23,3361.674304
-1.70937,24,3361.765116
-3.661607,19,3361.828766
-0.154541,11,3361.863148
-4.162615,34,3361.983191
-4.662839,26,3362.079884
-4.179379,28,3362.16815
-0.524162,25,3362.265662
-3.840664,29,3362.369238
-4.229846,22,3362.462924
-3.052094,29,3362.566346
-2.099025,19,3362.638583
-2.29519,40,3362.789036
-4.427104,13,3362.832975
-1.830704,23,3362.921319
-0.490198,14,3362.968385
-4.02233,19,3363.031792
0.730848,35,3363.145973
-3.155791,25,3363.238323
-2.863829,24,3363.319772
-3.808367,34,3363.44895
-3.613887,9,3363.487659
-4.103389,16,3363.546652
-4.623724,19,3363.615028
-4.295046,30,3363.716707
-4.376285,26,3363.818048
-3.720265,30,3363.919714
-2.94998,36,3364.054682
-2.92341,34,3364.168726
-2.916138,22,3364.246684
-4.966652,21,3364.319779
-3.558541,19,3364.383652
-3.087027,25,3364.479998
-0.855044,24,3364.56292
-3.998091,13,3364.616939
-2.974476,27,3364.711665
-5.085842,15,3364.766034
-5.620323,14,3364.814106
-0.305979,28,3364.912825
-4.171633,28,3365.027456
-4.929732,13,3365.068585
1.981075,22,3365.150562
-3.950694,20,3365.221844
-5.566965,18,3365.276181
1.878331,25,3365.367158
0.938496,30,3365.47815
-4.712861,22,3365.558683
-0.446534,33,3365.676287
-4.147874,30,3365.795798
-2.976065,17,3365.860998
-3.664159,26,3365.949704
-1.540549,21,3366.011744
-1.319223,15,3366.070622
-4.165583,29,3366.16695
-4.750789,26,3366.252768
-4.193124,16,3366.309033
-4.191766,37,3366.432772
-1.59444,24,3366.508563
-4.9875,26,3366.596997
-1.625082,16,3366.646597
-3.011116,19,3366.708934
-0.792879,20,3366.785783
-4.676103,20,3366.852594
-2.305324,29,3366.952656
-1.387617,21,3367.029711
-4.794566,20,3367.101006
-0.187301,25,3367.180839
-1.704193,12,3367.232441
-2.963395,27,3367.32178
-3.924996,14,3367.378626
-6.754943,31,3367.486065
-3.436621,30,3367.588511
-3.377973,23,3367.658578
-4.813946,18,3367.729824
-2.589568,16,3367.794362
-1.368799,39,3367.926206
-3.3861,17,3367.990665
-5.189597,21,3368.061867
-3.178168,28,3368.155293
-0.354143,26,3368.254973
-5.433545,21,3368.333524
-2.314669,26,3368.425969
-2.887552,12,3368.470531
-2.119296,23,3368.553148
-0.179725,27,3368.64189
-1.569853,20,3368.719663
-1.563217,15,3368.774094
0.724013,22,3368.847006
-0.714517,17,3368.910457
-1.04351,11,3368.958867
-0.659771,15,3369.007053
-1.905266,33,3369.123073
-3.254745,16,3369.178939
0.556804,26,3369.258612
0.451598,19,3369.324187
-3.725799,21,3369.394058
-0.103421,23,3369.512675
-1.441107,19,3369.612076
-4.739708,14,3369.669568
-2.682328,20,3369.744524
-2.745924,38,3369.884066
-4.156205,20,3369.958859
-3.019482,25,3370.05566
1.228315,29,3370.168072
-4.232508,27,3370.276004
-2.37576,25,3370.370473
-4.443887,18,3370.426891
-8.014474,15,3370.473124
-2.370235,25,3370.561422
-3.618945,25,3370.650443
-1.155491,33,3370.764894
-0.44868,23,3370.855469
-4.285149,13,3370.897412
-3.03644,15,3370.948335
-3.861913,19,3371.022198
0.827574,24,3371.101949
-5.602783,20,3371.16689
-3.511617,26,3371.258163
-4.575121,15,3371.306716
-5.444768,16,3371.365775
-3.048052,29,3371.459692
-1.854423,27,3371.560505
-0.333062,27,3371.654005
3.128578,35,3371.782302
-3.642696,22,3371.859389
-0.811895,29,3371.961382
-2.204024,23,3372.044977
-0.695225,11,3372.089432
-6.370679,21,3372.162852
-1.977851,22,3372.241387
-0.451268,26,3372.326664
-3.968079,29,3372.430628
-4.614368,27,3372.521986
-0.839783,33,3372.62582
-4.242885,20,3372.696352
-3.695263,32,3372.79943
-5.246651,20,3372.865512
-3.231217,12,3372.912155
-2.44726,21,3372.996056
-2.386744,22,3373.097512
-3.603608,27,3373.180605
-2.134981,31,3373.293455
-0.516793,21,3373.370786
-1.242434,17,3373.420572
-4.331571,13,3373.461789
-4.948231,21,3373.542977
-4.787673,29,3373.63654
-1.127039,24,3373.70805
-3.581694,26,3373.789696
-4.118556,18,3373.858841
-6.942598,13,3373.915743
-5.315397,20,3373.975917
-4.665415,29,3374.079808
-3.643084,11,3374.113192
-1.226792,14,3374.162918
1.065212,32,3374.288308
-5.589408,23,3374.365929
-3.143473,15,3374.420655
-3.671959,13,3374.466715
-1.228982,15,3374.517367
-3.31384,26,3374.601369
-0.03056,23,3374.693307
-2.935926,38,3374.834548
-1.805702,23,3374.903627
-4.397118,25,3374.993464
-5.289001,20,3375.067944
-3.949931,22,3375.155147
-0.695699,34,3375.284733
-0.194401,11,3375.321941
0.151542,12,3375.370272
-0.953284,33,3375.485362
-3.535265,26,3375.576609
-1.932935,16,3375.639555
-3.803197,19,3375.706197
-3.062846,10,3375.739388
-2.623871,13,3375.789624
-2.584965,16,3375.852957
-5.327862,15,3375.907776
-5.169198,20,3375.976207
-1.458231,27,3376.078336
-6.641753,16,3376.13538
-0.020381,36,3376.257175
-4.551016,8,3376.283273
-0.787626,23,3376.363179
-3.396522,25,3376.452607
-4.263314,18,3376.508527
-2.564912,17,3376.571098
-2.52205,29,3376.671781
-0.292444,17,3376.726984
-4.797266,26,3376.815788
-0.647578,20,3376.886509
-1.929775,11,3376.926744
-3.989698,13,3376.967797
-4.002949,22,3377.050356
-0.736357,14,3377.10316
0.138815,33,3377.224118
-0.994251,31,3377.327536
-4.668015,14,3377.382682
-1.349917,21,3377.448444
-2.59603,14,3377.502777
-2.213469,28,3377.597765
-1.344948,28,3377.69285
-4.351782,27,3377.791226
-3.442636,24,3377.884673
-3.286423,17,3377.945551
-2.619009,30,3378.056778
-3.01706,16,3378.11836
-2.872194,22,3378.190232
-2.298429,17,3378.244089
-6.254585,19,3378.307807
-2.56737,31,3378.41926
-1.785568,21,3378.485314
-0.088435,44,3378.647552
-5.314243,13,3378.694541
-3.287403,11,3378.734519
-0.157214,19,3378.807287
-4.506474,19,3378.88053
-6.215535,16,3378.942645
-2.541363,16,3379.014689
-3.559233,25,3379.121787
-3.485042,23,3379.209383
1.577761,22,3379.310737
-4.014702,22,3379.401778
-1.09632,23,3379.49936
-2.175193,18,3379.562945
-0.630005,29,3379.672731
-3.534855,24,3379.762514
-6.841357,12,3379.800058
-4.481978,19,3379.858312
-5.015978,22,3379.932717
-4.778038,33,3380.053042
-2.872634,11,3380.087276
-3.169446,17,3380.148111
0.363877,32,3380.272402
-2.165236,14,3380.317686
-0.886713,14,3380.362056
-3.527534,32,3380.461778
-1.998473,7,3380.487349
-4.820497,28,3380.577675
-3.081767,27,3380.669403
-5.314146,16,3380.725538
-0.660164,12,3380.769203
-4.986545,13,3380.810388
-1.177888,41,3380.94684
-4.947426,24,3381.034092
-4.498184,25,3381.11793
0.964043,22,3381.202157
-4.082338,14,3381.255726
-1.000245,29,3381.352008
-3.530848,17,3381.418187
-1.111455,12,3381.465868
-2.307662,14,3381.51779
-3.869718,21,3381.586008
-1.546602,17,3381.64558
-4.731559,35,3381.78406
-4.356704,15,3381.840736
-2.879475,9,3381.86443
-2.315478,29,3381.97503
-3.484737,31,3382.089158
-3.372197,18,3382.160043
-1.895165,38,3382.29
-3.484714,24,3382.363024
-3.093727,21,3382.442245
-0.963105,36,3382.576896
-4.453486,16,3382.637213
-4.316997,13,3382.686776
-5.250518,20,3382.769863
-3.433858,33,3382.922901
-4.589016,20,3383.021669
-0.951575,19,3383.097885
-1.846792,28,3383.214731
-0.938068,20,3383.306065
0.019368,25,3383.414383
-1.505213,22,3383.501965
-3.042732,22,3383.59486
-2.642531,21,3383.682097
-0.849323,12,3383.733235
-0.546188,43,3383.887965
-1.647614,13,3383.944849
-4.18792,16,3383.998193
-1.229872,25,3384.083386
-2.32528,14,3384.133198
-3.019418,26,3384.22959
0.016387,23,3384.306178
-1.607879,26,3384.403231
-2.293518,17,3384.461003
-2.403788,18,3384.530261
-4.9867,11,3384.571858
-2.902477,37,3384.700008
-6.118356,18,3384.769858
-5.025142,17,3384.834522
-4.608344,23,3384.907927
-3.229685,25,3384.998063
-1.940808,17,3385.063101
-2.409372,10,3385.103231
-2.814462,17,3385.166937
-1.174565,6,3385.189876
-3.300716,18,3385.257357
-1.324267,21,3385.335848
-1.468513,16,3385.39102
-4.490598,16,3385.443255
0.862268,31,3385.537838
-4.859522,25,3385.627394
-2.262701,18,3385.694251
-2.790922,14,3385.74989
-4.677655,14,3385.795733
-5.408862,21,3385.863407
0.206309,14,3385.904506
-7.698006,36,3386.026321
-3.506848,13,3386.064327
-3.002913,16,3386.125546
-2.594195,29,3386.219992
-3.134987,28,3386.318902
-3.477636,24,3386.396419
-3.988567,29,3386.497851
-6.074957,13,3386.548034
-3.786878,40,3386.700486
-2.899826,23,3386.777248
-4.527163,20,3386.843552
-3.94259,16,3386.905848
-3.548384,30,3387.029038
0.276946,33,3387.177541
-5.921905,10,3387.224842
-0.063412,24,3387.327904
-1.255013,8,3387.361828
-2.858692,17,3387.440189
-4.438327,16,3387.49096
-2.625394,19,3387.556511
-5.341091,23,3387.64021
-4.088315,12,3387.686445
-3.644852,24,3387.771016
-3.597248,29,3387.881753
-3.018832,28,3387.993315
-1.664787,19,3388.063429
0.647247,26,3388.161818
-1.903234,22,3388.248851
-5.148828,27,3388.347937
-3.433397,16,3388.410129
-3.952117,17,3388.477846
-4.182044,25,3388.558089
0.197073,19,3388.630113
-2.998737,18,3388.692874
-2.577557,23,3388.787687
-2.423645,21,3388.854446
-4.637035,19,3388.924788
-1.990396,34,3389.0674
-4.439474,11,3389.113266
-3.910023,27,3389.227358
-4.142747,18,3389.300826
-4.754066,16,3389.375988
-3.577808,21,3389.472845
-1.761131,11,3389.521213
-1.465209,26,3389.625429
0.598992,24,3389.702459
-3.041183,21,3389.788973
-3.253946,12,3389.834358
-1.647234,11,3389.867246
-5.845547,20,3389.947754
-3.08046,29,3390.048809
-6.765467,13,3390.095462
-2.387716,15,3390.147336
-1.878234,23,3390.231126
-0.659279,21,3390.29807
0.109017,31,3390.40535
-6.162936,26,3390.482778
-3.3874,23,3390.554201
-4.497493,20,3390.62481
-2.942165,11,3390.667521
-5.693646,16,3390.720665
-3.577016,26,3390.818014
-2.487025,24,3390.909354
-2.733249,27,3391.0027
-2.942444,17,3391.073142
-2.030145,20,3391.143045
-4.852737,30,3391.242387
-1.372809,35,3391.369978
-4.804172,29,3391.465707
-5.010813,21,3391.547265
-4.261805,14,3391.603005
-3.498691,24,3391.676918
-4.807036,19,3391.742891
-3.257463,14,3391.7877
0.775421,31,3391.896634
-2.958906,17,3391.949508
-1.98118,30,3392.054744
-5.257106,15,3392.108833
-4.468508,13,3392.149781
-2.08784,19,3392.214416
-0.811977,20,3392.285686
-1.503989,15,3392.335721
-3.503317,17,3392.386696
1.492377,25,3392.481099
-3.051174,25,3392.575805
-2.491112,18,3392.635745
-2.094116,33,3392.747777
-2.743186,31,3392.852723
-2.705609,11,3392.895128
-4.375602,24,3392.985665
-4.959065,12,3393.030161
-2.32837,25,3393.124735
-0.957847,22,3393.197564
-1.816002,29,3393.289843
-0.396533,13,3393.333669
-4.376152,20,3393.401213
-6.855694,13,3393.448877
-0.550456,24,3393.525339
0.754102,27,3393.623237
-5.152758,23,3393.708644
-3.031303,15,3393.766137
-2.974129,21,3393.838691
-3.082024,11,3393.882196
-1.379389,31,3393.982814
-3.151007,17,3394.048869
-3.455419,21,3394.11299
-3.920331,31,3394.226461
-7.496363,8,3394.25221
-1.789153,26,3394.333642
-1.81066,17,3394.396883
-3.756194,26,3394.48092
-2.236372,14,3394.523384
-4.528786,29,3394.630225
-4.605314,13,3394.676117
-2.933905,31,3394.776399
-2.525046,17,3394.82539
-4.957236,22,3394.913337
-1.979113,32,3395.042128
-3.568272,27,3395.148616
-3.87366,25,3395.25358
-3.999395,15,3395.319845
-3.217442,18,3395.395186
-4.036165,25,3395.491683
-4.55624,13,3395.531585
-3.667767,13,3395.5835
-3.369716,34,3395.69302
-3.398479,28,3395.785922
-6.102425,24,3395.88452
-4.592459,22,3395.967465
-0.206287,25,3396.066892
-2.529949,25,3396.163707
-3.101213,22,3396.244751
-1.365714,29,3396.337821
-4.492463,16,3396.393668
-3.485254,17,3396.457885
-1.615528,21,3396.534419
-3.571849,19,3396.599822
-0.647195,33,3396.705316
-3.584507,20,3396.774499
0.042875,32,3396.888838
-1.788446,30,3396.999408
-2.683945,37,3397.132937
0.60688,26,3397.228569
-1.878859,12,3397.27196
-5.940247,24,3397.356623
-4.25702,22,3397.445023
-2.741868,18,3397.505616
-4.280596,28,3397.607472
-1.319852,24,3397.692724
-3.16764,11,3397.729502
-5.049005,34,3397.853923
-5.584173,24,3397.935844
-4.209209,20,3398.001363
-2.450974,27,3398.095973
-4.309752,13,3398.141994
1.80288,23,3398.220772
-2.165946,36,3398.351927
-3.051595,27,3398.452632
-4.085327,19,3398.519682
-5.960701,11,3398.559593
-2.653227,25,3398.650719
-3.542294,20,3398.72193
0.263427,27,3398.823222
-4.876312,8,3398.853352
-6.653965,15,3398.896187
-1.420692,36,3399.055577
-2.188048,23,3399.15949
-5.513013,33,3399.294903
1.625235,26,3399.403748
-1.674921,36,3399.550418
-0.156584,9,3399.578657
-0.910659,29,3399.68436
-4.737607,14,3399.735937
-4.802335,25,3399.822448
-4.343826,11,3399.860102
-1.511843,28,3399.957243
0.281,13,3400.003965
-5.522356,21,3400.085159
-0.977894,32,3400.205888
-3.841652,35,3400.342468
-3.1132,11,3400.382799
-1.418868,17,3400.437193
-3.087955,22,3400.512082
1.891223,27,3400.600858
-1.319454,21,3400.681374
-1.738414,12,3400.733144
-0.781784,25,3400.821928
-1.578868,42,3400.984507
-8.914783,12,3401.0253
-1.636263,23,3401.112191
-5.31753,16,3401.163918
-2.730212,27,3401.258594
-2.264017,29,3401.368857
-5.616534,22,3401.441075
-3.39904,24,3401.515562
-4.769801,11,3401.553778
-0.989717,14,3401.606814
-0.368183,20,3401.673208
-4.803797,24,3401.763273
0.31055,29,3401.865928
-5.413878,22,3401.942836
-4.387719,26,3402.042142
-2.218907,24,3402.126796
-3.794432,12,3480.176867
-6.399092,26,3480.267899
-6.970247,19,3480.326424
-5.405123,31,3480.420498
-8.19205,20,3480.48993
-6.189414,14,3480.542593
-7.258504,17,3480.59572
-5.350457,19,3480.66671
-1.626253,8,3480.702217
-4.367294,18,3480.765933
-2.262166,20,3480.832598
-4.104543,32,3480.95945
-8.619611,14,3481.017935
-9.181878,16,3481.081552
-4.173674,23,3481.163936
-6.89479,22,3481.236891
-4.49227,13,3481.283092
-5.721346,25,3481.362078
-5.94359,20,3481.428113
-8.067326,23,3481.507827
-6.033408,30,3481.612424
-4.486337,9,3481.640807
-2.246553,11,3481.686278
-4.852771,18,3481.746887
-3.409064,25,3481.833913
-6.471077,27,3481.93087
-5.997591,19,3481.995921
-5.400473,30,3482.103296
-5.273622,18,3482.16665
-2.539111,21,3482.232395
-4.868665,17,3482.295773
-10.275063,14,3482.339845
-5.767916,17,3482.408942
-4.209734,27,3482.509784
-2.235226,34,3482.634778
-0.532396,39,3482.771289
-7.184216,28,3482.866488
-2.996655,23,3482.951878
-7.899441,33,3483.073792
-3.44963,23,3483.148323
-3.819496,10,3483.186476
-3.800296,24,3483.259779
-4.051299,17,3483.320316
-3.633451,16,3483.370106
-5.174866,22,3483.443041
-4.678322,26,3483.527362
-3.779578,22,3483.628735
-1.190382,21,3483.711662
-0.834416,12,3483.753551
-3.916854,11,3483.791318
-2.500221,25,3483.872766
-3.439842,21,3483.946247
-4.760789,12,3483.985402
-5.663456,22,3484.051896
-6.729999,27,3484.145844
-3.194413,21,3484.223188
-2.323144,20,3484.31088
-5.674828,16,3484.361304
-2.328298,16,3484.416452
-5.981401,16,3484.479223
-4.191861,23,3484.563329
-3.537349,26,3484.648896
-0.115975,21,3484.721946
-4.771465,18,3484.77798
-4.309801,15,3484.837012
-2.798015,24,3484.916384
-6.105447,28,3485.022215
-4.432208,24,3485.112968
-2.551043,23,3485.203859
-3.490125,22,3485.291984
-0.964811,18,3485.356361
-1.531204,29,3485.445595
-3.507018,16,3485.496456
-2.709253,17,3485.558322
-5.312606,17,3485.619005
-1.605328,18,3485.686443
-2.626783,14,3485.74415
-3.630429,27,3485.844303
-6.01432,21,3485.911464
-1.944953,19,3485.985774
-2.097556,14,3486.032245
-3.505839,15,3486.079229
-4.549854,21,3486.149954
-6.652974,23,3486.224228
-0.387924,30,3486.321926
-3.599339,25,3486.405337
-2.458019,22,3486.491944
-2.034234,18,3486.559699
-2.833336,12,3486.606443
-2.41499,13,3486.656483
-1.179096,10,3486.686435
-6.063115,17,3486.751606
0.529363,22,3486.822296
-3.647947,14,3486.86878
-2.541009,16,3486.921276
-3.099689,29,3487.017812
-5.139916,22,3487.103763
-3.412261,11,3487.144608
-4.873525,20,3487.218469
-0.460708,16,3487.275682
-4.684672,16,3487.336348
-5.720061,13,3487.379663
-1.104182,5,3487.39542
-4.351922,17,3487.446273
-2.70617,33,3487.557882
-4.886723,14,3487.607512
-7.84401,11,3487.641825
-0.859973,23,3487.713838
-2.619386,23,3487.807945
-5.93849,25,3487.897784
1.325742,18,3487.963286
-2.395662,20,3488.039004
-5.406047,17,3488.090781
-0.876572,7,3488.113948
-5.662237,14,3488.168849
-0.669036,16,3488.217603
-5.150484,17,3488.285439
-3.09708,19,3488.347329
-1.187822,14,3488.389951
-3.074927,10,3488.419532
-3.567184,34,3488.530189
-4.91415,22,3488.59781
-2.611885,8,3488.628899
-4.126223,17,3488.688289
-5.830464,16,3488.738227
-2.27613,39,3488.883794
-2.751232,24,3488.957293
-4.933302,25,3489.045369
-3.54127,18,3489.113823
-1.254389,9,3489.141969
-4.42347,26,3489.231286
-5.235647,12,3489.283166
-4.732525,28,3489.386204
-4.172088,31,3489.49264
-2.041315,34,3489.60462
-1.284561,10,3489.636225
-2.644166,17,3489.696178
-2.693305,15,3489.743403
-5.370778,23,3489.822842
-4.358426,24,3489.896121
-2.928319,35,3490.022658
-0.760755,26,3490.112186
-2.639002,8,3490.140924
-1.095594,22,3490.227149
-4.965532,17,3490.278392
-3.192214,12,3490.329161
-4.24711,25,3490.424348
-1.724483,23,3490.506584
-2.622696,26,3490.600768
-3.859639,18,3490.65215
-4.550232,20,3490.722049
-7.624185,22,3490.799168
-0.873145,24,3490.887318
-5.008984,25,3490.989098
-5.462998,18,3491.05203
-5.279437,11,3491.101708
-2.402459,11,3491.145472
-4.356185,15,3491.203749
-0.430199,16,3491.252046
-0.013306,9,3491.280095
-2.552217,37,3491.405569
-5.773103,25,3491.499602
-4.261876,25,3491.581767
-4.72917,13,3491.631104
-4.322279,21,3491.706011
-4.17343,29,3491.823694
-4.568169,23,3491.912117
-1.213449,24,3491.998122
-3.628403,18,3492.060032
-3.561128,31,3492.153054
-4.308431,11,3492.189127
-3.653262,17,3492.247011
-2.846482,23,3492.329506
-2.688105,25,3492.421648
-5.908527,28,3492.509996
-2.89186,25,3492.596299
-2.256865,14,3492.640441
-3.149773,9,3492.669119
-1.862086,23,3492.753171
-0.427842,27,3492.854397
-0.431131,35,3492.987996
-1.835448,25,3493.078403
-5.539297,18,3493.144225
-6.173861,19,3493.212538
-3.695327,21,3493.289494
-3.418409,10,3493.321521
-4.352546,25,3493.409389
-4.435513,16,3493.459979
-3.668533,22,3493.542236
-0.084994,24,3493.623427
-2.296393,17,3493.680718
-4.133452,20,3493.756366
-4.213086,26,3493.845356
-3.292189,10,3493.87606
-3.614384,15,3493.928421
-3.131103,33,3494.041234
-1.269651,21,3494.122176
-4.152267,18,3494.182205
-4.175624,30,3494.289041
-5.550204,16,3494.345453
-2.327716,21,3494.419344
-8.505118,21,3494.494018
-3.719124,23,3494.575463
-2.174666,15,3494.627152
-1.380901,13,3494.667635
-3.689694,23,3494.751404
-1.033511,22,3494.829402
-6.165801,21,3494.900432
-6.201202,16,3494.944425
-1.372229,17,3495.012117
-1.157967,11,3495.050495
-1.58519,17,3495.105308
-3.02812,17,3495.157284
-2.298788,19,3495.23346
-3.571433,24,3495.312877
-4.285269,21,3495.38814
-3.326078,12,3495.429289
-0.037203,22,3495.506215
-5.309483,13,3495.548938
-2.394757,12,3495.586037
-1.246391,22,3495.672323
-3.400613,27,3495.769832
-4.428731,10,3495.809136
1.280605,20,3495.890648
-7.082262,25,3495.988978
-6.312641,14,3496.038821
-5.284969,24,3496.125386
0.120013,28,3496.224004
-2.482861,22,3496.302961
-1.672925,27,3496.399925
-0.164909,39,3496.535982
-2.869047,10,3496.56804
-3.292361,28,3496.669442
-4.755057,20,3496.736536
-6.590882,18,3496.800128
-1.700564,30,3496.906805
-2.267744,24,3496.994366
-3.17486,19,3497.061849
-1.569532,17,3497.119038
-2.490841,19,3497.178122
-4.615751,20,3497.24945
-4.499387,29,3497.345012
-3.464556,13,3497.393911
-2.682735,16,3497.464136
0.050801,36,3497.577424
-4.028443,18,3497.649078
-0.507795,37,3497.778433
-2.969324,23,3497.859496
-3.032424,35,3497.987193
-1.719192,27,3498.077816
-3.215711,27,3498.164916
-2.349725,21,3498.231161
-2.00622,24,3498.32607
-0.529201,21,3498.393516
1.191429,25,3498.485052
-4.554891,22,3498.555845
-1.813755,24,3498.648802
-3.639113,32,3498.751836
-1.279274,30,3498.859803
-2.792065,12,3498.901013
-0.247412,25,3498.993876
-5.849623,22,3499.093996
-4.16,17,3499.16529
-1.451747,28,3499.287575
1.315542,22,3499.375176
-2.467446,17,3499.44226
-0.796357,24,3499.548505
-1.289308,18,3499.620704
-4.944149,20,3499.681733
-3.909211,10,3499.719513
-1.354832,22,3499.800292
-3.473262,26,3499.899821
-3.581335,22,3499.977363
-0.21701,22,3500.060531
-4.351816,21,3500.13177
-4.194955,24,3500.211772
-0.6613,17,3500.273691
-2.92698,20,3500.331519
-3.332982,25,3500.422597
-3.006259,10,3500.457793
-2.823235,14,3500.500986
-3.274049,26,3500.594992
-6.867845,19,3500.664128
-6.2574,11,3500.705212
-0.144286,32,3500.822752
-2.893995,16,3500.870565
-4.666442,23,3500.958591
-5.000605,28,3501.053408
-2.989907,8,3501.088134
0.131258,36,3501.239708
-2.262705,22,3501.337009
-2.976984,27,3501.453859
-1.174151,12,3501.503132
-1.619054,14,3501.5669
0.31748,30,3501.703264
-1.244947,19,3501.783916
-4.927175,18,3501.865134
-2.615344,17,3501.93593
-3.734279,21,3502.023014
-0.33142,20,3502.11568
-3.94789,11,3502.161854
-0.72896,23,3502.268043
-4.511013,16,3502.336703
-4.495739,27,3502.453408
-7.370328,14,3502.512799
-3.460669,17,3502.585603
-1.645441,24,3502.694884
-4.551542,15,3502.759614
0.549239,16,3502.830958
-2.891913,21,3502.920227
-0.674498,22,3503.018938
-4.905954,21,3503.112187
0.747793,20,3503.200648
-5.604573,28,3503.313612
-4.929374,20,3503.400564
1.61464,25,3503.517826
-4.929942,20,3503.603793
-1.616831,21,3503.70282
-4.916674,19,3503.779564
-4.132231,19,3503.863621
-3.584902,27,3503.974765
-2.429855,29,3504.102502
-4.271255,29,3504.229156
0.494293,32,3504.36749
-0.368513,19,3504.44475
-3.742101,21,3504.539478
-1.590672,13,3504.58957
1.307849,35,3504.742132
0.652731,23,3504.840242
-1.132627,9,3504.881269
-2.234755,12,3504.937115
-2.037365,17,3505.01386
-4.871132,14,3505.074641
-1.354966,15,3505.133419
-1.9474,22,3505.228777
-3.766311,11,3505.278573
-0.66939,15,3505.347045
0.402319,23,3505.444867
-5.110805,15,3505.511296
-3.048805,14,3505.569041
-3.830897,24,3505.667907
-2.290487,15,3505.743797
-1.16161,8,3505.775615
-1.888032,15,3505.83605
-5.207657,17,3505.90787
-5.861274,19,3505.993788
-2.871191,15,3506.068943
-5.429611,23,3506.169013
-0.19101,28,3506.294816
-1.870039,18,3506.37771
-3.958096,23,3506.479983
-4.128484,24,3506.577802
-4.098876,29,3506.706665
-3.411109,12,3506.754886
-1.073269,22,3506.845572
1.267418,28,3506.967417
-0.966414,30,3507.101995
-2.654728,17,3507.174767
-2.052777,11,3507.221462
-5.569612,13,3507.275723
-0.455196,29,3507.401891
-6.387924,19,3507.479064
-0.673229,36,3507.637042
-5.814993,23,3507.743149
-0.374687,39,3507.909125
1.078309,28,3508.026704
-2.675999,13,3508.085709
-3.113646,7,3508.117581
-0.536322,37,3508.282728
-3.006242,29,3508.40615
-3.281711,31,3508.54997
-3.098901,14,3508.603753
-1.139276,28,3508.732499
-3.813254,6,3508.764915
1.309595,29,3508.894548
-0.161997,25,3509.005509
0.123129,27,3509.121313
-2.426125,31,3509.265879
-5.546813,14,3509.32921
-7.581945,21,3509.420293
-2.213712,29,3509.539617
-4.344909,16,3509.610463
-0.758877,16,3509.686403
-4.402932,17,3509.763244
-1.533218,25,3509.873438
-1.906677,22,3509.970587
-2.609119,34,3510.116808
-0.025776,6,3510.142453
-4.00937,32,3510.282964
-1.766373,29,3510.404398
-4.203667,23,3510.508909
-1.577336,18,3510.587615
-1.558755,31,3510.723404
-3.858085,16,3510.793509
-4.156094,18,3510.874775
-3.637828,33,3511.009359
-4.559441,13,3511.065654
-3.921541,10,3511.11534
0.933499,41,3511.298907
-5.983456,21,3511.3913
-1.814058,16,3511.454814
-2.799583,25,3511.569757
-2.824799,26,3511.673755
-3.261483,23,3511.772665
-3.548307,19,3511.85548
-2.619208,41,3512.033809
-4.737672,22,3512.127311
-4.575914,17,3512.206332
-3.307929,35,3512.360499
-1.740336,30,3512.498365
-1.478186,16,3512.571178
-2.88205,25,3512.677703
-3.373074,20,3512.765762
-1.076547,30,3512.890836
-2.165737,15,3512.95795
-2.874113,13,3513.011679
-3.772218,16,3513.081856
0.246503,18,3513.160423
-1.125292,29,3513.292811
-2.370629,11,3513.341056
-2.726984,15,3513.411487
-5.149925,20,3513.499344
-2.430439,45,3513.698665
-3.972468,18,3513.769916
-0.619363,27,3513.892502
-2.143661,21,3513.982279
-3.722043,22,3514.072338
-2.085283,25,3514.185622
-2.32539,32,3514.325562
-1.955889,17,3514.393797
-1.372815,21,3514.481948
-3.62461,14,3514.541218
-4.492393,28,3514.667967
0.456663,13,3514.732763
-1.877493,16,3514.79734
-4.134994,25,3514.886241
-2.98116,22,3514.962272
-1.90882,29,3515.063409
-3.348333,20,3515.135566
-4.812022,22,3515.209466
-3.953781,22,3515.281981
-4.233004,22,3515.37002
-2.639359,22,3515.445564
-3.416175,17,3515.502854
-2.700456,20,3515.577384
-0.459424,13,3515.622705
-4.477767,13,3515.67741
-3.330046,21,3515.751574
-1.000035,34,3515.88859
-2.409113,21,3515.974631
-2.169903,28,3516.093189
-1.17033,30,3516.21557
-1.441534,15,3516.280517
