#{"t_start": 1772031508.190456, "env_id": "V2GEnv-continuous"}
r,l,t
2.967208,29,1574.443445
-1.230165,27,1574.523254
-2.075812,18,1574.582584
-2.632011,28,1574.66739
1.230645,22,1574.732188
-2.303939,30,1574.830532
-1.145583,24,1574.902098
-0.985101,27,1574.987011
-2.586612,26,1575.058311
0.724662,34,1575.156323
-0.304983,18,1575.20996
0.393475,32,1575.309705
-1.59009,26,1575.38561
0.040434,41,1575.52195
-0.474351,29,1575.60736
-1.558335,15,1575.652527
1.619803,31,1575.743726
1.422974,19,1575.805439
1.12492,36,1575.926216
-3.236813,24,1576.005478
-1.89528,27,1576.087099
-1.207557,26,1576.159709
2.277036,35,1576.26366
0.546458,26,1576.351081
0.832115,30,1576.446116
-1.893283,35,1576.55445
-2.628201,23,1576.635575
-2.185349,18,1576.701204
-2.386451,16,1576.763874
-1.450158,24,1576.853671
-0.47383,31,1576.968963
-1.308398,26,1577.049139
-1.545119,12,1577.086534
-2.0845,28,1577.173107
-0.943898,29,1577.259347
0.323403,17,1577.314157
-0.59596,23,1577.393968
-1.959574,25,1577.468244
1.573366,23,1577.543204
-1.81614,25,1577.619865
1.305908,30,1577.71158
0.615393,38,1577.828631
2.38268,28,1577.913127
-1.831701,24,1577.983268
-0.670646,24,1578.060611
0.398341,22,1578.127053
-0.7211,31,1578.222501
-0.163664,31,1578.320297
-1.326734,29,1578.411361
-0.22471,28,1578.496865
-1.019492,23,1578.565479
-0.568765,13,1578.608149
-0.59509,28,1578.693162
0.191304,39,1578.813535
-1.685694,32,1578.927844
-1.697565,18,1578.982216
-0.148439,39,1579.100218
-0.979714,20,1579.16105
-1.890894,33,1579.259478
-0.790132,24,1579.341437
-2.538745,24,1579.421703
-1.816123,27,1579.50604
1.570097,27,1579.595268
0.782044,28,1579.67666
-1.145258,19,1579.741091
-2.397668,35,1579.848059
-1.045899,25,1579.929673
0.547234,48,1580.07865
0.164197,20,1580.141736
-0.447651,26,1580.220177
0.493349,31,1580.306188
-1.72158,22,1580.376434
0.46529,38,1580.492105
-1.53689,31,1580.586172
-0.270911,19,1580.642151
-2.516914,26,1580.723325
0.30159,34,1580.826791
0.09768,24,1580.90343
-1.974939,22,1580.96821
-0.826281,15,1581.013305
2.40353,30,1581.108433
-1.731788,27,1581.191701
-1.624747,31,1581.277347
0.524383,31,1581.372391
1.181446,37,1581.485206
0.219859,31,1581.588299
-1.84692,21,1581.652143
-1.981065,29,1581.744158
-0.665148,25,1581.822159
0.386618,33,1581.92405
0.380437,19,1581.984166
-2.235719,23,1582.059165
1.859526,26,1582.138545
-1.53749,15,1582.185155
-0.401939,7,1582.207288
-3.123916,21,1582.267363
-1.667472,16,1582.316582
3.129958,38,1582.430596
1.549993,29,1582.5192
-1.277163,21,1582.584085
-0.30827,28,1582.66512
-1.791746,24,1582.74079
-0.813577,24,1582.81006
-1.634918,24,1582.884415
-0.297065,19,1582.943085
0.455577,31,1583.040416
-1.588681,24,1583.126701
-1.316453,22,1583.186322
-1.343943,31,1583.28768
0.983955,27,1583.371785
-0.469754,24,1583.44662
0.482918,11,1583.479475
-3.467312,18,1583.539545
-2.515279,19,1583.600301
2.882609,29,1583.68909
-2.9496,15,1583.733668
1.1524,34,1583.839094
0.416828,16,1583.889819
-2.413431,31,1583.980045
0.107843,12,1584.015107
0.6042,28,1584.09904
-0.161148,6,1584.116068
0.320289,27,1584.198652
-2.335251,23,1584.266326
1.457097,27,1584.348359
-0.991849,27,1584.429049
0.001559,28,1584.512537
-2.301918,20,1584.571939
-0.969769,27,1584.650197
-0.264513,13,1584.688397
-1.865276,26,1584.765094
1.716788,33,1584.86798
-2.982061,26,1584.946713
-1.630255,27,1585.027215
-0.852296,24,1585.096286
-2.3152,20,1585.154028
-1.050589,27,1585.230615
-2.322254,23,1585.306308
-2.448774,34,1585.421646
-2.118014,22,1585.479992
-0.00533,25,1585.56532
0.624143,39,1585.682079
0.429921,24,1585.751104
-1.074272,26,1585.823761
-2.364248,25,1585.892138
2.593935,34,1585.989041
-2.211873,17,1586.041922
-1.047765,24,1586.117194
-0.006511,15,1586.160342
-1.52343,28,1586.242005
1.380913,28,1586.321257
0.440434,21,1586.379405
-0.410988,22,1586.441017
-1.579483,25,1586.514299
0.619903,28,1586.600355
-1.168793,17,1586.648096
0.860379,40,1586.770033
-1.779881,31,1586.867295
-0.976105,22,1586.936886
-1.361073,28,1587.025388
-0.360327,19,1587.081017
-0.482737,18,1587.142827
0.389465,14,1587.182457
0.717808,14,1587.222095
0.598584,24,1587.292415
-1.463996,25,1587.372342
-0.016056,11,1587.404086
0.164876,36,1587.506649
2.794459,36,1587.625518
-1.882498,30,1587.712306
2.101646,26,1587.788417
-2.401665,24,1587.857085
1.028447,16,1587.906435
-1.676547,17,1587.951066
-1.6269,22,1588.016531
0.086071,27,1588.092454
0.829278,13,1588.133345
-0.298104,30,1588.223956
-1.830517,22,1588.288299
1.501823,21,1588.352374
-1.873257,26,1588.427254
0.45294,26,1588.499975
1.782675,31,1588.5959
-0.856541,31,1588.688217
-1.282693,33,1588.781727
0.460978,23,1588.848086
-1.000397,23,1588.909987
-1.453499,30,1588.998413
0.292428,24,1589.061183
-6.054165,20,1589.122601
-0.834348,24,1589.191392
-1.736502,20,1589.246426
2.163485,30,1589.338607
-0.753806,27,1589.417118
1.027965,25,1589.495308
1.359512,29,1589.581022
-1.950488,15,1589.623099
0.041767,16,1589.670019
-0.913268,10,1589.702077
-1.30987,32,1589.801514
0.59483,28,1589.901026
1.137167,36,1590.034397
0.183874,28,1590.133369
0.411441,18,1590.193972
-0.988164,29,1590.298655
0.114328,29,1590.404057
1.397596,18,1590.459009
0.095086,31,1590.548966
-0.457017,26,1590.625027
1.923481,31,1590.714127
1.305377,36,1590.818101
-2.565432,25,1590.893295
-0.502979,28,1590.975457
-1.369774,32,1591.067978
0.384966,30,1591.151388
-2.832797,23,1591.219514
-2.067007,20,1591.275323
-2.246399,16,1591.326853
0.12957,13,1591.370356
-0.604321,14,1591.418168
-1.391248,26,1591.495464
-1.910785,19,1591.549309
-0.829582,24,1591.632092
-0.4921,22,1591.700164
1.60228,24,1591.776967
1.263947,29,1591.879444
-1.264076,37,1592.012349
-1.2919,29,1592.113015
1.262771,34,1592.229437
-2.067393,14,1592.273538
1.206784,28,1592.362364
1.744293,32,1592.468037
0.04745,20,1592.52325
-0.25711,14,1592.562942
-0.088275,26,1592.636295
-0.201047,11,1592.667965
0.437443,10,1592.696202
-2.595038,26,1592.778248
-1.478055,35,1592.901238
-1.742809,22,1592.982064
-3.422077,18,1593.053436
0.377312,24,1593.123212
-1.50298,26,1593.193917
0.426868,34,1593.293957
-1.16778,29,1593.379065
0.518052,29,1593.460501
-1.706036,32,1593.555605
0.985549,32,1593.646176
0.277023,28,1593.727152
0.139516,36,1593.845098
0.237404,31,1593.953936
0.923786,34,1594.083981
1.034284,21,1594.161221
-1.254355,28,1594.274232
-2.73155,17,1594.336972
-0.838057,22,1594.403864
-0.209434,25,1594.487958
-1.203966,20,1594.548114
0.201263,12,1594.586693
0.539427,25,1594.655915
-0.973421,13,1594.693355
-0.904007,33,1594.786297
-0.137725,22,1594.848146
0.017688,31,1594.936726
-1.261448,16,1594.982086
-0.668247,27,1595.059875
-2.005127,28,1595.142881
-1.607578,27,1595.217269
-0.470343,20,1595.275873
2.845632,45,1595.417935
-1.989501,21,1595.473657
1.687654,36,1595.581933
1.290745,26,1595.656056
-1.152427,33,1595.751992
-2.036681,37,1595.860125
2.289779,39,1595.979022
1.107635,21,1596.039131
1.565356,40,1596.156027
0.685533,24,1596.231458
-2.546355,16,1596.276984
-1.779118,22,1596.341952
0.984383,25,1596.41785
0.020506,11,1596.448947
-0.456526,16,1596.492117
1.546499,22,1596.5565
-0.102118,19,1596.613098
1.006229,19,1596.666996
-1.861106,22,1596.743324
0.082761,13,1596.790913
-1.363273,24,1596.886771
-1.643884,27,1596.982942
1.173904,30,1597.095255
-0.226129,36,1597.225625
1.014545,43,1597.402975
-2.873132,27,1597.487854
-1.38844,13,1597.523939
0.19172,36,1597.630303
-1.073152,23,1597.695999
-0.761249,17,1597.745184
0.627252,22,1597.816258
-1.246632,29,1597.92348
0.89835,27,1598.011199
2.299402,29,1598.102196
-1.560785,17,1598.151998
0.442686,23,1598.22117
-0.986294,41,1598.350228
0.839329,23,1598.426266
0.675745,27,1598.501068
1.542221,29,1598.595204
-0.9343,29,1598.683553
-0.252957,25,1598.753854
-2.081058,23,1598.822003
2.300274,33,1598.923949
1.321037,41,1599.045898
-0.219233,29,1599.140839
1.054449,35,1599.241879
-1.227819,27,1599.322975
-0.149391,25,1599.401266
-1.119826,18,1599.45102
0.744599,12,1599.487073
1.097984,28,1599.578026
1.299579,34,1599.675011
0.128706,10,1599.703289
-1.87235,26,1599.783432
-0.249211,26,1599.857923
1.736492,24,1599.928797
0.142201,18,1599.981312
0.326886,11,1600.019875
-1.167006,29,1600.111174
-0.682243,20,1600.17361
-0.324198,38,1600.283308
0.158445,38,1600.395843
0.830314,30,1600.495985
-1.739894,23,1600.575701
-0.138421,15,1600.619137
-2.159179,21,1600.683382
1.233655,33,1600.780669
-1.781065,32,1600.872965
-0.75258,21,1600.935124
0.204193,29,1601.023837
-1.216323,20,1601.08288
-1.383881,31,1601.183667
0.052071,29,1601.28136
-0.135976,13,1601.330956
-2.054558,27,1601.437269
-0.351145,30,1601.555093
-0.883583,27,1601.655936
0.433297,28,1601.764081
2.46778,27,1601.84347
-1.88022,32,1601.933448
0.577698,31,1602.027434
1.933548,28,1602.115004
-0.099879,11,1602.144327
0.531487,27,1602.220269
-2.698227,16,1602.263858
-0.722539,20,1602.328191
-1.713202,27,1602.416192
-0.303385,12,1602.452016
-1.562932,28,1602.553786
-1.226895,24,1602.62675
1.397292,16,1602.67216
-0.781451,26,1602.755985
0.175348,36,1602.867091
3.24168,49,1603.018102
-1.565099,40,1603.140806
-1.578383,20,1603.196054
-0.026382,12,1603.22914
-0.023643,30,1603.318504
-1.949213,24,1603.386385
-6.115397,12,1603.421016
0.429943,25,1603.494019
0.11373,22,1603.563128
-0.320644,27,1603.643164
-1.486994,30,1603.729756
1.614558,30,1603.821366
-1.856809,39,1603.932092
-2.060934,18,1603.981808
-2.631936,20,1604.040789
1.162502,25,1604.117069
-2.380425,22,1604.189147
-1.36146,29,1604.273052
-0.40198,33,1604.375129
0.934778,28,1604.458212
2.151165,28,1604.542248
-1.460967,28,1604.625829
0.054517,27,1604.70494
1.242683,25,1604.779862
0.062094,19,1604.83522
0.09406,32,1604.940399
-1.430594,35,1605.037902
-1.166239,30,1605.124859
-1.308504,25,1605.199333
0.382658,20,1605.257194
1.255855,24,1605.330825
1.333694,20,1605.390818
-1.133401,28,1605.4794
-1.879037,22,1605.54838
2.307231,26,1605.621854
0.693397,46,1605.762985
1.543581,23,1605.82978
-0.063532,30,1605.916641
-2.510537,25,1605.987937
-0.254984,27,1606.06702
-0.663605,26,1606.144113
2.29848,36,1606.242852
-2.219356,20,1606.299755
-0.279086,15,1606.344847
-1.738072,28,1606.425821
0.261213,28,1606.508107
-1.345642,23,1606.573963
-0.582171,25,1606.648401
-1.740472,12,1606.687028
-0.164346,15,1606.730796
-0.025625,21,1606.791933
-1.139484,20,1606.855
0.684125,30,1606.970781
0.856696,12,1607.01789
-2.761326,19,1607.085033
1.284667,33,1607.1978
0.959242,21,1607.263341
-1.222551,30,1607.357521
-0.696162,34,1607.458717
2.245615,37,1607.569124
-1.620961,17,1607.621631
1.936462,44,1607.754019
-1.826983,43,1607.886847
0.393662,23,1607.950015
0.164849,42,1608.070477
-0.243673,14,1608.116739
1.625937,28,1608.200724
1.444161,49,1608.355302
0.259404,13,1608.394214
-0.422961,33,1608.493517
0.399979,21,1608.559736
-1.322348,20,1608.621917
-1.825203,30,1608.712825
1.810664,37,1608.819784
2.459442,44,1608.970072
0.624948,43,1609.138958
-1.639815,35,1609.274925
-0.229335,31,1609.402992
-1.693008,30,1609.504163
0.916304,36,1609.619084
-0.573228,29,1609.70282
0.592595,41,1609.832123
-1.252982,12,1609.876515
-1.449292,30,1610.002993
0.912575,27,1610.110903
0.993534,38,1610.253003
-1.90481,33,1610.380833
0.221365,43,1610.526038
-1.96333,29,1610.616045
0.267773,35,1610.71895
0.140291,26,1610.798012
0.271204,35,1610.920782
-1.57645,28,1611.025271
-0.981895,25,1611.103272
-1.075747,32,1611.207279
2.35056,26,1611.282945
-0.099456,16,1611.337148
-1.566805,25,1611.427065
1.591604,22,1611.500806
-1.651857,25,1611.575241
-0.651861,37,1611.689199
-1.501419,16,1611.752968
-0.773862,30,1611.86791
-0.424615,26,1611.964169
0.526436,12,1612.009723
-1.573349,22,1612.097512
-1.104192,32,1612.210818
0.819403,32,1612.31025
0.545793,21,1612.383017
-0.753292,26,1612.462995
0.009268,40,1612.583734
0.670026,25,1612.657746
-0.008382,30,1612.747646
0.005138,18,1612.801988
0.977486,17,1612.854982
-1.742793,25,1612.934979
-2.367604,28,1613.019693
-1.567318,6,1613.039744
-0.09073,12,1613.070441
0.161794,30,1613.157969
0.291933,21,1613.218113
-0.523469,21,1613.286708
-0.193313,36,1613.39831
-0.844223,20,1613.455784
0.197937,36,1613.57066
-1.143388,30,1613.656097
-0.235627,18,1613.709097
0.098455,30,1613.793128
0.600413,36,1613.897322
-0.626855,24,1613.973742
0.079916,22,1614.050806
-0.728574,24,1614.139044
0.13705,30,1614.234004
0.436879,21,1614.304094
-2.11238,12,1614.342906
-2.149247,24,1614.410019
-1.355855,35,1614.523168
1.342596,39,1614.638682
0.274888,14,1614.680768
-1.437699,21,1614.740946
-1.405542,15,1614.785062
-1.777812,35,1614.885914
-1.458651,22,1614.952023
1.12518,37,1615.06379
-0.952147,23,1615.130808
0.306839,34,1615.233601
-1.608827,26,1615.318971
-1.956057,18,1615.372896
-0.031401,30,1615.46724
-3.36871,13,1615.504771
-1.977613,27,1615.58781
-1.567117,34,1615.684938
-0.209772,25,1615.763858
-0.974677,24,1615.830154
-0.797361,28,1615.906644
0.237956,30,1615.998745
0.691241,29,1616.083668
-0.046521,25,1616.153063
2.704614,21,1616.233712
-0.652405,38,1616.349695
1.800521,26,1616.423847
-0.217755,18,1616.476062
-2.317555,24,1616.549732
-1.762444,26,1616.630668
0.111934,18,1616.699821
1.115165,19,1616.767482
0.134395,33,1616.8767
1.314567,16,1616.92991
0.054817,20,1616.994704
0.250356,38,1617.115633
1.000964,41,1617.244983
-2.188595,26,1617.332122
-1.596122,35,1617.444707
-0.250092,18,1617.499881
0.211567,26,1617.58063
0.469536,32,1617.678436
-1.002152,19,1617.736519
-1.932982,33,1617.833691
-2.525176,21,1617.900326
-1.90092,27,1617.981899
-0.604398,24,1618.055138
-2.624867,19,1618.109063
0.846052,33,1618.203383
-0.517101,27,1618.280969
-0.814554,19,1618.342
1.405086,27,1618.437714
1.33185,20,1618.50368
-2.47222,24,1618.581014
-0.195019,20,1618.646551
-1.98563,27,1618.733445
-2.568152,24,1618.803663
-2.194583,32,1618.899569
2.675585,29,1618.988684
-1.121685,31,1619.085211
-1.68691,29,1619.171845
-0.096887,14,1619.209577
0.984373,21,1619.275828
-0.393236,31,1619.374014
-1.087076,17,1619.42966
-0.252378,27,1619.520015
-0.346111,26,1619.600908
-0.248551,21,1619.665982
0.75732,17,1619.715701
-1.001158,19,1619.775129
-1.118162,20,1619.839675
-1.334379,30,1619.935141
0.536197,32,1620.040026
0.658677,25,1620.11334
-0.559053,24,1620.183649
-2.022761,27,1620.259577
-2.71204,25,1620.337552
-0.797654,25,1620.415061
-0.812312,28,1620.492912
-1.045007,35,1620.599017
0.411857,28,1620.676583
0.788261,19,1620.731676
-0.134876,23,1620.799048
-3.526406,10,1620.825605
-0.110804,22,1620.886542
-0.021557,32,1620.976765
-1.110815,19,1621.033933
0.159107,27,1621.108308
1.749249,24,1621.173917
2.313954,25,1621.246969
-1.081626,25,1621.320621
-1.644389,31,1621.412678
0.676585,19,1621.46691
0.243453,27,1621.544974
-0.089977,21,1621.605169
-2.151494,25,1621.681075
-1.364985,31,1621.769665
-0.294801,37,1621.884136
-0.07693,38,1622.009815
-0.859223,10,1622.043224
-0.895016,29,1622.133683
-1.07936,27,1622.22647
1.665116,21,1622.291828
-2.347843,22,1622.35263
1.775952,36,1622.456769
-1.346725,24,1622.52663
0.780808,35,1622.62972
-2.053976,22,1622.708957
0.891377,12,1622.749988
2.150231,26,1622.82369
1.658008,24,1622.889609
-1.15048,27,1622.966969
-0.849386,16,1623.015379
1.424071,50,1623.15679
1.020323,38,1623.271324
-0.119479,35,1623.377595
-1.580901,21,1623.437697
3.074044,39,1623.543605
-0.973442,20,1623.601521
1.382596,19,1623.660509
-0.979156,30,1623.764829
1.19857,26,1623.839979
0.38206,19,1623.894663
-0.50959,31,1623.989154
0.183442,31,1624.081605
3.337186,34,1624.178748
-0.530636,39,1624.293498
-0.328711,8,1624.319626
-1.524333,30,1624.430116
0.914172,24,1624.50192
-1.389449,18,1624.555568
-2.11482,27,1624.638877
-2.243589,32,1624.741049
-0.390963,22,1624.818489
1.558081,21,1624.88686
-1.374428,32,1624.99509
-1.900899,25,1625.07849
-2.287688,23,1625.151596
-1.079291,18,1625.208718
0.052209,23,1625.281616
1.610728,30,1625.373815
0.162308,16,1625.416722
-0.407117,36,1625.525625
-1.982922,35,1625.647996
-1.235794,30,1625.758596
-2.148512,24,1625.841535
-1.671619,24,1625.914685
0.45908,22,1625.982471
-1.779741,26,1626.057859
-0.564359,34,1626.148931
0.451454,37,1626.276814
-1.206618,19,1626.349604
-2.259626,31,1626.45768
-1.350558,23,1626.533576
-1.64328,35,1626.640659
-2.053828,20,1626.695262
0.090145,20,1626.758813
-0.709684,24,1626.828789
-3.381929,26,1626.902425
-1.398179,28,1626.982833
-2.581395,16,1627.032117
-1.08331,22,1627.103601
-1.725344,8,1627.130582
1.227161,41,1627.260222
-0.824503,22,1627.328554
-0.610825,14,1627.370514
-0.810791,16,1627.416573
-0.362868,21,1627.475253
1.003766,27,1627.55054
-2.019539,15,1627.592935
-2.234612,22,1627.653525
-0.284589,24,1627.72274
-0.007981,26,1627.805577
1.457437,23,1627.876713
-1.255179,28,1627.957544
-3.867823,21,1628.021265
-2.074678,19,1628.079226
0.34799,27,1628.161489
-1.363534,25,1628.241705
-0.369444,32,1628.339476
0.984196,28,1628.421208
-1.172022,28,1628.506794
0.839042,23,1628.581555
-1.810721,24,1628.659698
-0.293554,15,1628.714192
2.2307,23,1628.780152
0.961701,25,1628.847558
0.804091,15,1628.894625
-1.352798,22,1628.960748
-0.775776,34,1629.056543
-0.558186,33,1629.153482
-1.802348,16,1629.198654
-0.661238,26,1629.28054
-2.020156,20,1629.340452
-4.204878,18,1629.394675
2.071401,24,1629.460571
0.080046,25,1629.535353
-1.88967,25,1629.610575
1.320545,20,1629.666439
2.365806,28,1629.752849
2.700372,38,1629.863204
-0.945054,16,1629.929016
-3.84642,15,1629.98461
0.294151,32,1630.097642
-2.320638,21,1630.160123
-2.657586,15,1630.208445
-2.392484,31,1630.321595
-0.798179,32,1630.436356
-1.295618,25,1630.51125
-1.189229,23,1630.57831
1.657112,31,1630.685677
-5.729718,20,1630.740639
-1.617318,22,1630.80285
-0.532702,30,1630.892665
-2.881382,35,1630.992951
-0.690372,8,1631.017549
-0.184084,38,1631.14065
-0.15095,27,1631.222669
2.509153,46,1631.360476
1.445676,42,1631.481495
0.589392,44,1631.617924
0.099339,35,1631.72089
-1.579829,13,1631.762923
0.746589,30,1631.853718
-1.681058,20,1631.911722
-0.47878,41,1632.04067
-1.870852,11,1632.073832
-3.061778,17,1632.123128
-0.10273,39,1632.234858
-0.031204,35,1632.335165
-1.971653,33,1632.426612
-1.468314,30,1632.517414
-2.15267,13,1632.556525
-1.372573,27,1632.636572
-0.692806,19,1632.693147
1.393142,28,1632.775598
0.149674,33,1632.874738
-2.528881,17,1632.932768
-1.265268,23,1633.009226
0.47419,28,1633.092095
1.755532,20,1633.150472
-1.901972,28,1633.224022
-1.610228,29,1633.292639
-1.818787,28,1633.368872
-2.111668,33,1633.475029
-1.170044,14,1633.526806
0.602896,32,1633.624859
-1.16185,13,1633.660459
-0.688342,30,1633.743714
0.26222,36,1633.854755
-2.085504,29,1633.95353
-0.55245,28,1634.039731
-0.602655,13,1634.077958
-2.03111,22,1634.142711
-0.376456,32,1634.238873
-1.936543,16,1634.287488
0.212028,21,1634.355737
-0.481011,38,1634.475416
-1.066357,38,1634.590964
0.448875,20,1634.649719
-1.298853,23,1634.721626
-0.174563,31,1634.812006
-0.124249,25,1634.889683
-0.190262,25,1634.962509
-0.281241,27,1635.048476
1.511728,28,1635.135502
-1.376091,32,1635.239551
-0.848802,19,1635.297428
-2.014703,28,1635.39163
-0.203904,28,1635.476294
-1.906686,17,1635.529581
-1.345406,12,1635.569459
-1.33086,28,1635.656073
0.586122,29,1635.744932
-1.134056,37,1635.860688
-1.192679,32,1635.956262
-2.044788,22,1636.028846
-1.218997,31,1636.12953
0.134648,31,1636.224804
-0.405846,38,1636.353803
-1.682955,28,1636.434757
0.388982,37,1636.545612
-1.340287,37,1636.657601
0.413193,19,1636.715759
0.974969,22,1636.782521
0.212037,21,1636.844826
-1.809444,27,1636.921601
3.092774,30,1637.012433
1.281171,17,1637.063653
-0.738748,34,1637.162492
-0.524614,28,1637.24844
0.984734,24,1637.321056
-2.499089,23,1637.392967
1.181868,22,1637.456496
-0.66808,24,1637.529014
-2.338085,27,1637.610459
-1.868991,23,1637.694772
-1.717314,25,1637.773461
-0.044929,36,1637.889108
-0.710011,17,1637.942731
0.570944,33,1638.047486
0.581923,37,1638.157191
1.863555,23,1638.226469
0.192565,22,1638.294485
-1.713287,34,1638.397683
-0.707788,33,1638.498523
-0.687555,28,1638.583202
1.051414,20,1638.643137
0.088399,34,1638.741355
-0.618402,38,1638.86763
-0.480419,17,1638.921346
-1.339834,26,1639.000366
0.125658,33,1639.102936
-0.432052,36,1639.220683
1.205782,29,1639.316187
0.706742,36,1639.424719
-2.108652,22,1639.497269
1.845976,19,1639.558569
-0.982994,22,1639.626471
-0.617946,23,1639.693499
-0.283484,16,1639.742675
-1.29109,23,1639.810308
-1.642887,17,1639.859481
1.069448,38,1639.969615
-1.031022,20,1640.026441
0.846142,18,1640.07751
-0.834616,34,1640.176368
-2.089721,15,1640.224552
0.215826,29,1640.335387
1.562586,33,1640.461532
0.243198,34,1640.581372
2.147597,27,1640.655661
1.56303,21,1640.723178
-1.541697,21,1640.786962
2.393657,30,1640.877774
1.102595,26,1640.950549
-0.024613,14,1640.993399
-2.9316,16,1641.043405
-0.54022,18,1641.100382
1.128794,33,1641.191018
-1.513698,29,1641.277125
-0.748192,21,1641.343422
-2.707548,17,1641.389757
1.97744,25,1641.464696
1.384149,29,1641.551024
-0.652396,21,1641.62079
0.809547,20,1641.684669
-1.538028,24,1641.752361
2.654861,28,1641.843856
-1.880148,21,1641.91049
-0.106413,24,1641.977388
-0.852699,33,1642.07733
-0.283034,28,1642.15329
-1.283057,30,1642.239322
0.090224,31,1642.336713
-0.413268,12,1642.371305
-1.340917,27,1642.451871
-4.891071,22,1642.514525
1.157379,50,1642.666372
-0.219312,42,1642.790887
-1.369879,15,1642.840313
-0.667024,30,1642.930637
-0.466548,29,1643.013052
-1.39938,23,1643.082363
-0.523987,30,1643.165532
-0.918095,25,1643.236676
-0.970964,22,1643.300541
-0.903492,24,1643.377718
-1.20528,22,1643.450325
-1.89064,16,1643.495329
-1.390074,30,1643.583704
-0.094858,29,1643.67268
-1.616116,24,1643.739965
1.418502,22,1643.806697
0.065078,22,1643.876109
-0.060659,19,1643.932205
3.269746,35,1644.037311
-1.477331,15,1644.082075
-2.037309,15,1644.130847
-0.103778,10,1644.158215
-0.433176,30,1644.251394
0.211449,26,1644.324561
-2.568425,15,1644.369812
-0.069243,19,1644.424671
2.001257,31,1644.513397
0.098854,14,1644.55696
-1.087225,29,1644.64001
-0.143123,27,1644.716355
0.882417,20,1644.776195
0.402596,25,1644.847471
-1.284311,20,1644.903859
1.879602,24,1644.970439
-1.846024,25,1645.048717
-1.272832,31,1645.135281
-1.13586,32,1645.237505
-0.205486,28,1645.320904
-1.370024,23,1645.385279
2.978007,38,1645.501307
-0.020786,40,1645.613332
-1.637815,34,1645.719043
-3.264523,18,1645.772759
2.492458,30,1645.862935
0.090998,20,1645.923118
-2.033107,30,1646.024438
-2.440428,23,1646.088528
0.762043,24,1646.156884
1.090608,13,1646.191444
-1.113532,28,1646.268697
-0.888211,19,1646.326457
-0.602305,27,1646.402905
-0.510514,23,1646.471017
2.586934,33,1646.565292
0.459753,22,1646.626763
-1.515429,25,1646.696727
1.603881,21,1646.754759
-0.16326,33,1646.842891
-1.577523,29,1646.931133
-1.312257,18,1646.975627
-1.508308,26,1647.052296
1.798061,32,1647.142551
-2.036117,22,1647.206792
1.183021,21,1647.266911
0.845091,15,1647.313637
-0.018829,29,1647.398152
0.260835,22,1647.464716
0.683469,21,1647.523311
2.142271,28,1647.603476
-1.04547,24,1647.671281
0.519753,27,1647.748635
-1.968794,20,1647.808782
-0.870208,31,1647.899651
-0.257751,31,1647.996606
0.183164,31,1648.08665
-2.525896,9,1648.1171
-0.153595,30,1648.215361
-1.920775,24,1648.285646
-0.269688,31,1648.380631
3.061264,28,1648.467369
-0.437784,30,1648.560302
0.37627,40,1648.674828
-1.178482,24,1648.736746
-1.558106,27,1648.812423
0.383165,42,1648.933236
-0.081064,36,1649.047497
-0.977461,26,1649.121288
1.21689,30,1649.210962
-1.188313,10,1649.241526
-0.02082,24,1649.306711
-0.157846,33,1649.404387
-6.68091,9,1649.429675
0.735009,28,1649.513179
-0.128035,21,1649.573435
0.517157,22,1649.638533
-0.128771,23,1649.701833
-2.198492,28,1649.778831
-1.239245,32,1649.868598
-2.498897,28,1649.976115
-1.443391,31,1650.087739
0.942946,22,1650.159308
-1.430618,33,1650.274776
-1.719929,21,1650.354356
-2.335777,21,1650.433105
-0.143724,22,1650.498257
-1.532376,22,1650.565336
-1.795714,25,1650.642524
1.873768,28,1650.723313
-0.460471,21,1650.785319
-0.127301,19,1650.841387
-0.351023,28,1650.924401
-2.160205,29,1651.012437
-0.811559,15,1651.059866
-0.61843,34,1651.156651
-0.75824,41,1651.265845
0.877826,19,1651.321362
-1.458535,26,1651.393725
0.829933,38,1651.501238
-1.620324,27,1651.57891
-1.433212,25,1651.652886
-1.43369,17,1651.703657
0.231724,36,1651.808191
-0.520649,13,1651.85328
-1.281184,15,1651.895346
-1.978211,34,1651.994264
-0.350308,18,1652.053356
-3.235823,13,1652.092759
1.092351,36,1652.196339
-2.225798,27,1652.269653
2.783497,27,1652.347193
-1.689867,15,1652.391255
1.110506,29,1652.479888
-0.369597,36,1652.590473
-2.656021,18,1652.643199
-0.835214,15,1652.688046
-0.818119,28,1652.765795
-1.67901,32,1652.855145
1.048011,20,1652.910347
-2.342666,24,1652.978287
2.590158,27,1653.055436
-0.386147,34,1653.151249
-1.398707,18,1653.201221
-1.416353,20,1653.260171
-0.986251,20,1653.320638
-0.770516,26,1653.395861
0.101758,15,1653.442214
1.50833,28,1653.525808
-0.043009,28,1653.606642
-1.227658,18,1653.656658
-1.601652,17,1653.701818
2.161676,26,1653.779573
-0.418675,38,1653.889487
-1.091932,25,1653.975424
1.415897,24,1654.042473
0.446819,30,1654.134903
0.490049,32,1654.223248
0.96745,18,1654.274541
-2.093383,28,1654.354599
1.385267,23,1654.419815
-0.429934,21,1654.477124
1.35804,19,1654.537278
-0.691798,25,1654.607978
1.786712,28,1654.703245
0.763276,34,1654.807538
-2.1055,30,1654.898374
0.627475,29,1654.985204
-2.604564,24,1655.05898
-1.335692,24,1655.130206
-0.77894,39,1655.246909
